att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47
0.2829173046274643,0.36985075454213057,0.39475307638224166,0.4239673787614357,0.3778176758598888,0.38610099338799353,0.6612717948097535,0.12001509828867495,0.22054080979530677,0.22698367943182848,0.2690991423084494,0.3410989681537097,0.152928158166373,0.34264724711629213,0.3847058488634696,0.4035423570390853,0.5106106400171805,0.3358065986529445,0.2921990367488495,0.1983552261245034,0.19777014522198766,0.20151672156452957,0.11001764851932357,0.17441281649460008,0.3734005863228313,0.38143285239663344,0.5210915843250086,0.6655237429992653,0.04958322862745862,0.17207049573860422,0.15527995430893768,0.1289007357803125,0.39279832025004546,0.37080962658292954,0.5130262800258988,0.776066618007374,0.3208728173422424,0.1299415949590592,0.15339417364257585,0.5159620638903881,0.5057860353703182,0.7474743350876951,0.5130250721013585,0.1582959422863848,0.5080404302701688,0.7186435478536216,0.47167383080347225
0.05162096640410223,0.12289288729443877,0.24453187154319508,0.39414315094120095,0.4797325822268914,0.09073420744065663,0.44083853244499704,0.04308946752786545,0.02566374458523299,0.12166759726656787,0.4380838731906281,0.24106623330997806,0.45725985792476986,0.0998819764445208,0.20181594047111212,0.2899363025071519,0.3817708096350041,0.36917403825103184,0.4882783871765633,0.026116808495037534,0.10726756801129647,0.3428170206494012,0.17288468410634764,0.46174949046065766,0.17176517468969318,0.226663528578814,0.28750121393681677,0.6383550121083319,0.31039040703399245,0.08967956200821225,0.2704685800692393,0.1196874487552217,0.6497022607326454,0.19543304506523773,0.23392681068653767,0.4922643604421312,0.1980424842563718,0.2294848242686013,0.08880181501725957,0.7248615581348689,0.2040464453306998,0.32529402147345904,0.4079294112548612,0.06633572978355438,0.6676247141669246,0.23324235895642098,0.20721732024224304
0.17940840055589727,0.2947860334282166,0.42813086747004553,0.4998794964718802,0.3781295422339277,0.4649047520828114,0.3805642645477411,0.314354711684569,0.21004989682487477,0.26777463686491937,0.4994301594357085,0.5232898435181442,0.6135061364076515,0.2735475106186469,0.3953596877955474,0.40779228496629516,0.2768219091434036,0.2949721985986582,0.05291568418921644,0.19545717480578068,0.2507932056773049,0.47205136439670387,0.3853241032250251,0.4109675243555673,0.3701993155608432,0.35095853121490433,0.2547036731481748,0.3641924522337725,0.0734569015969262,0.2323526438465053,0.4335246774512949,0.3313293247119059,0.011944886769592624,0.3221947693585435,0.24841615908799422,0.4346960092229315,0.21019011088152634,0.4117106530073854,0.3153020275820857,0.3570393868115719,0.24484351789465242,0.38701284432758093,0.36297530190688704,0.3055557521116339,0.46597036298955774,0.35148985173283276,0.20186599304915342
0.34472785915632964,0.31793407604344276,0.10587721116576143,0.1915160256950687,0.5021275588815813,0.215213824080392,0.6530194434179262,0.2328966095234301,0.2668477075141675,0.7040622581885286,0.7632519176575622,0.3025318870718286,0.4843552495855334,0.2917848028468324,0.1367156738203059,0.2401654552488559,0.363560828388488,0.3775990681675988,0.1844248891761043,0.2634808982806096,0.666027791512527,0.7647478824513219,0.06589386114521441,0.5692981774408392,0.1553542988595729,0.25766338945772493,0.26609463082677753,0.7623321924348689,0.14155170478266907,0.6345013585310809,0.7296217034258738,0.06036526736569821,0.2828698170602059,0.2721895553663282,0.22922710484188819,0.7710967603386845,0.060800673793497226,0.709280143573286,0.13197029750350242,0.4317986665158867,0.2187362248892499,0.6912907713878718,0.2058627429647873,0.16602084999621064,0.6806344262089294,0.6402347422239286,0.1301236917411156
0.4661118761082283,0.12491677081186871,0.6128070444998497,0.6592357778548079,0.6151349757117889,0.22463994424688247,0.6525049203543413,0.39291289917740735,0.11827016800228565,0.3865046731799036,0.42393201928435986,0.014367132948447128,0.20653307636639107,0.12310667570006972,0.6000387734961621,0.6571734782361786,0.61520934426233,0.5243874089171344,0.3197244454846351,0.10789160939468899,0.40040800989192854,0.42362807879754616,0.2379557983984509,0.3643030784738221,0.5861246420541394,0.6409606333189471,0.532785053363883,0.9848814313290052,0.06309988719892523,0.4021795906793365,0.4076276858476676,0.32996430653252723,0.1968498988301862,0.6301144806985077,0.4742179856066403,1.0,0.3015917425007924,0.4015881633501729,0.35706745527233763,0.16396637257702987,0.4394119506255776,0.9212513129595683,0.5059499237987826,0.36237260761248,0.38870552293420463,0.868399600613487,0.49410724247632865
0.07151721412955143,0.241327860587685,0.5063683699356302,0.4140125520899803,0.6597785598309592,0.2522176787980136,0.2641435152956614,0.15893156303855552,0.147574578170259,0.3654836618756133,0.413990014411007,0.06374951772315006,0.42424605739423066,0.21884203835125932,0.4625697951742351,0.3610918460589221,0.5687190140320161,0.16564112760403052,0.2729224778204467,0.14224104546787186,0.34075581416036216,0.4246389506229116,0.1918166260592874,0.6607383190094417,0.42958972305711096,0.32122139979950587,0.43673247450673164,0.6448835507652388,0.2129462598195345,0.31686003653900785,0.40471140451326676,0.2776162138895231,0.7067779922409696,0.30089250900594067,0.35222722256673095,0.6875902123743427,0.24180333689426217,0.3912694855171057,0.3082678141179751,0.6358430042604342,0.30234255756252076,0.6082632889905177,0.5086585785853124,0.31763751620984404,0.6056360646766602,0.5530465463101197,0.4354882990095461
0.019100195293463042,0.06462579153414007,0.1998869782838189,0.3106316305085726,0.46179249788775023,0.7715122670654564,0.3888053482090229,0.06749068475715932,0.07298304756152224,0.0859800130848341,0.09704683415729494,0.07958415002779144,0.23350042428228313,0.05501634103462309,0.16842657121560797,0.20393336038024923,0.11039615665746552,0.4779843313936749,0.5920884661129016,0.061582674720875856,0.07817556792761365,0.10655950546942408,0.0376625385515494,0.2458770764035338,0.14529025307765453,0.14509595159334243,0.04743607000045623,0.19376298531988143,0.5030348066737976,0.06582953581729882,0.10790452866779143,0.08053268552606327,0.2541275711041701,0.11950365732248384,0.09252022667652986,0.40934032025400213,0.07406622061528646,0.10876622690812277,0.09804522983661174,0.22372762483896727,0.1124113788738139,0.399857121040228,0.54093016031899,0.09994335237883023,0.19645671897633565,0.3734940477195954,0.5403201022772071
0.03550524155261369,0.003013721380576396,0.05306565775530534,0.08991511455974055,0.4737489782711011,0.6458963372116656,0.18029240503721986,0.03986810449646389,0.007807663842728037,0.0664281333719527,0.21419288619607652,0.20516844353834504,0.060666508111586415,0.0044696920071445045,0.05546160438123573,0.11294374312192439,0.21508792299897386,0.5043607424076659,0.20410973432887983,0.009884901844856887,0.06910685761688866,0.20940454426341049,0.2592350305520996,0.3017772558476009,0.053035276393641945,0.11249779165965818,0.21360067543222577,0.2851461755502624,0.2750539125259426,0.06155211640401115,0.19154807156320036,0.24966233939100985,0.7004516845019433,0.11599018276328414,0.23741094460380027,0.38116197035009325,0.14603152384042292,0.18009441707204207,0.23207505352070465,0.7888451420320658,0.24866491750874348,0.3634061074805868,0.4638467500163937,0.21479048752099084,0.6970275926768205,0.3407253967809506,0.3935404485006704
0.1887567720130363,0.1843667250476637,0.08590021565774235,0.3023268546132403,0.41646057598738384,0.3031183827749834,0.08009171257061158,0.2401398200620203,0.21788447076676537,0.3677737772478876,0.5747667365493981,0.22221270534871326,0.20734430430718798,0.17905091825301753,0.1046628366676611,0.2536441956433795,0.5652079269918846,0.5369931619665512,0.01810322778759166,0.2122501303856187,0.3503538427614654,0.5597929091010035,0.3089819506737726,0.2745849605247656,0.11372560941793224,0.22039095200380002,0.5514420269658802,0.8776099290569056,0.07911412547789197,0.3307205959983293,0.5214328876813524,0.33333370316221156,0.3952006633661795,0.20720624273112248,0.520553164405823,0.805350405169009,0.6697912895767767,0.49826990508152635,0.34264392643282077,0.31809204161587945,0.497312018958436,0.6783914369043618,0.7468383852404918,0.3444454915746035,0.21089309108393642,0.6025481183910134,0.6159978691557506
0.08345428903303431,0.20256704222388344,0.5084327156692933,0.5195353263675627,0.37090814503083513,0.4506594705214935,0.7021728826169307,0.19044057356067023,0.18648084359073824,0.1277024680343153,0.22722780646545562,0.29378842000385563,0.5510324515734538,0.18140003383831285,0.45883013117985866,0.41410982947805985,0.3138889461546631,0.46568251117382414,0.18189800547092286,0.16639204043485648,0.12302084916513265,0.15654235383072934,0.2498083082147218,0.42029095597453386,0.4219276241871588,0.35114951948030393,0.28363595588261575,0.7625606463657728,0.16728493861265628,0.11125859504916336,0.12671227051050826,0.2275828253148705,0.2621267329003201,0.31884987153162864,0.2636464652266856,0.8305153756933151,0.0291896716252749,0.11909401781071148,0.21716175995266443,0.19323723796018505,0.24987832924965597,0.7774087461037074,0.2994040490581971,0.20735390941950496,0.2004225970201465,0.7336892418719608,0.28014838471031034
0.3671010999498453,0.20288549220930754,0.4411184477536646,0.5094932499503666,0.33853153913532774,0.40618861870207257,0.18738201795521647,0.48115321224343655,0.1652419730635919,0.6414145151624414,0.7864975190850397,0.5234775390747103,0.8177126209365122,0.19632847572523088,0.4464701688985568,0.4986370608596225,0.22289487872598054,0.26031899678906306,0.1218638884810313,0.15630846088811537,0.6601486055755962,0.8072420054613902,0.34350456870294577,0.8620740621639169,0.4493844126861488,0.4901777382702464,0.1460271030318413,0.4588397642930905,0.39540020464799636,0.6653706518131756,0.7860222938193474,0.2841615711687144,0.5330497438674096,0.49047436147910906,0.10124418025760878,0.6525780633055943,0.29933070223956254,0.7761737475294045,0.28867654404357357,0.5899219546884457,0.07371105916421536,0.6750346211693192,0.1807500754032631,0.29816641286557455,0.8794179207218817,0.6754372955355946,0.23834606283616389
0.04543040003692212,0.04616343185078311,0.010113524986934668,0.19893782828605125,0.20195813358719117,0.3927477945541344,0.3373516884418969,0.07424606440437186,0.15654285985196356,0.25561284570385706,0.46975475612708545,0.6904886322151399,0.42361653181641884,0.03776953297561325,0.009337180111696104,0.1655371552677489,0.36711157257466326,0.21593905271471703,0.019904233832784328,0.13753829693432884,0.22285844990316542,0.3634405511098055,0.4139694858110741,0.3343362180811087,0.006357814991466779,0.13806045466407876,0.3918194845417262,0.6437470325996831,0.07747948370972027,0.1934447364288969,0.2865615892093763,0.23765151209784935,0.3479160999961749,0.12754374098747914,0.38082007759247183,0.6889139369943477,0.39636954426118026,0.24396340178603929,0.15576820812401157,0.4718542877711805,0.36682417019429114,0.6017287379743885,0.5970782163604975,0.10986015585298627,0.49581952209565033,0.5391130350355716,0.501695294865439
0.078466192703751,0.16645386353573768,0.21395198329299867,0.2558846887881996,0.36127835127549246,0.688623402122456,0.22153525459208798,0.020424716303344144,0.08566375509040078,0.2965450897375474,0.5494965003453978,0.7081243093987508,0.33185274634592665,0.14746677137943476,0.19302155635315402,0.19651538886220557,0.23880691587452296,0.5302693091502453,0.1647643712902101,0.07943504300019885,0.27118212382105433,0.5075100781597283,0.5260845557334,0.39491624625130034,0.17555104928771847,0.1561063789232847,0.19018923259322065,0.389393404716187,0.23729914519419956,0.24510784581670964,0.4494169516388397,0.38286610034751895,0.42513737594383716,0.1383991774577147,0.17257190240513948,0.4591099798030681,0.23223843712423464,0.4124273083699049,0.31776571110606355,0.5741789759692234,0.16372441320276981,0.42547006278052907,0.5613038367476779,0.2823809759927917,0.6316256885648441,0.39433439801335646,0.5300237972555781
0.08904224871176028,0.18634530233058616,0.18024219854966414,0.07360092740643819,0.35382961762394094,0.4800020047403568,0.5214315987440684,0.21425603618302838,0.252472254941283,0.05630025198664946,0.4940045121931199,0.5062021757468471,0.8146082489899695,0.16780036893055642,0.16832841276891675,0.027647729166511408,0.3264121199907967,0.24243380298370285,0.12088340061921411,0.22683043273631923,0.0589646374688374,0.38716711846104224,0.42271133945800893,0.6415434289879424,0.15696766341468804,0.014977976600802806,0.3342842259868876,0.3582943095787712,0.11899392758261049,0.05685149069925417,0.3056593732759529,0.33409175369491556,0.49500763643058654,0.02448528433685505,0.3339047666475969,0.5487513708896543,0.08722490341436814,0.2590730400691006,0.28798655052840005,0.3900672701191818,0.3300414680298129,0.542302714747434,0.3289098494809855,0.2595186561862378,0.314340624366414,0.5212425894008877,0.2395989180017789
0.27271539164875963,0.32318564056356885,0.3275667343368553,0.4691870481821083,0.4935030663859087,0.20590859822564145,0.001249132477128911,0.3197725826652933,0.2619091882610455,0.1544060321068412,0.119034389182508,0.20499866180029805,0.6008451245564445,0.30920939095782674,0.3307432272658627,0.4587906418313582,0.6913898930236231,0.3255523138273412,0.1438396022697456,0.2560813479399229,0.1672370106425154,0.09272851918087605,0.14679112315634446,0.6990183730784043,0.3291959306544877,0.4384115793547477,0.7192047519725886,0.8107773247203659,0.13238235942442242,0.1711866130463253,0.10844037436704367,0.14654810398336934,0.7296764470720303,0.4271668549570724,0.7098394213863896,0.8555955043538338,0.32857523198101046,0.1291824303572219,0.1607345178738998,0.6250091389594362,0.6984703751854341,0.7848101247579773,0.5674721570916004,0.16878340968295605,0.5286090397326902,0.7350669157057167,0.5052442162382671
0.1916718319436976,0.2797120789815119,0.3984584967389482,0.489077809511909,0.3604799161453236,0.3680949059703176,0.30852086875564033,0.297437468046103,0.28409781950634905,0.2637488126306288,0.5021962280295875,0.5363105847100051,0.46975268435407164,0.26135705560106437,0.36982008537764105,0.41168308714756735,0.4044781308750966,0.21992427974774473,0.26455202144442896,0.2683819463087288,0.26686245463261843,0.5154382355940094,0.506553473541805,0.2883953647074978,0.34800512539639317,0.3618630814442113,0.3748112253269486,0.3974115240455079,0.09546543059678163,0.2602457817026411,0.49539106770865216,0.5013435732502091,0.21874563561986116,0.3367437700603997,0.3500234039150371,0.4665546853288959,0.5296589164954184,0.4824923832188927,0.4998191479218246,0.41545094044758324,0.334801859749295,0.4164621749365301,0.7180434442702697,0.4957193346927194,0.4652516604180938,0.3802004501671037,0.6304927872078128
0.07423886865990148,0.05285266263042703,0.2499474628056014,0.49557176148727605,0.6219970922526892,0.7405007385011705,0.43716075829406914,0.12901182169890257,0.18863353727046242,0.0914524131390418,0.139223726412413,0.35131492351209004,0.04756158579375943,0.046626029052308345,0.21964165457065093,0.35859808429481393,0.2604085675262705,0.4995995870774479,0.014949631029204411,0.1629441945553719,0.08008126703797706,0.13357351743967724,0.23787867280553684,0.09820743521514214,0.19603613963204836,0.28054273038681216,0.08095536314804515,0.18032082920030496,0.15926216537157845,0.06514518658145782,0.11977621331406503,0.18107650512279816,0.13710346454874034,0.24119970260473678,0.009580005528879243,0.3958163065580461,0.25222809944090174,0.11140903738383369,0.15790781908884877,0.1409440538952954,0.006535815052214398,0.3971455401619656,0.5395568346346622,0.14246147215734825,0.13140510009424475,0.3776470410900532,0.49260990318299047
0.06628009927014272,0.12635316073377273,0.18457153321205536,0.18837699766413124,0.1850220020575959,0.7931811924286016,0.5091827676641392,0.05594427360068089,0.09673233880296397,0.2149010644895358,0.2767919212346363,0.3009274771619007,0.22618660711827293,0.11185870456605877,0.16307327562914387,0.12870507913785997,0.08133352369896774,0.44265045571541134,0.696596625977499,0.09055446752817141,0.20103524473822104,0.2570948589214103,0.16915373772368492,0.33668618528382444,0.14579494590479536,0.0932077915603747,0.1686860730762469,0.2855567280005676,0.6007166962804514,0.18205875023065982,0.22930227289626007,0.10091282332177572,0.21689335278441277,0.08096764831489675,0.19184827219392095,0.4857916018802607,0.04689409934569911,0.21247898658415512,0.08282213098610557,0.0334673418909212,0.19650086542291936,0.4667541420990566,0.47592037680106497,0.07658577484215595,0.16351105080532885,0.43447324509487373,0.4881434820775694
0.24427662830080163,0.35660589691789685,0.31040163317914177,0.20133120367017027,0.30937646939552066,0.40009525014717745,0.21573286735501424,0.3356953299677264,0.22331651896879998,0.08049576457521587,0.36985730496538843,0.2560528247447137,0.6303756905203663,0.3364001733396561,0.3074890413193381,0.20050710315392303,0.5336854929680288,0.12047258066358409,0.3339796866807484,0.22667625382570877,0.025851687543562072,0.28703910814732997,0.10906336534713947,0.7783480713759735,0.30284196514340933,0.19323029028155328,0.5574651802855596,0.4907440272705814,0.3910268652359583,0.04083187406339001,0.24482480732203746,0.08532068436761553,0.7531472020972209,0.1957855934119506,0.5442596478461731,0.6721987818218095,0.09497628790744668,0.23285740431360902,0.11594182760656968,0.5343654840197382,0.5302107612384661,0.6660372635160636,0.30356526875846773,0.1352401802806026,0.34881716842844607,0.6467205273481634,0.27672172546125384
0.22603866849297735,0.14068025942077464,0.31005634544305744,0.490940272185964,0.4026915540499638,0.581748021196048,0.04299765188026698,0.3055028547197212,0.14117213081275712,0.5634289808665642,0.6774531024879539,0.36577762382676704,0.3228643800131125,0.12987256474295109,0.29243485825148996,0.41100234782773265,0.25850534912533757,0.3773819681086481,0.23754328137323297,0.11866126240120828,0.5245955499838095,0.6735633041752561,0.336008948805754,0.3004758255701152,0.27687127617845586,0.3622349196409937,0.16403517876196386,0.42731522573557795,0.30728342740721326,0.4900396182329361,0.6310742866926259,0.30754917341023985,0.2988480793400932,0.3384025468996693,0.11371527526666379,0.5179223731066331,0.0072916484797454755,0.602984850505547,0.2928063206807261,0.5790302146786891,0.08541019575634744,0.47692565434906015,0.337334322179833,0.2811163253533415,0.7029755777848349,0.44184286944569506,0.2685841071640642
0.4063518666324126,0.486419182131366,0.46162631024120976,0.5263787432967117,0.5012710289748149,0.10149392269166106,0.38150250033210165,0.2647960060659393,0.2004709390041548,0.0753266992043969,0.16420310401642713,0.4220218139726729,0.15372557564749806,0.46864882611713443,0.4743011474377166,0.5381551210552837,0.7003001194935984,0.24487500966943096,0.07633937229511396,0.19230664309412177,0.08881542592953606,0.09982755489577248,0.33183025525143667,0.11296368267440711,0.4768874834231269,0.528938742301347,0.7405531643943236,0.7238815171113584,0.09006200420486384,0.09111596435081108,0.05726574989279223,0.23291935604998107,0.3182880067087292,0.5225586111220951,0.7404352680776407,0.7759574718158163,0.1128680062495547,0.038003167316178255,0.17723499462575928,0.319376031021048,0.7352647215659325,0.7156711932365523,0.2898356257043972,0.14241376647854315,0.24760555303445442,0.6741496713712376,0.15073260711144754
0.2933950643780979,0.37317569654327576,0.57380053801303,0.5495010896600543,0.16366096687719403,0.3817732817803985,0.18171700523724144,0.2145242849138628,0.08441406416374755,0.1643787650185454,0.47639962130864805,0.8114066929921623,0.5061393944646753,0.3535525326670025,0.5450445531582637,0.520174417554861,0.3118111751353194,0.3517749884183892,0.16768190178292516,0.08570465038140938,0.1678238083480834,0.42475453361826565,0.5743205897698627,0.43235089515286124,0.5221719560455014,0.48983389400368,0.35998640831530093,0.3765400968697764,0.11544066387623875,0.16167136817471,0.36987708838373434,0.44183687576398406,0.3512539094254942,0.4721451413458457,0.3774815042627216,0.48059774112352394,0.3624119420967551,0.336754085478247,0.39023441543126336,0.48347757397248253,0.38539672528388613,0.4773978887008605,0.6026691694864807,0.36211814958149435,0.5633773680072711,0.46887617789850033,0.5603631258696329
0.5005062872488957,0.25656946642731776,0.7119439241625388,0.37321623020285405,0.48030104981420074,0.4799789516116865,0.17745869489731844,0.5379161344907774,0.36812120338107984,0.7973033773104643,0.37498946149179346,0.5032316601752281,0.39440272522916875,0.25584231050614586,0.7276769190348367,0.4557637383108327,0.5178955167999162,0.338749019339119,0.07181118328001129,0.3590041129450426,0.8258428326313142,0.545303509267667,0.2592323029717612,0.39113147640518947,0.7365484203829722,0.4980200175731493,0.4273171612404443,0.2893402493205554,0.26736513275807905,0.839390782052092,0.6226939248020575,0.13679225159285477,0.7134679527301045,0.5282785919816307,0.34989166183885695,0.5736079249068604,0.07696508680604,0.6703599235613443,0.1486567793930637,0.7295352944092806,0.2973606542039717,0.6357107501703949,0.30949653738352767,0.1780576088053365,0.6943666703860041,0.6550123320294282,0.33940539314148754
0.0643018089254696,0.12175343287102804,0.1889892346220779,0.30570388834611484,0.14315721691082534,0.633416199484532,0.18377876651301667,0.06368634441735621,0.09040118012754585,0.15435852926398994,0.3513632768374817,0.663794840579328,0.6909005529776873,0.10503604611252618,0.16683976201281886,0.2561743373302676,0.3062977684780136,0.45359882387971345,0.30750899391614545,0.07628587283484894,0.12493339386026317,0.25603303805555344,0.43690509367458835,0.5630222621596553,0.14884848105548562,0.2180179386748733,0.33898053664834843,0.29508730739746525,0.20795425417646166,0.09914351802060344,0.19075820432395907,0.278758723722777,0.34298753797194753,0.19957108851764363,0.33411874206123915,0.35699912060640826,0.30583764878800274,0.15525507746085124,0.20586761950482815,0.2657167012583369,0.3239528602833125,0.3137955298468135,0.5164637249003294,0.16568584658001084,0.29786062754550013,0.27898447105595114,0.37232142698398585
0.13289779061158385,0.08281090411080945,0.2390591158176503,0.23139139954697796,0.1296599347007978,0.23822852982398196,0.07761782285720145,0.21459006219696225,0.2131442124015185,0.19288604362422396,0.6825089699969276,0.720526102499949,0.2024641748665531,0.0811746656824446,0.23184897263231155,0.2319441386575436,0.14466946648881612,0.1494874854999331,0.06923734489853943,0.19529201167435192,0.18184308467507426,0.6545174323619596,0.8562250972346023,0.07845822783349136,0.22155554040754974,0.21722402810345115,0.12408718925578495,0.5138545074145568,0.2213716788126426,0.1657292160657938,0.5949126944872016,0.7785956797357527,0.3034333232399558,0.21130128765931191,0.11048879993220767,0.5039315093805634,0.8736467156907101,0.5554826420610183,0.7225229165987295,0.48533873388723764,0.10264501542369611,0.4039344211366654,0.8432384210267387,0.6871557181945115,0.5131673617456876,0.3421941208119278,0.6677914370964502
0.09760344324547979,0.25357802147829295,0.3802784568634242,0.32142040834729463,0.44893264672482636,0.39616477554066576,0.6854994599993653,0.15053772090955764,0.12880163628800262,0.19054755562833633,0.2650901895617127,0.4514935340130859,0.31333477880588484,0.23270357823490684,0.3495383748075683,0.2912246296119484,0.5730973012308423,0.07848652589598791,0.22634469998371942,0.10298712508302799,0.17386604764773994,0.3169137513225924,0.14484886313810036,0.48278278948112235,0.3256357135112546,0.26483282498886757,0.5499928215836234,0.6963399670250359,0.004317345398718514,0.15529827746247218,0.32237047569144406,0.13223649615889854,0.4821791251819833,0.2532272511797361,0.5160809482584201,0.818418037854747,0.3227816437507092,0.3221830738894445,0.1833264682338582,0.30559014144664165,0.49173074075319634,0.7652571135549104,0.5217057401778507,0.2074339505010582,0.15863322031166177,0.717233586896075,0.4585004223450688
0.14009651389388245,0.3693525284922734,0.47479624509842117,0.4166936208632598,0.5268482109691232,0.4053070879811694,0.7696945787320894,0.06239903462379872,0.07879340602579722,0.08480990082634443,0.19160490022951268,0.31273615840706714,0.15729886184620845,0.33857558963621454,0.43836640282311046,0.3431391785582573,0.5048524800593913,0.2694307900697407,0.2090050679188114,0.06962983483811126,0.06942995006764514,0.14660965160931647,0.2740689461042493,0.06773086157465376,0.41067495707262314,0.3006780331309734,0.5174328946603438,0.6135134777422366,0.1853379248635898,0.05215286196880588,0.11556351420248497,0.2187218397622837,0.21362910869159388,0.2822756861481864,0.5164517445088368,0.7985392938055625,0.09710150977546828,0.09972911967620848,0.1853033370465066,0.30021971876090625,0.5118016939625152,0.8006735202624131,0.2581047709320707,0.16170490553311062,0.29524039351985504,0.7838893657047389,0.25882573246861307
0.07620348265273783,0.13023273733471405,0.15212082201149466,0.18601101643269552,0.06022337637220969,0.30170622743845016,0.14013291949966358,0.028050635387645195,0.07496449167020901,0.1704874041621779,0.4325090797120082,0.6055434118338032,0.38831146953553575,0.11050848921096282,0.12950564817093854,0.14401827690151744,0.1310235203296833,0.0582908122760291,0.34746792924817566,0.06512909223076337,0.15070470200517674,0.32177325690144126,0.3140464784769617,0.4975901360310831,0.11208796813820177,0.11360211740664093,0.19025997231489578,0.46018128446896434,0.36155502074719253,0.1293202828661207,0.24882529997437322,0.13193650126891196,0.5803110945978375,0.10236846709431417,0.2049748868339988,0.5078492991416984,0.0036952212318614166,0.21041419986580442,0.04962092091541869,0.6858371713356167,0.20720504487835895,0.43173882000359126,0.32757405540082524,0.019516878400807507,0.7061546307890806,0.3792201884098,0.21834960793015423
0.09489243932540971,0.28914065499093666,0.4235055152465743,0.5603697831330858,0.4555665181766788,0.20949936682139134,0.09926423472355883,0.10559063969948097,0.04727060960656724,0.4083138305122235,0.6554109515306359,0.21899889837454758,0.5076491682509052,0.25341479007527506,0.3831258125507696,0.4598913214603122,0.43160684708407904,0.2138742308806683,0.2668884394530305,0.044447263229514686,0.35884683384978305,0.6036655344892329,0.18139316445283332,0.5395769526241456,0.352113592151264,0.3943929915772693,0.37144471205216884,0.6517163961938423,0.2750443612173275,0.3189329017276469,0.5348101647882313,0.14518259479252452,0.6220668697195072,0.3582743932375801,0.33205131174043323,0.6438229364681439,0.10853261889523867,0.4910315422561752,0.12314008719310085,0.7096890634855957,0.3087421245166979,0.5403750405917578,0.39581307788273495,0.10586283824906972,0.7012995653666879,0.4748539739278117,0.2978697248220723
0.1359702092748096,0.1972475253177346,0.44427348343609463,0.2846680433864364,0.5113939044491094,0.5457614191114323,0.47499374691474855,0.11904387379898,0.37352898541231316,0.26903700202358155,0.1964441350941234,0.2705545037295098,0.3198380477756125,0.18408314798977415,0.431218875521491,0.3008901293076456,0.3497653286371936,0.3749204105682277,0.057737006121172066,0.3349672447347451,0.2516071766992832,0.22626480486187545,0.43339315861913863,0.0766548074770785,0.4171740235899579,0.2979971767281812,0.3175869499167231,0.5044294758729243,0.18965503323704286,0.23402002369457844,0.2228768978988134,0.4702615614599149,0.3032950694717511,0.2987393380775541,0.30874863608096126,0.6840807450110096,0.05212672653358873,0.2176817106997876,0.47257195754085995,0.4216511942497592,0.3030157341328982,0.6864048106162683,0.3953973953586633,0.4662231915395241,0.4324331740844755,0.6701077478488559,0.39777982401478873
0.11069969991098672,0.12851972722258262,0.22058539388387488,0.3583058054810781,0.6126886065505086,0.9008497111280745,0.2056839942126973,0.13152403187642797,0.12145791362743825,0.27869127464500143,0.2945551606530535,0.3076074891018189,0.33913558015546064,0.11867929390019824,0.21185323802879302,0.28407899436789086,0.1980255764743493,0.6931292688897899,0.26602379702703016,0.12263753953151103,0.2809971502779307,0.3269299812882909,0.2516120490435175,0.5230577442033226,0.20164154241904128,0.2379797188286349,0.08126244624628631,0.11476632001562245,0.44704342347819687,0.2709417830200429,0.3183157825366356,0.17617753077616938,0.447918553126529,0.21695964504376108,0.1261329558246528,0.48266985618625613,0.04388673462987859,0.30919891869931976,0.1288473359620529,0.15523028743887066,0.15669094688119894,0.5545066565088321,0.5084116258643328,0.09604993813056127,0.04760013546637013,0.5668938658154379,0.6239747994080185
0.1855472872572871,0.24027091480034593,0.4894305237194211,0.5313950983750356,0.2945808530215065,0.7963558106937819,0.35051819420127395,0.2859387338477944,0.17547396662035075,0.0806267527978551,0.045455258119312336,0.06331108522763852,0.6363430310514818,0.231507471220643,0.45723071102665386,0.44598166284530305,0.20914551941574094,0.8345905295024578,0.05429156488359544,0.17898805112902472,0.11127041456632994,0.05336440743007441,0.04310942907183318,0.4696877834987058,0.4323706920763645,0.39374103682401695,0.22766734765467428,0.5594375112776713,0.2068835622091153,0.1225524041928004,0.10136025547030335,0.036476290428665015,0.3026516160259027,0.36757466305169767,0.245207946156251,0.6084245777602795,0.011114238690292115,0.13197705408889704,0.054103199352402105,0.17626846522552478,0.2546956916691655,0.6353761008924759,0.3626490081738409,0.0668086518502525,0.1159129816858778,0.6415870858574789,0.39339606993087894
