att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64
0.14956204041161902,0.33304120329039344,0.7359753799870923,0.40229792857576635,0.48263078307571217,0.599120440489405,0.33045391187017803,0.35733439352953605,0.4184664523544913,0.7900507285008963,0.3250668028019294,0.5344256056343233,0.4126167640975618,0.6588854567874266,0.38057158012410114,0.2935486148445533,0.5747978425302547,0.3657828035235917,0.5436535745295321,0.7224446256630122,0.24889425270684856,0.6614801348949793,0.664816785969854,0.6910425048160247,0.43541779037539174,0.8728707423026929,0.49393852839333074,0.4416328835810623,0.5161013612515241,0.4885181030610751,0.23601757557367326,0.3427874403608844,0.4654463079985263,0.5330345021077149,0.5129268502265156,0.4566040983906589,0.5915659385290798,0.6442667665006752,0.4818885482704449,0.41042147077353985,0.37235795956853657,0.6401903866571824,0.7192883729519086,0.38249217478073066,0.5329101728254672,0.5388507405200281,0.4425581522067958,0.5034922570953917,0.47823883130128914,0.6358220343905953,0.5375504274772447,0.4175088032115669,0.5077804234888632,0.36020147532049623,0.19210018009766427,0.5371306786750267,0.3535000122458154,0.6322331204581282,0.41134996240927146,0.3271899137426939,0.5991679944555979,0.5264285225350309,0.4843222390829834,0.5212997613462746
0.1333442801204075,0.6057992815073098,0.30453038144757233,0.3826494001301813,0.43371021610551985,0.2628914586016911,0.5311392629552435,0.5102234657778675,0.4991948556903071,0.28107551821634963,0.4162993850137561,0.3984014022507018,0.2179715942519807,0.3792538730277179,0.20028921481853235,0.43949101375803706,0.676761676737972,0.5737801752556657,0.7185585083808875,0.5955007971881763,0.25472276809685807,0.27342977291743625,0.5857616478008466,0.7572418922214217,0.41270501965007195,0.6213999738928074,0.37593603732063025,0.5354061434824763,0.6565384751997954,0.5860708285470126,0.5108434006443959,0.43121410780576264,0.3740029110820372,0.5801472335890857,0.7263270499457991,0.4689838156229129,0.36336225342807327,0.5002015227119724,0.4161130264966945,0.4608775043032075,0.582710665632553,0.391477388605481,0.4793184379120282,0.595701063390352,0.49364484793730645,0.39782731425859436,0.6016191706009034,0.7969595488565829,0.163321682038005,0.638677355702911,0.6662546844786553,0.45923352436000425,0.3842548198897321,0.6352853573684375,0.32191938380190016,0.5771346278746176,0.5882636533873137,0.4273770169215009,0.20729999474424837,0.509501990583262,0.3847363173705408,0.42000857675821957,0.07790129425412734,0.5824695105656539
0.48952398030116884,0.677004705011462,0.24188205516945255,0.5573439012649398,0.6434851895009135,0.5351289562590006,0.6725427309192518,0.5525025475727087,0.07438406221458577,0.5870792294177379,0.5325182787326388,0.7347457039490539,0.27282263055144906,0.5073665104350857,0.6822235022668417,0.5516239194144362,0.5029726193623734,0.517961418982255,0.4459467558506337,0.4605857795665696,0.601156640073863,0.5430613488963462,0.5384104438724505,0.4024886332040394,0.5394076115746093,0.3396485485727823,0.6314412561624896,0.6781764093756416,0.42661914960520797,0.6207022945843432,0.32293959793108645,0.5138972437988535,0.43077121706453714,0.39471640807444686,0.6744348681194621,0.8382927256693407,0.4317958283046159,0.7641480871831479,0.32759885109623216,0.523313964215542,0.673409088864769,0.3666538209683724,0.2619585458654446,0.15006497737582059,0.3477774707490414,0.6674565327440247,0.5504384325583546,0.20978746029980977,0.5139706813749743,0.4225274042785221,0.7613731369208738,0.3300156088820112,0.7742001595053114,0.3335338061120324,0.36161261651463106,0.5787736992514796,0.26210834552545903,0.6673007331810684,0.8690069141282959,0.3667408352978442,0.2153902489345762,0.5514113136005949,0.5060861857335666,0.5156823493127802
0.3198823695972598,0.6715791810329561,0.20016889083370926,0.6057701042421523,0.3934468306635186,0.5800578008055941,0.6524602399130761,0.4002503815550573,0.7362938322994143,0.5272097922354974,0.43255683552098273,0.8134844571493596,0.6987112589306257,0.5300765211746696,0.2451789938950775,0.6133687504238703,0.3118543552051543,0.4433905802055975,0.5074327572487537,0.5977621487897126,0.4881730139435591,0.5390042407826935,0.2668571483975559,0.897331447703263,0.5368804756256557,0.39303908135286847,0.46396655226586087,0.8615367866067083,0.17689508851151542,0.7026571978304134,0.6372111268322956,0.38736255215124543,0.5550318958296059,0.44877128841188224,0.5706226766521236,0.6753941961546588,0.3536961820820116,0.5576039330113379,0.35612911193796126,0.4744042772849542,0.5616023927182889,0.2747934191502319,0.23154767196061637,0.6893411883839502,0.5572180720032537,0.4644668088334924,0.45625160111140506,0.590372912422064,0.541310780028011,0.819940227339053,0.6274283750504052,0.527115518042663,0.5478282009085934,0.46728908295046173,0.3227859254696287,0.7428693746456356,0.6545912717516866,0.326114223974319,0.5975415510186556,0.3437000742130645,0.8683024702187636,0.545814478548434,0.6317727120113346,0.6377572018827437
0.6459100937765453,0.612104050822528,0.634358038479169,0.3378559633170801,0.4600081832416273,0.4327652480778311,0.49914813151406257,0.8257581290633991,0.12761377795476642,0.6597953533231188,0.19581974743584743,0.32082240907486054,0.5085951969436612,0.3108577800958976,0.4181810285545854,0.4730973134770229,0.6992051353763329,0.34295891934504585,0.40688341959592955,0.47953852464028224,0.823454625497193,0.7840077248116084,0.5773171995301638,0.20715183671096088,0.5451931702840245,0.5218483240874787,0.7917325788227794,0.3310730093552157,0.5959846654535776,0.5757897611088615,0.32725289987723394,0.4212835662972963,0.23890180315413317,0.49199413971426154,0.600348047305081,0.3390792023111807,0.7198801339965626,0.39679448509150056,0.7119684897151631,0.5401608985522289,0.48405051542603195,0.4597989325728758,0.24837066400975258,0.3272478572496187,0.37930917940765163,0.688427284127126,0.4287927750348767,0.45158898316235657,0.5234913276036567,0.5600303853510715,0.5162507838538235,0.4157259640288964,0.5066380883978614,0.32880739064036246,0.43107529750604556,0.3827590961576136,0.45092267592358926,0.6330631776289795,0.7039827177568886,0.36169723937762843,0.4410308593428495,0.3508822102535881,0.6151602620172418,0.6851183350526113
0.6581523120801863,0.8298082126053231,0.731068582277309,0.44979571097167326,0.3653107403249369,0.49617949074365525,0.5320947683660217,0.7759019194817496,0.29001842255656335,0.7408418323622751,0.20727413724384508,0.4289647741750647,0.1942595238241684,0.4836316289532436,0.8219877525374333,0.4374355863734691,0.6157724169754356,0.2751230356412703,0.5816998715806483,0.4073050401201952,0.6099854119168138,0.5936161487876443,0.514732640382301,0.5303249768166095,0.3973524891038103,0.5995387105456376,0.7563360860580288,0.21514242970567515,0.44828216028442425,0.6048478410674385,0.2743115871130171,0.15177376594785136,0.4462738970651467,0.4400312115537701,0.4999288270465826,0.3203736312984113,0.7270456147103233,0.5295179083865328,0.7107760193900284,0.5020343957279745,0.5740091162599029,0.5275430768380638,0.3977195255264341,0.3536631626814368,0.44591058176202314,0.7072636137447361,0.5802607676083731,0.7979590900924467,0.7022383301639827,0.48038890593459554,0.35183565565154157,0.36177674993704123,0.43162734931008945,0.46783244206459546,0.5684091134232933,0.6282233485756415,0.5334853567921118,0.7343328318592912,0.5265897457638254,0.32768503348460243,0.5213108405208825,0.49076270507506164,0.5293442612527707,0.3444474950333035
0.18393345310209158,0.25320292932136396,0.6599613752598494,0.4257643079132341,0.5603545566893163,0.6226002170774873,0.28374353614108133,0.4421242644677029,0.3362581703097858,0.6744334334068263,0.17090813040453018,0.5166378672415857,0.49796334881876436,0.6460467762554825,0.3180448688982206,0.4602469686602673,0.42272150394537067,0.2601474173101401,0.5545560524884688,0.717107861319193,0.22905851807849414,0.6146382576303512,0.6014318719157381,0.7597728284364518,0.47019197814512276,0.6774206608410807,0.4659123904197487,0.4360697834061268,0.5210751250032831,0.5150040273573676,0.48151942650805674,0.45640759698713823,0.4595557179515936,0.5966801610226159,0.4453745589669993,0.3166239773277174,0.5196760939014231,0.23726236760435093,0.5042795828176789,0.26894559237407434,0.4602274806683734,0.6060109734854804,0.4992960698395845,0.5530841564944844,0.4765247520381598,0.5220700495548157,0.5660505694642582,0.5569606222809449,0.336052092580525,0.6121634185144085,0.5751929873123035,0.5442152913565265,0.4904632740696142,0.4793189269845679,0.35604937358717453,0.42630447991515624,0.4503967612765568,0.35978829090686554,0.4240641654358105,0.49411806297888655,0.49399430195775673,0.44413843812751763,0.4776465462069364,0.5032552619611443
0.03446718203120169,0.5174147490586962,0.6063256338103712,0.14557583950925945,0.5121651917653791,0.508516681084833,0.8068471313553899,0.4312441645580124,0.43055191332756587,0.25555051523004835,0.5239797652425432,0.5359563091987687,0.2530891452208074,0.4712037613327784,0.3926490974639586,0.4881999254153012,0.6535877062611154,0.452370809353266,0.5946339222421169,0.3702395151758808,0.30801652740508445,0.44211778795709533,0.5059706234007546,0.6780200201313208,0.4360997506434442,0.74256300018201,0.5214122594247824,0.3920109525698704,0.5809813631639602,0.6154150758617888,0.4985652087457311,0.3652286093890402,0.7014286133356801,0.7979460480376623,0.6660569833507135,0.29782235639273713,0.5761169832398798,0.4115794838361694,0.5709854616014928,0.5661878316848952,0.7828903279640327,0.4758941139415102,0.29583351281386716,0.5332221144603713,0.6493973556260433,0.7258152259332782,0.7022674843248061,0.5299259311629964,0.3505475106620203,0.6943657041141266,0.474162643549022,0.4137616976523918,0.7057799025783832,0.5054421853123385,0.24514519481960043,0.46372063249984585,0.49395112980669387,0.559301527592806,0.4660857577360059,0.4349596932967176,0.29926742974501974,0.6041653234022444,0.41944207213097623,0.6543118718473561
0.5817681224050707,0.48993543482984137,0.2353366160433203,0.7528292243421238,0.756163875627638,0.5928708168753345,0.39038105020153036,0.5807264678204695,0.26669591016177296,0.6119262205988697,0.51019008380288,0.619889504018256,0.4921946456720692,0.430860293287593,0.329603685858353,0.6581086996799592,0.437843629078389,0.7676973895447293,0.6336527605681546,0.4923561002330603,0.8255089428675467,0.5930949430076615,0.331158341493994,0.5096180881189724,0.7603990740954265,0.547919234421973,0.5272282336586805,0.5465977145039377,0.65397454492099,0.48534125612540513,0.5539866293751216,0.7234222439484101,0.3330242226536575,0.5848626653926586,0.6239877777853302,0.6254890048427708,0.734775030983245,0.510606589996772,0.4555315824947434,0.3611116757997006,0.5021348237249573,0.4715551453544836,0.5526408443868486,0.5114235646356922,0.6009990645282595,0.3615286185887815,0.3822712978761146,0.3777651145377132,0.34117282361479706,0.5114699530528112,0.4456377236648519,0.3288208149980178,0.6538342622072685,0.4717240181854167,0.3130311988411367,0.4168633612133747,0.543298697152624,0.5688103066741563,0.7040557981202413,0.40333617155143975,0.5776391124163238,0.6747555494415385,0.4981333549258803,0.43275235580119564
0.07670240035994652,0.19444285422097562,0.8359964340792387,0.3526375911874835,0.5090673856050835,0.3493150130219671,0.3223217010059345,0.3856185708262905,0.4765071088319961,0.5281162820969451,0.4035033065802403,0.5040732795814978,0.5325786505623282,0.6271987174531162,0.4191964064423318,0.5303048313848374,0.3876269341452956,0.5321773463646129,0.37271812351672884,0.660986364529619,0.5583932472907968,0.5097967617476734,0.5995074510786587,0.5702657937263969,0.5307733649365446,0.5156818570559913,0.5558097582949285,0.3780988843654371,0.6357251741009984,0.7242881275878108,0.37241423178230204,0.5062534340534948,0.38297592448574913,0.49058889245527293,0.5727672915181928,0.36130888158170876,0.5420217700024402,0.5948545799592009,0.5774123845042952,0.3394404348188899,0.3100538066744462,0.6678655466353068,0.5138060996823786,0.47735509779572866,0.5591581511121355,0.5520365338839389,0.5267967206692167,0.7455932908053059,0.4489346734706825,0.5890786202508443,0.5890518659795502,0.4786374871762966,0.7113816078597375,0.5941645995907558,0.3280138105584256,0.28105531602908784,0.3506650502990013,0.40262062912331875,0.4731375752935402,0.5059999549502839,0.6852705675497979,0.4732546021370215,0.7184374078756809,0.6412844471377676
0.34416452765963274,0.37549588108755577,0.5662549362650822,0.6482711884822172,0.44842151316720147,0.08527189193473017,0.3719518357492809,0.47860494884365845,0.2475160700242327,0.5263598903889584,0.6916164341392343,0.6566965374963198,0.38159888974070333,0.40714941693403217,0.15083108242666238,0.365968603239368,0.4647712907323599,0.29736441747254755,0.6140177887244017,0.8654900746974517,0.8047408868722714,0.4841813343447715,0.5762429241210466,0.30972616207991055,0.3444381643534092,0.48152972544859884,0.43178061333319984,0.6627092229482408,0.6921569888032959,0.5481062198438514,0.3730270016706525,0.6277496713844588,0.5120540426969475,0.5561747986429291,0.5164580114398069,0.6199891707006011,0.5115220732151181,0.44650668467826227,0.7579580260591903,0.24245766916699554,0.6886393382772888,0.8449526780134359,0.6620699114271095,0.5549774446273839,0.4857822278670663,0.5786429872629139,0.39831577273461827,0.2985963932067442,0.6203009417527591,0.3411970884667867,0.46386729750705435,0.6689812350762647,0.534641496105874,0.39428967641009877,0.3963483961343802,0.7411102910254768,0.6204401130051154,0.4457246176724614,0.18382454625693612,0.7209720137705357,0.3313454074243169,0.702350982521016,0.2568127286412329,0.4610174830576197
0.3381923389888196,0.5201253009174656,0.7465533922208072,0.49119309959658436,0.7346359343258231,0.5665859061393114,0.33565919414749334,0.5500573773809037,0.41690293044151144,0.2227943988786698,0.3711505828049846,0.42752958004825203,0.3945641923735033,0.5718232060813275,0.4129993337068997,0.37764053536670045,0.3446033575774379,0.3634134592341145,0.5145937883188223,0.5258714823480104,0.16344320841106452,0.48878865755227685,0.4534061553449412,0.7274276434987744,0.713063332420931,0.774049437514253,0.6708979962793964,0.486041838020725,0.4334847256393966,0.41294068702349906,0.5291102325074045,0.33964382680786004,0.8243991175666019,0.424437519466682,0.7324713852682966,0.3550531489585678,0.513057362822923,0.3645060560075559,0.5894215146940053,0.44413755190264115,0.5843809205621789,0.4718463419199755,0.7408432516943116,0.4788529570283353,0.4187552782431779,0.3771147409247474,0.43432839590196576,0.5710402596002722,0.38998822699472635,0.5759063528691466,0.49419179258528273,0.6318669145676994,0.7060066976625681,0.2029793424067124,0.46500495227941013,0.41587313236015844,0.5169489352811857,0.5492540026679419,0.4600966378162608,0.40362992637295436,0.21458885235856667,0.5533918849885715,0.32874016414819673,0.5644217242290362
0.8673690945006105,0.3119615307868332,0.699004415412892,0.23337225220814828,0.41914263987515465,0.42659289655080024,0.40415999593224095,0.7809267930447414,0.15782965828371684,0.5481944765607992,0.474558809758978,0.41452517459669347,0.46757262164560015,0.6266415759989705,0.3687035578188396,0.42007058063792707,0.39645116620071663,0.522560280522139,0.4282873750659948,0.6025188916638455,0.6012760562727164,0.5228440629252111,0.34224797386979,0.44163808621480594,0.6600813087526123,0.6004250032712292,0.4691942954334106,0.40780390632255703,0.5257896488347786,0.4387814505290365,0.49133637863761487,0.4682536793238152,0.5385060672569316,0.5102557397961003,0.53284267293337,0.35682759339964526,0.43585942819840473,0.34485729164385326,0.4761304509246661,0.539851850470671,0.5127163132091058,0.5347279298718243,0.43750894738792145,0.4249687957841586,0.6399058488809396,0.5988998870137061,0.5021765913749969,0.380325668365318,0.33770297148214384,0.5066258174112296,0.5716545039370556,0.582960666488482,0.4032041010051518,0.38440882344358684,0.6843319347898243,0.5500774455671332,0.6065887907060842,0.7337636966658614,0.7641524902475919,0.495798623784927,0.6135446918654374,0.5172783157319649,0.27252017514562493,0.6658148496559808
0.3129143056122812,0.3548856620588254,0.42474924829079475,0.4387661712006018,0.4107597242390297,0.480801511963072,0.08476346910455596,0.5438262830621768,0.36654437934450534,0.41239838256950423,0.22539803495093869,0.5792231802935632,0.47852839678891684,0.6509030619520275,0.3197805075635942,0.26264505589142917,0.5061716069911583,0.4659212346761262,0.7577073226141418,0.8196304038657788,0.5516707460011272,0.6168580089259892,0.46655081873004667,0.6640161134556928,0.5535113233142865,0.5878779482361298,0.6452078012088851,0.2552895041599591,0.2652794925898596,0.6198944455683896,0.4810304379871725,0.40166439647028673,0.6045838180589252,0.5002782640102699,0.6659640996055411,0.5901879246577061,0.4524822861405018,0.24517359913132986,0.6575976252723744,0.5293579645559706,0.5357482771645009,0.5967671160145759,0.6189022343684454,0.4757129748464888,0.43091731802416,0.6347245591751698,0.5623090476145916,0.42604320798554285,0.27213734320321814,0.426846526982632,0.6262577318191039,0.270050411290827,0.8300362654235776,0.5036326700480198,0.34517769319809694,0.708179641881105,0.47288230298961936,0.5831019473241673,0.661745247749478,0.32139323936490044,0.539390951502577,0.6021255798154126,0.29048338443863286,0.4542252112669036
0.3713513818260303,0.5123717566274394,0.5612868442626723,0.8226541364236255,0.5388165259576966,0.2038057244363222,0.3786058097162674,0.39851652798897075,0.3756822733564811,0.7888369101334136,0.796685517265441,0.6793029483626714,0.3474388167425471,0.6427449694756433,0.39467062031119426,0.44442784716622447,0.6996554907476343,0.5718895960146524,0.4867966105650445,0.7711860738026356,0.8333754814309479,0.5732083106807969,0.6185171102259112,0.5326727222959542,0.4632512157844939,0.4919262337871856,0.3530919246648901,0.5991270472356544,0.559467760122049,0.543430715101306,0.5948565468510536,0.3715280017252228,0.3695345781198739,0.5785950765032591,0.34659187094974214,0.387035244149866,0.5832193058089709,0.10330135068980795,0.6640599268361713,0.27821480897546114,0.569961696974644,0.7248469375101652,0.3642138620033598,0.628441338717484,0.5598037549699642,0.40340785435490506,0.6397727451751032,0.5100970380735205,0.5091144081799898,0.28783496519476337,0.5906922339097397,0.3537237022241486,0.617169736947746,0.7325653542655696,0.49476325890321954,0.5757704011121628,0.2260101306934646,0.7655806231473276,0.6599777412565873,0.36691831512542916,0.16891964241777963,0.7641123719454028,0.21740925787322615,0.6439361228536241
0.4749139644457936,0.41856648162738147,0.5256161392251066,0.6450052748660722,0.5229315256517989,0.3699923637773104,0.19536882885179474,0.31198608253585397,0.4317501359992129,0.2511852444092,0.5386221011351492,0.3282160545805496,0.6297781081013963,0.28728314628150575,0.3377514739351639,0.6192846918934033,0.2557823118987544,0.5453542521967886,0.863992875982889,0.7298187237459275,0.3988986209390585,0.32019693204588573,0.4385832828033391,0.7211354192996199,0.2060252331054333,0.5583167120362041,0.31124194147912143,0.4888885874165708,0.7729645351303094,0.4965050040986103,0.652729673342513,0.3309241199164024,0.4369155189181497,0.7023274879232195,0.4627131885251488,0.3475196602682926,0.292359584494807,0.451795049540881,0.8455165427692934,0.3594421111586721,0.46650137032422545,0.5739011378616783,0.5686018606593787,0.6310039612063023,0.53376693485172,0.7105744873134071,0.5050833535013112,0.4880334607613415,0.43827092087492237,0.8045215918613091,0.42135174639155526,0.6341360480587125,0.5686003303006482,0.43503930718488626,0.7421970007226799,0.48558860745574595,0.4591783588500942,0.6698060068128703,0.18808943106833298,0.6100491769321574,0.5542913166640645,0.5663691294196266,0.5950893812264465,0.708637395440181
0.3869390962908875,0.3855955574283673,0.21173126428935113,0.647357951466984,0.7100646813336573,0.5818837253066735,0.5390112025043948,0.6906252085233543,0.36423852010967195,0.38442929081902133,0.5371006140076364,0.4452001134060353,0.3257394039422617,0.5675891614070584,0.4271453781224638,0.2644677139165885,0.6647382639378369,0.795864207742057,0.4856887459420026,0.7009430123610584,0.47112563791461254,0.4316490279708767,0.5086263844022865,0.3503301038946795,0.42892384448252246,0.20068818312281017,0.1317992324309024,0.6338706478119678,0.6536123841319357,0.8629041527052306,0.3371701805235574,0.3259680770151494,0.47067266628557475,0.4233422670837666,0.562519366065189,0.7410807522796269,0.6334657327058507,0.6176200909699843,0.42688505795758946,0.6333806303033094,0.6689738830737457,0.27862816496229453,0.37761488267342663,0.3413017718665842,0.5257879725167924,0.2602359466087281,0.5351950147999323,0.4528745033814805,0.35516909179105616,0.6800073303365511,0.25817958894779414,0.6107179049985102,0.6987776987564042,0.3979182753102923,0.4571066157282287,0.7752704875630193,0.4847440486936571,0.44168216800278703,0.1980723435925988,0.6714718918259855,0.7945169252458033,0.706413035483499,0.43787547010104494,0.3202905914099111
0.3324529908926678,0.36715759569334916,0.703018195292115,0.5098236782625583,0.49517431316065474,0.22651067635430805,0.5987913186979161,0.2298074532721966,0.18056396711993414,0.515817518627019,0.5770307902684612,0.7115366457469643,0.44067276368429015,0.2883733265711481,0.30107651830956106,0.30554903521677035,0.5364193002555236,0.31479687924979327,0.47169293531699585,0.8341129464763952,0.6253362099783117,0.41355892741102357,0.803537218209464,0.5033923514984899,0.20173409854814395,0.4494328481983043,0.6557830836655313,0.5556706569542684,0.6221302996141891,0.4902359116544027,0.32288790863299843,0.7737584684478069,0.46259874095104986,0.6504055972033899,0.8237199876670278,0.6422880212471573,0.47598284426381066,0.3420558188065646,0.8104018721644852,0.25355177716810856,0.48041612361442115,0.5245669512020646,0.521197689078776,0.5942568331555164,0.42043139529721724,0.2998113004213049,0.5115345813230116,0.24560375817698304,0.5283630204080714,0.4645823510107655,0.42724886405652374,0.558486904819345,0.49117796327028673,0.7383627783588974,0.270669082910816,0.26788689372374175,0.36992820765082907,0.5257541065971946,0.2804688124033977,0.3779020880471686,0.3913438537784916,0.6198383048187006,0.49355968518222015,0.41067195019388986
0.7971135137953034,0.39164794793284347,0.476791317859185,0.47350150164613936,0.504680409047798,0.40800478181538347,0.29654648659781596,0.5011551747247185,0.049834935271197534,0.5592075191157887,0.3844690040130501,0.31414462416184263,0.49006013401743875,0.5231618438482468,0.569394099740885,0.3976863075159689,0.5585512917770268,0.5734399979016883,0.4105022756244595,0.4898196133689339,0.6488749307364027,0.4344538474390058,0.4313723602211759,0.4492329986575128,0.6741278646676699,0.5825438654796474,0.5053775965308199,0.40605834425261184,0.41232829676715477,0.5124853631425432,0.4862529640506595,0.2457107665753122,0.6826345507631588,0.46040600394281844,0.4575741632968222,0.3775243298338838,0.41066746150383454,0.36967374402606773,0.46176636047409325,0.7194299381181335,0.35058335366162285,0.5555899135165931,0.412876277394904,0.3726031325728514,0.64449784012992,0.5574641623620629,0.4350035144071396,0.6319276523963221,0.4630454089456143,0.48662203871790854,0.7361541333747674,0.5403086259134171,0.702606995784608,0.32807363616081714,0.4885384822827563,0.5447254603295633,0.3250133298898832,0.6188437344861513,0.6369450062447458,0.6202620421434717,0.3321638828622016,0.5163206313231358,0.6049867611685571,0.4132738902437131
0.47835316629564983,0.5250434818145334,0.6243887905698602,0.8365797261854214,0.4635421718321383,0.23691457209504718,0.3778716719840226,0.19366154931322455,0.2811309729538867,0.726374964850573,0.662457057038041,0.7094870777270367,0.5044929013160484,0.5069592841692444,0.388881648319371,0.531581050448513,0.624177899096774,0.43217645128241344,0.4748974368279327,0.8348210771882574,0.6757083806816193,0.4452853160955247,0.5890127312612923,0.5458981843720563,0.25870076511454665,0.5820167277712349,0.35536802299568093,0.6180615265992834,0.7701428531449532,0.5274755922045142,0.32990697526716095,0.4127912062154761,0.36052030431440285,0.6580473023003099,0.501539258451568,0.42884480822440607,0.5858222549796621,0.2631330717716167,0.6109768452394408,0.454993831020238,0.7001847395727347,0.6695701556287912,0.3266240656787107,0.5241752636965684,0.4888099926435937,0.3061821693510357,0.4738914338783836,0.8166787482333921,0.609415718908438,0.2661381076894603,0.6702563546036275,0.45502500780856525,0.6278937960221023,0.23621795948842003,0.5133067559727769,0.2706914304176471,0.5784104127447501,0.7061297559033668,0.4750392887487847,0.5355330910409681,0.3905171954101842,0.4555725742207142,0.5565720270636492,0.3031423221886237
0.8183826175767639,0.719572122317831,0.5324198483138868,0.34140711299480025,0.5558418231656971,0.4018591117162418,0.4222159997031418,0.7759420990785284,0.7490047820711605,0.49460077101237826,0.5133093595517305,0.7476796781665106,0.5335836262087391,0.11912816357787437,0.3729196546432581,0.5281280338183384,0.6445335850328145,0.6150683177984283,0.6034996437391789,0.585681448386923,0.769739027534281,0.4619742739876041,0.31743182831313715,0.2782915516736341,0.601658433990029,0.9158126121123601,0.45670609493334985,0.705046484761248,0.6961146604896221,0.5044428634384475,0.5970695958246484,0.7411720350588744,0.5909712108654881,0.6310185151273363,0.6876990565579456,0.5582830139344236,0.4335341802345514,0.4571422451585108,0.6319478817357264,0.2716020434427123,0.7115063419320116,0.4393231243846666,0.4650124128556015,0.7919254936229929,0.5036144159843122,0.10417723509182653,0.5649302993498345,0.6052611263756578,0.3702580211816818,0.5357236854512724,0.45022676056502053,0.7710137526352118,0.5953316581418392,0.3886649000110083,0.35963355893949595,0.515112601321961,0.510445235000167,0.4209528304958172,0.6075785634228328,0.4116706886402353,0.21322100299469882,0.6609005000319312,0.5307131317620347,0.41817203459554947
0.9399312187116435,0.4672506561891408,0.6805858390322874,0.5768647893244774,0.21503685817853518,0.5714286999876436,0.5270306594062653,0.6128201602119161,0.40048983483733025,0.8014373909868273,0.38185737954644305,0.26301285120725426,0.700213796381647,0.3735228327573621,0.2605412527924167,0.4983377514711607,0.48308504583741635,0.567761463269987,0.6307716173350363,0.6024114430273793,0.7928607951965057,0.6352818720079665,0.6114193939369096,0.4957859032187573,0.5552856811985959,0.7128142657809935,0.4840837408809545,0.4542958311387491,0.5150483008444189,0.3185763053564228,0.36503219343488696,0.6692059803120938,0.6343093035947954,0.5148679983780057,0.6583717957755836,0.18740890033199648,0.5528054411252334,0.5470597435019287,0.7176910282504929,0.4916923923455422,0.4998285430274044,0.613352380592212,0.29225033572893255,0.46478224894887304,0.47086500481214577,0.5282029964631338,0.5157834522007078,0.6658236005214078,0.6301010401240306,0.7556904733579203,0.6164174668759081,0.5799495676452037,0.840515312018516,0.6773292715769238,0.623010140884669,0.48903057189737675,0.6015201897511938,0.5567814896363175,0.5565286097225043,0.2748444987506372,0.40596226682812303,0.3553747565231363,0.4052367489712114,0.3404131770565334
0.653586132823821,0.4901228784232499,0.6663510148325447,0.8093732982396866,0.4718926830449259,0.3161825836850619,0.41072084142339194,0.17756166369369147,0.4065021842219227,0.7943999030221462,0.7266220155766809,0.5889055060522504,0.6092799213703984,0.7135796289758674,0.42951264132765715,0.47661413810205244,0.6410373727373619,0.5388389033980328,0.7016735433046789,0.5736826977917245,0.826118891931266,0.5474692961585156,0.35728253748939687,0.38314911385055084,0.3919582594304136,0.5973120137534177,0.43108801140391795,0.5411081811419296,0.5482901074032226,0.6822173533139033,0.29725546522877455,0.4313666265339207,0.6385328962159084,0.5713355150098862,0.2468604765749422,0.4473384155938788,0.758330813275709,0.1945873674006836,0.5359400812394941,0.18450827452400848,0.288343363183403,0.7529707857403881,0.454626479294572,0.384867303123995,0.6039121193239031,0.5466929657083905,0.6252930731253605,0.5358437216488929,0.36155176492796376,0.6162817704751087,0.8186240104242748,0.10748833990061724,0.7470042241191425,0.7847338921798406,0.5611480866477514,0.7210658866663564,0.492825731377896,0.6093833532583706,0.6973695864897749,0.5846486950979968,0.4643979359694665,0.2711876653849286,0.41359994263551336,0.603204049853823
0.1471553483539656,0.7311130834606826,0.46288557925815177,0.44081942629801524,0.19731537824788833,0.3439986009984957,0.6548743137725317,0.42375595083499507,0.579933021324194,0.1478482567502431,0.460771385480524,0.36443506604891224,0.37566452064539585,0.4636096576340209,0.31663210180495843,0.4157346395480138,0.5084379631979189,0.7414268029870361,0.5588611330082932,0.4172509654609099,0.5191328946905593,0.4717409610475547,0.6386041922324263,0.8246765867215892,0.49740116192601785,0.7474554361021348,0.5274920759389078,0.6404351704333838,0.9731247592315369,0.7061632448257912,0.5528462877241291,0.5368123523815109,0.47473235679506975,0.6421634375681976,0.5524116595277953,0.5115335584351808,0.4744094219107895,0.2948092028842676,0.9227232928832168,0.6176052251001669,0.5200698989661944,0.6599625363650707,0.3335288103293632,0.424851568992811,0.6061765629024677,0.5200142604206379,0.5743200069221515,0.40603788395901713,0.5661112581490167,0.5018921920221951,0.4566915995224559,0.7000251283665807,0.44073014824868617,0.49628302353259934,0.36363922850789543,0.6467003791812929,0.3219337272236402,0.6306944297494426,0.5654311539812326,0.7598553251949867,0.732181652837633,0.3548795500386438,0.5482831697056538,0.844167622757312
