att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47
0.3036084938486768,0.41498514636677264,0.5771483077725448,0.5864103980119924,0.35841664693084735,0.6014238700064775,0.007897768062131738,0.21896129019900784,0.1440378186056498,0.19871881184429005,0.37963318440404403,0.4887437211817308,0.2707266099838409,0.39448103265514917,0.5493871380558036,0.5459490467967814,0.4386688869270596,0.6060572670262082,0.029827765236861294,0.13390050015209334,0.18310965546809574,0.34412701355038133,0.3430192789866441,0.31522979804902496,0.5271662084164256,0.5114607066340681,0.4728516513339205,0.4546486830046874,0.048547253105379204,0.16578400273290714,0.3080464269490557,0.2998957857988646,0.22796938361412042,0.49189846011414373,0.4863362741983598,0.5041132237385788,0.32965505225211855,0.2880934231427763,0.28795121281227243,0.25499484062245326,0.492835322221705,0.5085120518645311,0.5178973987681873,0.27823785183904637,0.34864878965443846,0.5065070541614249,0.4413239956836429
0.1291102114586674,0.16185728873960534,0.13040126127696233,0.3075964084597025,0.6146738536147786,0.6021762868045406,0.08539342799411224,0.18613648987722423,0.3162154556329172,0.4697002694213792,0.6346329393969363,0.1699639462145507,0.0623837912395565,0.1476202244995316,0.12752861638460464,0.255768883710446,0.6155596349348347,0.5732388673161724,0.06024742990261944,0.2843891709534659,0.42768597696451643,0.5953743218147859,0.3038131286951111,0.17108897392958775,0.12217957887292709,0.2185127195759296,0.5405859930551551,0.5022624985255847,0.1502736848996912,0.391541262017471,0.5395536862712363,0.3349132438355583,0.2930314195264337,0.20171293048749658,0.4846125355352236,0.4335569924330237,0.6248992790737351,0.5048890826076398,0.3375751247661418,0.316358337773558,0.44977173754794775,0.35273065133461745,0.5864037678934879,0.331937920864803,0.2881697237723467,0.3076726986661957,0.3480704553470778
0.13964582740793186,0.33086817640292915,0.38695617652466724,0.22612804420233168,0.306628937078742,0.37526245632523797,0.10224842952640906,0.15371232290728928,0.0789503266570561,0.40412488045129397,0.7690809971188854,0.6015003273846395,0.34466920361694997,0.2911407995178622,0.3444254566028649,0.19007935783481794,0.2518759622340053,0.3296560668203942,0.026680761169263115,0.06850954460063205,0.3587858955381554,0.7072576642880044,0.5590681708927782,0.19377874073428508,0.31314627460515815,0.16214636592774015,0.19538761284623601,0.1452315546552133,0.19755654959633837,0.32154819188912204,0.6312873970140426,0.5063661476767888,0.15194542630540153,0.15133233274793786,0.16416270342987818,0.11642689904912151,0.68193459351685,0.5843490363345358,0.4792433548122752,0.2681749941032631,0.14691350902369993,0.06767131170560423,0.5642154703263939,0.4612064339532279,0.30501318355191154,0.041999923318369825,0.2639814671362234
0.01600009682358138,0.03142608917623928,0.07038702433813421,0.1274127541371361,0.43445881107322115,0.7979556174120538,0.21803269681881637,0.061277749047099164,0.09541706284697728,0.128135320774061,0.19917388117393184,0.28524434426537537,0.1439715552415263,0.027336196710920118,0.0587377922009209,0.0543597488655195,0.11356835079987979,0.5072278965851145,0.3476195452846125,0.08754417595930922,0.12374085528294305,0.1617320710156189,0.12998208947902806,0.2950436698606616,0.049078051579946484,0.016248994450274758,0.1501616146796717,0.3036779269260567,0.4699124199102129,0.11105714704016398,0.1333178501619757,0.05470902075263281,0.48479472247667504,0.011729219995412822,0.1983247101946394,0.5370853697576907,0.025263462171402615,0.11809433079313121,0.022619801641208134,0.529534217576978,0.21951263899026732,0.5435625773230551,0.5546835085246353,0.01019936718807513,0.48751025047350355,0.5234532757982437,0.6286973769654874
0.06372403665579418,0.052790437262970655,0.07117753529867502,0.07492090698766632,0.4268180044000753,0.2008555612312288,0.12356450124824812,0.06408537480766408,0.08894702941447107,0.11525299891938698,0.40588194659092547,0.5587448740888113,0.19671179023590635,0.04507972270506254,0.06511696979834772,0.06202225285935831,0.4175788231301547,0.21993753518709186,0.09093430470676606,0.07516058950626123,0.11350038483184252,0.38772799975545796,0.6037605143889951,0.13314362666240834,0.05789361647171362,0.04783483190749852,0.34181029825912845,0.6639469329545566,0.16308294024604114,0.10204909472451318,0.34766793575765115,0.5215870794684468,0.03891235832339171,0.04684959996115965,0.288435962597977,0.6101880465488049,0.9452583437706997,0.32062094660375035,0.46592309658008,0.16449255311887212,0.25576594403777514,0.474002259830009,0.938956066897366,0.42939296313635844,0.21284360776873457,0.3904658922938368,0.768397819868771
0.3519133751691891,0.3024726120564928,0.725748496813143,0.7281786586877967,0.6889799398565891,0.29895024099457435,0.6690618311371506,0.33266614312985626,0.16974304511854738,0.18388454341157248,0.33473369949586745,0.10241657787020886,0.33923232255630037,0.2809314981661192,0.688768531886923,0.6664750838113536,0.662314092079694,0.44793044116340985,0.3316833627360566,0.16985450366509852,0.1677827462038723,0.3438989708174066,0.18281213037885138,0.4214956521830377,0.6600863891513894,0.6224979745440992,0.5787508986750789,0.7615373524002992,0.03331327337381346,0.15002645063686496,0.32928214784286874,0.2759069407605546,0.1725352963700194,0.5968644999221518,0.5235129574750533,0.7802752035674718,0.10519469258680711,0.3200854572717298,0.31097465615511644,0.2389613747423639,0.49186213037032045,0.718942809979454,0.24809160008758063,0.3228940837192683,0.4338194863134546,0.6795843936483821,0.12951125075754422
0.032030451016345024,0.038759511313805756,0.05370561845755897,0.08417087398497176,0.08438390635674088,0.7472456489978799,0.827622784119958,0.0166669858964291,0.021637349323681866,0.030986108135227817,0.12039073679497744,0.08772637219702614,0.11399464861144842,0.03422669509790961,0.055215352036301006,0.10783384342243477,0.24473579679700588,0.3887081789390359,0.9389689857261215,0.01849757704217065,0.032333812047598956,0.0999418782807962,0.08885556749365936,0.020714490276632903,0.05249971275859519,0.10446331520113628,0.2913731131265461,0.30464294769981803,0.6887230741933918,0.02452667024547362,0.08311396981406265,0.08964918040788473,0.07034112026206993,0.10580437188293652,0.2921940944882356,0.4461969175305077,0.019279179159915012,0.07445138142840114,0.08346304110960448,0.11774681879992686,0.2844815618872931,0.40092543628074906,0.5620847022764934,0.07293944778567524,0.11870528548270719,0.3573323690772318,0.5636081699852912
0.5799450122744061,0.6775852292912081,0.4553005446255501,0.25582543193190466,0.3187978804306899,0.48571015258029426,0.41318939287989315,0.35932502059031973,0.3345092476152501,0.0779276440564351,0.34788411068820696,0.5508036212364745,0.6308322157241881,0.6776647516357955,0.5083614615608988,0.36036407735976034,0.5764170379395339,0.44959812805574784,0.2142713667304662,0.32658143315699867,0.10969619387511995,0.278716831295626,0.5377378893139616,0.7239495204604137,0.5440289859977608,0.421670334739787,0.7416895724132253,0.22711927117328048,0.05427846569980327,0.12483978331950613,0.21432017419938248,0.44449879115031,0.8376646941867856,0.46451570104316475,0.8219934783296777,0.6327562788047626,0.04278123413072138,0.17241180088475191,0.38421407947158404,0.7670222770382095,0.8668337801688235,0.7770162413426925,0.31228789738353663,0.34422550847044053,0.6329612178976854,0.8425547131803885,0.3202658988938697
0.2527075302523263,0.3273943091203912,0.4302219419976474,0.3615688991884413,0.5889853232591893,0.49710497595044234,0.6617603735337033,0.11662580525707573,0.21725838113057083,0.1816717820489672,0.10156354185481734,0.26904494191655476,0.09382747711017458,0.31461792301395264,0.42362038053913603,0.33738992269866575,0.1527104574078568,0.5138803780692971,0.16005518835602356,0.19730532726544803,0.17233486783114466,0.12078279759351696,0.42065486786276035,0.039327024918042394,0.41414064942386947,0.3231613669829393,0.10675806796330335,0.5026097789022577,0.1921895188386268,0.16230676882533795,0.1277476215021793,0.41303965809253035,0.24499297530470504,0.32043381069013605,0.19108875103037573,0.5774159442632729,0.1284585400931987,0.13031153209185944,0.38858654993949643,0.3583565627043781,0.23668596956368582,0.5709637570546854,0.18110986278393432,0.365762402716695,0.36275272600589203,0.5600810532914808,0.12400157256527322
0.0612046063818843,0.09217525754745783,0.10483741125342486,0.17354143973637381,0.17773294426029648,0.49197281293179634,0.2742402994693361,0.09168757621610578,0.07016386528847039,0.11635809827571444,0.09530774308820483,0.1770895869922797,0.37628794920577097,0.07883347606430366,0.09120435805106243,0.13022902785181162,0.1491396646493778,0.10840989374346705,0.32952016711407395,0.06309145537937702,0.10196891032429059,0.11413864138614527,0.18789913620579282,0.17308090240645704,0.07972455701734464,0.1029279598095952,0.18857297133583134,0.38347494120185033,0.08413212727963441,0.08522785613196038,0.11402382030775686,0.17896197322595955,0.1228460818336427,0.09444377943370104,0.19532153097844382,0.4273046961193482,0.65366344107994,0.1128266271623429,0.16955521148088806,0.14850339983208455,0.1927989085131157,0.3380654975857449,0.7853429378603461,0.15874210277517456,0.17004392958557943,0.27739735618137945,0.635521602579815
0.1026108075288403,0.17411002244360882,0.20246743639108794,0.24553609435876295,0.21145120880285107,0.41215917265008145,0.17505914128443487,0.13451065269717227,0.16589945710517437,0.26140948223047666,0.32725520502415245,0.40242466131717336,0.4135887801474276,0.16291118630373866,0.1979161843651623,0.25245144455996377,0.3640475537169678,0.26203355902893977,0.05037820037059101,0.16437752216969945,0.26723506793866325,0.3455033685240404,0.13262023510582152,0.5586322643900241,0.19088089442371653,0.2407887433942382,0.4381610155949047,0.5373146897998963,0.1192683027868789,0.26143438582792444,0.35179934179629835,0.09822900589702804,0.6875710218124909,0.23632499577276386,0.45435323710639963,0.6259069657781337,0.23119644729107452,0.35684237136128294,0.14872012477807475,0.6237097952782328,0.45537253237700304,0.5794625902758627,0.43594920807744075,0.174769886572774,0.49720925343085715,0.5416744017143886,0.3230801133488518
0.15661214288740022,0.14017155220333263,0.27740196246888316,0.41908492125289826,0.4347626361007717,0.7152880367035415,0.4679076348978982,0.24504715023591078,0.325537987301782,0.1634079170160087,0.32262448790224796,0.27576568159325915,0.16745134508757806,0.13137516842391347,0.2689313482108121,0.36188569062546533,0.25533288296933415,0.536033567356235,0.0015537383985071902,0.29357366423947656,0.13301382862264466,0.3201293889177316,0.40840180683983646,0.32305124838367255,0.258331707858717,0.3210824763728715,0.22577520033410997,0.3737884197455607,0.207221352441426,0.10814562490849641,0.30465955492543484,0.44662091437105395,0.5664675930165178,0.3007394942718858,0.22265813126122996,0.5217972487802113,0.10735544260524309,0.2964715153397379,0.45642538480064826,0.6324616031430764,0.22069773518617375,0.519423654275961,0.4430640892446859,0.4564658760894613,0.5796300197405999,0.5009873626017336,0.4242255954529198
0.04925294555488988,0.12284368872494515,0.2465029854798846,0.25296598670190584,0.09254585047341825,0.5792968149725864,0.100740791377255,0.10694037426497348,0.1839959512928258,0.1858228189036523,0.31019559933073976,0.06263878500989743,0.7502227820134695,0.10655393793789192,0.22049716817520665,0.2070639244632167,0.2273283817449545,0.6089773206811191,0.2599880676746769,0.15964885076319524,0.1612880710444055,0.2596193083800141,0.14098316296034108,0.7404120892623656,0.19931258010472508,0.1722551064698302,0.258156355930527,0.7967156688400178,0.3575715153256881,0.1374827973256552,0.21675380173528166,0.18739645755901155,0.5387557617433324,0.15694283772268328,0.2574982782048623,0.7959609120538208,0.08746353772257065,0.19247542416808808,0.19737803300930584,0.2214622244090136,0.2512848377345061,0.7118890994569429,0.5264960341622205,0.1941386886264247,0.028766380528292914,0.6531677308456303,0.559351323167587
0.1299453148480979,0.2139869453490676,0.4891096047421612,0.38010546138372103,0.3162236432803463,0.7279702176116432,0.7135516712262419,0.10524845652409864,0.1802701438517928,0.30474299161930934,0.31704826033494055,0.46293362428816887,0.3515875870862364,0.195189459967863,0.4608347536034228,0.34566615605832296,0.27886803499010265,0.6881137670105115,0.3426250772541218,0.17795624358060705,0.31566954756147386,0.3175237426605146,0.2908214001936968,0.4483212202897862,0.4374334780079965,0.3170873058828428,0.27645712851703275,0.5297311349381036,0.04952234866577496,0.31236250061002385,0.3015498852132239,0.1664445021666847,0.3733612426253094,0.3039177689568521,0.270369569055958,0.6315557496713313,0.26707191708354483,0.292188657035822,0.10196189149060965,0.13844367910424715,0.2635768578501914,0.6454305799923976,0.47576888075351687,0.06270226428469218,0.11127019131817963,0.6402963467843574,0.4488549907523486
0.06311082064036695,0.15091443533528293,0.4155850791808848,0.4840389338006791,0.15099085445431593,0.45312274347939124,0.589928830494354,0.10046160623647263,0.05803722050118087,0.2185742345180001,0.14879895581221214,0.6081614906803096,0.3392838246920207,0.1413685258915075,0.37613402621162106,0.3818479237990682,0.20459018064019838,0.16624356465818133,0.021650755562696085,0.053949645484718534,0.2047037991703154,0.14258002037564071,0.34134963291721093,0.15333041693125682,0.3462263901667544,0.3204249509368302,0.2698640807481355,0.680915611334921,0.31289503013196895,0.1874235518032307,0.145440092891379,0.19005130178482768,0.18950469437169665,0.28949305812491527,0.2881283211811712,0.8708365195162278,0.09472606358903068,0.14979968717347036,0.12289060417758649,0.17922741622871646,0.29199799675082755,0.851940878669828,0.37221659202075974,0.08542805894940235,0.12897427138600523,0.81852488160108,0.4421285648816978
0.08416793243327744,0.2657556695483747,0.4067960190789797,0.4305998614138949,0.4235114706642589,0.620785635276417,0.17918667702749635,0.08283214260631948,0.1283517621077815,0.32945260537453713,0.5397203274584698,0.5462021316456,0.6717824967192494,0.24008279764744334,0.36909209751252037,0.33795483576162394,0.24823616108156996,0.4540390096743019,0.09783184829859023,0.12456364336783843,0.31064846527750917,0.49103064597786317,0.38498751413661664,0.5427501871454813,0.34032688220311635,0.2798492189851617,0.17852989227157823,0.3742601527588336,0.17663888635905683,0.28895105168122587,0.4356606662525284,0.31177285766229346,0.1901348660095545,0.25070806205080387,0.15443607316500316,0.4589906423632367,0.19853857137256203,0.4026476737782738,0.29085241871671624,0.44462661307529017,0.14337055916996552,0.42754984464091894,0.45643353891241023,0.279929194834607,0.6243822380537829,0.39844524241586626,0.3730375089747523
0.10054927210855537,0.17415299569077988,0.2101004406336591,0.21907698447042956,0.2621348261536994,0.8305548028795554,0.5093022388722682,0.04363072778001238,0.007187145354721957,0.09998417672242543,0.16095086827111593,0.3630206313276187,0.29321117340038266,0.15219774219584553,0.18334002149227283,0.15015763067895507,0.14459908668698299,0.6057922441761748,0.690114695905101,0.012664000125348695,0.1146591639680982,0.23110819836960492,0.13046875395813107,0.25516972273961835,0.1630138763576424,0.1134036129443501,0.2128400480097407,0.09711326166646184,0.6109833411600055,0.1136446244692792,0.25067899825729856,0.1546686353307293,0.14085568176761068,0.10166345926869652,0.23966851229972597,0.3476916520064336,0.10150396552524336,0.2580663667113829,0.19725744748961205,0.058124195202825066,0.24792894969064855,0.36987805522503836,0.4218420117367553,0.2151434662509957,0.13264005664299222,0.3611348944781661,0.42744035627401267
0.2060970616060208,0.0371611422824924,0.25179939087966585,0.15392270178966883,0.4033347390905692,0.3275457487427071,0.44169361412677893,0.07292005848289249,0.4714967947734871,0.7652286776339686,0.6785358819684641,0.6314840285092126,0.678321463750492,0.04990027990597,0.2739205282836434,0.1764987030154749,0.46275978400440787,0.16022048211899775,0.11177758132484823,0.44845710346183915,0.7375427305712204,0.6725072328474583,0.39773061621781997,0.9002053236505186,0.28431198780849504,0.18907035761439817,0.41470345887883664,0.6240369887090389,0.14674813311594367,0.7104510272802693,0.6323522076634304,0.24482701984308894,0.8114104647852488,0.2035230036982038,0.37087541456603956,0.7765161344849946,0.019695892894118477,0.6071528373499503,0.18253105691140276,0.6036072154349809,0.3415767218352509,0.7598105124089957,0.3226011143587818,0.15404192022293375,0.6158609730691345,0.7354833965504468,0.30232915682857764
0.06244717567630262,0.24155980241736835,0.44490945778334473,0.40179287579480016,0.18842319674921393,0.17740828069189346,0.10574909006946846,0.24249011983885282,0.13307065300739196,0.30404620058260756,0.763486447394586,0.7016019732879523,0.11449302678484391,0.21694231670839123,0.4051274925800644,0.3533878009993142,0.1193403628471843,0.1332855342304134,0.07873543884438973,0.12402388757086658,0.2752278407349261,0.7488672268177127,0.838348629688444,0.30697298607311824,0.3746533434157293,0.3134323641293555,0.08236951514968675,0.36006642387595944,0.17995162327903896,0.2484349226489678,0.6922897376246259,0.7771143399196935,0.6250839431868043,0.29226608316856884,0.06932806517471943,0.3475059934931002,0.6956368299842153,0.654112732774328,0.7331181566738949,0.7431246792586844,0.06423053839137241,0.2658415011975004,0.6565151132782862,0.7056255939978611,0.7031756559466363,0.21966999009548188,0.4390023090866032
0.020873550419871423,0.06863792060065668,0.18103561167316887,0.3150968897595034,0.11497572369588943,0.5996673718205762,0.04603548009762854,0.07187936945737325,0.0839422752507438,0.17206536294963268,0.375545940366429,0.6927225804995625,0.4185796019389903,0.059162055621561224,0.16185290300093116,0.27603234515400255,0.33885841720060506,0.4054398510687531,0.1457887051650843,0.07177347329883724,0.13762951144309357,0.26677183488854644,0.3742900988522641,0.36196255858654963,0.14540174755592447,0.24048365924868867,0.37724924531858933,0.35865825770380555,0.1007815154285203,0.10922570884778682,0.1951174721086986,0.18720175429639185,0.36228306508021213,0.22229768699032507,0.3731744640710373,0.437205229159618,0.40969332507106176,0.15662185376655804,0.10274451986197375,0.471758488801193,0.3630668761032643,0.39294323570963596,0.5841816642475504,0.05606698765642461,0.4961262963780202,0.35629905812669665,0.45434952305401743
0.3329762963769826,0.18755400456545201,0.6039105978844207,0.5585526646864714,0.3140159639288239,0.5429422516993201,0.26826437859453683,0.2729334661329145,0.2895919087200564,0.2576822056059227,0.2085362463201331,0.5176845535403433,0.8629081841020169,0.16670703640419773,0.5815000809936122,0.5184620367720786,0.3052648422389754,0.33888691551578404,0.09501043329526174,0.27045655560160076,0.26944244927671895,0.11536006241194982,0.3632880619531915,0.7715917110046665,0.5617373072699241,0.4874415991554579,0.27786476596419124,0.3844725389196036,0.3687623981616655,0.2689682299546142,0.12491410234210533,0.2508434150507615,0.7436399001218822,0.471449937805219,0.2533838666942177,0.6832295946526833,0.1675493097946214,0.1539227112564327,0.21600336591379524,0.5768153753299067,0.23548729663372928,0.7341695251364655,0.336225427921489,0.20638750352573143,0.4034603287936082,0.7401561256467775,0.4344019769098538
0.1180945119183777,0.16080192580159838,0.14081163259652157,0.055957175461485584,0.2284902477799536,0.6324799308650293,0.2520366042512795,0.10925159774496097,0.08521370732754656,0.015021352737776668,0.20486074319740574,0.2859652822837407,0.4243150789668175,0.1442899264230743,0.12307760218906989,0.03861662288500752,0.24813873406110512,0.46066016973611734,0.08867645672133893,0.07599048430520894,0.01654666682961178,0.20321552139463764,0.33998471003689423,0.6016400258283843,0.10915173382474623,0.04629070951014355,0.35590622742637396,0.5215897285805304,0.22662692321233718,0.025546825435557072,0.1935374428372819,0.3204586972986605,0.7135447558285056,0.059265641192197786,0.3882758115495461,0.6688047411761279,0.13897797565127903,0.18850679002910742,0.30059043655746354,0.6095836018950275,0.39639272366286915,0.653952184808513,0.4783071182589895,0.2835526076351007,0.4709306955440544,0.6273077027679124,0.4611364973712596
0.03687566440139829,0.1588098318074258,0.28008047925727625,0.3060342288114885,0.2512478896727081,0.6050289957741164,0.2651112111307035,0.10456690098131229,0.06835398582952489,0.12714728891398064,0.12385985966421625,0.13412778582969398,0.26438848878656723,0.13590506351459758,0.23698761738291646,0.21011096629685425,0.08167252740249459,0.2726211998565824,0.05937903139187196,0.059823744608520364,0.11595385318788046,0.13471134741821164,0.10888994445548801,0.2370679863154959,0.2065371096597132,0.15889558697065972,0.19489981730302305,0.4213700294228484,0.11919710469472698,0.10034571275193988,0.1343181369735423,0.1179859882313892,0.20444478359699272,0.13803401292780887,0.22722225726434514,0.5648498123906823,0.3363974105137325,0.1334661249367306,0.12031097439097936,0.13863897726465696,0.2354087248962473,0.5223757023169708,0.5655840332404423,0.11523610200096115,0.10803969502311232,0.4800329667493322,0.480378459219852
0.08912207234738685,0.14799375484051833,0.30535363312685854,0.35469207048871315,0.21319313729904346,0.24479460537477502,0.020499431241861116,0.19579638248833214,0.18596195135416987,0.22011033684817422,0.6664275287493814,0.7654910428724602,0.2438032475785744,0.13274965535191877,0.2774011610303233,0.29446766728523727,0.11683455173185613,0.07026898356308292,0.04661366029688921,0.1656574836141702,0.20594043919335614,0.6294281951527378,0.8041874395797785,0.2306586630879842,0.2546915353891802,0.2519522045047671,0.08853869484745795,0.3608110032912738,0.25778140445859093,0.18741984285784002,0.5673839696779713,0.7044162797372844,0.2745950970522777,0.23134428619979008,0.08420950752803874,0.3593411098423619,0.936903276978283,0.527085643596015,0.6434753523361902,0.3466154150888301,0.08350533280908157,0.27092869556976984,0.851284491631362,0.6065315001873498,0.35938338212742876,0.21800977217298706,0.6348346428354174
0.13276731881383042,0.1623597863854537,0.16595831359160115,0.5040026444512058,0.5268549603657222,0.22454868055186306,0.41239170582188395,0.2169772772255103,0.2647330767107321,0.3780425441589107,0.6204639600644776,0.420198398080445,0.41980179555907365,0.154736519723559,0.16914774675418706,0.4075431414734987,0.5475030010427167,0.28841393728389286,0.4286538223892491,0.2459957305802726,0.35260175050927695,0.5672715385048467,0.2963741677201727,0.5628046768690896,0.16736955454870145,0.3474135466510469,0.4934051440317492,0.6217021874589358,0.25927175214897696,0.32728632082377623,0.5077042482246223,0.22613187013724154,0.642554470343703,0.31640297363041736,0.4516342768668429,0.5627055437725699,0.27721700869673277,0.4727900318701474,0.2111272130321915,0.5864339390369335,0.42565136960772565,0.44172233275980366,0.5010024670971649,0.207463265187114,0.5152346277052322,0.3713976306877574,0.3537140367318595
0.16696218030568008,0.20535285911944276,0.1522755468234949,0.07614156799558526,0.244458186202545,0.7666368908270722,0.3908013590594735,0.19180601045796702,0.18058568229917493,0.11395607001211785,0.02894592748471084,0.30573083142533874,0.30812332285294275,0.18343570825078065,0.13286494340513533,0.08049661599247969,0.19279652896496394,0.5310017398848379,0.5174514870062241,0.1758496291137469,0.1414911216541079,0.11748701300026904,0.08503438795033155,0.17107819326055654,0.12112057102700605,0.10091279269811783,0.33710155542964104,0.17255137466018866,0.48468086901296764,0.1495679078619882,0.16377252792667873,0.09374476777345345,0.10632072168788852,0.1188504177848613,0.38645537908172545,0.4589972609766605,0.047133550461420835,0.18888935205872087,0.14242849526179538,0.07587090435054843,0.40381837185494335,0.4945079682170228,0.4066873940220498,0.16486475252880764,0.10079009162079179,0.49239097942247295,0.3994006006661369
0.15222684151391738,0.06760152590391975,0.37971238575525307,0.6644242348392075,0.4672108940811158,0.5415238874293694,0.1599524261118649,0.11396821748485256,0.12602536576388676,0.239390021119276,0.31671465328906073,0.21637931697459048,0.28759018416653553,0.05570695347517754,0.3395443854906497,0.5098285421239542,0.17798188023606168,0.15882791529330864,0.1443176936401891,0.11756302688999626,0.22952592547050085,0.29515480474669487,0.10676898487490138,0.04092179254843528,0.3092409790612149,0.4209397445413186,0.056542829497885444,0.518721287557517,0.20241441937613913,0.21366922063344884,0.2673904969597623,0.06467433703530605,0.02280487379407695,0.373157385441901,0.033052413039775845,0.6765553310067682,0.32455633502410175,0.25116391734742477,0.05570658928551789,0.0484828734913012,0.0360808516384023,0.6360508605579251,0.6791419608266945,0.05105080754758807,0.12380730379732967,0.5929002135825916,0.7064348730731461
0.09473178859377868,0.27668491297167286,0.3954575926920543,0.18387534229265307,0.6351616673760262,0.5757584409584767,0.010977104205797374,0.162976370612985,0.3050598871269515,0.15594187527686934,0.30470164064480293,0.18737228565188838,0.773473385984126,0.2545674594735732,0.3701375472861061,0.17224240603222912,0.63386809582878,0.3788124982124412,0.17689708387020706,0.27903267548682026,0.17340507705897004,0.3007851347645993,0.1467699055698542,0.5614049606480284,0.3492211230352168,0.1583019381686816,0.5378513682091157,0.4925765285656968,0.22678077089664297,0.17451193206773705,0.286888329076736,0.240138206035589,0.5265733266521919,0.15590454900831555,0.4665628918143888,0.6433853404851666,0.18187263903035686,0.2795906813805159,0.2844552808167727,0.39622504083096344,0.4220539890177839,0.6262295527493651,0.5036123352854518,0.30223314245443844,0.2821690471849348,0.5994197544929054,0.47843051245250645
0.07185318317609586,0.08443910856981925,0.1837155435814829,0.37134632941963563,0.3421146013959642,0.22585728295455976,0.25629190553657677,0.08297100755297618,0.1630007207925651,0.42226760598066904,0.49883477181655395,0.5016617948254588,0.7667832405729552,0.06300963372468715,0.1654950383758175,0.2953613736123494,0.35258220954409036,0.1998987684103833,0.08376035968295682,0.1476386089104551,0.3756588410595984,0.4379953830328202,0.29139641900758356,0.7761523181364688,0.1508036673082467,0.24744033578780789,0.3053041737267048,0.6549962597462492,0.23540828272479625,0.33750973598165046,0.3795821366782847,0.18392836712086774,0.6013928327422738,0.22477825844568294,0.27095830706425805,0.6638702000735448,0.008111557874934689,0.34546480758421916,0.1492888005076323,0.646190600384158,0.24986035359262665,0.5661974423762135,0.2775737651170272,0.13444415241416446,0.7443691794307707,0.5020790076011243,0.16167744620909297
0.12347427215898432,0.22001455946473977,0.21436892789557505,0.13901308278245644,0.35735369732788524,0.724551523061658,0.38546681619679235,0.2880250531517555,0.33246058644909976,0.3480808444826342,0.31565442130467125,0.122870200629676,0.027864804013710553,0.2036038817350065,0.20979120917317307,0.15821457070091408,0.3245101063838427,0.6215221828076241,0.16626105876880692,0.3070475682083295,0.33050762148471635,0.2953998773206785,0.10831677860483208,0.18615189209392263,0.20292514177256002,0.15770137912849644,0.37864678734911583,0.3827964099233582,0.06486760171103044,0.309991703674784,0.27091502196216777,0.10854543197965606,0.21137190814293674,0.1622963602241356,0.3991268372835617,0.4910349612890872,0.4500579611977656,0.257459614231535,0.10782859579371391,0.23970792694261256,0.4051628811926001,0.5032781838435876,0.584767981529511,0.10274705141322896,0.28734908073189724,0.4976655265086027,0.49454503993141297
0.1040611440916435,0.04222126892818827,0.1859317739886447,0.26938266152890267,0.08369969646839247,0.33274556705874814,0.09511680339432485,0.20043159863880428,0.1902600220838573,0.5533925728236706,0.7655737354053779,0.2751408583451985,0.5787023811531989,0.032500786183532596,0.18311199705048448,0.24491517665067544,0.167384228756124,0.2879200351140548,0.2806785100469122,0.16939957435473788,0.49991199703977435,0.6971390780377155,0.1499162586818176,0.7138649603528404,0.1766156104347454,0.22128202146480783,0.18876888864651759,0.6709314725260599,0.3013625550180504,0.4567542823678688,0.6193007834236108,0.10277223453390393,0.7274261955603283,0.21172164445344768,0.1850330989666189,0.7198610049340703,0.1465518485817057,0.5720214868547934,0.09442360759270933,0.7143039320190546,0.1775821545096711,0.646916614653482,0.5166491130414719,0.089610263993535,0.709057391052716,0.593985117181137,0.5096023640547077
0.15369331534028444,0.31107412006382323,0.3103618812643075,0.07275653531510187,0.4804457497235265,0.40245044589408596,0.18675610410102989,0.15129894590332446,0.23695288777106402,0.17167843538319413,0.12202867662881337,0.32292513247097143,0.5032177619495339,0.27910705972285293,0.29020669825322093,0.13808627028952516,0.5646487910520469,0.12376105184173403,0.4078593114165325,0.21555815017746022,0.17808211627402143,0.07573639020232956,0.2583574505321455,0.535614264938789,0.2731308006805914,0.15686280927981824,0.5540577274484296,0.5240476294970892,0.5020172801157164,0.1718329022497682,0.07181047387141527,0.2088439488528865,0.6082239777125859,0.16977731254928288,0.5300235401440735,0.6827192475188306,0.23867995845306314,0.07774061855599736,0.17924527039145083,0.54525688152747,0.5111340773878792,0.6575856377176593,0.21984864538210774,0.15693382129732028,0.44067840839390177,0.6260780828021868,0.19092929664966296
