PERCENT_PUB_DATA,ACCESS_TO_PUB_DATA,COUPLING_BETWEEN_OBJECTS,DEPTH,LACK_OF_COHESION_OF_METHODS,NUM_OF_CHILDREN,DEP_ON_CHILD,FAN_IN,RESPONSE_FOR_CLASS,WEIGHTED_METHODS_PER_CLASS,minLOC_BLANK,minBRANCH_COUNT,minLOC_CODE_AND_COMMENT,minLOC_COMMENTS,minCYCLOMATIC_COMPLEXITY,minDESIGN_COMPLEXITY,minESSENTIAL_COMPLEXITY,minLOC_EXECUTABLE,minHALSTEAD_CONTENT,minHALSTEAD_DIFFICULTY,minHALSTEAD_EFFORT,minHALSTEAD_ERROR_EST,minHALSTEAD_LENGTH,minHALSTEAD_LEVEL,minHALSTEAD_PROG_TIME,minHALSTEAD_VOLUME,minNUM_OPERANDS,minNUM_OPERATORS,minNUM_UNIQUE_OPERANDS,minNUM_UNIQUE_OPERATORS,minLOC_TOTAL,maxLOC_BLANK,maxBRANCH_COUNT,maxLOC_CODE_AND_COMMENT,maxLOC_COMMENTS,maxCYCLOMATIC_COMPLEXITY,maxDESIGN_COMPLEXITY,maxESSENTIAL_COMPLEXITY,maxLOC_EXECUTABLE,maxHALSTEAD_CONTENT,maxHALSTEAD_DIFFICULTY,maxHALSTEAD_EFFORT,maxHALSTEAD_ERROR_EST,maxHALSTEAD_LENGTH,maxHALSTEAD_LEVEL,maxHALSTEAD_PROG_TIME,maxHALSTEAD_VOLUME,maxNUM_OPERANDS,maxNUM_OPERATORS,maxNUM_UNIQUE_OPERANDS,maxNUM_UNIQUE_OPERATORS,maxLOC_TOTAL,avgLOC_BLANK,avgBRANCH_COUNT,avgLOC_CODE_AND_COMMENT,avgLOC_COMMENTS,avgCYCLOMATIC_COMPLEXITY,avgDESIGN_COMPLEXITY,avgESSENTIAL_COMPLEXITY,avgLOC_EXECUTABLE,avgHALSTEAD_CONTENT,avgHALSTEAD_DIFFICULTY,avgHALSTEAD_EFFORT,avgHALSTEAD_ERROR_EST,avgHALSTEAD_LENGTH,avgHALSTEAD_LEVEL,avgHALSTEAD_PROG_TIME,avgHALSTEAD_VOLUME,avgNUM_OPERANDS,avgNUM_OPERATORS,avgNUM_UNIQUE_OPERANDS,avgNUM_UNIQUE_OPERATORS,avgLOC_TOTAL,sumLOC_BLANK,sumBRANCH_COUNT,sumLOC_CODE_AND_COMMENT,sumLOC_COMMENTS,sumCYCLOMATIC_COMPLEXITY,sumDESIGN_COMPLEXITY,sumESSENTIAL_COMPLEXITY,sumLOC_EXECUTABLE,sumHALSTEAD_CONTENT,sumHALSTEAD_DIFFICULTY,sumHALSTEAD_EFFORT,sumHALSTEAD_ERROR_EST,sumHALSTEAD_LENGTH,sumHALSTEAD_LEVEL,sumHALSTEAD_PROG_TIME,sumHALSTEAD_VOLUME,sumNUM_OPERANDS,sumNUM_OPERATORS,sumNUM_UNIQUE_OPERANDS,sumNUM_UNIQUE_OPERATORS,sumLOC_TOTAL
1.0,0.0,0.16666666666666666,0.0,0.75,0.4,0.0,0.0,0.036036036036036036,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,1.0,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.5,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.010452961672473868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08915835153001038,0.06516639038723798,0.00025499889170630947,0.0,0.018633540405738315,0.8898759821939546,0.0002548466070051578,0.005651219998670301,0.013793103448275862,0.021676300640682954,0.0305131763981679,0.1554404177293351,0.038062283649221956,0.0,0.0009569377990430622,0.0,0.0,0.0017513134851138354,0.0024509803921568627,0.0029069767441860465,0.0,0.003518250926682164,0.0015720502049953468,8.485881061901169e-06,0.0,0.0006265664160401003,0.051368809597047066,8.480812844874992e-06,0.00020160984273483515,0.0004505519261094841,0.0007426110203475419,0.001098901098901099,0.0036153289949385392,0.0024288688410825814
0.0,0.0,0.4583333333333333,0.0,0.76,0.0,0.0,0.0,0.12612612612612611,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.6000000000000001,0.15772870662460567,0.0,0.4,0.07462686567164178,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.0,0.06896551724137931,0.06818181818181818,0.0,0.25,0.06818181818181818,0.06818181818181818,0.0,0.09541984732824427,0.17637004040194756,0.3386046511627907,0.017727025179007455,0.041666666666666664,0.06238698010849909,0.335,0.01772714778460529,0.03995039665000594,0.06074766355140186,0.06342182890855458,0.11666666666666667,0.3783783783783784,0.13588850174216027,0.01362589976256104,0.06021252793037144,0.0,0.058773863827800636,0.056670646501508964,0.061224530163715624,0.0,0.09718968852459016,0.2595839920850027,0.24636617870594876,0.016737302120860036,0.06527947019867551,0.10590695848430692,0.31020011019542104,0.01673747017883655,0.0668157826385657,0.10344827586206896,0.10745251765159687,0.1525658819908395,0.3886010443233377,0.10331191094968417,0.00980392156862745,0.0583732057416268,0.0,0.07480314960629922,0.07530647985989491,0.09803921568627451,0.07848837209302326,0.0717682663207955,0.14340711887360125,0.08320547324999371,0.0077978002296233825,0.032825880114176975,0.04985678481919084,0.25069209474008003,0.007797879432022638,0.033371568047037864,0.04730795224149583,0.05153720481211941,0.07692307692307693,0.1265365148228489,0.08848022206800832
0.17,0.0,0.5833333333333333,0.5,0.9400000000000001,0.0,0.0,0.3333333333333333,0.8918918918918919,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.6000000000000001,0.15772870662460567,0.0,0.4,0.05970149253731343,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.0,0.39655172413793105,0.6022727272727273,0.25,0.4318181818181818,0.6136363636363636,0.5909090909090909,0.6799999999999999,0.6603053435114503,0.744483580234124,0.49246511627906975,0.24011643223929446,0.42424242424242425,0.47106690777576854,0.335,0.24011617854387787,0.4228003667213044,0.411214953271028,0.5088495575221239,0.5666666666666667,0.4864864864864865,0.7526132404181185,0.3953997718321257,0.3245680111641651,0.07114642240931784,0.2795275716721428,0.32907591170498884,0.3056943431074437,0.13118522183216316,0.41356185245901644,0.5357461658901517,0.4200743866526303,0.23964561395816739,0.37326887417218546,0.41647172922177766,0.34054541404810446,0.23964574677454625,0.3792675779535935,0.39937304827586206,0.4272201775353185,0.41747572608162875,0.5313236379548941,0.445790084323437,0.22352941176470587,0.15789473684210525,0.05263157894736842,0.2795275590551181,0.1646234676007005,0.17647058823529413,0.11627906976744186,0.2399481193255512,0.23255010366275053,0.11147093593581006,0.08772448505431923,0.14747859181731685,0.15404582885785895,0.2162411565672101,0.08772452496049127,0.14883597592446415,0.1435007884658707,0.1609980692113471,0.16538461538461538,0.13593637020968907,0.2755031228313671
0.0,0.0,0.7916666666666666,0.5,1.0,0.0,0.0,1.0,0.35135135135135137,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.29310344827586204,0.5454545454545455,0.0,0.25,0.5454545454545455,0.5454545454545455,0.4,0.683206106870229,0.6007976794778824,0.6126511627906976,0.38733673167509797,0.4810606060606061,0.5479204339963833,0.335,0.3873366273863042,0.4824064696507813,0.4859813084112149,0.5870206489675516,0.5,0.5405405405405406,0.7282229965156795,0.2060240988677602,0.5190082724130863,0.0,0.14724408869117758,0.5190082485622561,0.6725275020891209,0.3746836139080312,0.5508196721311476,0.6009638548504866,0.6565296436435895,0.4106940597893999,0.5333324503311259,0.5944986718624643,0.15630591698256374,0.4106941857157655,0.5342809653613456,0.5370114896551724,0.6306358370827626,0.4912621400105032,0.6963730714274211,0.5036908869580372,0.1588235294117647,0.32822966507177037,0.0,0.20078740157480315,0.3257443082311734,0.44607843137254904,0.29941860465116277,0.4357976653696498,0.3557168087230285,0.23756822697889682,0.2050068441037208,0.2873453853472883,0.29985678481919087,0.13534297139341744,0.20500687128223508,0.28591074518792886,0.26312232484793874,0.3240754492796673,0.2653846153846154,0.24295010845986983,0.42331714087439276
0.0,0.0,0.5416666666666666,0.5,0.86,0.0,0.0,0.3333333333333333,0.12162162162162161,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.3275862068965517,0.29545454545454547,0.08333333333333333,0.3181818181818182,0.29545454545454547,0.22727272727272727,0.4,0.35877862595419846,0.4045374494975655,0.493953488372093,0.16951002161275902,0.26136363636363635,0.2965641952983725,1.0,0.1695101703331294,0.26185593308093885,0.32710280373831774,0.27728613569321536,0.48333333333333334,0.5945945945945946,0.4076655052264808,0.22891566540862246,0.21637864105159269,0.04743077435986533,0.14173230938061773,0.21637865178111246,0.22777227374823183,0.220943555490813,0.29061103278688527,0.4207843260184095,0.3158792715982401,0.21173990539312762,0.305841059602649,0.32136807155522285,0.4873248622823667,0.21174092019903248,0.3074940620082885,0.3435736689655172,0.30740935926996926,0.3911234484698206,0.457842662338708,0.30103806504950853,0.06470588235294117,0.055502392344497616,0.017543859649122806,0.07086614173228346,0.0595446584938704,0.07107843137254902,0.0755813953488372,0.08430609597924772,0.09132443997682421,0.04191085846517595,0.03875466924206487,0.060418648905804,0.0594343000358038,0.15472162411565674,0.038754852529607614,0.06033494747707815,0.061725613876999326,0.057923659587108274,0.07747252747252747,0.05856832971800434,0.09403192227619708
0.0,0.0,0.25,0.16666666666666666,0.59,0.0,0.0,0.3333333333333333,0.14864864864864866,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.04198473282442748,0.145032632342277,0.10753488372093023,0.002300621689710188,0.015151515151515152,0.028933092224231464,1.0,0.002300406103973257,0.016850995476598785,0.03271028037383177,0.02654867256637168,0.08333333333333333,0.21621621621621623,0.05226480836236934,0.03357429759326463,0.007933884166382077,0.0,0.0,0.007933884559797849,0.01054945101316268,0.0,0.08,0.2895169803849504,0.1342531908201722,0.005005833765689663,0.044503311258278146,0.0689973381881053,0.4825578978891289,0.005005735418800664,0.042301088136870335,0.07779310344827586,0.06346820827591969,0.16233009843825325,0.30590674209133145,0.09794694325733116,0.021568627450980392,0.026794258373205742,0.0,0.0,0.04553415061295972,0.06372549019607843,0.06976744186046512,0.0527453523562473,0.1428067824059531,0.04048343687904017,0.0020823085576493244,0.019980970504281638,0.029001074113856072,0.3482005536757921,0.002082267532256726,0.018863881889205982,0.03176391079071863,0.027179563344720034,0.07307692307692308,0.08893709327548807,0.07529493407356001
0.0,0.0,0.041666666666666664,0.16666666666666666,1.0,0.0,0.0,0.3333333333333333,0.09009009009009009,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,0.417910447761194,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.08463690044545737,0.06697674418604652,0.0006518402464308344,0.007575757575757576,0.015370705244122965,0.5,0.0006517170749873646,0.0074266115406083225,0.014018691588785045,0.016224188790560472,0.041666666666666664,0.16216216216216217,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02459016393442623,0.15160457789924384,0.11208619146604933,0.002113065442915568,0.019867549668874173,0.04125998232699198,0.6261103467532315,0.002112760580655663,0.02021363827759679,0.034482758620689655,0.045520231345434196,0.06865464689587777,0.24870466836693614,0.03171856970768496,0.0,0.0028708133971291866,0.0,0.0,0.005253940455341506,0.007352941176470588,0.00872093023255814,0.0025940337224383916,0.011964845413359581,0.005407852705183993,0.0001406376467333591,0.0014272121788772598,0.002774794128177587,0.07228545063057522,0.00014061734846018532,0.0014422614710466128,0.0022527596305474207,0.0031189662854596762,0.004945054945054945,0.011569052783803326,0.004510756419153366
0.0,0.0,0.375,0.16666666666666666,0.28,0.0,0.0,0.3333333333333333,0.13963963963963963,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.034482758620689655,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.09541984732824427,0.2681031803584378,0.17730232558139533,0.012282595098802964,0.05303030303030303,0.07685352622061482,0.25,0.012282871811241453,0.05317837758655961,0.07009345794392523,0.08112094395280237,0.15833333333333333,0.32432432432432434,0.10801393728222997,0.12938710196048714,0.04743084219122575,0.0,0.0,0.04743084454316843,0.06306738738757747,0.0,0.17034924590163936,0.5889589127889093,0.2082377928883866,0.025570250596164572,0.13129801324503312,0.17777091779551182,0.29237807899754137,0.025570919426271783,0.1301640254415708,0.18950524137931032,0.17039457274680514,0.3489115507537715,0.4082000291854928,0.19913745282782594,0.07647058823529412,0.04210526315789474,0.0,0.0,0.05779334500875657,0.08088235294117646,0.06395348837209301,0.10332900994379593,0.26726839926563495,0.05776970093316901,0.009785690061690229,0.05423406279733587,0.06874328678839958,0.1940941248846509,0.009785946107626073,0.053402098892869426,0.07118720432529849,0.0671320362394178,0.1445054945054945,0.10918293564714389,0.13289382373351838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04504504504504504,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,0.7462686567164178,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040142960737594525,0.037209302325581395,9.550389403119442e-05,0.003787878787878788,0.0054249547920434,0.5,9.531916402876422e-05,0.0019586251486963966,0.004672897196261682,0.0058997050147492625,0.016666666666666666,0.10810810810810811,0.010452961672473868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1051384469987919,0.07819966846468557,0.00048482764206254675,0.008829139072847682,0.02307009587057692,0.7708702560817962,0.00048411702775416566,0.00835050860979988,0.018390800000000002,0.026011560768819542,0.040684225026498405,0.1865285012752021,0.038062283649221956,0.0,0.0019138755980861242,0.0,0.0,0.0035026269702276708,0.004901960784313725,0.005813953488372093,0.0,0.006223255359399105,0.0028296903689916243,2.4201226168777246e-05,0.00047573739295908666,0.001163623344074472,0.0667486927099354,2.4165757031095403e-05,0.0004468622867205052,0.0009011038522189682,0.0013366998366255755,0.002197802197802198,0.006507592190889371,0.003816793893129771
0.0,0.0,0.5,0.0,0.55,0.0,0.0,0.0,0.10810810810810811,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.469341408024224,0.8,0.5095951629863302,1.0,0.6000000000000001,0.07462686567164178,0.508274231678487,0.4892744479495268,0.16666666666666666,0.6666666666666666,0.2,0.8,0.3333333333333333,0.05172413793103448,0.11363636363636363,0.41666666666666663,0.06818181818181818,0.11363636363636362,0.11363636363636362,0.0,0.1412213740458015,0.14280534548844917,0.39069767441860465,0.02819735537956471,0.056818181818181816,0.081374321880651,0.25,0.028197292935741584,0.05682664841478907,0.08644859813084112,0.0855457227138643,0.14166666666666666,0.4864864864864865,0.15331010452961671,0.0495983941718682,0.11900826249573118,0.20869561587902333,0.030314959436418914,0.1140495905470939,0.11868132389808017,0.0,0.16311475409836065,0.23867549183390876,0.42655312491870495,0.058388991598890244,0.1152317880794702,0.15918367375187872,0.2680285143973408,0.05838919406541721,0.11477162422711255,0.14275862068965517,0.1695086710101407,0.17239944664964865,0.5502590787618462,0.15668973435596373,0.025490196078431372,0.06411483253588517,0.14035087719298245,0.027559055118110236,0.07355516637478107,0.09068627450980392,0.055232558139534885,0.08603545179420666,0.09418301885475347,0.10290011821817541,0.019430757675240044,0.04138915318744053,0.05352667382742571,0.15472162411565674,0.019430818909112132,0.040945298743093085,0.046632124352331605,0.05807218179117778,0.06208791208791209,0.1279826464208243,0.0922970159611381
0.11,0.0,0.6666666666666666,0.33333333333333337,0.93,0.0,0.0,0.3333333333333333,0.17117117117117117,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740348221044663,0.4,0.10515247108307045,0.0,0.4,0.05970149253731343,0.10401891252955082,0.25236593059936907,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.08620689655172414,0.18181818181818182,0.08333333333333333,0.09090909090909091,0.18181818181818182,0.11363636363636362,0.24000000000000002,0.13358778625954199,0.20475499844607892,0.4353488372093023,0.02562909495651694,0.056818181818181816,0.081374321880651,0.5,0.02562921731882709,0.056306368878191446,0.08411214953271028,0.07964601769911504,0.15,0.4864864864864865,0.1637630662020906,0.05007530180813616,0.09607437857728299,0.032608689981097394,0.02436023526140806,0.09607438334130194,0.10302198255041684,0.04272152115045677,0.10399590163934427,0.2575188263873906,0.28099747534977015,0.02771584019622888,0.08112582781456953,0.12128438353377885,0.35934790740600614,0.027715938654859322,0.08229644571504553,0.1103448275862069,0.12816112753803796,0.15924063932793872,0.4255181435340548,0.11775519003978042,0.041176470588235294,0.0889952153110048,0.03508771929824561,0.03543307086614173,0.10858143607705778,0.13725490196078433,0.11627906976744186,0.08776480760916558,0.16258996321193972,0.10845888774303897,0.014757291668086259,0.04662226450999049,0.06525241675617616,0.33189787757613043,0.014757343882370214,0.04697540960795029,0.05767064654201397,0.07025100252487747,0.09175824175824175,0.15835140997830802,0.11380985426786952
0.05,0.0,0.7083333333333333,0.16666666666666666,0.9,0.0,0.0,0.3333333333333333,0.3108108108108108,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25862068965517243,0.3863636363636364,0.08333333333333333,0.09090909090909091,0.3863636363636364,0.3863636363636364,0.4,0.27099236641221375,0.4239096653889982,0.5555348837209302,0.13779848007184403,0.1893939393939394,0.23236889692585894,0.335,0.13779826031442025,0.18930219401375456,0.2219626168224299,0.23893805309734512,0.2916666666666667,0.5945945945945946,0.3205574912891986,0.0847835713026133,0.12672178302939202,0.014492867044718775,0.02165354245458494,0.13223137627211162,0.16849820520871234,0.08438825743738013,0.17759562295081968,0.3641812089716794,0.27142526246545723,0.08713618128274643,0.1692423841059603,0.2088139595542395,0.44582573563969297,0.08713698745003774,0.1731201382886776,0.19501915862068966,0.21748554687134553,0.2458006012133198,0.3955095004250674,0.1649365624799618,0.0784313725490196,0.1215311004784689,0.017543859649122806,0.03543307086614173,0.14535901926444833,0.1985294117647059,0.15988372093023256,0.16861219195849544,0.2586752109903458,0.11785974796891115,0.05219509402287823,0.10941960038058991,0.1263873970640888,0.4632420793601969,0.052195573015694975,0.11117051354059142,0.1146654651948637,0.13411555027476607,0.15934065934065933,0.16558206796818511,0.17453157529493407
0.0,0.0,0.041666666666666664,0.33333333333333337,1.0,0.0,0.0,0.3333333333333333,0.14864864864864866,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,1.0,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.5,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09086840517432616,0.06951079903534975,0.00029178976643014947,0.0,0.01952085362825351,0.8312613965404606,0.0002922970009760899,0.0061313893136537906,0.013793103448275862,0.023121390240235233,0.0305131763981679,0.16580313297001312,0.008458289484525284,0.0,0.0019138755980861242,0.0,0.0,0.0035026269702276708,0.004901960784313725,0.005813953488372093,0.0,0.0053785959107313635,0.002515280327992555,1.4565318240576634e-05,0.0,0.0009846043680630148,0.07197785296831744,1.459064575462364e-05,0.000328110136215516,0.0006758278891642261,0.001188177632556067,0.0016483516483516484,0.005784526391901663,0.0013879250520471894
0.0,0.0,0.25,0.33333333333333337,0.74,0.0,0.0,0.6666666666666666,0.21621621621621623,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.05172413793103448,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.10305343511450381,0.13550191650264165,0.3488372093023256,0.028313210038893973,0.06060606060606061,0.08951175406871609,1.0,0.028313116803660256,0.061937258328892436,0.09345794392523364,0.08702064896755163,0.13333333333333333,0.43243243243243246,0.11498257839721254,0.03270220521327957,0.08028337057382856,0.0,0.0,0.08028337455482229,0.08791213573240156,0.0,0.11085090163934426,0.19415359677173175,0.2921936868156454,0.03377025680748086,0.07820927152317882,0.11737862842480679,0.3171784430474043,0.033770502135504955,0.0801711304656162,0.11756979310344827,0.11725846854698979,0.14094182641560465,0.41450780133694926,0.11418685094766585,0.01764705882352941,0.051674641148325366,0.0,0.0,0.06479859894921192,0.08333333333333333,0.05813953488372093,0.061392131431041934,0.0804450866648517,0.07401212365118093,0.011800005180693716,0.02949571836346337,0.04144289294665235,0.1922485389111043,0.011800093562515901,0.030031485923047344,0.04032439738679883,0.042180305955740384,0.053296703296703295,0.1012292118582791,0.07251908396946564
0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.009009009009009009,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.032114368590075625,0.046511627906976744,0.00011936447361667981,0.003787878787878788,0.0054249547920434,0.2,0.00011914895503595527,0.0019586251486963966,0.002336448598130841,0.007374631268436578,0.008333333333333333,0.13513513513513514,0.006968641114982579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.05483946225060162,0.06516639038723798,0.0005902272854599176,0.013245033112582783,0.018633540405738315,0.21314394783088733,0.0005891615108183755,0.006874542916029519,0.013793103448275862,0.021676300640682954,0.0305131763981679,0.1554404177293351,0.019031141824610978,0.0,0.0009569377990430622,0.0,0.0,0.0017513134851138354,0.0024509803921568627,0.0029069767441860465,0.00043233895373973193,0.0021640035461735533,0.0015720502049953468,1.9641648284770647e-05,0.00047573739295908666,0.0006265664160401003,0.012303906490310676,1.9606180232775514e-05,0.00024525244398567006,0.0004505519261094841,0.0007426110203475419,0.001098901098901099,0.0036153289949385392,0.0013879250520471894
1.0,0.0,0.20833333333333331,0.0,1.0,0.2,0.0,0.0,0.036036036036036036,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.05172413793103448,0.045454545454545456,0.0,0.022727272727272728,0.04545454545454545,0.04545454545454545,0.0,0.11450381679389313,0.1909768983735626,0.1838139534883721,0.011085532911882632,0.045454545454545456,0.06781193490054249,0.095,0.01108528626783355,0.04601064299984089,0.06542056074766354,0.06932153392330384,0.14166666666666666,0.32432432432432434,0.12195121951219512,0.11445783270431123,0.08677685806980401,0.0,0.01082677122729247,0.08677686237278884,0.11538462045646686,0.0,0.1987704918032787,0.27727097466140876,0.24496046146562758,0.03534893591626658,0.11589403973509933,0.15905057703469488,0.09591477652389929,0.03534832050605412,0.11834984376038826,0.14482758620689656,0.16799132996529287,0.20596394068763332,0.443005190528605,0.2014129176437995,0.023529411764705882,0.020095693779904306,0.0,0.003937007874015748,0.024518388791593695,0.03431372549019608,0.020348837209302327,0.041936878512753996,0.04376522655720998,0.023637346882310038,0.004705383052341831,0.01665080875356803,0.02139276763336914,0.022147031682559215,0.004705300872794191,0.016888737931872,0.01892318089659833,0.0230209416307738,0.02967032967032967,0.041214750542299346,0.046495489243580844
0.0,0.0,0.25,0.0,0.62,0.0,0.0,0.0,0.036036036036036036,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.0,0.11363636363636363,0.0,0.2727272727272727,0.11363636363636362,0.022727272727272728,0.0,0.07251908396946564,0.09028281363306744,0.4167441860465116,0.020746543040744848,0.03787878787878788,0.05786618444846293,0.25,0.020746326887097776,0.0379892458724911,0.06542056074766354,0.05309734513274336,0.08333333333333333,0.43243243243243246,0.09059233449477352,0.0,0.1388429729116864,0.0,0.29448817738235517,0.13884297979646212,0.0527472550658134,0.0,0.14098360655737704,0.18189011318086643,0.4525154148489805,0.05650531859180934,0.09006622516556292,0.13203194344637434,0.18330379513456307,0.05650469931662745,0.09407885114021673,0.14344827586206896,0.1248554916903338,0.1525658819908395,0.5098445701522191,0.1674740480565766,0.0,0.01722488038277512,0.0,0.06692913385826771,0.01926444833625219,0.014705882352941178,0.011627906976744186,0.018590575010808474,0.017943777791739092,0.02729079155871922,0.004700975460387292,0.008087535680304472,0.011099176512710349,0.02645339895416795,0.004700923679067804,0.008390764466573563,0.011714350078846587,0.010693598693004604,0.013736263736263736,0.02964569775849602,0.024288688410825817
0.0,0.0,0.9583333333333333,0.16666666666666666,0.92,0.0,0.0,0.3333333333333333,0.23873873873873874,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.4,0.10515247108307045,0.0,0.4,0.04477611940298507,0.10401891252955082,0.25236593059936907,0.16666666666666666,0.3333333333333333,0.2,0.4,0.0,0.27586206896551724,0.25,0.0,0.13636363636363635,0.24999999999999997,0.24999999999999997,0.19999999999999998,0.3702290076335878,0.7100383300528333,0.5386046511627907,0.14475249974977178,0.3106060606060606,0.34538878842676307,0.5,0.14475268002021655,0.31159945547442675,0.32710280373831774,0.35693215339233036,0.5833333333333334,0.5945945945945946,0.40069686411149824,0.2533333363855422,0.2538842933242266,0.0,0.06929133585467181,0.25388430591353084,0.32703298140804316,0.06683544642204792,0.32655737704918036,0.4414612091471657,0.4738691376510707,0.26894841197346914,0.36238410596026494,0.38928127841931015,0.4083838040439801,0.26894921537388194,0.36661924074197194,0.3856551724137931,0.3915606947732968,0.4161997260710102,0.5993782507643162,0.3166781999615267,0.1627450980392157,0.14545454545454545,0.0,0.07874015748031496,0.15411558669001751,0.2107843137254902,0.10174418604651161,0.2153047989623865,0.21775460199786392,0.14289307543325705,0.11187618914107852,0.16270218839200762,0.1636233440744719,0.29467856044294066,0.11187651206965574,0.16349135117493474,0.1574678981752647,0.16768156839447498,0.18736263736263736,0.1742588575560376,0.22484385843164467
