attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13
0.48049512125624566,0.44471661271355034,0.598280563113414,0.48922225276182485,0.5084164205053261,0.5298788541831577,0.45122138325619776,0.5370707347041099,0.62779964638712,0.6588395325268266,0.47815806708235625,0.5982023626741533,0.5027469981936032,0.43927431287131985,0.5254323471976544,0.5024784870595164,0.5710110501616077,0.40449707271718266,0.19541439020091647,0.25349204448671525,0.5728779449229882,0.4628269789649894,0.39330098910537226,0.5508324311671592,0.5896399545283912,0.7687893475169866,0.7753769751894353,0.8498287570495686,0.5050925132825722,0.7235306494491806,0.828434331598147,0.7342859314433382,0.728322309319002,0.49260971444677165,0.41611740914513773,0.6876753121549243,0.5573778413802267,0.5901810052760852,0.9076736124982233,0.586436171587412,0.5573346932722055,0.6196077932301471,0.6741337828543774,0.5132832164838041,0.7609091476182014,0.6059848039206415,0.662973826250563,0.40318406317434335,0.1436410199309654,0.206965442991366,0.19104170816237104,0.2564677793872515,0.27864380839535424,0.5098517166728441,0.47737445248482635,0.5072329470749867,0.13801652638030387,0.21056864983733453,0.3289054337153928,0.47483803781093603,0.569824024404962,0.5376324072350674,0.6403746915781736,0.33692332823610016,0.48687710078003915,0.5786936574057047,0.614010298857514,0.5656317378604218,0.3728827921352301,0.43487211365004197,0.4358013168569386,0.6460349121934136,0.6788562740257404,0.6404309702402093,0.4649584507910928,0.4778757859753331,0.40619569353924434,0.5289021981602234,0.42718772836005464,0.5334761008974185,0.20344507884834018,0.28537595386918846,0.20761835338175375,0.5898523100803507,0.15977370224414622,0.17407128880118805,0.4511803722986949,0.15560628007170868,0.26580704345930917,0.3802824718083176,0.32179283764168976,0.2875571685226013,0.19087601524232314,0.3205410544868964,0.21299008664655683,0.6201548136694808,0.20222161254711374,0.1653589983639457,0.8047640037279771,0.3427088802923306,0.4383797006121182,0.11787316682673334,0.567828148251546,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.36358363865212506,0.3666118853899623,0.3148926398974057,0.3047588737637489,0.3967552649871867,0.4554428190326766,0.5754332078608253,0.6816561797902753,0.5199350527632972,0.5629492829990472,0.47823488589801844,0.2992138342887738,0.3531909467644246,0.4420797830739039,0.7071304154968815,0.902812769252582,0.5983879915437026,0.5220090228820538,0.2259855811596757,0.2021172531735077,0.4903264523699858,0.4637740881203329,0.37257841576904255,0.30583287005881143,0.3478432158031085,0.5054301522654105,0.6795420994652549,0.6759753465521278,0.15526121075824562,0.593476481329891,0.6764054891544932,0.3607845333482677,0.6709411222234588,0.6171116404250968,0.44925609488602014,0.6288373990957359,0.5923821301524298,0.5522389645631802,0.7219487224271794,0.38780111374483517,0.5627258795153137,0.7154823772388083,0.7101490581251172,0.6923277318728449,0.6961869329155834,0.46235310362046494,0.25806942021795837,0.5368075191606518,0.48762053223471774,0.622185759146764,0.5619742660239813,0.36706822631950564,0.6135254371637531,0.3909358540633315,0.5283760895878507,0.46495829299687486,0.608516352369777,0.689604870437674,0.3862784116266493,0.4920977328780338,0.6337355461457672,0.4961330003416961,0.6503982493043071,0.3841585708386839,0.5029868547775007,0.33567022638478416,0.5212044063064118,0.4745223462231604,0.38495237308404007,0.3155096750110523,0.5587308530577886,0.3226093505033303,0.5839070856961723,0.6518448098544627,0.480651297854017,0.36038378142161676,0.3586481832867168,0.5410987839268203,0.4415279590778781,0.34901978261175515,0.36079915313372685,0.14552523335355638,0.5047959011912198,0.5557147096420745,0.15725673106071045,0.3760574936686708,0.2192055831596521,0.15170440553014916,0.18771304804896777,0.29251851696300807,0.21761000895327273,0.37099620276969736,0.2873303417956854,0.4074134273360855,0.47277850981474023,0.3332619516007656,0.40992050272067515,0.3984360208756873,0.3954765591293417,0.37833801262336714,0.23066911670041307,0.2124898956752931,0.6868960050650201,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.322156384546868,0.643736438873481,0.8402870445788491,0.7005530882771325,0.7558370992436559,0.6170627278720443,0.33781797002661884,0.45197404605329006,0.17258765597215675,0.5860392725950418,0.4811982693632241,0.7424057354275813,0.5437628307299968,0.48223442958878554,0.5856134001936569,0.3303327007601784,0.5487072446136084,0.25852649859908977,0.19267574682763483,0.2591206576768501,0.478834396280037,0.459538443039018,0.5921518044323496,0.6455525645902215,0.5903482928912807,0.5528307530482144,0.5874491011020475,0.6743973044087128,0.43414602142464015,0.445703640337203,0.4699774875542394,0.44651702982469477,0.5792347717552032,0.6274544479875321,0.6475879926599222,0.4656828160213311,0.28489308821252096,0.3238829698106576,0.7919158436124147,0.5169175710976289,0.49279310455484127,0.46108975413673325,0.4578131483281406,0.34649131799756133,0.6405086443408963,0.4497672544728564,0.5123804646760687,0.36182240122032894,0.4803474000668077,0.5889615817010118,0.6231557981117795,0.650545563069129,0.5736976284612082,0.5110616387420588,0.6677312190321936,0.6093257380613032,0.5625637140314081,0.5397042814683157,0.2681196477982138,0.4773868937895317,0.4936535286278114,0.5673571890912829,0.5912115852578613,0.41757002645418617,0.5046974557839616,0.5363294129371886,0.5271829467124483,0.6296928445089849,0.29506868380663676,0.4598831264042745,0.506665666350465,0.4554894335975373,0.5684701698020455,0.5150215090458712,0.37508020700480166,0.4595398408426045,0.46380678143820137,0.3544461262901583,0.42903771805457525,0.3632034977271341,0.24355096510032764,0.5197745223000841,0.1933509820642338,0.36621593088020454,0.35824124342050867,0.4114850375187531,0.5132618532518682,0.16875110886322653,0.2200984882046344,0.18671458527702697,0.14545754602359035,0.44901748166405914,0.23655992036784346,0.4946625502881527,0.2795110719078093,0.49391682455338026,0.28869041786696453,0.23055439129770572,0.41075734342402376,0.5226052572359327,0.2137709062393932,0.1577761653095473,0.6302958998761163,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.5399431018893494,0.47673237352610454,0.6166779312456313,0.5014229847478795,0.7002948007464135,0.7111947052165716,0.6456566005639559,0.7580519860564738,0.7388191457563922,0.657108898623237,0.5257076119634239,0.43042161316495303,0.4864664754011263,0.4920066282973819,0.6775909727744329,0.6560915158852206,0.6761889258488961,0.43573356988985334,0.3576318514275643,0.2593985302124257,0.5434263260395505,0.36313597163806655,0.39710133327586905,0.49104075840477507,0.5544538432662093,0.6093083059144077,0.6527680526627985,0.6588475908902671,0.467664393472738,0.6325014858989342,0.6426273515563415,0.4809220360317835,0.6578573927146104,0.4590971389412369,0.5287062845403624,0.6577789926004838,0.6891524265884107,0.6080338715675817,0.7493080955836107,0.5166539689693777,0.5103482848551553,0.6621482197252389,0.7398599956314609,0.5047417229405798,0.6590508114699205,0.537251578905557,0.6134736856543894,0.3480832372200313,0.19894146902720558,0.2403240235821518,0.20777914990240212,0.2617960271070963,0.292241106215261,0.485032378694984,0.4289677978351925,0.49016199530844157,0.29129670180755357,0.2668666861375886,0.3731522269884857,0.5092272538139858,0.512374527834342,0.43504301759318165,0.6130164321811641,0.2715025342475077,0.5388367658032873,0.4374170232910209,0.7134093666778539,0.7947620063572467,0.3869447277803728,0.3193935986042867,0.3159998881002215,0.28731836294792035,0.5789427734065445,0.6082103498789317,0.46383357230399785,0.7500688902682406,0.6078651057454073,0.6352965201382403,0.462320044469705,0.4100071774711846,0.272080961310685,0.2940714003439774,0.23453382727521865,0.1159905154309715,0.22487736655000412,0.3915189990602875,0.40178620957452715,0.9209589051978213,0.5839535735093224,0.23410721089088415,0.34859288078372974,0.35478595064800994,0.26313555307559516,0.392417645809806,0.4828818298746099,0.2883967178921337,0.2966417788577737,0.23549650265646646,0.4340226480218,0.35970702643620267,0.2547313350733254,0.20500794370423706,0.1891256608580124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.34086814491069284,0.4681875985740918,0.28123898815197357,0.38270622670350707,0.4108609397162857,0.6096680363602853,0.5808120906440806,0.5210787645280811,0.39475330688835863,0.6599565321328885,0.3001701732068991,0.48277232585309293,0.4683081500371905,0.4863595748149463,0.6411612924165463,0.5071859765075418,0.6242388154329568,0.30311615320782925,0.14125837151921042,0.39746955262521777,0.5618952240979607,0.5709514461316468,0.4561274970062093,0.5154255786054949,0.4882613476734269,0.7862798105506987,0.7101639468555296,0.8081352225235523,0.4503426800361086,0.7509310865415183,0.8029746729067095,0.7677148712779136,0.5909759432687262,0.5210227304127727,0.6349742401789009,0.42830131964010104,0.4747423716416057,0.3927491632235205,0.6411275974867543,0.4180678067372569,0.49344965667614643,0.5213570248790318,0.5399506143968533,0.5271507811209113,0.6101943078818923,0.4806540329002495,0.5111642506223952,0.2917069722449588,0.20445533162602533,0.3177122344662865,0.23501254830099988,0.45553606393897267,0.26839269380092123,0.49961872699672555,0.4241577192019994,0.3637491964670632,0.38105533534754366,0.4500625516382907,0.40934689355714354,0.5874177404095371,0.7351802254069418,0.6238523317285656,0.7691937240858948,0.3784763659299123,0.6529418893148029,0.5462848383533624,0.6875470409154187,0.7812531031641705,0.493951439929076,0.469466792888252,0.3939520712903316,0.4925105483646465,0.6675549418815497,0.4851990370262031,0.5290323894840836,0.8960814658735703,0.7580416807491996,0.571961259004413,0.5825031697156311,0.4013519916309748,0.26439260138692533,0.19324791415038156,0.2410651560911075,0.5351705168005844,0.2235212794297315,0.2579758261798085,0.7887216793856835,0.5414933309324514,0.2527802191697305,0.22673942455668789,0.1841892220268702,0.3486269551334632,0.2587023846582597,0.3845782371853291,0.2830623586593923,0.5642725959479373,0.28923259323129985,0.22895359115877822,0.4313396624275556,0.24327441357065546,0.250579932350979,0.19264237454705233,0.5072647644591122,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3832825902102044,0.5130628500127905,0.42590795394809045,0.38638255192134285,0.28863794347947874,0.671157749480753,0.30414595526187604,0.5924035043737949,0.49271623326291475,0.8161117302635346,0.46059650461368595,0.5587523116005959,0.4288649452768037,0.40594916516883384,0.39992183400680503,0.6704634689003043,0.6665684953659575,0.4918355723949369,0.622020400070497,0.41186131675435844,0.66972235972257,0.4421378455901328,0.3786598899762652,0.44171372560493893,0.36198610648686724,0.553658636855289,0.695071559502094,0.720061322163994,0.534038983271188,0.6928681458592181,0.8258327356054097,0.6079200052270222,0.6676567742038063,0.5373327548950797,0.43257106019184777,0.4367326564590411,0.3352699620105939,0.3509614245021231,0.6977127902212701,0.34658511195854314,0.45555350292673075,0.6351720733799177,0.621732426171284,0.7114043773646803,0.7158260468368033,0.5371116100391724,0.6032593164968463,0.6044395044274128,0.18066733474371824,0.32588562572364194,0.22476038720471658,0.29446284420698643,0.3368893387036831,0.5252501882756782,0.47157710494004546,0.6075307336965277,0.349459335433779,0.5402040698391775,0.4275649877401435,0.5615851489912667,0.5020902398126487,0.43528470507182565,0.5299663495714241,0.21552901565924462,0.8821892121158004,0.7892940320837343,0.7766293781563337,0.7957736993256364,0.2870992650213058,0.441537499120166,0.38703717361504947,0.3961239739113051,0.5808809505261151,0.647230753872905,0.34048510101838847,0.4059028521962774,0.328541280228656,0.5891976660623452,0.4644698299283613,0.3325467825695347,0.2939769852623454,0.4417214451500866,0.3593135079565357,0.21919512417823228,0.5228467954547542,0.18818726784597847,0.1234246513827143,0.1833271987268264,0.2844448749524582,0.5924198198252251,0.39797492303953863,0.364575122339638,0.3203926977607762,0.43887159116319,0.3085154653395623,0.28482642140387304,0.48180773024489343,0.3104102931710075,0.38319440579293285,0.19566353047075086,0.33956297327980706,0.11717103505180458,0.7149131443755095,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.33183422367508847,0.3580404252695662,0.4541473869065155,0.36522632256571236,0.5754557998971384,0.5822300565441662,0.5972347388538257,0.5939229178839928,0.534454458409958,0.6208766973848573,0.35420895499068406,0.582739795731086,0.44793454468175536,0.5159093582396629,0.5774735885493582,0.48453604031017894,0.6614493082671657,0.5411803045873431,0.17082029873105392,0.3684137996471245,0.5322582186453021,0.272606657866613,0.3783782119757788,0.40248266377973485,0.4497338425233825,0.6082677807185295,0.8241061194635602,0.8596707567334988,0.42898121790222227,0.8169526094228261,0.7752412808658415,0.7256266759472978,0.5794543907907079,0.397881700166347,0.5255779241275632,0.5825666711833153,0.6027224093564425,0.5318228445087437,0.7252886302847423,0.4691849112074321,0.46877387807211324,0.5714187020433912,0.673491493934795,0.41534067678250314,0.6471385813370746,0.5209139966974914,0.5774101956230011,0.41372009636133644,0.3491014363656609,0.2727417821577025,0.22771939608811698,0.2763948435373159,0.30192172399748207,0.6487000125123649,0.48814950756289355,0.5354927593819662,0.3253750465824641,0.2889542084523585,0.37022561286156075,0.5860311534590288,0.5960418972392912,0.5741299945273065,0.7642116653201643,0.41228372681855513,0.4338778087468987,0.4682549946194906,0.7029367432494424,0.810260867342374,0.48760259673406353,0.42239547373823894,0.31327105941115285,0.3747206017415512,0.6774123790821933,0.6214315065153951,0.4907469125254201,0.6332365622225253,0.6069762428777866,0.6019585621622126,0.6495737278978695,0.6657256986306511,0.6122524321535099,0.27953446174226193,0.17807226334540366,0.40972253926223523,0.2557183013200319,0.2757771017032766,0.5782411039525368,0.39177362507579994,0.4312940073759318,0.28426875620607006,0.07036570675627735,0.2612396416438926,0.17103318785781868,0.2883697900910025,0.5303759040051497,0.7069695187903338,0.15930810584830848,0.1321991938548077,0.474299183244274,0.30631355886796896,0.14701372877190103,0.20918495693852657,0.35826792261885476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.40896975380797784,0.43435724631146555,0.5349461899727916,0.4080479889671667,0.48991319014722245,0.5866179594479324,0.5101745939770217,0.5485683292837882,0.48585801784275884,0.6624203285510823,0.2714750905225112,0.5356318754691236,0.43676718733397085,0.5995864536751763,0.33783125882410214,0.5141933601631602,0.5654463438508709,0.3579895611106078,0.2551316862002115,0.2900831132567791,0.6130838960229804,0.4759905802495991,0.43545110039127083,0.4271805600257482,0.3897731327524252,0.49014832445673673,0.6004352887132669,0.5954248313236751,0.4567734739773361,0.46905721056454935,0.4106260637781613,0.528903965469652,0.6396558440525971,0.5725737370611284,0.5276215901005248,0.5077460522155719,0.4148928575743231,0.4831398223867849,0.6418336698015659,0.5897751318785942,0.4699516822738734,0.38904337218191715,0.5507128107813595,0.5517380287024095,0.46608939645563785,0.4018884448134915,0.33322664789002865,0.33276052905722153,0.34024718850907476,0.5482556291817229,0.6701222961399036,0.5873665208434937,0.659187124325792,0.2922770379219087,0.6192592544214844,0.8542042224025749,0.5745088437385468,0.7245838090433583,0.46134023595629503,0.5881116150193053,0.5293031592408372,0.5631012670535519,0.7116277151431781,0.5358538167990888,0.44424218844674623,0.592170439350922,0.5301459037912744,0.5978663011856177,0.3673929599230597,0.49905294267910855,0.49468603211015005,0.6460995477017568,0.4725364465946914,0.3376328209699847,0.24427630365381808,0.4754124369897597,0.25685874798076436,0.4947723350756284,0.40004746766265475,0.4155016958534858,0.2989496676721106,0.3752497731864658,0.13723163472413308,0.28179213842220596,0.4313000064302183,0.205280905573472,0.3054914982024318,0.5968252749318794,0.7366345067683933,0.5287076674776432,0.4269073784583478,0.27351261808826055,0.39525578385135657,0.30266468489222687,0.28560210342653797,0.5775677461036464,0.3183010314396389,0.24354098035298558,0.35967135527660055,0.22794393424704507,0.28832761788836736,0.086946945447268,0.20839866096021015,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4578974173732189,0.43168964965134443,0.5827181140206459,0.43444384972586686,0.7982237847435796,0.7561819337490461,0.7430916882780276,0.5379476860399833,0.5790930184253589,0.7777128696536375,0.45208393822725607,0.5451947187283633,0.452555520136011,0.4377730406591978,0.564381460865614,0.3933923371396787,0.6060571335550933,0.3131031696699557,0.2469281481318294,0.32025374506663296,0.5880022399284447,0.42324970580168536,0.45347541397430735,0.4810793808701758,0.45711037742231164,0.5582190858404935,0.6710648963736348,0.6884762549645458,0.46226631724359135,0.6238778967350154,0.6764954442479636,0.5007420504594313,0.4868914267088546,0.076062327642901,0.17942397509081476,0.5469723658983693,0.6101533524360335,0.5895042278157171,0.7923357708312238,0.4852491350232125,0.5154003536881838,0.5644501369442123,0.6556957872830042,0.36340545319244655,0.690257299933736,0.5913892666577137,0.6426959716338647,0.34670897202172785,0.4659006049808856,0.39387821675027196,0.37816834641277935,0.2519780755708577,0.21331095230454655,0.6044392926028316,0.46978761200658326,0.21960727759205534,0.5118927725574619,0.46682264228740644,0.32558713423886504,0.607830671349836,0.6843006042179703,0.5305804110909551,0.5754368854308444,0.3608115037140225,0.5889493389120272,0.5079829674547403,0.7536138345470469,0.7510094808117533,0.35053473698481846,0.37210139167997297,0.3933150055059777,0.324461232974932,0.5501575524436076,0.5505607674074692,0.4494942007647816,0.7005305246515823,0.6678340753830228,0.6505360168731906,0.5830365563459892,0.5084839585864604,0.5440178882321107,0.31640488024801994,0.07276971466648491,0.24397370343316288,0.046182746805559394,0.07146888105724639,0.5583687960123308,0.30705117850645725,0.34452495893950685,0.37078174732932745,0.30293638758184965,0.21818269119194617,0.4390731565069635,0.23764475753641132,0.5134277358520245,0.36824988929782154,0.45761070502394063,0.31222261828750947,0.6279932612516366,0.29553601088738624,0.3022179047529874,0.0130263332956925,0.5951996968964288,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4091357814179207,0.4366448093666781,0.6496528198996008,0.45368187056673465,0.518923421467245,0.6034547942033369,0.4176223580390539,0.5599038785079246,0.46821916906039285,0.6401813461907536,0.28471396709290253,0.4191854305557841,0.44079311444054825,0.35936639090033,0.4468349534520158,0.41636946634819877,0.5742175033360393,0.3283564840121318,0.24324633195276701,0.4173012928979847,0.5647811387322236,0.42478318496190626,0.13366621618709584,0.29074523802557267,0.3340770443984894,0.5047114243712548,0.7371710247570455,0.6581116326391716,0.4141538214807714,0.6592353802135086,0.7703541153271644,0.525002366827611,0.5939949596934475,0.5141892377325956,0.3805672510552699,0.4874826537334773,0.4645953892129416,0.48128277119118557,0.6601293041378625,0.4016397086111062,0.37912459138954013,0.4958662210033242,0.5106635388576676,0.5019713458340017,0.5686539215259331,0.4116408701523958,0.41609951922967015,0.38416641863233875,0.6356426530082026,0.7088617873658243,0.6074285941919293,0.6043484906937641,0.6005781765769916,0.43537953779796545,0.4520918780532407,0.4089372807064646,0.6942850631211637,0.6979825730042435,0.3580025097265028,0.5582134065407852,0.6334132794424656,0.5354349957913043,0.6308145247574476,0.4472504435500338,0.4217084324593238,0.5349875483029742,0.5205689195334733,0.47677383008867313,0.33580338710890373,0.48158517228534625,0.49851605634662477,0.49616921876714537,0.362385395036225,0.40802880563855043,0.2870805329253291,0.5040109445064535,0.42757497451837734,0.6055377238340054,0.7714631907013346,0.3509642674522792,0.20639288945570383,0.2736178289352844,0.7326745895835391,0.11004696630752372,0.1594728598855421,0.19045348422842753,0.21778443445942203,0.22701045178066884,0.2283590189925258,0.4293565486600889,0.18877501296210386,0.6915420596273193,0.35839022955765515,0.5796239263561593,0.23323665605515567,0.23500439179134275,0.5238916433139326,0.43321751687956267,0.7086864110001475,0.22454162603542682,0.19625121428822223,0.20362380495047622,0.3400218852743012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4173911677798743,0.33551998351040624,0.1806679606490708,0.32937636524078867,0.4328472357057209,0.6166326803068933,0.5065623561621798,0.6266065128888016,0.5389164146288332,0.7410160235150723,0.30360228164902653,0.5146328589673648,0.4229136117309531,0.4128921622240703,0.4019354873609105,0.38307757746294535,0.6659730418038387,0.4014922218508673,0.21762094642227706,0.38262144498236755,0.6438408656979423,0.6738607330705928,0.89336563651532,0.7265807414342978,0.5972287256409202,0.5939329158946604,0.5945191977486297,0.7086124418471859,0.5843432705076476,0.370408879455585,0.5279701159710535,0.5270185039249337,0.7798234700205109,0.632106362636573,0.5692853588987743,0.6044365948208059,0.594145963227485,0.6388910004127689,0.8730416944992323,0.5572125160357961,0.5832628645620572,0.6099739746910006,0.7300632626165924,0.688313881193397,0.7890425372897176,0.6507275543845248,0.6827018698148017,0.49083241870674904,0.35599450692202056,0.4640324583595256,0.46955662669800424,0.49291969049577455,0.5477139671607771,0.4623106324410207,0.6245450072711757,0.5890544622734574,0.1917611405235099,0.3920230652333153,0.2595099207703495,0.432226930703196,0.3960452354601223,0.3079237378774283,0.4534935064619983,0.3373555342792709,0.5233724734831332,0.5070587300099543,0.43106855114973464,0.5233736470204217,0.28393119862219296,0.39409921997274694,0.3392699556724286,0.49893351411233655,0.6993582390660218,0.5441475197853041,0.451085326673087,0.3745890939050901,0.3601730887452396,0.3280139549892359,0.3036294024695676,0.35720233432004017,0.21345896488217847,0.1415483432871543,0.4218348095481211,0.2371898397552958,0.1663991236530989,0.25471536601233424,0.2250381042193324,0.15956773532394694,0.5021630653563396,0.39153964535028485,0.4147743294466514,0.36978881157495025,0.23001167659402733,0.7429897234597872,0.23931195785403064,0.4804377756968188,0.23150398139619957,0.1842199755309995,0.6438586431731883,0.2288454119739817,0.42459474959328647,0.13908134777995548,0.6240867633972527,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4780192906133823,0.45365798447843375,0.7121365729107093,0.624568306643328,0.9039518714437529,0.5486591731272256,0.6405249884929745,0.4544504803691584,0.3787938659817317,0.5863641873259686,0.334680049632767,0.5195756654435172,0.6153505472319626,0.32838549781361115,0.490263059671216,0.25972035903979757,0.6382758834881583,0.3019052586972524,0.18910408221713076,0.18854894058271907,0.35853953607488864,0.4583130107938018,0.5140177133903258,0.757014951575621,0.514505681961381,0.5911090382513506,0.7967556273107987,0.8167521631750945,0.44495675342710406,0.6721162426031413,0.6795965277333921,0.6793501958133153,0.8294305407597028,0.6106332240932426,0.5251526062091065,0.5620782190076146,0.600095330455115,0.5065597554446665,0.8496762751340842,0.5731144436392807,0.5060741912570155,0.5224596689522517,0.6003379527791785,0.11068000274987372,0.5788171570952567,0.4121572417810849,0.45848640789350353,0.24644225760845304,0.3341751104182905,0.46194640954598337,0.5567318647173645,0.4264214119856458,0.440375540497731,0.4512017772279682,0.5196746257739231,0.368276596364886,0.33432041959635717,0.44322326015077995,0.5090050877091657,0.48778106570771723,0.43205051498475966,0.548091641224661,0.6978703427394409,0.4117789192353243,0.647285808134603,0.2657722484359743,0.6901634591133768,0.8275530499740933,0.27268355666559685,0.4129154101845635,0.37159881894870156,0.5459145097697323,0.58819981894229,0.541969917515769,0.4826305860571651,0.4436575026373143,0.46342622039008835,0.501316464299577,0.5309320525392076,0.31964258069963924,0.17963185928819045,0.38264138971296263,0.15771594075479625,0.3228762440650109,0.30694302826540265,0.3126427481709846,0.45832705967503773,0.3204608104565471,0.42770860368682634,0.23270625151870594,0.1788796324090281,0.2787543163985131,0.4544262165989736,0.3057632430949504,0.20218739904242305,0.4227141512470026,0.5623811950067609,0.4387537261691652,0.5115770875084747,0.3795837396457313,0.1630516964923163,0.09532780497730929,0.6808912640864643,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.465673791644324,0.4721360833166167,0.5158021824399656,0.42138961621363574,0.5242043418265788,0.48656692083580455,0.47737398503565315,0.46296358078294597,0.3734706749547852,0.6224566583950896,0.35082762508772314,0.37828987756269644,0.44108043778557005,0.2576399794465001,0.4496600185001866,0.26256693823686594,0.6153498503869377,0.2691121946343733,0.5571053269298555,0.3656395925439796,0.5063748134189298,0.17084849361005316,0.2817626578089454,0.3247725078269011,0.2790030734456682,0.5874983874694683,0.6712834327153363,0.6436081795184433,0.49098315941152093,0.799762256170512,0.7827347768758597,0.7107296629504141,0.5547914712289125,0.3189608006764411,0.3131169116034218,0.49419377045146246,0.4399599348502004,0.4174899566388354,0.7324719870454311,0.4888796082562254,0.4976352848629611,0.5864475680471382,0.6810917774838351,0.3400098175314095,0.7744891605885379,0.6567093319512984,0.7054955957962887,0.377249748865243,0.6312184983112497,0.7005791935531291,0.6585380233438235,0.49279594703780005,0.42160948670372145,0.536831208198668,0.4910285883469614,0.2763156077930805,0.6200780429513417,0.7880694268520674,0.33138680765939127,0.5037866724935087,0.5363532248497158,0.36956793501662644,0.5371889397567562,0.2801296391249699,0.6910062696524584,0.7087430014818646,0.7189817913180592,0.6916194657985837,0.31639884801437124,0.39055220361851034,0.33773006212980883,0.3765724842131529,0.6418213760923235,0.5463390512804439,0.4086002279180355,0.4726568262601352,0.455679274858221,0.554367871100296,0.32973162033364767,0.7630930209647835,0.6241177893657872,0.1825487162075664,0.19141036359817093,0.0821525178049671,0.1771525155932795,0.21070232417166435,0.24130735114259833,0.19467401407163984,0.232113935212026,0.179388797724866,0.14509109857566294,0.31847018433972607,0.5487593157442074,0.35128799679809386,0.5501324321413836,0.3836078505387506,0.6343860027304735,0.565424544992799,0.4473273802742192,0.20470241858571137,0.22967661895342978,0.15091137375212288,0.4698479247625148,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
