attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13
0.6015920701623705,0.6253301139364672,0.6717487247918941,0.641825432416663,0.5545751919762024,0.8955397923957193,0.6488249427627885,0.7770446549339475,0.6188934652542416,0.8588009804680793,0.4642265191571804,0.7511508954643896,0.5168606949314631,0.6463962244293618,0.6348228147330726,0.6439322056080882,0.8128605117901946,0.6227017211777433,0.5134164610504054,0.4860069716637788,0.5610839189574013,0.5126670782966087,0.6188204002598211,0.5334055066272639,0.5456884876445363,0.4030291474639679,0.5462505407659476,0.6136980517870058,0.4376839908100273,0.5873009778520427,0.5634917253150205,0.6162032351533239,0.6204078752802378,0.46441775768595217,0.4223005686955312,0.5397581879829115,0.4878107712431508,0.4663715982328589,0.7234314742882838,0.36399525722915915,0.49272892376623284,0.5236741227707363,0.6006448873071204,0.40258029812007545,0.5741727879514754,0.4522100894855009,0.48467158791375853,0.24156373242056703,0.3044813124002524,0.4043798624887822,0.378668685017727,0.43955277658482617,0.4460133106780272,0.5292234543098014,0.5518212771145189,0.5554571968168589,0.4883782526879237,0.523080070782528,0.32653852010143913,0.5049140734507535,0.4605833155722865,0.36709133286477447,0.581704793305821,0.38505020850254784,0.3241429455248203,0.42426413970578636,0.5002978844248149,0.6213761187367701,0.45729889239484,0.3414633953448277,0.44759911395720847,0.502912355753838,0.5600848338647764,0.45993026101047235,0.2744160307632764,0.4223321373797204,0.2887127722142532,0.2501796595743353,0.3044838203973543,0.36749004301791555,0.33659578216966135,0.21106460428691498,0.2231794703433156,0.27491982058071585,0.17837770183996104,0.5151603154694949,0.45982613381515036,0.1864664401716984,0.2156712197637366,0.38686128102285033,0.5947714966259546,0.3828680492479563,0.3654872363384465,0.468649881713621,0.2528697663894606,0.25343055767281036,0.2496341949349063,0.30159544672900124,0.4763667537648647,0.35642661194397707,0.21644409592584352,0.20318441356903197,0.6684979174092621,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5260113661604321,0.4898826404698062,0.6572405247560784,0.5244492021930649,0.688907399365341,0.8557107717463477,0.7978457656380106,0.7357431066382357,0.6940627992157697,0.7438215696243448,0.4504993874024954,0.4874189436697269,0.46544086707044946,0.41251864982490316,0.6049547502745276,0.5046706802342702,0.7256094295854743,0.4056798553173678,0.2649282913288685,0.6253239022340501,0.5744737983796833,0.4018188278814884,0.41088662383519226,0.2898820844427539,0.2799117097351425,0.3546900893519116,0.5262823400336278,0.5754005377801514,0.31819612159825816,0.4774120324793701,0.5682510599313975,0.39594825781486476,0.5921177635030924,0.313794923375353,0.45226006986983663,0.641732430626615,0.5653491368090875,0.3908594174646184,0.6171657328240943,0.5180091940287399,0.5671014481440911,0.5879029127802174,0.6217023823153743,0.43814412473812886,0.6797409699034052,0.5779588756338793,0.6281014029897833,0.31950038135277925,0.6073325167947148,0.40292102835206345,0.380824602637135,0.43277017928243355,0.4640936711881281,0.7199166157122251,0.4661356966831248,0.5655705889301927,0.5040438198544471,0.41050742576190397,0.3463002535978872,0.4912260311069683,0.40870351206510036,0.5210490347779948,0.6815024540308944,0.34618796538721575,0.41873242041750913,0.4021678647742144,0.645674420267262,0.837413369488166,0.3587657781040113,0.389880761726705,0.3915068068126619,0.39145819209973715,0.5988550920466238,0.5364017095802891,0.4233368151000791,0.5479991204313227,0.36830059532521997,0.4138951286923744,0.3281601908699698,0.5673673692457089,0.23693936711569039,0.16297317756020996,0.20573059764093135,0.30247186586924757,0.1721208697329622,0.21332489578828695,0.7236750694064723,0.2838610418945077,0.3971778300401845,0.428887062275194,0.3329954739841804,0.3160013844485613,0.23217473795336008,0.3472790374739516,0.2583521787476965,0.5694967708839962,0.4082890774526903,0.3393539609357761,0.399513644658029,0.21407484006472421,0.6393218712327804,0.14054263158542024,0.35780927905718835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.35789943662793433,0.28631345318961376,0.4502120051528227,0.4831050096199748,0.7661336341121072,0.6075745081035612,0.7752756100213158,0.5774896124161059,0.4366333824743783,0.46396140080336434,0.3204959110255832,0.3967434436614994,0.5202754223780682,0.355920171526799,0.7557272142072778,0.4327686527282444,0.7881813177515844,0.23544662016748447,0.3504224312654212,0.3774875804531356,0.5448606829488315,0.28011732804429396,0.44094766946087144,0.5138324019077156,0.6027216641441508,0.6719978225521787,0.6659437871010039,0.623136312618454,0.5592494450661,0.6080897406165673,0.6004159239453357,0.4941976054371698,0.4635959089246815,0.23375214841915037,0.3587824137728106,0.5881680940833462,0.6144607953503338,0.4481664480217746,0.7655988561628501,0.5206100683608186,0.530178413919252,0.6191441918473424,0.644711915961651,0.3516195911613272,0.6014505120458176,0.46679995233492655,0.5186329936926042,0.20679086985638817,0.5923735293026018,0.6453045001253029,0.5808612516432299,0.5178911203150364,0.45473258647620846,0.4803662109490275,0.4104535123697066,0.3109254398144242,0.784374778637051,0.7972046211682241,0.3930410219522312,0.4041895149386438,0.34027897254698536,0.3055235311929639,0.5499746469373743,0.32874884858495057,0.6540427458909222,0.43479380250742417,0.6733032006688499,0.6913117302309394,0.4543045347518136,0.21547116002856595,0.3466604274062903,0.41849086610078035,0.8340769951941805,0.7674457746854896,0.7028114040497888,0.8404153456899743,0.7352093484954532,0.37161861974680854,0.2375406754148736,0.4582393147156924,0.31872293237235827,0.23583319882223944,0.2687540951223007,0.15007675538714388,0.2637491847401732,0.3235401165953745,0.32586305726595294,0.23281228898498302,0.30139470351688646,0.28785365224408493,0.23380386744998055,0.4041829552775099,0.29091329667530824,0.4258187503170901,0.3419253903087986,0.3193727602469082,0.33879264731819164,0.30546687610250867,0.4609664351311422,0.27189264779948347,0.2889256914127877,0.25523160845196713,0.9106492548288436,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3848957503662704,0.4700831657075342,0.7150798052094345,0.5399318163187563,0.43140361616320305,0.5141880253019194,0.3865720086574541,0.5855137171393466,0.5312374930974564,0.6458875559341551,0.5464747324687094,0.5149391737349011,0.3783453405589204,0.3605395500104212,0.4479235974748868,0.4869736282433007,0.590601043971461,0.4313491530506107,0.30487613456115614,0.3197759398530213,0.623379539820844,0.6139145331940817,0.6848069351278634,0.6234529069257102,0.5585765317153859,0.6260885467095163,0.7022297396741578,0.6796147639223574,0.48881445221615144,0.550326283440405,0.7365369182805321,0.6003368229039575,0.7226559394527212,0.43262529912073694,0.31622253489479396,0.33196042792908553,0.21739077908484955,0.5449832236022053,0.5906908081462166,0.6744017523855993,0.4891651553825566,0.3638080035779118,0.547122975998207,0.49909242108284724,0.5122047100447136,0.2248807900296772,0.3686660280780846,0.458472077535531,0.445931039602123,0.4499341284586059,0.3917922160697925,0.4356308368697273,0.35159471687038607,0.4839050854500084,0.43858033560612,0.5934100326936265,0.7010052572737939,0.5660478141287049,0.3758898240566211,0.5397182194968305,0.5550832115738683,0.5237867705274621,0.5884688448465352,0.4652442814943212,0.4598646571463195,0.49074991368642606,0.5446389740066051,0.7036300015632574,0.51271198558641,0.37626211699538853,0.7522360881871981,0.9985073707026781,0.5497129671168038,0.48699010328520775,0.3853500986249096,0.37289119234441237,0.1939703694635686,0.5366638035451782,0.4155456595194523,0.40545675456332364,0.23614508038657153,0.317860383050489,0.20177006662094504,0.2696296909240321,0.4065964854263694,0.3837235697917288,0.47453819271093367,0.2253368958184933,0.23653835470283316,0.23540167335147283,0.17707598326816545,0.4122245607576855,0.23536150070687073,0.4774100262503687,0.2644020709991155,0.4656218316794549,0.3263356784050899,0.23790814854276265,0.416038333168351,0.3535788531810242,0.23507332545265147,0.178853535088141,0.8621352350423621,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9884195742064891,0.8045495451559057,0.9141552432282549,0.5358822650098128,0.5613367857677491,0.5943115576464584,0.46724184416284714,0.5796877100036317,0.4167439244950378,0.6251502520193535,0.32779369851349077,0.4858278789474417,0.3929971310168951,0.5505902940429932,0.5132003159096196,0.49302124573285777,0.6377232683118034,0.3726358664246959,0.3358493787451533,0.2865046571888788,0.5159547121634613,0.34676489940511823,0.3877982631395861,0.44546624923193956,0.5097078170576899,0.43875715361072165,0.60142204719493,0.574729177745453,0.4149022380815264,0.42314408535433495,0.5813383424116961,0.4149122140305541,0.5914817626762914,0.45634357021669325,0.39224343164686304,0.5046505905128578,0.46090298149293196,0.48202575514224183,0.6947658673494511,0.5129077175467015,0.4283130947022229,0.502418453880298,0.6600724462925476,0.5347527344960796,0.5559648835788713,0.4948599271027012,0.4793426500206894,0.32124553538209694,0.36120550792413614,0.49051687809494743,0.608290642552683,0.5320080651618492,0.5307595150228541,0.41276166778018847,0.5819444081611328,0.5339002683301396,0.5009162501193435,0.5729495791625734,0.3386062092103812,0.45542930731090464,0.5029748683328668,0.5150999113812579,0.5591587635469056,0.3841733180265086,0.46356904590304043,0.5493399236169362,0.6160299552577594,0.5963974291790343,0.3710938037874864,0.4207267547845178,0.4536518747027662,0.4826378502530556,0.4072294140875794,0.43020181126363605,0.3729888836203433,0.532133482897121,0.38959471579009,0.4849997895527762,0.4272401926187784,0.34169219438280785,0.20037420973364825,0.493430756471839,0.2903874698647688,0.41311661112125636,0.2245799689512314,0.3409330419928501,0.3048958308568893,0.15237303350554365,0.18449800787164913,0.5395658525902749,0.14321338026979366,0.5391366802844122,0.46813544849071714,0.5181187674164713,0.2887758769016324,0.22979836475339427,0.3547949858577149,0.27859145256291235,0.7563815461393208,0.27933218315669905,0.34381854144965524,0.1425662916373646,0.2876492772624961,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4616117242416016,0.4798361346625614,0.6257574707265364,0.5713242775374794,0.6395812614033345,0.7160835426467774,0.4867226054587244,0.5779061643006457,0.45634172783966853,0.6312689182864705,0.49117169526106025,0.640166220063111,0.5214757199022421,0.4196999931901054,0.5708227173636693,0.497068895941716,0.6760614816512484,0.3170607019439906,0.49889848431441663,0.28928112341832923,0.6026544681029986,0.631016541308686,0.6102330693051019,0.5006276150627614,0.48686987399801296,0.6116941422967822,0.6306791574309046,0.5972912583617199,0.39134655454997197,0.5054114365839835,0.6108294096341905,0.5095386486281068,0.6095461736600256,0.43667759067572265,0.38187396679845276,0.4960183407079302,0.5654402938110985,0.5911781894568208,0.6677613884354646,0.4164003940593384,0.5313666258164621,0.10918176173979599,0.6395784765816263,0.5297957253937566,0.5962706163028421,0.5075479156933471,0.4927050017946016,0.5430196164149119,0.37942619604349925,0.39828551988116523,0.34356849778910886,0.34602601524228244,0.4644228039644042,0.5649309104988184,0.3877114954239487,0.581599824488462,0.45527775467903525,0.5025965567704925,0.4300505620632262,0.5979804413367953,0.583505594087754,0.5221102372704316,0.603785006028934,0.4430577046115591,0.4606925319063443,0.37437430074140693,0.6063874364264991,0.6268091754358195,0.5088533209618804,0.4928771008262136,0.7630140713971449,0.7340744871623359,0.5983339467088599,0.529381379875519,0.29578532701258753,0.21564324026420462,0.3126961020435862,0.29615380418431425,0.4216502507666652,0.4013742746297504,0.2632710908996836,0.804802602650518,0.22725268243552488,0.17191209368151933,0.22500022965065541,0.25457586752208833,0.27628794902883774,0.5246121295734816,0.6887151662433602,0.2413415010964682,0.2016175666070215,0.34794973571437143,0.2805458592385975,0.3870078525619946,0.2821560848001297,0.2811774840238004,0.2869071181746327,0.2278633235274532,0.42760421433254076,0.25922775640544793,0.3382041408691377,0.19933275120497215,0.575562773098561,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4109789122499209,0.5048576208240012,0.5227371193872068,0.44113202270217616,0.5408845208116876,0.6075177985345303,0.5112113434694464,0.5444333130935507,0.4052895015476896,0.6664161063430764,0.2920755532582245,0.4467031290939538,0.3865128041653384,0.351897174719195,0.45591600266143034,0.4194737100415535,0.5963231813498803,0.36581716638190337,0.42481880066972155,0.27922349310627614,0.5357251386099066,0.5121577200204824,0.5380957951477502,0.5460104748807677,0.5236557157202038,0.5554533301767901,0.6673118691993096,0.6242171792035269,0.5432265260226639,0.5629952036564632,0.6507363297848416,0.461240697700777,0.7188101219531584,0.45611007643122015,0.4390805643086042,0.6035706442765498,0.14772706056009927,0.15107422074551774,0.6758932976085518,0.5550261689720654,0.5397968591309749,0.40625025566252726,0.6303339009186112,0.5452951229543292,0.551119250592316,0.5416501951052509,0.4055582353922862,0.3688541744177395,0.2845741008796348,0.4438355857527066,0.6233995936740628,0.6179544478494116,0.5949472633295345,0.4489283041496196,0.7184857667824831,0.7011624571001627,0.34087584271912236,0.4507169620363877,0.2895142786636494,0.49982914645287113,0.5500720285340844,0.4844972761543355,0.5484316280062789,0.3618517476551971,0.5576444475626168,0.7489645337228024,0.5821833339622005,0.684276088946394,0.3152008931172142,0.4190374734171489,0.4298490115943429,0.450901815656524,0.5113684900485418,0.5760663402584799,0.5234306304185702,0.6799427723670697,0.6023017290245661,0.6563396836432622,0.5479304723657008,0.3574873221464861,0.24954866894045227,0.18096937043242073,0.43545809029231697,0.07279206994156318,0.5007073240187028,0.56620915389093,0.2266864253883725,0.39404828420793403,0.6728849750645644,0.19912822528146684,0.16161761858538287,0.4373787107022675,0.2495087586759308,0.4068234047310793,0.24174038460375022,0.5780178139767852,0.23500525844781073,0.2717077508235764,0.7357702774130527,0.22733312615866005,0.27341089172645444,0.1372701161312539,0.2894514473444787,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3948170218685286,0.6140790948390884,0.4691451628742584,0.3418008399998071,0.4665692396393618,0.5453971914585938,0.27925800911326637,0.5497769969945353,0.4251599617003815,0.5195285537759132,0.2647488871036832,0.42623067020911676,0.39437934332164487,0.465886555410874,0.44886077798153223,0.5542976802015509,0.5492930595389304,0.30998795352580616,0.19337658618258724,0.24247880374743874,0.42431641091602,0.24845334778091382,0.11225868815012979,0.218094039851362,0.3643538667448404,0.4828774065689178,0.6279686378050031,0.5864145336758576,0.41136791358218183,0.6623776533086783,0.6801173203797999,0.5893134066449852,0.5341761006789307,0.6634055828502268,0.4374635537318303,0.46635564090463805,0.38470890713737355,0.5224133491901966,0.7239954030976137,0.5977720968360508,0.4070527748217032,0.48681690381543935,0.4605901750095206,0.5448307802525302,0.4600232336155343,0.5628961449926138,0.3647716283780231,0.3876683533000968,0.6063600935307872,0.618202665942383,0.7050408317730948,0.8275875121013824,0.8934418922940416,0.42940547380548233,0.6541598091207538,0.8604146306663454,0.6430474324977747,0.7105022716943294,0.42524322820134514,0.5099769173371022,0.4955537466393103,0.4755437273765241,0.620346985169065,0.43729155417209287,0.35696199302238074,0.4755978772199792,0.5536469990130096,0.5153056659722134,0.28925685487586705,0.4535997273107606,0.5171308388159985,0.6019414702924683,0.433904533695807,0.2847969467137474,0.4690743291186226,0.4709784088157276,0.24767871066981403,0.49089698842228485,0.5245726348924794,0.5282677431309725,0.34911418850605574,0.21224459126253042,0.24814041452723334,0.26550373219503287,0.24947984126546696,0.29531957201863196,0.4399089196892493,0.214321084421895,0.2790959711572293,0.24982825498060557,0.20268702139299408,0.3698838423649262,0.272704454208434,0.4091722208338109,0.3037445203100933,0.408815281014153,0.3285092790374101,0.2721477750053208,0.4463851134922517,0.25171588851144994,0.27828794138645374,0.22981175489340006,0.9103999920235901,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3364055919893922,0.6309708064257885,0.2665892587907041,0.4537609520640753,0.35767378644805853,0.9705736409197347,0.2714228046159186,0.4635307395273423,0.32438915654715766,0.7078410510402322,0.6895087632040476,0.4723171193247911,0.6208028902348315,0.3184224156966006,0.2973147682337731,0.4661750591674028,0.6314602963131143,0.3709960049851787,0.364604445717307,0.34039724476955785,0.6260513998597179,0.5745399224748597,0.5948808486665702,0.5570778593791146,0.5707084842752863,0.7897657117178164,0.7457608409635222,0.7968720620788858,0.6435143505238308,0.7294066694208909,0.8675067998948947,0.6984314933415473,0.8883957674144974,0.7547486280513077,0.6286880948432209,0.6037474165549186,0.6034912033493058,0.5523427698016666,0.817327943647997,0.4376860074821655,0.5304698293918524,0.649721884621433,0.6159964856808546,0.7004772478106543,0.670762954741529,0.491512968872059,0.5248615184843961,0.49023132301510536,0.3207838770738225,0.43845525985308054,0.3260120304346094,0.3831403178023162,0.3767761170286441,0.490298195622561,0.5405912293076274,0.4315420621685187,0.47529666484956556,0.4300366563533254,0.32591896418651783,0.44465856022761874,0.4304931065739839,0.5365725937511285,0.4742745263586937,0.2360400851253057,0.5276381332635997,0.4826904207949866,0.6102678775337553,0.613190156001286,0.4479334483624242,0.2252825947867955,0.2796655213893883,0.3254518097190761,0.5499910008408171,0.3729457294155064,0.24466672928565686,0.4482891554192286,0.3679080585797887,0.38310903816265535,0.3165056305391951,0.37063194584527626,0.25955835979790437,0.22175823625343005,0.2236427147513435,0.21974582268078888,0.30398972083666326,0.31019772008740215,0.354580563017907,0.4221094749218169,0.35845205145773656,0.4884368353317754,0.38253345132421374,0.48261536737903077,0.24666897163535068,0.4187441162156626,0.25906727601181423,0.3182645286022973,0.26092842631967444,0.19799782468757632,0.4037318994193245,0.32908625253163876,0.21607776126215744,0.25894016115489493,0.7852276891094587,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.47994431344217864,0.46316526584868956,0.4866875783465908,0.43819346999001835,0.33293364537648973,0.5626605294310849,0.3635147595292323,0.5953374785170753,0.641324832439169,0.5535326480382221,0.3958109007201438,0.42935837182309183,0.41096164063330143,0.37258068177362674,0.4897451085398376,0.5822181504869722,0.5468105750839096,0.37466304751849916,0.548129350986958,0.3267012915425089,0.5425452620353153,0.5492517027023011,0.35764332484707817,0.2999619627234689,0.30955978229870396,0.4706079984349594,0.5029312859302735,0.4616407716256947,0.37118183000008503,0.4544669884706528,0.5975858893599696,0.33966976421063305,0.7708936209117071,0.6025079166827855,0.5958128922153446,0.510571293739458,0.4840480737866508,0.49316642758767254,0.7356641771423954,0.37780800874952314,0.42770771375021366,0.6003774260669421,0.6336898808233316,0.6082310472797358,0.7425858990550016,0.49848776880169626,0.6542808677184327,0.6500739452340205,0.153391975652303,0.3519150348118146,0.4662088196629885,0.5075607252822443,0.47968085091793755,0.42922723162748094,0.8148952428224354,0.6971275327588295,0.37306471035716815,0.4118693490725021,0.24257819268188954,0.5512746604431035,0.5577216899614563,0.4376946348157758,0.5024746530027003,0.30573869798213094,0.6043830164490679,0.6739897752525043,0.6515040184608908,0.6290105170842399,0.37200047875827896,0.4427443546288761,0.4565421951176092,0.4679084701075806,0.528851035709201,0.4494264641357263,0.4595388903537709,0.5923672366234584,0.3874005019147809,0.7730724203457257,0.5388741419907688,0.5220789334183997,0.30078435814500487,0.18403344038561087,0.21779164574183793,0.1791496416179693,0.1998959682530934,0.9281455958424378,0.26192853576777697,0.34360328249995364,0.6056112920985794,0.2153727541901285,0.17518397091290894,0.33858870273968766,0.2520101828758873,0.5657583951385143,0.4521931464400619,0.2716474177960709,0.27471470471039344,0.27867632369588974,0.5892006327849072,0.3624395889368724,0.23671188305380314,0.17141742293041629,0.3044122009157915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4277230210742884,0.5680619022292237,0.7835670011380111,0.6148017417217585,0.7217223240792479,0.46803470625624694,0.45100986252642145,0.5680490406438348,0.7596078341971013,0.6904092915512069,0.4448121910158442,0.3525796893056907,0.4313105939857613,0.3140011432368461,0.7563804006210004,0.4317925269116251,0.5690458392146867,0.44778004408364014,0.41840522559041243,0.30556377626516723,0.5165261614850802,0.5680304047709441,0.44902705648028723,0.7796339643619978,0.43153458720719695,0.3409704669463137,0.46844045330681167,0.4331460369571009,0.3208034300807585,0.1889203389231801,0.4804655412811026,0.2948053800991801,0.7024072631294419,0.600300087871034,0.5805027846286359,0.5757628852973746,0.48271806017899715,0.494291120565289,0.8324945627786547,0.5248773216369795,0.4635726322709679,0.5099133429023083,0.5687301923699973,0.5063216942116366,0.581159350353271,0.46907633788484343,0.0,0.41530364052384855,0.33461604127231565,0.47711716454165026,0.456053858104609,0.5041585080906384,0.4816337053905091,0.4866672490031423,0.5935238642597769,0.5253256705568655,0.4603102007126732,0.5231441061675447,0.5071191175003544,0.482457873559077,0.4847122325250558,0.5986376604652067,0.5572797255561298,0.4786891791942136,0.37045800991153605,0.5314400900745916,0.3226028743861099,0.6926960486949751,0.41224477258452147,0.533199203127385,0.6210539433227622,0.5698116100404499,0.6656879521405912,0.5246698193147284,0.41679577118115635,0.6015915739547467,0.5661151636279443,0.48208470578698676,0.46413131054469137,0.4402205782320904,0.31260916198554906,0.2364398902389474,0.29716920106337547,0.19775069621986852,0.2586325681373495,0.3433489022102902,0.3217818774483777,0.24442655551995424,0.2993762223776483,0.2777844442511167,0.2386339566838325,0.4024313877696373,0.29168230313127125,0.43574860527299814,0.34061498364714127,0.31828267650040776,0.350807057424863,0.26707509267274865,0.4629583628278089,0.27258382537318226,0.2870273053920248,0.25509632510042834,0.8736761029255975,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.39836081389426736,0.3227856371221978,0.5492175450149905,0.4139868165357482,0.7366728274933932,0.7564383082590399,0.6485046825029159,0.6514404402295706,0.5514157180418561,0.6061570499762627,0.5841172541570046,0.527865150619528,0.45713399213686107,0.46771078171398855,0.7573581517123491,0.5140570297418446,0.8328007094036681,0.25507914543957133,0.48249003128304546,0.35141048550883436,0.5342019108195043,0.4522412439691035,0.6604702637306481,0.460894753781783,0.6791930248568401,0.6860264837761709,0.7457296214861363,0.7178442190940791,0.39167580925582357,0.6791533370909553,0.6373128993236797,0.56943338813706,0.6159191006948308,0.31864717292908973,0.3177044602207373,0.5145436082414819,0.5020817843049608,0.4989639910253424,0.7517551935799447,0.4285891497229076,0.4848398906151209,0.5163346765653136,0.547963391967572,0.4734486430941386,0.5701227944837229,0.43448322170500997,0.42903893942476734,0.25457390802887125,0.2626240581969343,0.23395807461894608,0.19906306019200892,0.08158915716147064,0.22560131872532357,0.5605976188733678,0.5092751029720387,0.44765414408208537,0.4992362015811859,0.3830253127191455,0.5476191726303299,0.5916890790877583,0.6016321332001467,0.6797640907967075,0.7880156436887857,0.48728905849415327,0.5062345730194467,0.3933122700529271,0.8550831991198509,0.8922650222641275,0.5429383683451805,0.3893152953513919,0.7484111503042911,0.7781649227605676,0.5204952492498464,0.5513663409549412,0.36627808942670803,0.3274765007640557,0.44423316948805225,0.44357130497543995,0.31227226451979584,0.4478155624463449,0.30838461936465456,0.23956101144921327,0.2750823197833185,0.15041915860116872,0.26470682797328704,0.31097637529659283,0.32462945792950787,0.26059543638236515,0.30638606407573654,0.28207731975772704,0.2302485475296634,0.3883178149720509,0.28547365260840835,0.438353912094148,0.3198759530092769,0.3323799637525982,0.33661741362754516,0.26529671600943766,0.45999895407453334,0.27753726465135714,0.28584871431748216,0.2541683483915257,0.9520518067814439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.4698401872073483,0.3458627867045289,0.39670814342408534,0.37131752667795026,0.7155254315666533,0.5772171669317052,0.7422187928720494,0.43053353909916126,0.5677589150467853,0.7143258776906476,0.3027012880822768,0.5234564963413106,0.5558465625332057,0.39593346113923344,0.5275109134872852,0.5044539148643785,0.666943331241392,0.4079163139663094,0.2262113918752203,0.23980173907543,0.5613113519650021,0.442444541422177,0.6460461951920798,0.724402375866811,0.5784391883556602,0.7958699371857338,0.7726207413287901,0.7540157596577216,0.4953035643340611,0.4577812726052453,0.6065115651476093,0.5754164616527258,0.7672246911420983,0.6492273980778901,0.5658627533851561,0.5557837241791771,0.504849442679269,0.465213393327857,0.7723102593236386,0.6405087210955098,0.7081881676645045,0.27452292236131276,0.6063832637858668,0.5975378982040189,0.5221054787313552,0.41827804247865946,0.35076116253603495,0.3638256659721706,0.3938269680436477,0.5095321230516794,0.44487591124566783,0.5187995428771083,0.5306237477526402,0.5125300709899642,0.5972868065170633,0.5834469913732396,0.3361652391643799,0.4901861867865326,0.38856761822754504,0.32267842572984684,0.5135557444360845,0.4529806733357595,0.606201431902159,0.38486076385895335,0.606534980578747,0.47154499517711784,0.4758644109534089,0.5006287440751072,0.2834503219437586,0.4791856967850667,0.3207009503851641,0.535769741262557,0.6506862194666589,0.6658251092863825,0.49743054667510134,0.48952867922742693,0.38446778670484694,0.5300074358019051,0.38795070857978,0.4381060389272261,0.42960144425939056,0.20941150932579333,0.2420556366271912,0.12907602492695397,0.25168333930425035,0.2694857197931872,0.3553149112310371,0.21565966438847683,0.2688212326552358,0.42322922635243576,1.0,0.3596485261224637,0.2712033536063942,0.539109667163363,0.4476883966696553,0.29393666625531434,0.3048691267057294,0.2421242852871321,0.4377515590826486,0.3197754476580332,0.3364614178204842,0.20758950782575056,0.28444625021498915,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
