utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12
0.10344827586206896,0.5,0.7168541951519356,0.5869929667899003,0.47764718358908115,0.6183045102665049,0.832443887728141,0.54448103496583,0.5586562935906471,0.4931079982188339,0.2550224493671572,0.6990339950337289,0.5943512058164141,0.6302279622494935
0.05747126436781609,0.2142857142857143,0.6995658409788799,0.3598869806474093,0.35062278523582907,0.5039415028145674,0.5506859480875882,0.6291502381542134,0.2218889160519038,0.49262901388417135,0.3846994008582222,0.43202976180576785,0.8484184354069324,0.6088896354073716
0.14942528735632182,0.03571428571428571,0.727522360796592,0.5135283941787139,0.43581256347517694,0.23995103065325923,0.439461252462266,0.3368657849749664,0.4778996917796729,0.7065082679434725,0.4964217784936736,0.4449814692332983,0.22019960748982054,0.6879428808381536
0.034482758620689655,0.10714285714285714,0.49755166184342153,0.7177506326141445,0.26320737501540603,0.31396975009745226,0.49344495605897987,0.30318960161449476,0.581776173562078,0.6051657458815087,0.5405894201145937,0.2147458080297004,0.47382823139941743,0.6320375405482012
0.26436781609195403,0.17857142857142855,0.4013265821293076,0.5681658435805461,0.5937660330056589,0.11647893646855395,0.30865733973169707,0.4200333781352911,0.30049804186619505,0.829585387153203,0.5467756647482453,0.32661227904763246,0.7264637067767371,0.530808759461247
0.04597701149425287,0.3214285714285714,0.32058365060510413,0.3819713640185579,0.689080788673401,0.6919586691816417,0.7391666521400235,0.44975778518611764,0.37894802437001784,0.532427512641635,0.42248006714638686,0.5168286482966662,0.39443780948589546,0.28611545608196776
0.5402298850574713,0.39285714285714285,0.3894873120307045,0.40522828131086175,0.6916900185254364,0.7073909104960795,0.7641485353408324,0.45238905424556075,0.33198444997291693,0.5302839211515293,0.45141677498580624,0.5256712205743322,0.312183879145976,0.2808848693534333
0.09195402298850575,0.0,0.7912153104665536,0.6788552783761381,0.36145906681099754,0.3061951273283071,0.2693096441138457,0.5562616488473986,0.5164622250343932,0.7504464297910043,0.6154668907503491,0.38599260816223663,0.6844148315768153,0.5475634336584188
0.022988505747126436,0.2142857142857143,0.6357001383362951,0.650458906892195,0.43967481601155667,0.3403554341995957,0.6589054963006866,0.566677900994441,0.604096502202601,0.7911682937867718,0.414855252502492,0.2164843866936686,0.4109833008569572,0.5560037582539865
0.26436781609195403,0.2857142857142857,0.5987778731564646,0.3907045688954379,0.5739364593773199,0.34931179962965087,0.37952390794922813,0.6039428429887643,0.7199605017807754,0.46906043489227855,0.07980324455591781,0.3954031928952388,0.5862677310537012,0.5766899020544421
0.13793103448275862,0.2857142857142857,0.4056410541413173,0.555006034104351,0.4097193095429405,0.2847494847195563,0.6194295511765336,0.5764306510360622,0.40976718100634185,0.32772454211920515,0.39882926771669824,0.21079018975965658,0.6709060559711134,0.7993100244601445
0.26436781609195403,0.6785714285714285,0.24295194655103378,0.4149474353162751,0.7273354804623047,0.5589852162084105,0.5733624530270619,0.6492575192167913,0.2558516324173007,0.29726988035408414,0.41419795786032887,0.46762520900683535,0.6491336140968424,0.3327393262437406
0.47126436781609193,0.35714285714285715,0.4956985848987119,0.43824063298492205,0.6517375598207265,0.6037972181322062,0.8513401450838105,0.5961229387377217,0.18933739819861284,0.5445332497994366,0.45306099556522916,0.5184572065300963,0.4385148867517338,0.21023389357212593
0.33333333333333337,0.4642857142857143,0.32461589246997913,0.2720091314916457,0.6400170445479898,0.5717762411223045,0.8260712569198703,0.5705151683727956,0.19096430300502842,0.4558892763056648,0.2963237746817583,0.5216030232590866,0.4926491643444311,0.3040944497517243
0.25287356321839083,0.0,0.6842279883920717,0.4248667294197571,0.6479522179409154,0.2612913694605428,0.19926362370847767,0.6027839476344972,0.7683506138042442,0.4909889933770854,0.15527503549686267,0.548253553595941,0.5269442174590203,0.37527032134121374
0.10344827586206896,0.0,0.5869104804809229,0.5932794390336182,0.42705716898083346,0.19144970080788337,0.42324142533761994,0.42610559997401215,0.6265759741535926,0.5648126816110993,0.4712576270285855,0.27318200833340794,0.5133069331824753,0.8507091342368539
0.09195402298850575,0.25,0.5843151683805815,0.564051808377418,0.4190503396966949,0.342944306605258,0.7030936769257972,0.4951260613394296,0.44816769486666963,0.6367377342219737,0.30473675251183974,0.5299569001359903,0.6629580740461374,0.6351003075889435
0.1839080459770115,0.17857142857142855,0.6724114841890855,0.5342548548924486,0.2388567923574693,0.6430047177334681,0.5333461167792689,0.808377018625974,0.24301662855855477,0.13755592324230503,0.6171790055368218,0.4515686226849335,0.5087029703661798,0.5986462937106984
0.1954022988505747,0.39285714285714285,0.24718405958772302,0.7797797103390699,0.36903978239538954,0.6687050034085178,0.7555670246861623,0.35099586224819207,0.6842798046180322,0.12230491632799317,0.3172804532577904,0.6484425072888534,0.5828496797759479,0.28336762652613456
0.9425287356321839,0.42857142857142855,0.3499051197820902,0.7314387003173136,0.3968417904800849,0.5985856036771349,0.9160743946747817,0.23401727379410325,0.5906690250554846,0.27948280619255716,0.2515805082619379,0.7020467638002079,0.4051822518350898,0.4337305919774924
0.011494252873563218,0.17857142857142855,0.724806188573931,0.49177531842010513,0.4601320952469214,0.17677737113678232,0.3136684090337458,0.6083664610649331,0.33857355824309626,0.6484591911721184,0.6756634690791086,0.1482397370767572,0.4139320161194571,0.7209378313404788
0.10344827586206896,0.6071428571428571,0.6572688156779349,0.24378738423669472,0.6679862497121821,0.6009146035435038,0.33384965173410763,0.7298872371268815,0.5685222201450506,0.173519815472651,0.14867256985477534,0.6146496041183461,0.7491845985151661,0.44980158938450715
0.26436781609195403,0.2142857142857143,0.3906088671824258,0.5547213726899666,0.5732886901207546,0.14500148718526634,0.3526307335622732,0.45105149247367715,0.3155677629339892,0.801621261805006,0.49925365570946006,0.2819414256345045,0.714256779880012,0.5704383929789936
0.1839080459770115,0.2142857142857143,0.6891142861351678,0.520369437889391,0.4118379353931376,0.3676611409882423,0.6306930951959977,0.5995314067137967,0.45203411035534025,0.7002632592607432,0.27486625333198206,0.3599702177253148,0.702059630816938,0.6356658828222597
0.1724137931034483,0.07142857142857142,0.39993652332633844,0.438970626051782,0.527461403748463,0.13087107181411362,0.4274120245740996,0.4690756855308626,0.49720396707842607,0.7635128674679486,0.3597290922741313,0.29523342881230386,0.5954393390184451,0.7324369862582276
0.41379310344827586,0.14285714285714285,0.42498369560122723,0.7624460628415985,0.2552077113203888,0.23886904948847604,0.5740840121426134,0.2767039294430075,0.674167493540795,0.5920464924414268,0.4651697797964552,0.3845533874139186,0.35318373247847124,0.7618836410972422
0.28735632183908044,0.35714285714285715,0.4526399064723441,0.3501207817583862,0.718814161879257,0.6467839541639032,0.7432432432432432,0.5868330971417434,0.18337815230781773,0.5772234753318514,0.4260095819389602,0.4285858664684593,0.5417771911077587,0.21677803206063595
0.1954022988505747,0.6071428571428571,0.22173145349530152,0.41191702717798867,0.6736341670575894,0.6047960647168836,0.7435047228191981,0.39368982697781696,0.35309298858674043,0.35131133344321436,0.2593893260466778,0.7921279102642664,0.3627380727889873,0.13634955961241696
0.0,0.17857142857142855,0.40867293576937347,0.775237486958002,0.20368855865607946,0.5148820135564789,0.6588314104208327,0.7724520747637745,0.40775871573265854,0.2540948152222314,0.7661743188685874,0.1472278049772731,0.7022789336573986,0.44425212845250217
0.011494252873563218,0.2142857142857143,0.8420699689714235,0.4931942399520301,0.6636529791175625,0.4534554118456308,0.3321232639623868,0.5758597306197695,0.578586596490219,0.6085168149909348,0.41272396478553797,0.4063630188070971,0.4557085088105265,0.5012374418677892
0.28735632183908044,0.14285714285714285,0.28432896183498474,0.398235737127543,0.49262135402882856,0.2503816493038557,0.657996543489034,0.5026146205978016,0.3423172608176707,0.5800026772128211,0.22934761538817283,0.2938466596645912,0.635228137811581,0.8717561439054347
0.5287356321839081,0.03571428571428571,0.6428965048993547,0.716198948825931,0.24419467854689497,0.315884924498406,0.4763958651363056,0.42036309888780155,0.6071959619781706,0.6287297717903724,0.555790834675638,0.2924266285262508,0.4325979005594317,0.5508427202200363
0.1149425287356322,0.2142857142857143,0.641380229292744,0.6031915567989226,0.49813408059281394,0.30930189737744274,0.4084348330639679,0.5762300573762836,0.49914244764328897,0.6792553341644227,0.26777278465630283,0.30626873385674064,0.8179213722491112,0.5933868377127139
0.4827586206896552,0.14285714285714285,0.488886560220481,0.5595347021799721,0.3284854142044906,0.3257890241416663,0.6110130216828826,0.4700705326289545,0.5248632661767738,0.550618900576147,0.38588607352057047,0.21092323772216776,0.4169827002186044,0.6892013185382702
0.1149425287356322,0.14285714285714285,0.5381198182478028,0.5054271057469312,0.365132147794575,0.19340120809940192,0.368593439103897,0.5246523110907179,0.3819669537957119,0.5684669860502641,0.801717428246155,0.2763815559703355,0.3019967733148951,0.6756248884596407
0.1839080459770115,0.03571428571428571,0.40548068849425023,0.714072360612588,0.4163412693029028,0.08475970719385084,0.42033588919242654,0.12712034401406602,0.6027083123618882,0.8779491457050312,0.4584049584418575,0.6014689006784166,0.49451533373841494,0.5295608196772941
0.26436781609195403,0.14285714285714285,0.4135907040152344,0.5771641742845489,0.6070739651217337,0.08828830826055989,0.2558633682055777,0.3978292030259594,0.2974311777084323,0.8730400115830432,0.5838419659013645,0.34962062141074335,0.7534225909862342,0.4810604470012702
0.20689655172413796,0.07142857142857142,0.6002442646682674,0.45028531924538406,0.47651454280197464,0.10801706783720161,0.2738531630312705,0.553528052657866,0.37499340897434064,0.6858536620902111,0.7144566446289287,0.32495557605290193,0.41996912998233005,0.6863550710184028
0.1724137931034483,0.42857142857142855,0.5883400448086393,0.3796837068816697,0.5978217564483136,0.7570733671906609,0.5851888007052478,0.6932476275942161,0.2595646567633511,0.3893696438669516,0.4118984105867733,0.5552142647884729,0.6767951054958409,0.15682968180816104
0.27586206896551724,0.4642857142857143,0.2724143634052959,0.3665167210672969,0.6243511559050665,0.5170059481252537,0.8668216036915937,0.41036102798159735,0.24945330438075525,0.5201096018146767,0.13504059384799771,0.6510535735531353,0.5668936520907103,0.1275995464900217
0.04597701149425287,0.07142857142857142,0.6675171514240068,0.7312712524264993,0.3846048750846734,0.3082026734849339,0.39719058872749097,0.29730579163435106,0.8224114046314539,0.8428931382306901,0.3527851876487646,0.6159775251287942,0.5561100984069115,0.6315073957819373
0.022988505747126436,0.2857142857142857,0.4259894125193677,0.6199969460694198,0.3375479736191671,0.2621504267883018,0.5604671519395559,0.4489383560253219,0.4577718977839774,0.5228596639642601,0.5982040506274311,0.3262643074533724,0.3331321893267961,0.8063790587568367
0.09195402298850575,0.2142857142857143,0.57146917698609,0.47872315401657645,0.5845295886283055,0.47082191772386145,0.6269072444784229,0.6304528787626538,0.36424356596058816,0.4244757352546129,0.3192267538598841,0.3580167154295978,0.6151961503272082,0.5828757991538679
0.3218390804597701,0.0,0.4725627434779057,0.5456732063041738,0.7316448657598533,0.17848070631139262,0.10690654719955373,0.33700384538857914,0.2806300541183126,0.7177325282268382,0.6578259881313054,0.6133357554885482,0.6040969122998163,0.5463942282456932
0.4482758620689655,0.07142857142857142,0.5318451356646503,0.6416260306517351,0.5035808837368834,0.0967852781590679,0.4061524899081335,0.3103654946420378,0.3296768719711242,0.7981081029397435,0.682937004999572,0.428588425083123,0.3967523623944517,0.5507075595494294
0.367816091954023,0.14285714285714285,0.5344498219573046,0.8508733005534151,0.3181225392172693,0.21695477417261083,0.6697861595125025,0.3067921662897077,0.5506607802815687,0.6414774936552787,0.6139742021692691,0.45750332939733107,0.2667434925024968,0.48702982457982086
0.26436781609195403,0.7142857142857143,0.5335810352054489,0.21433569235516647,0.7052587780855265,0.5910191252641063,0.5140881460101953,0.6708152467423834,0.43800744905736355,0.31793905607303874,0.16921794729244793,0.6372101889153137,0.6717916483332285,0.2806801599882423
0.034482758620689655,0.14285714285714285,0.7710962850075864,0.619691951696865,0.554594145809229,0.31263898100405635,0.4186001628644216,0.30577945254985406,0.3885579794551739,0.8414315985783453,0.4690072784557906,0.4640111657943923,0.5900126413420774,0.5329516465981502
0.06896551724137931,0.2142857142857143,0.4347455777247764,0.7008834470982276,0.2845598751849916,0.33167679984826404,0.6261365022997751,0.30405044889937427,0.6738424960573683,0.4147084615405629,0.2964398836155535,0.3797611021488525,0.47073005496539344,0.8663943332248547
0.16091954022988508,0.14285714285714285,0.5696365223889192,0.5962456588137592,0.2990018812059973,0.48379953358421507,0.44695700030630464,0.556287636689961,0.4258732509814637,0.636039291285308,0.3490411665208745,0.2410701149969361,0.6542991039313875,0.6598924488489034
0.20689655172413796,0.17857142857142855,0.7396743271673467,0.696652995742438,0.31947014767801474,0.34886287289708,0.5100115549069756,0.5770982137418839,0.42682235867642626,0.4584663213001419,0.8404171262645297,0.3778472583804225,0.26139641432871674,0.5264101325886811
0.05747126436781609,0.39285714285714285,0.262046171914652,0.4104733871478959,0.5861361137093006,0.4226986962650405,0.49102128941804607,0.6966463501293301,0.29482928045173695,0.3035895595984909,0.38036597929521887,0.3089348103362915,0.6726912090291309,0.6302384601656571
0.06896551724137931,0.4642857142857143,0.284870656233637,0.6250008472065903,0.48346755277934095,0.6529494609492245,0.8464118776474807,0.715930953550792,0.41732744694823537,0.37454571614077037,0.5383931901126355,0.47734282749947865,0.7029047150110699,0.37080739473214563
0.011494252873563218,0.5,0.7955106993013549,0.5007226173859549,0.5514422420077407,0.5942287358678912,0.5540416026456753,0.6212629279365247,0.6273927819880452,0.3331481746234828,0.23239793483533694,0.5719194599276167,0.4636215699010343,0.5555615335355931
0.06896551724137931,0.07142857142857142,0.41212699084409243,0.6244450796832682,0.34052790328174426,0.2472096032140445,0.4166845136853429,0.30712838400285863,0.6537626367937417,0.6782053932179096,0.5378677479885112,0.21502085910604568,0.521510535615759,0.6455168649023169
0.022988505747126436,0.25,0.41939332905691606,0.5151275215359915,0.36934742502166396,0.3930418203886634,0.5346566275111377,0.47653419634627175,0.6195928423858076,0.3485476120445437,0.35658824721756754,0.33562116127843744,0.47032776695231904,0.7865852378302907
0.21839080459770116,0.42857142857142855,0.39405856995357097,0.5318408144665409,0.6181228258408341,0.6534932226842863,0.7366707673304929,0.5096841258948548,0.4072036315353016,0.4662247747817479,0.3532683188902348,0.6222614827427837,0.6354418533185269,0.25012728723348415
0.47126436781609193,0.3214285714285714,0.30929578389004875,0.38403535861557264,0.5910889689099419,0.5467225577369659,0.6343718638015146,0.6739914483755568,0.30003690974369307,0.287390600797518,0.4701152331969218,0.3384509890964636,0.5605143140500485,0.49045083300964754
0.22988505747126436,0.03571428571428571,0.7534882039181445,0.45940764112568033,0.5408438579913993,0.08186970286469453,0.4010984632471779,0.543094745989142,0.2786110432035741,0.8488859061136067,0.5580155999240373,0.2699415228618617,0.6187147736082301,0.5899317110553555
0.12643678160919541,0.5714285714285714,0.265757682485393,0.4869452441410182,0.5056092231641521,0.43228626869219455,0.6493035927293737,0.5395279145974523,0.3619915922479952,0.3455434878619359,0.30112950377206443,0.3113654942667842,0.8631466465522659,0.5895590350315462
0.04597701149425287,0.42857142857142855,0.3742361707227904,0.43488091066136725,0.4957288311777649,0.3549304656213879,0.6609562432606753,0.6396550113899842,0.3552356711102164,0.2819897337083859,0.41955077650309414,0.29609951987595834,0.4062787660373932,0.864515206231563
0.1724137931034483,0.2142857142857143,0.7203698520618536,0.35564536609889863,0.4810269531246268,0.6213195243716719,0.6317147332534783,0.673215061579005,0.15023895463936315,0.4058782123139041,0.4404366089500309,0.45226200725878973,0.721780124457854,0.3823301699612627
0.1724137931034483,0.2142857142857143,0.29430075890782625,0.5226734411299064,0.3637410680931603,0.3510108241223298,0.559685826063786,0.43288680264263873,0.5507614432189132,0.4212048004064992,0.40687719118713517,0.0880803097970635,0.6615305103330749,0.8562100423066021
0.24137931034482762,0.07142857142857142,0.7364968107658582,0.6831112456010042,0.4405815018883716,0.11155121120925099,0.40307325661605586,0.45321904096739746,0.4956067818058932,0.71407458132125,0.38836372009087994,0.39332431848100163,0.5460989935815506,0.49514865049287715
0.26436781609195403,0.4642857142857143,0.659749628715026,0.3292284678956544,0.5415847799065416,0.8561155952466726,0.5321022210822266,0.7000036545403603,0.23204724447192715,0.34886359600676403,0.4971666468231907,0.4930591180711116,0.5873069750874766,0.30856131307935375
0.9195402298850575,0.35714285714285715,0.3535928600794664,0.5534328213016042,0.43363183585259524,0.5971144295151161,0.792095098876634,0.3626262339149467,0.47116965539721123,0.3738472732041047,0.26236486346868554,0.5158755643344467,0.47496665060308274,0.44257771082440134
0.7931034482758621,0.07142857142857142,0.5106437257861265,0.582918800132204,0.27174684642422775,0.26425034470060166,0.49827859279163067,0.3710008161806805,0.5888992747475039,0.60320154586275,0.5758117539632014,0.4403056009354295,0.37021252819857375,0.7481287464438309
0.05747126436781609,0.42857142857142855,0.2604883820277985,0.4982356175219067,0.46712188858177706,0.48049385635453024,0.6769064973939203,0.3682631593907475,0.4777597223620319,0.35780038737630404,0.18717350512207676,0.6272674123322668,0.7525090619565444,0.6051340058998288
0.7241379310344828,0.25,0.42749932706690896,0.6574972999027605,0.362699669140865,0.28328138961605986,0.8211355186385132,0.36672337971892527,0.4537204542295212,0.49374816169272695,0.18842807199147493,0.4547349083312331,0.4191366172886067,0.6694114343302854
0.10344827586206896,0.42857142857142855,0.7503160441979776,0.18286545601841608,0.5999021658231971,0.7950455485127224,0.5514218263227754,0.6611737571517324,0.19337829611201396,0.3564472111000522,0.49707808916182145,0.4951763717053038,0.5952409886786654,0.28327708199922313
0.2988505747126437,0.3214285714285714,0.3669453926514367,0.619356657229782,0.46625294147433427,0.461066844513087,0.7875602959450744,0.3342921764412086,0.5613099603579766,0.3806705234315312,0.10624951416283002,0.5658772913993447,0.5655233585461757,0.558199134971708
0.2988505747126437,0.4642857142857143,0.36814930677847846,0.47730423248465154,0.5766550838899404,0.3727705307003688,0.6893174386954909,0.7619643560496855,0.18778047810101778,0.3674902586788592,0.3513869605731452,0.29203132256071274,0.5765667232384185,0.4908851842909182
0.04597701149425287,0.3214285714285714,0.317436935121215,0.5259107670189849,0.34594413324556283,0.48126670004366107,0.6072489609299708,0.46625681673292213,0.5512973535234426,0.3417544121651093,0.35035772375323115,0.23074738413633328,0.7286860686822971,0.7272720115057161
0.06896551724137931,0.5,0.4779388427693507,0.6584334133495039,0.36818134481865805,0.676990749892387,0.6386084555024019,0.8269510169773702,0.49343150366461036,0.17584553028392114,0.7228794621991623,0.23962065978996333,0.6710960253106207,0.5972395729447704
0.034482758620689655,0.4642857142857143,0.24653154884422904,0.3601903802781468,0.5417190152760806,0.4897433481559211,0.8643680536705507,0.3841198039542127,0.24239731182022567,0.4982894067059628,0.18199189795795878,0.5986531452410406,0.5833008569572778,0.3785102407172176
0.22988505747126436,0.2857142857142857,0.5929099635611753,0.32622636642462466,0.6670771753056601,0.48066751525519547,0.5332340541038597,0.7295209709707677,0.49595670534999553,0.30447012585632105,0.11283131635059784,0.5573507080326427,0.6242057256200194,0.4660733594381515
0.3103448275862069,0.14285714285714285,0.4423557479199337,0.6618019067530537,0.39079594408547497,0.14821725590609613,0.5994973366437477,0.3026276145190828,0.498057205309251,0.6934400090333167,0.33445473571933915,0.391510260684455,0.3963011852131218,0.642072236161122
0.26436781609195403,0.07142857142857142,0.4428087222841961,0.6514962864443357,0.4555341755607551,0.09057112224909225,0.4705598900291612,0.22598703044232127,0.5565011480368331,0.8215883521208716,0.37882015611731734,0.5093907554693586,0.5492893610185708,0.6521581091153406
0.20689655172413796,0.35714285714285715,0.26028750647823645,0.43446268961978557,0.4843240795323068,0.44720492304509035,0.7567218928132962,0.5333622989495227,0.3344482952012541,0.4941752408808576,0.1982855236758908,0.2911780245703766,0.6704451009561324,0.575827760689503
0.28735632183908044,0.2857142857142857,0.6600599814390993,0.5093043217901934,0.38527700734425113,0.5555877830347571,0.6465213255271304,0.7548412508273473,0.28025232842961034,0.4643097480597036,0.4683745831640079,0.25069306474702335,0.6697746209343418,0.6263817882150393
0.022988505747126436,0.0,0.7772333678392889,0.3859877212853778,0.6832355787741874,0.3887914880042959,0.04215424306643323,0.5121895163418863,0.7683774572542028,0.4808747747362171,0.29102802653187543,0.6409291353289674,0.5877064694337936,0.3283721931196657
0.034482758620689655,0.10714285714285714,0.6181791033183301,0.4439637626816859,0.5199800509998863,0.33675108829323475,0.47179818259243306,0.6108036334252382,0.43891725027202966,0.5256461507780763,0.352851113907784,0.3379520592370467,0.7175044174855602,0.7238641254710939
0.20689655172413796,0.07142857142857142,0.6235943733419398,0.6759911220723032,0.6665168262363745,0.3029079244497569,0.3922386636152415,0.5554958196118878,0.39076585321426355,0.8207050540132239,0.6117986356216306,0.29888585124470207,0.6486056110796823,0.6156778504466863
0.022988505747126436,0.35714285714285715,0.6448972253729924,0.5744897922569703,0.4662080371158408,0.38633932579702973,0.8680219194593101,0.6508882563375821,0.37525896739000186,0.6530751067470315,0.36373780241211395,0.33142119530801245,0.4590567184193433,0.5564459829723799
0.022988505747126436,0.35714285714285715,0.36754299741138374,0.5458585950404327,0.4572233437696158,0.8884019871012081,0.6316761338875041,0.4173688121525649,0.5953896374696215,0.28545189804372234,0.6477678057477859,0.45395964808813916,0.5650009428625306,0.3598830007243562
0.12643678160919541,0.17857142857142855,0.6414481921870125,0.5648025330879025,0.1529380348515147,0.5788063475407252,0.5680108377058529,0.5283799422582622,0.407828700441479,0.2350010062313494,0.6175470118185119,0.3441298343424936,0.6795440735851823,0.7118177666733153
0.13793103448275862,0.5357142857142857,0.6357610705863289,0.017996661408005488,0.6818865371956178,0.7994787769733225,0.30969018405671866,0.7380384863705947,0.5152571458701832,0.17584553028392114,0.20075431448006326,0.5545861248885403,0.812922105586635,0.36470548096202904
0.0,0.2142857142857143,0.825588464922442,0.5786046248310072,0.4096132588239453,0.5282217266990707,0.494503325771178,0.43647150067609,0.3968880771940926,0.6817212839329895,0.5067298902770576,0.38267920217277557,0.38931841515284843,0.5219603283748175
0.49425287356321845,0.35714285714285715,0.5639192694558013,0.4541246601704858,0.46929019584988185,0.2505860987897453,0.602270887860126,0.5739837332347961,0.275663057181342,0.493128031784162,0.3784127908750186,0.31931894794882254,0.5092491322172634,0.6989565071333339
0.735632183908046,0.2857142857142857,0.46220459576473993,0.6664063250649956,0.3953413161180851,0.29555636432159416,0.8457114859261732,0.33941015718584155,0.457116150649276,0.46747960446457104,0.11549886990584363,0.5797616138717853,0.45418735726108905,0.6046143590497286
0.4482758620689655,0.0,0.517705840523562,0.6269516151345782,0.32522698197806565,0.3139026266216632,0.38147442107176743,0.43627659185687195,0.5665041679249535,0.7047589734436879,0.49108470343515176,0.3230148668305033,0.7414531257638932,0.5597462653663248
0.1149425287356322,0.5357142857142857,0.7475476443324303,0.540358729198088,0.6749440367489626,0.7130188136633838,0.6491877946314508,0.7714645367464033,0.2443444206368609,0.3864975590921881,0.38655222392887056,0.3355699889851639,0.8162675215286944,0.4085867705260505
0.08045977011494253,0.5,0.3145680974808867,0.37045134781598105,0.4220947596613638,0.4567543151465663,0.7761199419266314,0.3581563249942136,0.34039124328314574,0.37698798987758575,0.1995164751689238,0.4695352148532698,0.7363742395988294,0.679921160649611
0.1954022988505747,0.5,0.7122497927633913,0.42148428202530613,0.6035547054512935,0.6724331274674805,0.640674766722864,0.9068863722189963,0.1687810676982222,0.27325145675891516,0.5603564741062319,0.35029609568195397,0.4641649380853604,0.5638194568378176
0.13793103448275862,0.5,0.3018171871798546,0.44158081972121516,0.5808058708149376,0.47609819240790385,0.7023391215780417,0.6121176437147997,0.371312980246097,0.35542732050153114,0.33754146220506615,0.3161168416972315,0.6183599779300326,0.6261206525504687
0.05747126436781609,0.2142857142857143,0.3909443293501944,0.46504704687703696,0.3797575928970859,0.21226536804294427,0.49304028528666877,0.3599389285699784,0.5238633476658183,0.6876056884398132,0.4020478467204639,0.3506875637254965,0.5742451861629685,0.7607774231814984
0.2988505747126437,0.14285714285714285,0.6163588360467156,0.5448108496664796,0.38308290395530964,0.3109744419668287,0.5907415062717745,0.5308593448627315,0.41310247966369,0.587986963612671,0.3879169958879726,0.2627466984276034,0.5193510312122418,0.6500834584335009
0.26436781609195403,0.03571428571428571,0.7099484285505757,0.59192111769075,0.3122973929675953,0.34553625806944266,0.26523056272895024,0.6390215577275256,0.4816366834917577,0.6002229189451053,0.7547926914346047,0.20208834128849273,0.5531432243104881,0.7497572356887157
0.22988505747126436,0.03571428571428571,0.7372554507580373,0.6135852865930453,0.14964377467948323,0.3752614890450177,0.3469342142289714,0.579795264527813,0.4381426250017977,0.44332003529549957,0.9096918488576554,0.19213021301746386,0.45184626451833687,0.638382218629602
0.25287356321839083,0.03571428571428571,0.8140732740437989,0.6107625935764596,0.6494937750138774,0.26013056439758525,0.4745916560622172,0.4752437375390325,0.3085683333573008,0.8081640421178392,0.49697870778628483,0.32477007648978534,0.6851342007668615,0.654886255078367
0.25287356321839083,0.03571428571428571,0.8722923649881952,0.6956255833266553,0.5812754557553534,0.4560966282461745,0.2797588660253361,0.40656355448716647,0.23476897855879442,0.7236706591134054,0.682661492275312,0.4072035237241148,0.5291679761979592,0.43031876922430895
0.14942528735632182,0.03571428571428571,0.6997211847372079,0.5608104956337961,0.5776549224253321,0.3408807215835229,0.398177362841511,0.46590435661816954,0.4883763068206331,0.778192007153804,0.5792290957180404,0.356029951143253,0.39616848604214244,0.7132166140021206
0.28735632183908044,0.3214285714285714,0.3852575425420935,0.3508117036507228,0.6616098308061096,0.6145979396171991,0.7368942701108923,0.5521856181655019,0.2730256882229158,0.5871965483988173,0.30278061216959384,0.40890116455346415,0.5808116998763801,0.1936944266563087
0.3218390804597701,0.5,0.29269609805940827,0.5094031957828646,0.5394116955790226,0.4985870200440552,0.6932165972293126,0.648344696246787,0.33141786143986357,0.2940554037355314,0.3514184477416321,0.3206097690466474,0.7313330679349913,0.4649710782409691
0.16091954022988508,0.2142857142857143,0.8288597232470596,0.2592830917897508,0.3527910925039339,0.41390367350156076,0.5513116313586229,0.7086608545939602,0.16731234750763369,0.3902720649233215,0.4858302821939079,0.46203079804470665,0.7128166446665409,0.6204281575107341
0.22988505747126436,0.2857142857142857,0.7911516998758589,0.4388940784445525,0.5555825194020267,0.5821791482461991,0.5303565336275187,0.6246689595523593,0.49315635830253535,0.43295812893784763,0.22330404698672723,0.3435080909792202,0.6412792200082412,0.7013592176952874
0.20689655172413796,0.03571428571428571,0.707970473972555,0.6022474696430927,0.5899620605941324,0.041613475930691646,0.34160003087949276,0.36946672134941877,0.13850549092355857,0.824060676205679,0.7311212285505965,0.4792451575019221,0.5722407302644904,0.5238289574519457
0.24137931034482762,0.5,0.5991635542116238,0.4329373190715572,0.7004654766693195,0.5797423813315451,0.7634132796760642,0.7210992857403895,0.14685188647138064,0.47327021546099507,0.3592813840972088,0.36021072750370037,0.7082392216844413,0.4910164082429637
0.20689655172413796,0.07142857142857142,0.39899475179147514,0.6628994878087967,0.3248008682783191,0.16305647054911315,0.3471216079250724,0.219112433964486,0.7172656111438666,0.703098008754668,0.5542942101984971,0.38644804157237106,0.6804296659472975,0.6226970196416011
0.011494252873563218,0.2142857142857143,0.797985486071959,0.4258104178901326,0.574415598436564,0.559514814274269,0.476163023799622,0.528063215427033,0.6586510207701195,0.42973727800305417,0.03941209520538991,0.4454253888774462,0.6637654437390436,0.6195318979182631
0.022988505747126436,0.17857142857142855,0.627726048603848,0.6704777009245116,0.4441361117984769,0.34113197275895346,0.6116355921018226,0.5350287693538367,0.6335504776696051,0.7925387717785344,0.47802146440916793,0.20314376983725935,0.4447810812887184,0.5689004482610202
0.06896551724137931,0.7142857142857143,0.5875797308535471,0.48961723405587093,0.7997399368854909,0.6190003774925749,0.6413035628459935,0.6857249592924809,0.1684397724058922,0.4193371257479577,0.38484798093451955,0.3090896065234439,0.7188635363630649,0.29829828778987366
