ID-type,Right-Ascension,Declination,Scale_Factor,Blue_base_1,Blue_base_2,Red_base_1,Red_base_2,blue-band-flux_1,blue-band-flux_2,blue-band-flux_3,blue-band-flux_4,blue-band-flux_5,blue-band-flux_6,blue-band-flux_7,blue-band-flux_8,blue-band-flux_9,blue-band-flux_10,blue-band-flux_11,blue-band-flux_12,blue-band-flux_13,blue-band-flux_14,blue-band-flux_15,blue-band-flux_16,blue-band-flux_17,blue-band-flux_18,blue-band-flux_19,blue-band-flux_20,blue-band-flux_21,blue-band-flux_22,blue-band-flux_23,blue-band-flux_24,blue-band-flux_25,blue-band-flux_26,blue-band-flux_27,blue-band-flux_28,blue-band-flux_29,blue-band-flux_30,blue-band-flux_31,blue-band-flux_32,blue-band-flux_33,blue-band-flux_34,blue-band-flux_35,blue-band-flux_36,blue-band-flux_37,blue-band-flux_38,blue-band-flux_39,blue-band-flux_40,blue-band-flux_41,blue-band-flux_42,blue-band-flux_43,blue-band-flux_44,red-band-flux_1,red-band-flux_2,red-band-flux_3,red-band-flux_4,red-band-flux_5,red-band-flux_6,red-band-flux_7,red-band-flux_8,red-band-flux_9,red-band-flux_10,red-band-flux_11,red-band-flux_12,red-band-flux_13,red-band-flux_14,red-band-flux_15,red-band-flux_16,red-band-flux_17,red-band-flux_18,red-band-flux_19,red-band-flux_20,red-band-flux_21,red-band-flux_22,red-band-flux_23,red-band-flux_24,red-band-flux_25,red-band-flux_26,red-band-flux_27,red-band-flux_28,red-band-flux_29,red-band-flux_30,red-band-flux_31,red-band-flux_32,red-band-flux_33,red-band-flux_34,red-band-flux_35,red-band-flux_36,red-band-flux_37,red-band-flux_38,red-band-flux_39,red-band-flux_40,red-band-flux_41,red-band-flux_42,red-band-flux_43,red-band-flux_44,red-band-flux_45,red-band-flux_46,red-band-flux_47,red-band-flux_48,red-band-flux_49
1.0,0.9657061004381529,0.7580927180108874,0.0,0.011692107827216632,0.011142061281337047,0.01705672352241174,0.01660377358490566,0.39700008297089184,0.3662017661229768,0.37609500965013565,0.45435489882467345,0.5439731126278341,0.6494663146733184,0.634040276139938,0.6317346793596168,0.6574028128296964,0.6787534792936356,0.675795015436241,0.6353273029971424,0.6063032108522124,0.5928359310060144,0.5847897184324589,0.5547113647050228,0.5630114460172014,0.5699661538582407,0.6143204908624492,0.6315765448164772,0.6701343205411581,0.7083763287060363,0.7473451803448895,0.7499814035628055,0.7736606503788434,0.7321087550992962,0.7801510541760213,0.7104286485279623,0.7547928503550091,0.7568328642815573,0.7708502905855585,0.6530251020164053,0.7358667129174586,0.6175508616910533,0.5114170334872289,0.36398192779999095,0.34741574115289303,0.28595317456502084,0.2821999164341582,0.25831252187247555,0.24054637907540954,0.23773169248735804,0.20267747338217487,0.24293437345705754,0.672091290894351,0.7030221418619296,0.7601890726316676,0.7672316047845642,0.7609853629025533,0.5247293830099775,0.36500683181993543,0.28914639701645306,0.2517707457919565,0.24183239694442,0.21019625289729288,0.192552463491572,0.1757461547724177,0.1933457064119098,0.21584160729766527,0.18090835001752348,0.22179815975918932,0.20190160122306788,0.18051356315773223,0.1592906865034875,0.1657337710218849,0.1504012302615894,0.134723897979698,0.13970947198971495,0.12915322612876093,0.12692592199659822,0.10765788357703245,0.11426384672054633,0.14529476393156512,0.1215335422332671,0.11375253274575006,0.1376362426137467,0.1062750345988124,0.0876953871455287,0.09126318054247641,0.11272890440291036,0.10136971603206961,0.12051289586027289,0.10659148049662359,0.08785268880369916,0.10044899596810122,0.09690189418404678,0.08674852174327977,0.11194809609675456,0.09053093202000896,0.07512203328563088,0.08308973708450662,0.10281440629411645,0.09055484701883137
0.75,0.4132119986518368,0.26277874269994284,0.0,0.2003897369275739,0.17672547199009594,0.10035700119000396,0.21962264150943395,0.1790256273314752,0.15750850725963494,0.1359315420347792,0.1869955350787595,0.1973874413732047,0.24166148869890547,0.23069681593647706,0.25457026899511986,0.258835654809154,0.24248649161974634,0.22250208096391386,0.204908169108897,0.16841512014847282,0.15494166799730957,0.14165104967697406,0.14074226550024146,0.12611471460525908,0.14398633450449727,0.17972110553759774,0.17345673358481536,0.17853476326298007,0.21364089444070636,0.2807010098537334,0.24871236103093974,0.36199380853633545,0.2758465308439464,0.28854023414575203,0.2785260981140146,0.2610800766547231,0.339113797751337,0.36745350672279525,0.35476208805759923,0.4120226431245648,0.4356163894102204,0.335976403362677,0.28262136879582844,0.46275516658197685,0.6434467251410929,0.6541220230505396,0.497369696114514,0.3578110568277073,0.28675568455991496,0.25916384753143196,0.3034136935345196,0.25883057918202484,0.2419217582436713,0.2878405362667316,0.25583507282219037,0.3735515350887014,0.40282560362233166,0.45782152563511813,0.4482052337737389,0.42689452251094223,0.409569762661733,0.41642772188050087,0.41951950548527234,0.43476250437403896,0.528009773873561,0.6190465125927824,0.6550260871655362,0.8013720239300959,0.8617164259889624,0.8642742406135412,0.764199257096617,0.7852069951051963,0.7641206034411038,0.744791348293372,0.7483413348462578,0.7530736349046625,0.74655616871091,0.7674409872468825,0.7583779692212328,0.7603232993110357,0.785952413195858,0.7875813061086228,0.8081181597149664,0.7663713163138122,0.7701639930908887,0.8219568771740886,0.8245244513781967,0.8426221846012795,0.895661850079092,0.8837243785135588,0.8671442371044378,0.8626424123270742,0.8680427888892409,0.8299204733187671,0.8581762913869394,0.8288646387216012,0.8417981326378645,0.8113998424585692,0.7904715419149002,0.8038473954991922
0.75,0.5738119312436805,0.5541807033699745,0.0,0.6190321532965248,0.5626740947075208,0.4458548195160651,0.4332075471698113,0.24401843574663715,0.20938149918621893,0.2186772291282663,0.28205767282954425,0.34302740466104886,0.43227816654024065,0.4766470355091546,0.5454070721367102,0.5867166279719161,0.6780362613483442,0.7021136990393385,0.6468363732268174,0.6164362696964104,0.5765886976059073,0.5536180217543649,0.5421469051358654,0.5962601005093771,0.6079735724354722,0.6607863310536011,0.682447429929681,0.6527531903540851,0.7443371937446346,0.7595475831769121,0.8118151529334593,0.7997512707762804,0.7481465942236996,0.8415069861663045,0.7561574478383077,0.802126534447405,0.7730407125397488,0.8869462586591654,0.5486660869884663,0.8220206521823511,0.630411411038689,0.4393030639552076,0.34700826156752484,0.35862606215930976,0.327211940709693,0.2670766596856381,0.23682036076521384,0.2200212997736345,0.25587627306045596,0.2235872369574978,0.2048922974459772,0.7608287409692459,0.7363275639286585,0.7940727344454424,0.7792293213384782,0.8284231854884437,0.4588484742479504,0.33543182342380296,0.32875043713990215,0.3482066381240751,0.2817252595318378,0.2451014688138079,0.24751573867125837,0.2164519891494124,0.2644785749329259,0.21709744157833433,0.22949011970093008,0.36946268459183146,0.3923421282499351,0.25372850875767783,0.29055442453495234,0.32436585630617154,0.2645090579137853,0.25425884691661627,0.2814616925186506,0.28832905489778826,0.30029704983023864,0.23203075310148336,0.222588099171539,0.2684039930219475,0.216854579247656,0.22142355235869565,0.2738413182763062,0.2056699438854557,0.2121453008469213,0.20827940215590174,0.19164698429540727,0.18450280817390058,0.1767634481314504,0.20009171918645857,0.17521596313708546,0.16271384896122484,0.16571357973006381,0.17285425026806348,0.2036664881852744,0.13882604459537706,0.1322016404918375,0.1611999095933227,0.1836434597311198,0.1459547965187654
1.0,0.46991911021233546,0.16957114714350657,0.0,0.12731406300746995,0.13618074899411947,0.12733042443474812,0.11660377358490566,0.4399578300409999,0.4131951594129357,0.41379887626620454,0.47844152678114044,0.5948262890549374,0.7400849107227986,0.7111801133180532,0.7262063471119492,0.751171481127505,0.7494664643012114,0.722202379764601,0.6801142206610664,0.6679835506007806,0.6231360257334477,0.6091264137290691,0.5875562858773682,0.5745470981005599,0.6039293197355151,0.6544714986562196,0.6997499447545307,0.7430770571173273,0.8116815698447737,0.8427365695715808,0.9287522706508791,0.904186129421609,0.8613649754914283,0.9613655075428322,0.8250792335244206,0.8532151444341735,0.8407002905789104,0.78308665687626,0.6248340309580906,0.6706462785797686,0.5644317109996987,0.3874323841945133,0.21401102848511244,0.21668788712764558,0.1630336886183395,0.1643280707056951,0.15225485656562077,0.10921399847120206,0.13973014374082776,0.1192908283785192,0.13434357554905385,0.6903939471138475,0.8107990303088332,0.8853049476071362,0.8932269892862945,0.8014717385006346,0.44211841960334985,0.22011966971427321,0.20213957556712447,0.12738688048719993,0.12568732616305894,0.08586798070641949,0.027786788316745692,0.05176668717907504,0.07014153553904556,0.05841275819556829,0.06501271562354399,0.09224015070383662,0.0759244080954447,0.05841646663197894,0.04711473544502734,0.07334272751681636,0.06857596018770931,0.050975288485014786,0.052477651430158936,0.06575960336054892,0.061733940243942076,0.05897581077764573,0.042461104626140944,0.0722356854599879,0.08338568225906184,0.057274388531477455,0.07961574301367316,0.04821842121142262,0.024677065385843105,0.03047148363851282,0.06479664818881717,0.06579804035413735,0.08031620101629956,0.05885867574755023,0.03187901707623807,0.062168582606962064,0.06437824155150774,0.04349395978762555,0.0631377919894762,0.06666620071594376,0.03657126817471987,0.04463763816841733,0.059865726751260714,0.05194305251902019
0.0,0.07288506909336023,0.1502908366069451,0.0,0.30464436505358883,0.34230888269885484,0.2582308607695359,0.26905660377358487,0.28300233636354677,0.236341901936977,0.1938852135033658,0.2555789790317811,0.2686892475193295,0.3143449384377936,0.34981601670516954,0.39592764512376133,0.4588537662434503,0.5722150151916203,0.6609262123659561,0.6913857410544607,0.7370731511218983,0.7876830411700182,0.8094013081729436,0.7981204655375621,0.8211371094923006,0.8102716322469136,0.8066027813880331,0.8511492750576048,0.8613363224415326,0.8881835323876128,0.899514343553288,0.8611854578924094,0.842571466113745,0.8360953514827123,0.8916183276075786,0.7786822295835507,0.7384670943468331,0.7732682909035206,0.7357820812631501,0.5973048157396693,0.5938031005433734,0.5754486481110247,0.45642476029284784,0.2957336448236173,0.2757574911450434,0.27251428018073925,0.27373566830119256,0.22910145417795236,0.22910255131997292,0.23316888748588505,0.1502158547931308,0.2443330359674315,0.8405249867712047,0.8955033598741147,0.8662244864109336,0.7567172103191784,0.6747308182260846,0.4544275860111613,0.2873748076849615,0.2292143221499925,0.2233984358400279,0.1540477900627904,0.11503878170385495,0.13066127750975604,0.11312838470656336,0.1499800709468012,0.12442354175426079,0.146648752567892,0.19497198505635255,0.2300319755794537,0.24761606145915396,0.18059209912763224,0.21322567909389467,0.2183459162648253,0.2171461891256702,0.24057316906704707,0.2606326607735533,0.2470280614839271,0.20761626679262551,0.21916422866951318,0.2468391717460667,0.19488804899972123,0.1833717760451737,0.22291817034406233,0.17994430897612,0.16064365435752415,0.1455136319233365,0.16986584632171167,0.13502678844280241,0.14344202961858238,0.16016388765779202,0.15437459639524787,0.13783871958687782,0.1263762572845858,0.12032192552986037,0.1270841064295741,0.11432533094192165,0.10150656072177813,0.10286462422790214,0.11437899640256133,0.14620383988084457
0.0,0.20466801482979435,0.17035215125834918,0.0,0.31471256901591427,0.3370473537604457,0.2165807219357398,0.21584905660377357,0.20564924734269513,0.17155940108156845,0.17189561882284024,0.2735392877117042,0.37900412479957896,0.49044832776592895,0.5334982204880394,0.6072396042882217,0.7172584809051901,0.8080264882923442,0.863252900180888,0.8074073675277483,0.8044284086608313,0.8070234085570517,0.8072660143173063,0.7597673142530235,0.7835654881528622,0.7882780007791859,0.7988371324518668,0.7842418608749767,0.8667324456692631,0.8752755538820002,0.9240088342907997,0.987309988594282,0.9360593949604689,0.9122241191291687,0.9931387724876177,0.7995135750975568,0.8144350087841618,0.733764061506801,0.7000638322168551,0.4893229737043492,0.4633387663279308,0.35980646584850007,0.20568009803503506,0.041372320914894845,0.0712927995910258,0.08911365763047951,0.04052428666732538,0.04980169734303258,0.07518542398292472,0.03902814258984183,0.0,0.09769165895708293,0.9206944384050872,0.9345688011837217,0.9233529719062754,0.7387166221408057,0.5774801213254676,0.2254421328723194,0.11719246987000986,0.0961008360843178,0.08399365133355952,0.10868147759912145,0.019531130461867496,0.05996535048330581,0.06498420110631167,0.10632814183329703,0.13628032625753933,0.15521030255950047,0.2614297577232854,0.23064642567545585,0.230818938403086,0.17875654703459704,0.16464500788018338,0.17529269613775117,0.18117379501447592,0.18762118322764582,0.21306139964847368,0.202114048115313,0.19379010859098067,0.19703143039238508,0.19107766113539132,0.22097407048382806,0.1852226538190329,0.21807129903932423,0.19132773981383383,0.1525538394261614,0.1657199957786668,0.1502978065166729,0.11724328818026757,0.16120990493591897,0.1436800865507851,0.11582494877009542,0.13954027790262816,0.15109665821929294,0.11933446830368966,0.1277969560452372,0.11952578975828831,0.10427105127614067,0.10871054297828096,0.12637177526231394,0.12586403297856627
1.0,0.7028985507246377,0.9435287397857484,0.0,0.17895420591101008,0.2017951098731043,0.15906386354621183,0.170188679245283,0.326159189708716,0.28043581330172784,0.2513746682631797,0.2968668620993796,0.3395690732731786,0.4120695559423322,0.38222450123260987,0.4207312855830025,0.48440890934037584,0.54164649827747,0.5752670550654979,0.6078093411986655,0.6432784017919754,0.6663998297808945,0.6754749693939837,0.6655779011586828,0.6815416937889971,0.6812554600007131,0.7134977252999491,0.7219700877893206,0.7372547888855524,0.7716757783628825,0.7947445411336428,0.7993219179768951,0.8007748149535729,0.7459442159102252,0.8050275058905032,0.7115003984459642,0.7222137148696192,0.6877416201546253,0.7158420209748559,0.5823521848380031,0.6805656703811201,0.6071764683266533,0.5096324306814745,0.36369182232810926,0.39727630974101197,0.375559330970579,0.39495080098112667,0.40888405247930115,0.3620628284238241,0.3174584564202434,0.2693437092474652,0.30532528445343204,0.7534486242176932,0.7795323257766806,0.7763962707827778,0.7203475120441301,0.7585138034453555,0.47950523900244724,0.41102813417470374,0.35276617169615243,0.3266297884499377,0.2862571150957898,0.22020438655388908,0.18095170575912223,0.16974666444610062,0.1849917425562081,0.23296855600013627,0.19469672448939412,0.2699802043916482,0.29583784867544594,0.28806385540244506,0.24498360212437303,0.26908657525114704,0.2619079378821056,0.25256970813199764,0.24518897064183437,0.23111185795157316,0.222253061745769,0.2141149961816587,0.20636359457134718,0.2324836959495932,0.22025200021888963,0.20844772044984683,0.23816471705306105,0.20674247011725136,0.18373337475325002,0.16527664531137648,0.2008070065851705,0.16462206851589106,0.17114010209737895,0.17011047164314375,0.12536813217226103,0.12762493386867013,0.13717022341988575,0.12507913647102076,0.129321392114256,0.11021425444491607,0.10402960564507413,0.09335416856104634,0.11205256024620558,0.1134619059005992
0.0,0.2303673744523087,0.14529007891638596,0.0,0.08769080870412471,0.03961621788919839,0.016660055533518445,0.028301886792452827,0.4385758767982419,0.39124375922676397,0.38493842406939377,0.45545995496456965,0.5437978596594137,0.6615295298394308,0.6211374578149212,0.6157067393570241,0.635258564515636,0.6518449300829674,0.6551378372847481,0.6182257087678886,0.6008237204297868,0.5764612024832352,0.5661251203892963,0.54733358687006,0.5755592387134918,0.5933890792228045,0.6274651534435066,0.6477208391594345,0.6760133138648465,0.7248266495479917,0.7731919243051856,0.7941414059906176,0.7798505762306569,0.7510460755202328,0.8291945428350298,0.7555830975181221,0.7839405040033772,0.7690215335048772,0.7619106594699026,0.6485872624458497,0.7211322450762115,0.5972323040848574,0.4909996078038035,0.32873250831304524,0.3218030666617268,0.284312826362998,0.27927449055883324,0.2617233742958952,0.23379390770344266,0.24293966927120142,0.21488766923392802,0.25663223632438575,0.6895662753863278,0.7287312234192026,0.7899542146317087,0.7929691651538577,0.7737791625438711,0.47174441616812723,0.3351039577185323,0.26946403134344776,0.24057627993087977,0.23327102037016295,0.2039577970653762,0.17158869215631095,0.14636435838634657,0.1667149319334103,0.1856906591242085,0.16345978641981845,0.19525729109936046,0.179262827012178,0.16076758437409092,0.13870270873438867,0.14684239396629706,0.1415269280876661,0.1220452310271137,0.13031722573335697,0.12008910610357323,0.11837805517802746,0.10100495549080428,0.10389145084081279,0.13410880761150842,0.11287890238409007,0.1064091363227399,0.1332850081178449,0.09339166076843436,0.08167414502560134,0.08569653239639542,0.10742903687447569,0.09460065619371395,0.11170720896959485,0.10046991532721061,0.08172238063863738,0.09114835117463817,0.09475926218775958,0.08180804278991403,0.10108338681934344,0.08592414303907119,0.07189300519527268,0.07909143072824236,0.09917171668451996,0.09297922988561148
1.0,0.1652342433434446,0.30037767960180445,0.0,0.07632348164988632,0.10027855153203342,0.049980166600555334,0.06037735849056604,0.24576074066306955,0.2094242633732212,0.1856968543965121,0.23906233296420262,0.30034227001506414,0.4090760118227871,0.45817676131869806,0.5454202902196724,0.6606619903396352,0.7675355439773031,0.847910855445446,0.8895421841717102,0.9116533129093113,0.91408665081403,0.913675507400441,0.8676695786318371,0.8470029480231487,0.8288778440532235,0.8448833458829288,0.8513761576159282,0.8718609217332152,0.9052360701833495,0.9194548578618239,0.9080881705174004,0.8842798428297487,0.8459085632510867,0.8997347995465277,0.7599856570751715,0.7525734375716379,0.7325609141159494,0.6946448259809566,0.5497242446722412,0.6104121725410824,0.45950743675799066,0.349039800005966,0.21026600536195905,0.2212726040281538,0.2067618491416578,0.19398964243089944,0.1627317314309984,0.1704890306904332,0.16279418968718906,0.14268074822842694,0.17994847922144158,0.8656931177065526,0.8867643461039875,0.8800979534874576,0.7427905043008964,0.640221811508579,0.3514436977657529,0.23480229785767226,0.19283665973030018,0.17556510279961013,0.1711054215016215,0.1315461143784682,0.0938584277865403,0.08118474935218947,0.1042963677926399,0.10399655370839483,0.0979166224051694,0.13103245811673997,0.1469958596380504,0.135516906464246,0.119366728011921,0.14057696369326833,0.13838476185127924,0.11288798973870426,0.13125767520793818,0.1298087437730195,0.12627750208190147,0.11195750292337227,0.115882373560953,0.14801705165651022,0.11599274589552894,0.10730065136668895,0.13775739465761797,0.10520930812199034,0.09171012606735189,0.08899261298897536,0.1048891617525923,0.09887960510949044,0.10380755080669044,0.09535806428168601,0.08241295201500323,0.09107536117417005,0.08173196258303393,0.06707041160813014,0.09791987131966273,0.0747300082472717,0.059107423038490634,0.06835053293424526,0.08350109680138865,0.0610685408192668
0.75,0.3621503201887426,0.22821639642370056,0.0,0.16174082494316336,0.18972454348498916,0.1543038476794923,0.1883018867924528,0.21770705005928517,0.1967127542572805,0.18009736687870503,0.24694067632173547,0.3033326764380804,0.40611618024075746,0.4282226190954395,0.4820141299216563,0.5945298867944662,0.6830458370730903,0.7163954367125751,0.7154644145825556,0.6912176340467646,0.6786713009219965,0.6676778174430358,0.6509381450990267,0.6738047932557809,0.677723326551997,0.703203956424973,0.7161346021691795,0.728456359586127,0.7751894843805275,0.7948618342864506,0.8010469728697496,0.8058553886757478,0.7669893032115629,0.8140524310802582,0.7055788500642233,0.7227080560896891,0.695770166823794,0.6572340280790312,0.5365463084792025,0.6342730200851606,0.48585143785121976,0.3899481255964775,0.2391832845522026,0.23421110967094222,0.19829668963471786,0.22039828717271026,0.2044661200319403,0.17454253123142083,0.18148874433321333,0.19074340609681953,0.21061926655927998,0.7615279385411378,0.7820598005233887,0.7824816488683721,0.7145928919751035,0.6534827167654585,0.36091939370213,0.23021268524412353,0.21946994254968932,0.2145695709032182,0.22046643031444324,0.19382621656553523,0.16578472533062594,0.1702071394783868,0.19850324801164898,0.23306460528598333,0.2438868646904438,0.3135953884488348,0.35969807734415327,0.35545826830922744,0.34358948336815986,0.3385199058170827,0.34618278556205656,0.3403304244437835,0.32536139478937615,0.3225381612100746,0.3218572790091896,0.301676352217439,0.28259100630735173,0.29969043932826944,0.28987335263636466,0.2752295816357023,0.2939815327865586,0.24730983342706855,0.2271769692808896,0.23125349924907285,0.2305953300382589,0.2167305655085654,0.23878675892107826,0.21158720534363162,0.19819060083765283,0.19432410830178792,0.19245047512913166,0.17089255646597665,0.19362916348346393,0.1659857737353798,0.15338941153021732,0.1655838797656779,0.17462766689552686,0.17203397757328961
0.5,0.20256150994270294,0.16145220138249383,0.0,0.5241961675868788,0.5233673785205818,0.21935739785799288,0.2290566037735849,0.4710262788760761,0.4324374165006808,0.446199770274522,0.4846436594741106,0.560912466400324,0.6509621763771126,0.6101400118642697,0.5610092669090114,0.615639651359556,0.6824850268485985,0.6588357625658847,0.6488120115406416,0.6124970931760417,0.6282636710104837,0.7005103716300529,0.6102886661852918,0.6802430749871264,0.6974330436408678,0.6995042915199259,0.7456488066038529,0.7411278763800908,0.7739577698295361,0.8059181093627558,0.8778284497457102,0.8499652097334137,0.8143464120843072,0.8329388684350512,0.795287588904027,0.7085494429586764,0.7870083323984708,0.9528602945122155,0.6011404388395356,0.6475195043831626,0.7893426667352025,0.5285564076830414,0.2327118365746571,0.21367226025632385,0.26049383352956496,0.30365455322062695,0.22614477051792004,0.10620920897633318,0.19627010103491677,0.0897956720408887,0.17653883562700334,0.7748739039843037,0.7874114605891599,0.8179016841872067,0.8076879313140843,0.7946445123670799,0.48869330922102816,0.34791413223517464,0.29827473798475,0.2643296422820787,0.24644680688222065,0.1865182876432468,0.12306799878474767,0.05208951352764793,0.13963324888482104,0.04950229566742914,0.09902986131536162,0.036928821659857225,0.050902869506693815,0.03548240562125471,0.10232082169789386,0.05695501996245628,0.08106909362936104,0.07361036260590303,0.05744823537594711,0.025535615797191172,0.018922859144384643,0.0,0.0650975424967584,0.07397921091775939,0.027691224396229827,0.0657372755759674,0.06912100204317839,0.10325554118694291,0.03195304524144138,0.022042660541284523,0.030795513273401243,0.0038842146515262466,0.05793893478840971,0.06392838689412039,0.03141537379231042,0.03638869069168561,0.036762001596307464,0.027118174151666705,0.07319039562641558,0.058526707230593965,0.015230487100246791,0.011917532011624224,0.07947468474204948,0.057967499005342524
1.0,0.03581058308055263,0.16831804352640845,0.0,0.12341669373173109,0.1680594243268338,0.08925029750099167,0.09207547169811321,0.4212588443384542,0.41197061503965304,0.39734249516562553,0.48327963772519467,0.5776642630911756,0.6833041876504208,0.668354597990533,0.6616910974342275,0.6778198107610772,0.7079379838952999,0.7062175657196571,0.6499073063789376,0.6116069831063276,0.6004352699228165,0.5900797299396807,0.5628925772178942,0.5874410176412685,0.6171383732024733,0.646879585126468,0.6626013156657831,0.7144874737137061,0.7677849903405954,0.7901171111274788,0.827726156532213,0.80664352767806,0.7721335645947176,0.85870236572066,0.7225597158270478,0.7642117703632451,0.7463573755997351,0.7311168455383219,0.6071809541215683,0.6529264750296634,0.5363726649256909,0.39089860577155056,0.23356775073148917,0.26015327260649085,0.19243251053156446,0.1951654055069676,0.1738546687991308,0.15636321874734577,0.1683651519303377,0.14207485506462383,0.1826685358289888,0.7137139795128793,0.7414526467489045,0.818251116271683,0.7667803447346591,0.7195110412580027,0.4103402302710544,0.28555060231105434,0.22063295377602077,0.19891771162783511,0.20288808275695064,0.1803618168053756,0.1409417915652772,0.12109403819043488,0.16130487713715147,0.165688716186299,0.14519978849051768,0.18647166426941508,0.16751799793428274,0.14058366913625178,0.12769817646174852,0.14526851731556956,0.12278532571900924,0.11708644241291691,0.13784607693724632,0.11521722103704701,0.10628900496681137,0.09224171599646007,0.10492482203685037,0.1277621800797107,0.09246008585595228,0.09022647440944764,0.11933101723761483,0.0887753435666068,0.06373142804729472,0.06437857209957389,0.0973383601443999,0.09749445374897518,0.10051275135462318,0.0953612150696806,0.0607923074496584,0.10149091772666746,0.09422460021508201,0.06606389204903423,0.10092242740266807,0.09284705190144889,0.05274522467911584,0.07068407805455003,0.09174574957540056,0.06119777191056666
1.0,0.8809403437815975,0.8476400853276137,0.0,0.32705423838908737,0.40266171463943057,0.42364141213804046,0.4173584905660377,0.20866968214843865,0.16358637181865301,0.13584934095852164,0.1770960340981669,0.20030144247893433,0.2614627296797298,0.25440888607189743,0.32209244810835774,0.4334312878582983,0.5679030557531197,0.6756076100802167,0.7460418773641991,0.8094441336257794,0.8612935045215943,0.8918625994369151,0.875158135749836,0.8885704118698226,0.8858131600822067,0.8970143271856106,0.9097926615451412,0.907832135093302,0.9597782290197592,0.9829910392760193,0.954024116756043,0.9242899350751949,0.9151589311087593,0.9378465078631533,0.8359637318281599,0.8476348699880764,0.8172424560132113,0.728695865139692,0.587328102090178,0.6905111447790172,0.5165606242772924,0.46020489898895867,0.3146562714715244,0.2903986857257153,0.2499160520919647,0.27696694139697975,0.20651044793739537,0.20334385766669982,0.21671298957639723,0.1747983260670872,0.2592521758896246,0.9232757604330111,0.9651825768626421,0.944954753756247,0.8552824051426737,0.7523596179764452,0.42912971362716834,0.29002266711893465,0.23039643111956598,0.19556267205126537,0.19047327405847952,0.15062067348455815,0.10222315263003978,0.10124073421875815,0.12742677447096135,0.1593713141951979,0.13813394600111562,0.2179016767369188,0.2518679482786061,0.2049940394390297,0.24478626561341255,0.2542239788757498,0.256829155639303,0.2077362984382116,0.20758554292056763,0.2351091875328057,0.19591304537813267,0.1756021324741771,0.19249429265529316,0.21350733895840812,0.1693172268280277,0.17576364434078726,0.16261153531057407,0.15068485020524403,0.12264182234978634,0.12666463943046635,0.1627882833824645,0.1374746398896371,0.17317524014969599,0.13955382719626253,0.11589397745824681,0.11903055501118469,0.10601089589429342,0.11047171332139538,0.12861909740150124,0.09728498572538831,0.08432264795505102,0.08272466992774687,0.1295844226178207,0.07951667792873109
0.0,0.5586450960566227,0.5745684078007157,0.0,0.3764209158817798,0.4172082946456206,0.26933756445854823,0.2679245283018868,0.46627349730878165,0.45685897452406726,0.4492289180074541,0.5366373646994931,0.6142119032995872,0.7742918889995789,0.7316537661934782,0.6941589512716417,0.6997736320453327,0.760148118030487,0.7478843683386132,0.6505298943242205,0.6734760917094469,0.6296193888234037,0.6601269998191415,0.5770313749433127,0.5904567905493001,0.6530316171498787,0.6594542876642948,0.7297570156779593,0.8058200978394573,0.8597103589945017,0.8908313167322357,0.9589122048434648,0.8711772790647813,0.8546017936049112,0.8557089798334032,0.8183714675998359,0.8244203721127007,0.8235683077425807,0.7611408730038007,0.5754390467737279,0.5835096016173672,0.48254396005534683,0.3893531245263966,0.12189085294713309,0.09297029993769851,0.12250502857744844,0.12060423492361622,0.10369211279508084,0.12085745621323407,0.092701935328937,0.08107485396872557,0.13417723039752538,0.7159143515530573,0.8336247903636365,0.8870188431780559,0.8889389876048506,0.6597442992504455,0.3355430909278705,0.16855828562583297,0.17918883369007255,0.13266611980086368,0.0853723653666264,0.05826692445317472,0.027903999637051757,0.033499880505434426,0.08692935221311426,0.06738456865891879,0.011808929166422732,0.0811441135176148,0.11362322472128411,0.04344456136109917,0.00025044176320843103,0.050773401323123385,0.05957229252851012,0.04626173853142912,0.03569842736148328,0.028617012223932398,0.08018605811872018,0.0231601331336585,0.02405532770511598,0.07713774650101776,0.08446552008695793,0.036015595252063576,0.04742237271143342,0.06101135327310742,0.051063907571917824,0.03207915794032609,0.036562329120448635,0.02746432586767572,0.047565634059937245,0.02784740662156448,0.009029721379550056,0.03565447196904466,0.06893684516112014,0.04154558123794186,0.07040880786213409,0.053676721140961954,0.025100096456791322,0.03919266963743753,0.05488738882480832,0.04058151809228194
