utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12
0.4367816091954023,0.25,0.4239441646322437,0.5521980924495752,0.5105243395954213,0.16105077182759986,0.5042341014192115,0.5047456236879184,0.4164905065263138,0.6769023008549779,0.43014620869892073,0.2445421550955451,0.33435581536656395,0.7683385472983613
0.21839080459770116,0.07142857142857142,0.6795549535240937,0.565528140614765,0.1654290898077616,0.5905985258699419,0.567937374396418,0.5669540218216665,0.412924162460394,0.21268725692227974,0.5676624811691974,0.3700703491101778,0.5675012746104581,0.6711987045571454
0.1724137931034483,0.2142857142857143,0.371080415839171,0.5168478492713824,0.4360638368003638,0.22640625221307337,0.4315508727192133,0.3950882977557062,0.6428737830569897,0.5479007100077675,0.27671907640263044,0.3843154362501967,0.7031212241847731,0.6652240780205129
0.20689655172413796,0.2857142857142857,0.5615415725341522,0.5973376582731418,0.4749811067300168,0.4295379010550702,0.643294543045764,0.6330744023811361,0.3396444201575136,0.35973817951349396,0.4092180653693298,0.48106561183512797,0.7313749729363532,0.5541180700630924
0.24137931034482762,0.5714285714285714,0.5950275266461417,0.34751417625804193,0.658579264313742,0.4855151849929151,0.5371008389758966,0.7411667729190438,0.4350680912869038,0.31398333753734664,0.168542941118011,0.5611566473448616,0.6903695322703431,0.38333534543393133
0.04597701149425287,0.5714285714285714,0.46413233145537014,0.47457044632437917,0.7403553558957034,0.593725001893621,0.8803656231556352,0.6420864989097288,0.24427635331732322,0.6593829479755626,0.3926105519405444,0.5544364459307153,0.7580977923048449,0.2680865973104338
0.0,0.42857142857142855,0.4834274323685504,0.5479939543337706,0.40197235229093436,0.35506409676126155,0.5242148764446747,0.4694736243700994,0.6286601763039447,0.4573326036258932,0.20089502276423887,0.38708385731629463,0.6947597795796928,0.7432603378229421
0.1149425287356322,0.4642857142857143,0.5112657704046035,0.7381286422408035,0.19010260168209817,0.45822364187347164,0.7179245494457878,0.7977008880533075,0.3762464228706195,0.20964488684222743,0.614611817331128,0.286421559910602,0.7362429372612287,0.5123298025341969
0.27586206896551724,0.17857142857142855,0.6627657750916998,0.5749096080403693,0.7609220297916532,0.4065496501265801,0.39725907147357437,0.7231263374602568,0.24825397738439353,0.6865120378962206,0.5632946205156615,0.1435254895589333,0.5514614369224966,0.5440059523184647
0.12643678160919541,0.14285714285714285,0.311604178747099,0.4242714920364573,0.48997008605394826,0.15036028063770995,0.598008770772062,0.43410254640251106,0.37692134389814835,0.7462166156569597,0.2971857359190859,0.2468884047421364,0.5189710925332272,0.7417525746139391
0.13793103448275862,0.07142857142857142,0.506490289006349,0.511680885783395,0.510173703434419,0.08197008017252583,0.31839807650643365,0.4748993986250807,0.3502705915625286,0.8075156830944937,0.5809166111541327,0.2699018643345747,0.6006397496874585,0.5065493874465918
0.1724137931034483,0.4642857142857143,0.6571399205336326,0.3722948693567569,0.5520919220880718,0.81445531762644,0.5604161011652028,0.6360922405986948,0.20125780736948579,0.37827286990840103,0.5344464703376114,0.4520649939296867,0.531588688443299,0.3626360792382712
0.1954022988505747,0.03571428571428571,0.5477631837971104,0.6134046820822383,0.47591836578708263,0.1870645056602333,0.4299147576582387,0.5462636385415948,0.4106079562068289,0.8707880567168447,0.5239100765826976,0.32023493199841874,0.6477395743848694,0.6022706992661956
0.21839080459770116,0.7142857142857143,0.5272219848914803,0.4810702152861584,0.4971428407643677,0.3540295330977238,0.7533631254031143,0.7260134243449236,0.2628194250708236,0.35460503370647367,0.3927522441987352,0.29958051512589023,0.4458510556568259,0.6637871757456144
0.22988505747126436,0.5714285714285714,0.3491494929231544,0.684436476051164,0.308334344477576,0.6114973276851084,0.7895357118843713,0.6710856827290483,0.5251834701869935,0.2066708130076118,0.6251482110860417,0.4163083540048076,0.47254873202450043,0.5414549586906998
0.6666666666666666,0.39285714285714285,0.23779714515668962,0.6772744905497593,0.49511067968956757,0.571593345046072,0.8290857428883781,0.3342889279608883,0.6787174583087668,0.2778218415035373,0.12989342577441215,0.6689805071941848,0.5627310886220936,0.3868626452649149
0.2988505747126437,0.25,0.6540373976706472,0.6051475076378166,0.3369709048419319,0.2772735306270872,0.7431081454623332,0.641752717556818,0.3590349779739907,0.4112326379561392,0.5440500567261021,0.43786979977560947,0.4166195235401345,0.6587389903104234
0.39080459770114945,0.14285714285714285,0.4445988582233763,0.4744392788099079,0.4748817438942015,0.20470566355866504,0.5628951765734223,0.5570518416853116,0.37841307276012986,0.60952486757358,0.3595145859388146,0.19220057492071496,0.4046067564830529,0.7250307064047785
0.034482758620689655,0.39285714285714285,0.5975357926750062,0.2860659832400608,0.5831881903447986,0.5620156256061897,0.4852531744865662,0.5678570993507099,0.5104023162062536,0.35038432573848727,0.06662783249219961,0.5642679227758922,0.7814081477290981,0.5020234733405419
0.3103448275862069,0.0,0.5387488935105145,0.7778321318947167,0.48031230503626265,0.18065883231016222,0.5650610990609148,0.29745603384916497,0.23331176270390247,0.6675639275622702,0.7226206770331609,0.6641856633144549,0.47876045005971457,0.5283522470789548
0.10344827586206896,0.03571428571428571,0.610222757592761,0.4179814316236504,0.6777849539825866,0.2695789633795254,0.05328455701624413,0.6192196338150558,0.9416135789509005,0.3459951536984238,0.28763528412741685,0.7519487048932225,0.33227593046563436,0.3767570887178895
0.1149425287356322,0.07142857142857142,0.5133116878768927,0.5663219233543161,0.39513829109298165,0.20277263061828116,0.5584413077963248,0.48536843857732803,0.46655354069898436,0.555753867616379,0.42511121366306964,0.29495709842862683,0.5008751161117746,0.7110632289490535
0.8620689655172414,0.03571428571428571,0.3595180192063809,0.6430792391327315,0.45176841962454223,0.029123582940291493,0.43549049833026615,0.22852977841303623,0.642785583149983,0.8737830747333941,0.3481201668426341,0.5622171931229555,0.6110796823600896,0.553206063596376
0.06896551724137931,0.6785714285714285,0.2173038215903719,0.45070354028696574,0.5922469281119437,0.5349119050566147,0.7070899564449735,0.5587905907767523,0.40089829687896966,0.332993369800493,0.4190774850017761,0.33474227714146454,0.6319064680369602,0.49209375688925744
0.3218390804597701,0.10714285714285714,0.4999936389409305,0.9228615409272546,0.3603933048556898,0.3609389404220651,0.5510364552334515,0.35710462949051647,0.5319115891801723,0.5670864912758375,0.7742320820791765,0.5182192553663744,0.4088196059533038,0.5076123014581605
0.08045977011494253,0.35714285714285715,0.49748302936398786,0.7356420410622095,0.3174628273121684,0.35513122023705057,0.5646769731124288,0.6604932005246296,0.5390931707387222,0.38854553583868245,0.7069066120101901,0.631956073703454,0.11923090354167099,0.595670134478306
0.25287356321839083,0.03571428571428571,0.4031722936372,0.4336278422784394,0.5654705546834768,0.06531853168320434,0.4031124785524491,0.4457548453114277,0.4329896413044,0.8635395485344991,0.36395722861750673,0.34443942671679845,0.7438556791753095,0.6498210105294099
0.14942528735632182,0.39285714285714285,0.5260036746833867,0.2774659393049237,0.6687386365699184,0.661028294700386,0.4758946959490588,0.681883631313726,0.3934367764851379,0.252528554660217,0.24590691409021276,0.5205309637150061,0.6775661575209001,0.38587321666649166
0.05747126436781609,0.14285714285714285,0.7005273652761168,0.41350818082617985,0.5074259388593719,0.5188847896356428,0.4485962282193739,0.5493529433262002,0.7242957189490791,0.3502395376981615,0.11448439269615773,0.47756542697521853,0.5128012794993748,0.6397863149164891
0.022988505747126436,0.17857142857142855,0.49117687627807066,0.5107547394730095,0.35297214305573205,0.2459244041867807,0.5000653698939888,0.45937166269404595,0.5198310780041896,0.552494770784141,0.47192476141090073,0.2733866975065021,0.4332264755798604,0.7140879410437028
0.3103448275862069,0.2857142857142857,0.40877136478865883,0.6879177974382864,0.5130055442551561,0.4458057988524965,0.6848766438971912,0.3122780374306145,0.4627523164459273,0.45480564254473627,0.3457802766344547,0.4573997055034522,0.4894909240751216,0.669260526785433
0.13793103448275862,0.2857142857142857,0.7388380152960035,0.40539772262894774,0.35413010225773384,0.7314531370371944,0.49486005862123067,0.6607392729088923,0.22028310252759847,0.302922988243029,0.499400267837727,0.5733753116712487,0.6609745706483402,0.5310882664791039
0.04597701149425287,0.5,0.6496887768152119,0.3459429568825667,0.6047021551225841,0.9594155454275057,0.5695485866406349,0.515227657561447,0.3648743870346137,0.46248851484805903,0.5133402277112666,0.5114773057275868,0.42875102143440813,0.22370928120768027
0.21839080459770116,0.25,0.43478106573853237,0.5744487276551753,0.47723970042105,0.23504177974509094,0.6031088676440193,0.42520414668512885,0.4807077083842641,0.5323810711947381,0.18928511335872644,0.5844669062382863,0.7637368086547796,0.776588597163463
0.12643678160919541,0.14285714285714285,0.6468979458466302,0.599717411749978,0.10913001149360496,0.5895670412649265,0.5233993091958632,0.4985800080399888,0.5240004409995351,0.24791172846869797,0.6162757173908552,0.30753780672992415,0.6935766617079081,0.73425968695214
0.7931034482758621,0.7857142857142857,0.21744945636380436,0.4810562612952572,0.5111940833252919,0.7718510006632292,0.9153491001367164,0.39529295201588505,0.4234976056601333,0.46141580848640035,0.473690010794195,0.4831521620933561,0.4755756699562092,0.28688180396191354
0.1724137931034483,0.07142857142857142,0.6943035711655201,0.6781667485965275,0.5706412437934055,0.340572199919575,0.4176140113208205,0.36842071068628207,0.4168241322615128,0.7721983286542816,0.5083386877919328,0.3256950156907044,0.5776855867747815,0.5852811341948623
0.1149425287356322,0.17857142857142855,0.6616442199399784,0.3595361374476077,0.5828327771243822,0.43767462110645355,0.37832421475193057,0.5983497719972874,0.6789628841369592,0.5260249672860984,0.08818473521751236,0.2858561060699295,0.5502908905511206,0.5248210105294099
0.1954022988505747,0.25,0.4960745569689754,0.435628047202763,0.32278064985205446,0.29452857458680576,0.4644462485151696,0.5516512431528126,0.5581836571324486,0.334699865319804,0.5290178856956747,0.36786354396275683,0.3108373317688799,0.8562743420431044
0.2988505747126437,0.2857142857142857,0.6994647336189337,0.5261695138788386,0.6474190981102907,0.5864787455669255,0.6255394572680116,0.7571907142190044,0.3284516602194453,0.5980529195734308,0.3611283033237659,0.15197915240772036,0.5714012334038734,0.5324989239635932
0.3793103448275862,0.10714285714285714,0.3919912257559951,0.5911309231202877,0.5162644541875225,0.15925691233243,0.27340242204795784,0.45211943037897584,0.46650081249370867,0.6352534291544834,0.6668283663965002,0.3675590688177793,0.5060978761148476,0.7123715317509474
0.12643678160919541,0.39285714285714285,0.5504619468054761,0.7539576508336712,0.23987239518892792,0.3251159419486623,0.630054960516584,0.7213112490812891,0.5074332389019113,0.3467901219953067,0.684586145449071,0.40599074037353217,0.42861413176329255,0.5677430530039786
0.5632183908045977,0.25,0.5520937258530849,0.4845124654987574,0.592566991092695,0.576770474045692,0.6585419151760256,0.6198067966329501,0.2923702286966068,0.3907428537085316,0.3202333592774482,0.4430727426941956,0.7033489080255061,0.490599116075459
0.4252873563218391,0.6071428571428571,0.39841288228291044,0.4008327741769836,0.5622178549283489,0.5372489104751419,0.7457827079820999,0.5957339332193659,0.31274536590977736,0.289947612226667,0.4972522525625144,0.4529681849059645,0.399533457651504,0.6656334967508949
0.10344827586206896,0.3214285714285714,0.26811562664466854,0.4973313989115089,0.43928835190494797,0.5137464567734054,0.6420799081584119,0.37562827639694807,0.6340461227991967,0.3259142363068304,0.14559469913518525,0.5759531159449027,0.6412680453412114,0.6641690374460669
0.04597701149425287,0.4642857142857143,0.615192083896343,0.35466021434127387,0.5746692602914579,0.9668095965632781,0.5518165359683834,0.500151460394934,0.39497068791134,0.4183509279638521,0.5289913183972639,0.5294707633498918,0.421363169694303,0.2540180774116338
0.09195402298850575,0.35714285714285715,0.5353557706858293,0.3823062598001868,0.6651601413627422,0.6090063693404595,0.6401499398596975,0.5342881158408082,0.23063221118125565,0.4118554997145216,0.3679393714570786,0.48489969590864723,0.5615591454173389,0.4326112516665442
0.20689655172413796,0.14285714285714285,0.6567535698933084,0.5461261129802814,0.2955619207218328,0.3171344064468096,0.5076806512584638,0.4893161542865728,0.5070411327935883,0.5890942734053509,0.432242073351327,0.317599558894832,0.6004511771813299,0.7824634934965409
0.011494252873563218,0.10714285714285714,0.560111003828688,0.5140399076166065,0.1437598705990146,0.4034668967339195,0.6445135359260485,0.47972582826096666,0.3161314753831184,0.46303215296173494,0.4753647345680896,0.396493162741965,0.7355640762391658,0.713410825451148
0.27586206896551724,0.7857142857142857,0.5213744976437298,0.09217846915151362,0.8217975310246124,0.722719079632459,0.4684798822594824,0.7381148256581218,0.29757881668320424,0.31050022902007635,0.3783891754986535,0.5655856093276855,0.5823817405940732,0.12368251152146298
0.1954022988505747,0.17857142857142855,0.3978410565518239,0.3421155765210946,0.48682678095940546,0.4111904071315923,0.8337083282490083,0.4532206652075576,0.16936874751338588,0.47915279873460714,0.2287582149530596,0.4914049736910447,0.5913619823859311,0.5546770840988063
0.20689655172413796,0.39285714285714285,0.7205961718476935,0.3776623716282672,0.6790728492006546,0.5196342324800031,0.45517866525882744,0.7394247753472828,0.5154929847519618,0.3156643357916946,0.14526900373614937,0.393819410418423,0.6798122655938986,0.5930430309583548
0.21839080459770116,0.03571428571428571,0.6868772020982121,0.5893627531303784,0.12127950670173668,0.6008881236402108,0.545845463080329,0.4864493704039079,0.4899495247271316,0.28489915376398817,0.533475287984595,0.3510061112511242,0.5731402909603928,0.7176756038926273
0.9655172413793104,0.07142857142857142,0.356909650195318,0.5852144309781787,0.40071455254717586,0.18930236539433815,0.49241584715647185,0.26325034819648435,0.6699837501258288,0.6917990779096249,0.2691916751862417,0.508660270982879,0.6115210817077684,0.6893863443106543
0.06896551724137931,0.14285714285714285,0.3908318390424397,0.550827411857623,0.36313724778320555,0.20223995349390012,0.5108177835995029,0.4309815689347827,0.5304275298753218,0.5901733540832503,0.5401859907683558,0.16628692560699937,0.42954861329366323,0.8572703318391299
0.09195402298850575,0.10714285714285714,0.25837851917223204,0.5532302890908097,0.41980272655443124,0.23820212541251684,0.5124221475691115,0.38748198108572335,0.5932191528015455,0.6278801664971402,0.29444044841663825,0.31704306020548234,0.6251932868187817,0.8534687739483712
0.1149425287356322,0.17857142857142855,0.5146371317114196,0.49606597127949714,0.3535415685379045,0.2209834143433631,0.40207901165700854,0.5574554653651089,0.38970074346769445,0.523326810283047,0.7521359615935264,0.21663662426615732,0.3317451337817168,0.7310971897078429
0.27586206896551724,0.03571428571428571,0.5631944435144651,0.46067306875769204,0.3241392455494526,0.5301535280160456,0.47049701041684827,0.6256694914910118,0.3854288001457217,0.63841691124311,0.40736819422072706,0.29137759651414336,0.5697725256842737,0.6199163840977566
0.24137931034482762,0.39285714285714285,0.5975625760816143,0.48143580984776985,0.5690199098282265,0.6426309200288447,0.7956848399122425,0.6797639979047302,0.31007540133354433,0.5164762415574458,0.3214898940948768,0.46131310663154534,0.6106871721806664,0.3334649946985523
0.27586206896551724,0.07142857142857142,0.4791497875406271,0.5882607865346379,0.4305090721135335,0.1474000737742422,0.662090566563984,0.47507319232221673,0.3222009711576718,0.6171531028805535,0.38026758189369736,0.3215769253895171,0.4367031938595204,0.6345321078765864
0.28735632183908044,0.0,0.6608932801771991,0.7065527542586583,0.38039580803482287,0.126298054096595,0.5685269485831542,0.407705395319752,0.42969652521127244,0.6798545198910537,0.7410249270137275,0.5605413005182474,0.3387656183432159,0.6066181487974637
0.14942528735632182,0.3214285714285714,0.6437107204602461,0.6922566912376511,0.19929414170095802,0.436585866012921,0.6241573509379647,0.6701907264008056,0.4904883111155851,0.2726932487795461,0.7591664559322318,0.2875256021379784,0.37320454529581437,0.5049090880460229
0.1149425287356322,0.5714285714285714,0.5603222579483107,0.2538075457601197,0.6522520491196357,0.6560106609322282,0.5400823287122006,0.6068632267967141,0.5013148497006477,0.30421151074026753,0.19313441970624445,0.6313304924181851,0.586108492048526,0.35012649988977185
0.12643678160919541,0.14285714285714285,0.5256832781818352,0.43818681044858887,0.4819460593559186,0.08500356862882752,0.43600474149631063,0.46598638074625715,0.36510830852710957,0.7799413016535887,0.5688885127921542,0.4603664192059851,0.36575243922028755,0.4999698184910295
0.04597701149425287,0.4642857142857143,0.802148631836632,0.44999348149282176,0.42305542630955917,0.768281756024024,0.6380487646957748,0.4466286865175885,0.42985375113245816,0.36773794639564283,0.3448041744113622,0.5191864117092442,0.43994105363141756,0.5151826112516665
0.21839080459770116,0.35714285714285715,0.30519658350865303,0.7277046123521524,0.36184123156413345,0.5039125596644566,0.8088509591319875,0.25844097308228,0.6072266402066946,0.3175402059996886,0.1822556029940362,0.5268929590762377,0.5508300682353106,0.6492843045655436
0.1149425287356322,0.2142857142857143,0.6804438278309056,0.5908968947586019,0.4488639675007094,0.24556292271624697,0.6768909331334467,0.5102006342657825,0.4573826677595786,0.781164259755208,0.3578152628145396,0.4570031202305823,0.6226412722358413,0.718897298886171
0.4367816091954023,0.14285714285714285,0.4153162249859722,0.6041806954110904,0.5528070478823773,0.11500529905971718,0.3198685878359701,0.4020473547218692,0.446882085352584,0.7762004886368706,0.5889655185985849,0.3523417081055633,0.40396700679559433,0.6178456701344783
0.0,0.10714285714285714,0.676001799844924,0.6555365648384147,0.4802244071430414,0.27716391614368857,0.3356445222519119,0.3995265339933163,0.7181428167407259,0.8367218894930324,0.30594704055055316,0.5409832500291042,0.6255774159979326,0.36575527257839313
0.1149425287356322,0.07142857142857142,0.5071806313116771,0.6092252624646016,0.43576383746915215,0.2003297055865822,0.27311417194398857,0.34313778835338593,0.4978999793880653,0.6584923649350685,0.7646353835087923,0.2189368188488025,0.5279722868257659,0.7240990163452554
0.4482758620689655,0.03571428571428571,0.5126508073188336,0.7140978764816646,0.32756009779596035,0.16629933498494037,0.45618349391499674,0.297153925179377,0.5386358733947857,0.7793794512077963,0.4490424456870944,0.49473501067581965,0.48511883559969543,0.5345053381903692
0.1149425287356322,0.0,0.21034582734612597,0.471121817144511,0.5045740343890953,0.14485122912937165,0.33623222872739134,0.4778709459980752,0.4961724116443052,0.746210241340719,0.45511258138695077,0.27805105203838437,0.6109358085220804,0.7583550290267381
0.12643678160919541,0.3214285714285714,0.7381828262118487,0.3472259266745686,0.5977075847283142,0.5096476140683416,0.4854660935698437,0.682824878486533,0.5300344650723575,0.365841132005715,0.10993252890177685,0.43587152172327814,0.6586404620724816,0.5454599137071291
0.05747126436781609,0.14285714285714285,0.5655647749992969,0.7350216864952877,0.23644963211865452,0.4725092417941551,0.6180511802690002,0.6137954838002346,0.5361902433646348,0.3544474970336664,0.6372540433952221,0.3093313956091614,0.38428003715576786,0.6203323640257408
0.10344827586206896,0.17857142857142855,0.719462898955581,0.6435086233670342,0.4805392153584371,0.3913976031376838,0.4431667915957974,0.46569239327726997,0.8164914652209552,0.49495290746222986,0.08415929752127105,0.5132184430062187,0.48842094970701416,0.5728857196846425
0.9770114942528736,0.2142857142857143,0.3708725096453743,0.7214121598266195,0.3384871434999986,0.33256295289102045,0.7431567059550106,0.413906744251205,0.5649951825594272,0.44259427386065925,0.14930526514655806,0.42791423011924423,0.5562064799100439,0.6319784897697807
0.3563218390804598,0.07142857142857142,0.5119199551110105,0.8261839064237395,0.3588445821936066,0.418934239315513,0.5402771932533289,0.6361994404492648,0.4912974493929067,0.37213167151873544,0.7443202559906799,0.424301466214133,0.42104050118381625,0.6566380948381746
0.034482758620689655,0.4642857142857143,0.3174607053945798,0.4193991570992124,0.5502565758611366,0.3861133229014831,0.6205931352895326,0.7061554641469288,0.4346117526376087,0.1831659771781266,0.3080537289171268,0.40637453257308365,0.5321935172962893,0.6804946093200499
0.12643678160919541,0.5714285714285714,0.6405067554447318,0.4519199296080961,0.5702175186233661,0.6802059028015122,0.8121468469298563,0.6259716001607998,0.3153836935628449,0.517130974897032,0.2742679971307318,0.6260891702796437,0.7000677464188684,0.20182243824600815
0.14942528735632182,0.17857142857142855,0.6655890809407939,0.6351880579353754,0.5331322509790584,0.45706468424562763,0.43749891050176687,0.5387377217595394,0.6054271703648313,0.7820921780765409,0.4115048209806876,0.21349336615183073,0.5895502894937177,0.7003422320669346
0.27586206896551724,0.0,0.368523604885829,0.6306306845070433,0.5011765897337171,0.19755239479934705,0.21244904261120975,0.26753265737872006,0.4827209671311543,0.6500828205802995,0.8065467727128263,0.3275167493312421,0.6436119317507211,0.7160497391267833
0.08045977011494253,0.4642857142857143,0.4217321900389832,0.7631808401339104,0.21226624654021473,0.5778666188796784,0.6628015419824136,0.8068096268714291,0.5190353614518473,0.1075174132660448,0.8010709573181591,0.3921691039603517,0.48886234905469295,0.6734924992389011
0.1724137931034483,0.5,0.577899538120153,0.16589461228437596,0.7071686464393232,0.749892386904641,0.4388318337687176,0.6585108154091663,0.42609087466505613,0.29678087923675756,0.2982051329988478,0.5650572553996364,0.6353189319811986,0.26995128966900067
0.04597701149425287,0.42857142857142855,0.36894042165117025,0.3823580889092484,0.5070069907487467,0.3856748649678885,0.6575308608156669,0.6044211817159285,0.2915821817013955,0.4135264811862056,0.3905304308723816,0.19617026557140904,0.5051829502517792,0.7738775103142026
0.3103448275862069,0.39285714285714285,0.3913557894342139,0.35422325508333913,0.5358217354292523,0.36685627509047813,0.7284291801245639,0.568246916989146,0.2712338879381835,0.4804303938325758,0.16074691499546884,0.31329341041586445,0.6685482012278164,0.6811704126730843
0.24137931034482762,0.03571428571428571,0.7658514244085219,0.5059796837866187,0.2311117459292288,0.2985627570628984,0.4535475307612044,0.4311789141142409,0.490024302909159,0.6100393659558696,0.5319934231176824,0.3568090493083425,0.3813760205613873,0.6588229736397324
0.14942528735632182,0.07142857142857142,0.6492843473754271,0.6969870941531581,0.3073464485907197,0.43479139070604667,0.3254107097053748,0.45850513056860587,0.42067520863592145,0.7777640173490675,0.5994871527432704,0.3720980512311414,0.4201563056550799,0.510848284115603
0.14942528735632182,0.03571428571428571,0.439529428937596,0.7772341037132366,0.3026114272993659,0.32363984129300755,0.5806297175273496,0.28720139359805746,0.7958689847903095,0.48547065674580225,0.3028947531553587,0.30909728236743494,0.5496106326956789,0.7725652707937474
0.05747126436781609,0.10714285714285714,0.6689611118327752,0.6178149405779264,0.45225138033131773,0.34982415496778385,0.4209783818647727,0.30810049173870846,0.8062142586654013,0.6825417494948354,0.3780644640736328,0.5536368788483164,0.4279827630761064,0.7489397104674722
0.25287356321839083,0.14285714285714285,0.6958767615111734,0.6087476372903262,0.551136510205232,0.23213884337014046,0.8081088551926109,0.7859974255793462,0.31237626847284744,0.5601111680752388,0.3524781877560178,0.4699586655801083,0.6093657678043874,0.6248005395928908
0.21839080459770116,0.4642857142857143,0.7640391921588898,0.5231586413278139,0.3566457017452509,0.5498625816181438,0.7068845082067232,0.5582862642070257,0.5478383832573569,0.47768852723244487,0.37693879780022777,0.44559169883058514,0.39784468609661894,0.7142034181215029
0.28735632183908044,0.2857142857142857,0.4223475388058082,0.5560713216382942,0.44558977097821756,0.170448674249772,0.5069472633049524,0.4547718145605009,0.4641011998063438,0.5976294828517233,0.48174974195281456,0.27688560305907967,0.2869682429931345,0.7610962973849691
0.12643678160919541,0.0,0.5781673721862357,0.8042326839943338,0.3449094221764474,0.37080362811623824,0.15535373206063335,0.4807263601996191,0.6891911972658029,0.6669711161518799,0.7619855414858205,0.22677129694897996,0.7312995439339018,0.42341638934671466
0.16091954022988508,0.2142857142857143,0.2641774614955051,0.5775078411461727,0.4735069061947951,0.2416666820619593,0.5905534900052545,0.4602300736186853,0.4501943753385391,0.6430865531977668,0.24432468387374834,0.1802134652213906,0.5019855986478653,0.7491890359763587
0.10344827586206896,0.25,0.8064527252785809,0.5870260576826088,0.4159825121408965,0.7737840336036131,0.5629250599535314,0.6404996162732621,0.41735429039819394,0.4081492901288249,0.3456297286101269,0.30491522669965576,0.5938986318017054,0.6292227867768247
0.28735632183908044,0.0,0.6905478679738755,0.5273268977527297,0.47044433340435227,0.1927576848682132,0.4179477090653724,0.5853534143558466,0.3042944726460452,0.6805957618081931,0.5245703231469064,0.15391218578612803,0.46990452643856373,0.5912150813063607
0.05747126436781609,0.4642857142857143,0.21186076378240626,0.4892907106687828,0.4970057391591802,0.5323211852158389,0.6927067120562007,0.3799317007012657,0.5070037437025746,0.3387985506626101,0.19990317695690296,0.6450088464101996,0.6942275860623965,0.4976090995937306
0.12643678160919541,0.8214285714285714,0.17703061745126425,0.4982308332964549,0.5821162182122523,0.5550070725974261,0.7434984971150087,0.5738546061420642,0.3800629862379385,0.2568175588736401,0.35130922662594327,0.40107308298994593,0.730096870394815,0.33143496016040813
0.1839080459770115,0.17857142857142855,0.4509599172928404,0.6154638924538013,0.3520224636441893,0.16208225643261515,0.5157080742402773,0.2692437943874382,0.5994765527258086,0.7389899622731539,0.3889363929677346,0.37380848513380915,0.4492886626018815,0.6239948245273312
0.27586206896551724,0.03571428571428571,0.6948010729432688,0.7141429279380027,0.5421045239708064,0.12487245000070823,0.519743575695847,0.5240822027945051,0.40659965391123454,0.6655678559623077,0.569884294495551,0.6389935433358962,0.3631277893016531,0.5181968254301521
0.14942528735632182,0.17857142857142855,0.6972316670929692,0.48948287705776505,0.5638721506034858,0.4020683883530301,0.457084975881622,0.6843882096406775,0.44091804598858203,0.6325516296850086,0.5227322596864863,0.174356796256235,0.5135793156913278,0.6904846887892753
0.2988505747126437,0.0,0.5465408560780254,0.6377918726375394,0.6772088406172343,0.09184523666567523,0.26104564437283495,0.42285143481315146,0.056511214330567605,0.8400046623570218,0.717471541011545,0.380547876157933,0.766770730753382,0.47428272987811915
0.27586206896551724,0.17857142857142855,0.7572100930589463,0.458749411440598,0.4198094144376111,0.5682599562896853,0.7338362042130586,0.6445301682306745,0.2605741622207204,0.6132174179101895,0.31842579901149975,0.4096521179572532,0.7377808508112109,0.4581474327346021
0.25287356321839083,0.39285714285714285,0.41652884372016163,0.3251618762615902,0.6578531512827837,0.5812437302670838,0.7440307948232024,0.5221591024448875,0.3117684560702149,0.4665088871627645,0.22552389236505044,0.6052914709859494,0.5582444598096116,0.2114122846614947
0.8505747126436781,0.5,0.28860727624807325,0.6622966754018649,0.6101174296745198,0.5945040036997967,0.8608094411558892,0.3677068571358961,0.547329316402786,0.3565227922783354,0.18030438252186637,0.8003640908666411,0.43643639868418294,0.22112416935238355
0.1149425287356322,0.4642857142857143,0.34494048057466475,0.38277471520901274,0.508511286758278,0.4307147172223444,0.5041836732152774,0.7403213559156856,0.3518466855529512,0.3073886520779815,0.38441404839381005,0.18484583706997687,0.6886695860484282,0.7898802712661537
0.05747126436781609,0.3214285714285714,0.646008401954653,0.5096049306227506,0.44339518988333465,0.4991006070055971,0.7267003020711673,0.5602036797160828,0.7184860294223386,0.5735190869793663,0.24001094179104926,0.4490931629978264,0.48716379966615675,0.7937592512886191
0.034482758620689655,0.14285714285714285,0.673055959910597,0.5356079933244107,0.520745335918041,0.42545753270114106,0.420487173804229,0.6915551693473396,0.46464765575192823,0.46558916439088394,0.3654636928347997,0.30891690003364575,0.8707496106326956,0.8139585542269858
0.034482758620689655,0.25,0.7047557955943975,0.6126882443208252,0.41922422465937176,0.4221721772577043,0.5428166579921855,0.49154623602645886,0.8513754871367147,0.5690251940296333,0.453216463459633,0.42029467565081563,0.40728308923670037,0.8831083279968925
0.20689655172413796,0.17857142857142855,0.783599448797492,0.6065823765879143,0.07289792666067307,0.6060658684515353,0.4492156857862193,0.5512776679159781,0.5274527004031312,0.2692483861597203,0.5603574580802471,0.31392282962312884,0.6288013074360425,0.6844706950670292
0.1724137931034483,0.10714285714285714,0.25451199963574567,0.594705536903721,0.40135420080273704,0.30567353481460685,0.4298145238207894,0.37760254031161045,0.6621320410129569,0.5404336538400246,0.49265217404138795,0.08274687753062981,0.6128899784189242,0.7673569921370607
0.41379310344827586,0.5357142857142857,0.32137108275938725,0.42890102753202136,0.6666935774347,0.49751550767824826,0.7785616631097144,0.6609041332851475,0.29008278328228293,0.37588887563435824,0.3220576471016554,0.5385717557085892,0.45385072041681507,0.4490063722351113
