region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vegde-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean
0.24505928853754938,0.03333333333333333,0.0,0.0,0.0,0.08365010163505827,0.0011962473203067808,0.03229805331580289,0.000639173934056105,0.3150023702629598,0.2771477124373683,0.38954330666914083,0.27201801397345604,0.4720144658125292,0.5635294416609137,0.2504747624479981,0.38954330666914083,0.355227,0.15285411623292244
0.9565217391304347,0.45416666666666666,0.0,0.0,0.0,0.1520912183203181,0.004396158988744785,0.03478250175528037,0.0013228019302763412,0.33359290036529937,0.32658065363099975,0.37334265585960535,0.29773843261595445,0.6791046818610983,0.40117571820033804,0.3017081201456393,0.37334265585960535,0.245321,0.19028280949391096
0.225296442687747,0.4083333333333333,0.0,0.0,0.0,0.030418277884621963,0.0002539552574421358,0.06335399421316483,0.0012102313302027657,0.029951061041242576,0.010534822151395586,0.055964583236683914,0.02104436151407166,0.6902985932974555,0.2635285946016916,0.5123337477542711,0.055964583236683914,0.864482,0.12765375227056763
0.2648221343873518,0.46249999999999997,0.0,0.0,0.0,0.09505718255299052,0.002046357936429509,0.03478272535787595,0.0014399818225097922,0.14045969158696078,0.10372763673228262,0.20618534154245835,0.1060011504250961,0.5354476380806572,0.4799998729411167,0.3206832480582557,0.20618534154245835,0.54583,0.16519492467255137
0.33201581027667987,0.8916666666666667,0.0,0.0,0.0,0.05133083751394488,0.0010139374297935503,0.03602483777631691,0.0009301969949434839,0.11283288251861354,0.10534822151395586,0.08468344279569748,0.149648559162715,0.746268822120644,0.023529187543147076,0.8425035351016812,0.14138406378198543,0.401151,0.828517994983766
0.17786561264822132,0.9333333333333333,0.0,0.0,0.0,0.0665398224637433,0.0018561123222528987,0.03850928621579439,0.0025780802550619264,0.0759104598310142,0.05510542553113901,0.061855602462737504,0.11067790903223995,0.6660449506083309,0.08235247404822309,0.8292221410078626,0.10456560783092204,0.520399,0.899903637273237
0.15810276679841895,0.3833333333333333,0.0,0.0,0.0,0.08365044384064169,0.0031221577101555077,0.03975162223683092,0.0010793173342566345,0.42706073450266313,0.4084282078024375,0.4867445605710157,0.3811365358175033,0.5690297082104301,0.5188237735641287,0.22390855870318122,0.4867445605710157,0.259607,0.17480601545161212
0.4031620553359684,0.6791666666666667,0.0,0.33333333333333337,0.0,0.04942954329242835,0.0011772096503239833,0.03726717379735344,0.0009124162356726033,0.1616324140431109,0.1507297007534042,0.1318114640563593,0.2034288279693594,0.7070896283623419,0.027058353909813607,0.8766591069001086,0.19219426200717082,0.32797,0.8524710156362794
0.14229249011857706,0.3875,0.0,0.0,0.0,0.2680609262820732,0.009794225777892506,0.4944099351105268,0.015594122611499428,0.12987367892696802,0.1085901204133877,0.15537514331727295,0.12314879766547882,0.6455229475520267,0.2847050751553295,0.5237189952797,0.15537514331727295,0.607613,0.10393576265893972
0.9209486166007905,0.4125,0.0,0.0,0.0,0.028517120545338816,0.00021287402265563396,0.011180129778946474,0.0004087533271299042,0.012651696829424726,0.0008103726178060113,0.03240057260635301,0.0031176800695866887,0.7481344740267035,0.2294113785465311,0.5085387221717479,0.03240057260635301,0.984127,0.14969294873301475
0.8893280632411067,0.6875,0.0,0.0,0.0,0.10456262704382284,0.0033029651574338673,0.05341620045525488,0.002070697452987384,0.3968510359443407,0.3679092122440943,0.47348978388086604,0.342945228541766,0.5074636990415173,0.5929414555018614,0.16698317496533205,0.47348978388086604,0.315862,0.17163981157225688
0.30434782608695654,0.20416666666666666,0.0,0.0,0.0,0.015209224493706838,0.00020914009829407152,0.017391295598159304,0.0002778451018155851,0.7653021388137532,0.726094915798149,0.8497769883821882,0.7123937259743539,0.31902966623284235,0.717646573010152,0.15749475711972893,0.8497769883821882,0.223364,0.147273807805045
0.42292490118577075,0.5291666666666667,0.0,0.0,0.0,0.009505718255299054,6.348881436053395e-05,0.011180129778946474,8.816227016655486e-05,0.02220511140235911,0.010534822151395586,0.044182611058460185,0.010132439181795223,0.746268822120644,0.24235211404805368,0.48956342348127246,0.044182611058460185,0.799603,0.16055138282191694
0.1067193675889328,0.8041666666666667,0.0,0.0,0.0,0.06844111668525983,0.0017785600342032715,0.07204967555263382,0.0015028456428123175,0.3896217339170687,0.3630474578990745,0.4587624015004407,0.3413865428322904,0.5261202181021127,0.5552939083736039,0.20872811481737014,0.4587624015004407,0.29685,0.1690225730526838
0.37549407114624506,0.5166666666666667,0.0,0.0,0.0,0.013307998713307005,6.348881436053395e-05,0.003726717379735344,2.404405877388501e-05,0.013426354535567888,0.007293360853614955,0.02945502985638449,0.002338260052190016,0.787313499874655,0.211764382006768,0.49715347464631904,0.02945502985638449,0.927778,0.1868244956065983
0.04743083003952569,0.3833333333333333,0.0,0.0,0.0,0.04752859127649526,0.0006012757658931269,0.0509317520157774,0.0015521917580951145,0.11257424500153371,0.12884961819255933,0.12665668140156008,0.0818394174920733,0.9104478689573894,0.22588200041505901,0.3491467938164753,0.12886558993697353,0.398903,0.30637471334606975
0.3952569169960474,0.4583333333333333,0.0,0.33333333333333337,0.0,0.022813716968606058,0.0008503163197602545,0.03354038933683942,0.0006406800689590502,0.023754287387412514,0.008103726178060114,0.03976433007044913,0.021823774516681164,0.7182837077090498,0.2141173007610827,0.5635671225296983,0.03976433007044913,0.843518,0.08813999791829646
0.8932806324110671,0.4458333333333333,0.0,0.0,0.0,0.0019011573392831477,1.8673655212469674e-05,0.02360259557892948,7.74757813796138e-05,0.03924618666517945,0.05105352597530469,0.044182611058460185,0.022603187519290663,0.9029850934228005,0.16470547750846,0.45540785168284503,0.047128087534545254,0.545635,0.34975187437255106
0.05138339920948617,0.4125,0.0,0.0,0.0,0.0589353299888441,0.005396544178889563,0.05962743335524638,0.0007373569063642856,0.12496793173642677,0.13776356382784752,0.14212036662712324,0.09430960464659502,0.882462754545795,0.24352952636683595,0.3491467938164753,0.14212036662712324,0.368848,0.2852403863910312
0.9407114624505929,0.3416666666666667,0.0,0.0,0.0,0.1178706599776882,0.013609009819323638,0.02360259557892948,0.0006224794962238428,0.1004391957837205,0.0721232432117044,0.15169362909158385,0.07326524313252336,0.6063427463316207,0.40117571820033804,0.37571128978270224,0.15169362909158385,0.577002,0.15221449604308446
0.8735177865612648,0.7625000000000001,0.0,0.0,0.0,0.07794690338167556,0.0011529688883331756,0.0509317520157774,0.0010248281433713473,0.1407183291040406,0.12074596494810774,0.11855668736620958,0.18316380931002552,0.6511193995391533,0.05882307474027047,0.8823528407189065,0.17304839981708406,0.37213,0.8844822434048611
0.03162055335968379,0.9375,0.0,0.0,0.0,0.0627375762262937,0.0034844179494574064,0.06832311469471537,0.003988682348358617,0.07720155600791948,0.06888170898031523,0.06259197158175878,0.10054504896321445,0.7518657778388227,0.07999955529390838,0.7457302119694786,0.09499234536646142,0.376554,0.8607860781041725
0.8458498023715415,0.30416666666666664,0.0,0.0,0.0,0.011406841374023858,0.00030063284119074174,0.00869565897920943,0.0002364018667993912,0.11928766626697529,0.09481369109699442,0.16421210293659574,0.09508964898004994,0.6268664284914314,0.3752938236676817,0.3965837597087213,0.16421210293659574,0.475,0.15113838963445952
0.3794466403162055,0.4958333333333333,0.0,0.0,0.0,0.024714840087330863,0.000511644439245834,0.02360259557892948,0.0004942437947674797,0.04079536265023285,0.05348462194864016,0.04565534929650272,0.023382600521900165,0.9085820491409792,0.16470547750846,0.4497151425312011,0.05080999940353504,0.570106,0.34937901441411795
0.6956521739130435,0.7458333333333333,0.0,0.0,0.0,0.03231943522390511,0.0008346727597966358,0.031055940897361935,0.0006871228351114093,0.36535093834527765,0.34521883729241276,0.4278350310493143,0.3180034512752883,0.578358807292481,0.5176463612453465,0.21631919064957061,0.4278350310493143,0.297733,0.17766332139151803
0.5573122529644269,0.7250000000000001,0.0,0.33333333333333337,0.0,0.07794690338167556,0.0017838538778160728,0.06956522711315632,0.0008421227269120628,0.33333426284821954,0.3200975851682214,0.3858611297046173,0.2899443025898594,0.6361938484699758,0.46235245287174254,0.24668007842119277,0.3858611297046173,0.289144,0.18571817092128806
0.7747035573122529,0.9083333333333333,0.0,0.0,0.0,0.04752859127649526,0.001587215317257527,0.026087044018406967,0.00040875260580092767,0.1236768355595215,0.102917344341446,0.11855668736620958,0.14886921630797723,0.6511193995391533,0.1364701771624363,0.7571146056056124,0.1406477609368476,0.335717,0.9562036443241683
0.2608695652173913,0.5208333333333334,0.0,0.0,0.0,0.23003812170199367,0.003739319040291696,0.05962743335524638,0.0023062474302655215,0.10818507570898749,0.0656402476825346,0.16789361716228485,0.08573613176576222,0.505596535942302,0.44352867930761386,0.4098670323589887,0.16789361716228485,0.660813,0.12367165492071053
0.6126482213438735,0.15833333333333333,0.0,0.0,0.0,0.03612151035856301,0.0005789286873889554,0.02732915643684792,0.00039264244443963566,0.26516968294247234,0.2601301135576285,0.29234139002843146,0.24084079239035888,0.7145524038969306,0.32470532927309614,0.3889943916551107,0.29234139002843146,0.221187,0.183732158625807
0.26877470355731226,0.5333333333333333,0.0,0.0,0.0,0.09695813456892362,0.001788068785683027,0.047204967555263384,0.0012038187156016246,0.12600108753241684,0.11669377365783928,0.1494847205561704,0.10989856617750217,0.7294777870557576,0.2741168348785106,0.45540785168284503,0.15832101743665872,0.386612,0.22518491906538224
0.35177865612648224,0.10416666666666666,0.0,0.0,0.0,0.032319366782788427,0.0003304679354413251,0.024844707997370433,0.0008823512439318201,0.4626920610133572,0.41248039909270595,0.5618554036410871,0.4052989702292432,0.339553348392653,0.7164702195153975,0.13851962920711253,0.5618554036410871,0.332815,0.15203150758982376
0.8142292490118577,0.8500000000000001,0.0,0.0,0.0,0.11026616750278898,0.0020573691311441358,0.05590064889473237,0.0011655882798467898,0.16602158333565714,0.13209078775590583,0.15022102340130822,0.21512037374786047,0.546642221158417,0.09529373896175952,0.9297915143897424,0.20324013016190706,0.409837,0.9260122283292986
0.758893280632411,0.1,0.0,0.0,0.0,0.009505752475857394,0.00028756461010085533,0.016149049018161003,0.00020571076150700053,0.951458408856418,0.9570493979330618,0.9690699785935356,0.9259519066191532,0.5690297082104301,0.4411759723181047,0.3491467938164753,0.9690699785935356,0.103336,0.15064482444860033
0.17391304347826086,0.4041666666666667,0.0,0.0,0.5,0.8726242377370629,0.012902256488235567,0.6099386881682922,0.01149149192472211,0.34727698614093305,0.30470057107015486,0.405006991894704,0.3265776256348382,0.42910497570421186,0.4905881132179356,0.41176454515025035,0.405006991894704,0.358975,0.11477740881635007
0.015810276679841896,0.8291666666666667,0.0,0.0,0.5,0.07414465714422595,0.0016839464444529594,0.09937883198948173,0.0018850922940425443,0.35760505842001067,0.3314424079760195,0.42636176262020414,0.3094299783944555,0.5391786060720749,0.5458820215915395,0.21062545683077283,0.42636176262020414,0.317566,0.1717875453693848
0.5454545454545454,0.35,0.0,0.0,0.0,0.12357420043665432,0.0025457741011053548,0.15776415292628715,0.004129507404441944,0.3266215387189426,0.31280422431460647,0.37334265585960535,0.2899443025898594,0.6343283644742669,0.4329404390307948,0.2960143863268415,0.37334265585960535,0.264571,0.1801982990467812
0.5138339920948617,0.47500000000000003,0.0,0.0,0.0,0.02091255962932291,0.0003771979534504769,0.011180129778946474,0.0002163986929518946,0.009553344859317924,0.0,0.025773184261278153,0.0015588400347933443,0.7649255090915901,0.211764382006768,0.5199239696971767,0.025773184261278153,1.0,0.15341483314474885
0.2292490118577075,0.45416666666666666,0.0,0.0,0.0,0.07414465714422595,0.0020026459134552363,0.03229805331580289,0.0013487697734305686,0.13297244917877363,0.07698579982641802,0.21944011823260806,0.09508964898004994,0.40485032555298345,0.5776467424219964,0.2960143863268415,0.21944011823260806,0.681266,0.13647245268321506
0.16205533596837943,0.21666666666666667,0.0,0.33333333333333337,0.0,0.05133083751394488,0.0011091862807773986,0.043478183094749365,0.001776604415975994,0.15595214857365944,0.14829809424480897,0.19661274181683222,0.12003072476781054,0.7313434389618172,0.3635292298961082,0.30929748819924996,0.19661274181683222,0.422651,0.206540242350579
0.24901185770750986,0.42916666666666664,0.0,0.0,0.0,0.1768063321721157,0.00637294069483462,0.1975155515605225,0.00625290515245288,0.20784975321379776,0.13371137253757906,0.3129598579087938,0.1675755492578355,0.25559817306822086,0.6847054986849406,0.2751419164008225,0.3129598579087938,0.629245,0.12570803101066697
0.47035573122529645,0.025,0.0,0.0,0.0,0.04752859127649526,0.0005564595983938983,0.042236070676308406,0.0008228416033700491,0.9031817294553974,0.8662908154706772,0.9514013612655661,0.8861991077190717,0.2910457271937026,0.5764703889272419,0.413662057941512,0.9514013612655661,0.172628,0.10596710236944862
0.48221343873517786,0.3458333333333333,0.0,0.0,0.0,0.017110313391873303,7.842753686027681e-05,0.018633542178157603,2.404405877388501e-05,0.14949666768913308,0.12317684212061761,0.20176686173279695,0.11925138191307275,0.6044772623359118,0.41764678477495754,0.3510441358298779,0.20176686173279695,0.452182,0.15834544862389327
0.8774703557312252,0.21249999999999997,0.0,0.0,0.0,0.011406841374023858,0.0003006318328395774,0.009937883198948174,0.0003619975042017413,0.04492652184824741,0.02998380873890498,0.07584648317637467,0.02650032268020988,0.7164180558029902,0.29058790145313007,0.4421250913661545,0.07584648317637467,0.67037,0.16711714282836354
0.3675889328063241,0.23333333333333334,0.0,0.0,0.0,0.0874526900780913,0.0033910446316392363,0.03478272535787595,0.0008549118896655198,0.1655050054376621,0.16693700724230734,0.20397643300704488,0.12314879766547882,0.7910448036867741,0.3552936966087984,0.26185881452841403,0.20397643300704488,0.429897,0.23066785749060714
0.46640316205533594,0.43333333333333335,0.0,0.0,0.5,0.08365010163505827,0.0015860557134185324,0.11180129778946474,0.002118081553454084,0.05267254120074734,0.02593198211667919,0.0854197456408353,0.04364754903336233,0.632462880478558,0.30117614172994905,0.5104362349630095,0.0854197456408353,0.767235,0.10965708971134824
0.5533596837944664,0.025,0.0,0.33333333333333337,1.0,0.12737644667410392,0.004486456835511708,0.11180129778946474,0.0016727618965181451,0.31087114135132876,0.2941653113171081,0.35787897063404217,0.27669407110188277,0.6194028134050894,0.43058773204128564,0.3149912220180478,0.35787897063404217,0.268186,0.17025144963788424
0.14229249011857706,0.2791666666666667,0.0,0.0,0.0,0.034220558342629916,0.0001792616449434214,0.0571429849157689,0.0020731499715075058,0.30544881626279247,0.29983808738904977,0.34388789109875467,0.26967928393052554,0.6977613688320443,0.3882347709340098,0.303605462159042,0.34388789109875467,0.258916,0.19442271339979111
0.26877470355731226,0.2625,0.0,0.6666666666666667,0.0,0.13307998713307004,0.010023756753431923,0.04844730357629991,0.001787294511407818,0.16447254677783668,0.16450613006979747,0.20250382731676925,0.1239281405202166,0.7817165441564764,0.3529409896192892,0.2751419164008225,0.20250382731676925,0.420252,0.23127054423116306
0.4031620553359684,0.7250000000000001,0.0,0.0,0.0,0.0627375762262937,0.004694439346669114,0.221118147139452,0.06846746445651468,0.21533769275814954,0.20259351911954548,0.24521336876776967,0.19563469794326438,0.6772390299550388,0.32588168276785073,0.4250473054669408,0.24889554573229322,0.250444,0.09965316133537916
0.7430830039525691,0.11666666666666667,0.0,0.0,0.0,0.03612151035856301,0.000578930704091284,0.017391273237899747,0.0004210599207980784,0.8657385460528152,0.8306335742573536,0.9300412886293897,0.830080810348214,0.31529869824142454,0.6447052445671739,0.27893660042762775,0.9300412886293897,0.188391,0.13028609992848333
0.24505928853754938,0.008333333333333338,0.0,0.0,0.0,0.039924098801596045,0.0010195640292905846,0.021118035338154203,0.0004942452374254326,0.9886436518780849,1.0,0.9867452233098503,0.9781699823227362,0.5970153263530763,0.35647005010355304,0.45730536447410663,0.9867452233098503,0.079806,0.1288322650612927
0.7391304347826086,0.12916666666666665,0.0,0.0,0.0,0.026616031647172352,0.0005488757892868739,0.03726717379735344,0.0009124162356726033,0.7593625386910573,0.6977317647745259,0.8365222116920383,0.7357740116164875,0.16604486665315554,0.6811764382006769,0.3719166057558969,0.8365222116920383,0.241934,0.1064002310019373
0.541501976284585,0.15833333333333333,0.0,0.0,0.0,0.036121852564146434,0.0009367178976281564,0.03975162223683092,0.0007704154133575701,0.8647067845291544,0.8249593395132412,0.930776928735693,0.8316451078874266,0.2835821121073606,0.6529407778544837,0.29791343611883403,0.930776928735693,0.194622,0.12435996011187472
0.31225296442687744,0.12083333333333332,0.0,0.0,0.0,0.02091255962932291,0.0005789266706866266,0.016149093738680117,0.0005570123996451061,0.7717576196982795,0.701783226728709,0.8549330965146563,0.7498035859592019,0.1044788574842429,0.7129411590311336,0.3833023656149027,0.8549330965146563,0.254051,0.10232076364942766
0.9328063241106719,0.3958333333333333,0.0,0.0,0.0,0.032319401003346765,0.0001531201410078268,0.018633542178157603,0.0003446351157372343,0.016782925741055745,0.003241490471224045,0.0405006991894704,0.0046765271191672045,0.7350747427739361,0.2494112938406089,0.48956342348127246,0.0405006991894704,0.940476,0.15295316502872408
0.04743083003952569,0.3,0.0,0.0,0.0,0.028517120545338816,0.0005522961164363257,0.014906847158681819,0.00045620811783630164,0.02581983212961156,0.01134526040944928,0.03976433007044913,0.02494149667499088,0.7257464832436386,0.2047055198614211,0.5711572590836743,0.03976433007044913,0.740476,0.07903758146343753
0.3952569169960474,0.12916666666666665,0.0,0.0,0.0,0.038022804580079526,0.0006124805640313072,0.026087044018406967,0.0005369875859283144,0.9555924263127076,0.9513751631889491,0.9771686471512169,0.9353026179185723,0.5000000839551755,0.461176099376988,0.387097049641708,0.9771686471512169,0.115302,0.1310415568456148
0.1067193675889328,0.7375,0.0,0.0,0.0,0.04942954329242835,0.0015087958472065647,0.11428574622894222,0.013710588388046138,0.20888290900978781,0.19611045065676716,0.2415311918032461,0.1862818822076938,0.6791046818610983,0.33764627653942425,0.40417483554092176,0.2415311918032461,0.275863,0.16126654870346802
0.08695652173913042,0.5458333333333334,0.0,0.0,0.0,0.013307998713307005,0.00010830397350859822,0.021118012977894646,0.0002698304155576234,0.03511502746716489,0.04781206467752405,0.038291591832406595,0.01948553550885266,0.9104478689573894,0.1552936966087984,0.46299790284789155,0.04344624193943892,0.574735,0.3717633707480366
0.5494071146245059,0.47500000000000003,0.0,0.0,0.0,0.022813716968606058,0.00022407781244265004,0.05962743335524638,0.0027250221808660276,0.027369077828281425,0.01134526040944928,0.051546368522556306,0.017147226353152446,0.7145524038969306,0.25411776664365493,0.502846183797963,0.051546368522556306,0.853199,0.13597217232475917
0.43873517786561267,0.11249999999999999,0.0,0.0,0.0,0.3783288048127793,0.011166783299284675,0.024844707997370433,0.0007704154133575701,0.4505563146593793,0.42463551429134067,0.51988150229639,0.4014015544768372,0.5111946670329353,0.5705875626294412,0.1992414047503569,0.51988150229639,0.271659,0.16877914804605265
0.7351778656126482,0.2875,0.0,0.0,0.0,0.04562729705497874,0.0007170496048271788,0.0298136048763254,0.0005129435271544293,0.2824691168679067,0.27552712765569504,0.3159057320281796,0.25331168102359775,0.6958957169259847,0.3588227570930622,0.35294147784328056,0.3159057320281796,0.24473,0.18491570779597954
0.608695652173913,0.48333333333333334,0.0,0.0,0.0,0.07414465714422595,0.0017237258978862941,0.3440997983104588,0.0029893099045681768,0.25458367028247963,0.26175069833930176,0.2717229221480691,0.2291499480905749,0.802238883033482,0.2741168348785106,0.3814033158229102,0.2717229221480691,0.204536,0.22955985401214768
0.2648221343873518,0.4875,0.0,0.0,0.0,0.7300374372908268,0.0060052656097802,0.0298136048763254,0.0006091219262368989,0.24812888653411785,0.2341978397065152,0.290132481493018,0.21667905945733607,0.6585830146254954,0.3917648902423013,0.3377610339574695,0.290132481493018,0.316177,0.1783432326169363
0.14229249011857706,0.42916666666666664,0.0,1.0,0.0,0.04752859127649526,0.002035376992249813,0.08695658979209431,0.0027143320854342043,0.12006218454588552,0.13857385621868415,0.13328406974663493,0.08807486180869271,0.9235074322998061,0.2235290816607443,0.3396583759708721,0.1362299438660207,0.393691,0.3135179781958345
0.075098814229249,0.7416666666666667,0.0,0.0,0.0,0.0589353299888441,0.0017664799872544412,0.05962743335524638,0.0027570852538717334,0.23780081425504032,0.2196111179992853,0.28350509314794314,0.20654619938831056,0.632462880478558,0.4070585444981386,0.3396583759708721,0.28350509314794314,0.309884,0.1678625269865998
0.6245059288537549,0.4375,0.0,0.33333333333333337,0.0,0.01520912183203181,0.0003471400135925737,0.045962855136822425,0.0007962534172960262,0.20784975321379776,0.18719650502147897,0.24594967161290748,0.18706122506243159,0.6250009444957225,0.3635292298961082,0.4174572543018943,0.24594967161290748,0.310286,0.14549596586006253
0.25296442687747034,0.26666666666666666,0.0,0.0,0.0,0.02091255962932291,0.00033238279430241257,0.01614907137842056,0.00014159399277228368,0.14872214941022283,0.1539708703167507,0.17967578816215893,0.11067790903223995,0.8227612722835926,0.31529344249103175,0.2941170443134388,0.17967578816215893,0.417046,0.24409988147720363
0.15810276679841895,0.5333333333333333,0.0,0.0,0.0,0.0019011573392831477,1.8673655212469674e-05,0.0024844707997370434,2.1372977573882122e-05,0.009036976102172278,0.0,0.025773184261278153,0.0,0.768656812903709,0.2141173007610827,0.5123337477542711,0.025773184261278153,1.0,0.15944841572290508
0.9486166007905138,0.2708333333333333,0.0,0.0,0.0,0.02851708632478047,0.000212877047709127,0.0298136048763254,0.0005129442484834059,0.627939126070104,0.5437608944577751,0.7724618759485449,0.5549475293919581,0.05223858919036817,0.9729406931485616,0.017077785899213715,0.7724618759485449,0.360194,0.14037396796191154
0.4624505928853755,0.7125,0.0,0.33333333333333337,0.0,0.06083662421036061,0.0013046652374969498,0.05590064889473237,0.0010285790540491802,0.31371127408605454,0.3038902786793182,0.36008787916945567,0.27357669968293163,0.6660449506083309,0.42823502505177646,0.27134723237401714,0.36008787916945567,0.281875,0.1902912034596569
0.8379446640316205,0.012500000000000004,0.0,0.0,0.0,0.036121852564146434,0.0005789286873889554,0.03726717379735344,0.0009617695642451653,0.8156493126237417,0.7601286548854578,0.8888056783463338,0.790335026235304,0.19029951680438395,0.6752936119028762,0.35673616187008583,0.8888056783463338,0.222856,0.10975949609344832
0.20948616600790512,0.5083333333333334,0.0,0.0,0.0,0.150190266304385,0.0017193496538330452,0.02857149245788445,0.0008790691970887163,0.14949666768913308,0.14505692468146247,0.1708394912816706,0.1309429276915738,0.7555970816509417,0.2694114208994922,0.4364325529923696,0.1708394912816706,0.270271,0.19144453435314418
0.46640316205533594,0.5291666666666667,0.0,0.0,0.0,0.02661599742661401,0.0005228482290328501,0.01614907137842056,0.00020571220416495354,0.024787094615320266,0.012965991058339595,0.04786445665356653,0.011691335334885939,0.7444031702145845,0.2482349403458543,0.481973201538367,0.04786445665356653,0.779497,0.1633365006564081
0.225296442687747,0.5375000000000001,0.0,0.0,0.0,0.0019011573392831477,1.8673655212469674e-05,0.004968941599474087,2.1372977573882122e-05,0.0018073882490728093,0.0,0.00515463685225563,0.0,0.820895603586498,0.1482349403458543,0.5654646523987458,0.00515463685225563,0.777778,0.15944841572290508
0.19762845849802368,0.01666666666666667,0.0,0.0,0.0,0.024714976969564234,0.000287566626803184,0.02732915643684792,0.0005663759710891347,0.9217673796045845,0.8970833849946395,0.963178230354764,0.9002286820617862,0.36940277142750166,0.5482347285810487,0.3795059738095075,0.963178230354764,0.153616,0.11804266149150694
0.7312252964426877,0.3625,0.0,0.0,0.0,0.04372634503904565,0.0011915181533460118,0.13291922132632117,0.00222154898184415,0.2367683555952149,0.2260941864620636,0.2717229221480691,0.20966427228597884,0.6847016375792769,0.3552936966087984,0.3700192637424943,0.2717229221480691,0.265698,0.181959353060272
0.3715415019762846,0.37083333333333335,0.0,0.33333333333333337,0.0,0.024714840087330863,0.00010830498185976256,0.02732915643684792,0.0008228488166598141,0.14691517247148717,0.15802306160701915,0.17231209697194624,0.10911922332276439,0.8638060675748491,0.2882351944636209,0.2960143863268415,0.17231209697194624,0.401042,0.2630937471670365
0.42292490118577075,0.4666666666666666,0.0,0.0,0.0,0.02091255962932291,0.00024275146765511971,0.014906847158681819,0.00019235463417800958,0.04699213630406291,0.05996761747780996,0.053019106760598844,0.028059148685428883,0.9085820491409792,0.17176433965380689,0.43833006578363126,0.055964583236683914,0.524471,0.3455713436724607
0.8102766798418972,0.004166666666666673,0.0,0.0,0.0,0.0893536420940244,0.001494366342044815,0.10062116801051826,0.002422395822062568,0.0797830512255654,0.061588348126700276,0.11708408167593394,0.05767712337607677,0.6828359856732173,0.3294118020761422,0.413662057941512,0.11708408167593394,0.543775,0.16447136482525437
0.35968379446640314,0.21249999999999997,0.0,0.0,0.0,0.06463887044781022,0.001321867708360643,0.042236070676308406,0.0005194160120606205,0.86083070745378,0.8192851047691287,0.9234139002843148,0.833202390639468,0.2723892081331073,0.6352944166091372,0.3377610339574695,0.9234139002843148,0.193691,0.11764646630830028
0.8458498023715415,0.9333333333333333,0.0,0.0,0.0,0.04752859127649526,0.0010717159515104093,0.02360259557892948,0.0003539222263097531,0.06403328128049972,0.04943279532641437,0.053019106760598844,0.0896335475181683,0.7126867519908712,0.09411717370219941,0.7628083394244103,0.08468344279569748,0.482192,0.8989836586274859
0.6284584980237153,0.7333333333333334,0.0,0.33333333333333337,0.0,0.0893536420940244,0.001953145954797634,0.11428574622894222,0.002552170118225819,0.34495343130420236,0.3257703612401631,0.4035343862044284,0.3008565055136227,0.5914188743659496,0.49411717370219943,0.240986344602395,0.4035343862044284,0.297341,0.1768692522319555
0.8972332015810276,0.55,0.0,0.0,0.0,0.017110279171314958,0.0003473205084509911,0.014906847158681819,0.00022441337920985627,0.03692242268759934,0.04862243000196921,0.04123706830849167,0.02104436151407166,0.9029850934228005,0.16117609937698796,0.46110039005662995,0.04491898017748145,0.556437,0.35747667316919207
0.23320158102766797,0.49999999999999994,0.0,0.0,0.0,0.011406841374023858,8.963132664729288e-05,0.00745341239921113,6.411821139266986e-05,0.03640598421683724,0.052674256624195004,0.03608241820145935,0.02104436151407166,0.9347015116465139,0.13882312768147187,0.4648954156391532,0.04786445665356653,0.581349,0.4067645291153095
0.3359683794466403,0.7583333333333334,0.0,0.0,0.0,0.11216746172430549,0.0016659574596810788,0.04968941599474087,0.0013052015032495872,0.42809319316248856,0.3914106089226977,0.5073636911902126,0.3787985072532899,0.44403052677338944,0.612940523736717,0.1992414047503569,0.5073636911902126,0.299579,0.1569352623785812
0.14229249011857706,0.3833333333333333,0.0,0.0,0.0,0.06083662421036061,0.0021434319030208186,0.06583844265264231,0.0024681064393037733,0.026852639357519317,0.013776356382784752,0.04123706830849167,0.024162013524509668,0.7350747427739361,0.2070584386157358,0.5578745670781274,0.04123706830849167,0.799074,0.09170407577400752
0.24901185770750986,0.7708333333333334,0.0,0.0,0.0,0.09125493631554091,0.002395640696246312,0.07701857243158879,0.0016425382124025305,0.34779356403892814,0.3233387547315679,0.40721590043011746,0.3078712926849799,0.5541041571412525,0.49882364650524535,0.27134723237401714,0.40721590043011746,0.289997,0.1645754500005036
0.5494071146245059,0.020833333333333336,0.0,0.0,0.0,0.017110279171314958,0.00034731950009982674,0.01987583347867502,0.00027784438048660855,0.7795028024873819,0.7228530168987172,0.8689235133111093,0.7381099357445494,0.19403048479580176,0.7447058798615905,0.240986344602395,0.8689235133111093,0.244021,0.12595145601729824
0.6640316205533596,0.7833333333333333,0.0,0.0,0.0,0.04372634503904565,0.0004467530084156988,0.02857149245788445,0.0007514228214061588,0.10121371406263072,0.08103726178060114,0.09646561379557157,0.12548682622969218,0.6623139826169131,0.13294076726624343,0.7514225795654045,0.11855668736620958,0.378473,0.953279186658295
