att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76
0.0842537913492268,0.18153358148937992,0.20514888279265706,0.2543654680926344,0.20603127502252114,0.097348499387984,0.45607399888238453,0.182849476709384,0.6496640138522948,0.14616306767562365,0.10875143680170771,0.15494637443520645,0.017110367064636048,0.18336438877264385,0.03869747076937591,0.08432587833769202,0.3057198928813319,0.1803532901252493,0.11389884744670059,0.13018402713618016,0.06104571060622184,0.16201117268432633,0.08153835375717274,0.1742724844286909,0.07192396830815112,0.17901540884163628,0.2794559236886562,0.20952849882917043,0.10680082768470231,0.05637977459804827,0.06973956743143009,0.20621911281900013,0.09833377579441827,0.2121797414541649,0.008385910393107807,0.14570763585593563,0.2441384673855621,0.09620370401598669,0.19499866068519378,0.04980562011789636,0.1903122858878768,0.2310314311527752,0.14565125097863815,0.21763684831786909,0.14034637478679027,0.1648932528847542,0.17062774302470002,0.3331951462325903,0.21580727700362753,0.15246330653750623,0.01536708389719272,0.19564695561513784,0.17666187054770216,0.1720504985906819,0.1498008021223275,0.3113382102903373,0.12486883757892646,0.14644335253720187,0.11008758589089318,0.32379209293283073,0.20644210245657463,0.11132339166692427,0.20960807268929774,0.34239729832878185,0.03871205443834434,0.3161770043023053,0.045850428254864295,0.16553516596363405,0.1090577291425486,0.11132596938109757,0.34855546298132384,0.46529777497159924,0.12245457561051662,0.6033078930636042,0.12886561097265184,0.6714238303683717
0.8735893010304842,0.7810429016140777,0.5770247001973494,0.5528220189143767,0.30783611974704783,0.1949010491806621,0.3808172611773425,0.5397425083030598,0.3489213570840563,0.15765300300555962,0.5364683088100459,0.3091936350677117,0.43891310727832644,0.25012808771240796,0.47571814197151957,0.2262394150067009,0.3854741318898329,0.2073640067614607,0.19027396478673042,0.32747183005866437,0.6244546477128383,0.2382338041128415,0.32407555774159713,0.08484281339089148,0.6786518028781372,0.21376079763188738,0.4135206479874736,0.14435427843240473,0.27428239695915035,0.25520198579085385,0.5177658492114616,0.18141195703970917,0.2969207068128599,0.38608267109773364,0.5229558345423228,0.14194093757820112,0.4032094120225845,0.3855810284384418,0.2969584539193556,0.04754704749291442,0.44765820112071847,0.4260950541719292,0.36405463617207223,0.5099706106680705,0.4928235987895281,0.6282900804493055,0.06303839566017379,0.36621594368723326,0.3803048970121461,0.24434431569303436,0.5918414639229973,0.743783790769911,0.5629775162664582,0.6138416000472936,0.5189892408581718,0.20944764796522816,0.5483469027894344,0.05910253137450054,0.35259761775504833,0.7034099454360924,0.38511113978558076,0.5799454625785152,0.5822734922189765,0.21645687606688907,0.44111043114121024,0.3296314744270362,0.2689395944027272,0.27953764374108264,0.07785648622692742,0.5774391566046962,0.5598371082470778,0.6094325080908529,0.6610157626006374,0.6178378529074613,0.4319603577727892,0.4396864692908363
0.3973705953599894,0.673881778337653,0.543403477723932,0.4624672224327602,0.5979637860355618,0.3552240013872432,0.5646418869339918,0.5499400461494252,0.5065610594558501,0.34432427019607537,0.5565753251413629,0.13796822785489452,0.5597721511362123,0.03821445482832611,0.5167717405323035,0.3183663763369158,0.3831046168476497,0.4680361456630657,0.40732562217453727,0.5017442881950198,0.2710320134862183,0.5507431350704977,0.5771087106133745,0.25870188184808385,0.1908033991484163,0.3867469433195994,0.49164463966507665,0.653983721243883,0.1484474371708118,0.28857390830856494,0.40701591068234033,0.7142041043742844,0.46912832795227005,0.3810104729454783,0.19050617943071502,0.6235112939197914,0.7436857458709623,0.018565679618743957,0.2137693746055205,0.3553991011045439,0.8827618640095639,0.3795229468718765,0.15003971774226263,0.4187510787291457,0.04430269260866957,0.13527182552193306,0.22314458532239842,0.33398013155077033,0.21382076350246035,0.450763112341867,0.47143034053209354,0.3942279064379151,0.45226093705091847,0.5835841017097194,0.19816081300003272,0.30982036921879985,0.6686153931314149,0.3843954174115817,0.2867489088358473,0.3221123112818144,0.6525937219819754,0.569514510012664,0.2550653870828135,0.13423446145711873,0.5143823498519673,0.5494206384506146,0.13508424728104565,0.2839579206614987,0.6886534184979957,0.50778142959186,0.09488909578312552,0.509503572805636,0.6659915647528918,0.380783237510817,0.6143995634752568,0.23565723909347058
0.40366688664339717,0.8554693687739422,0.06950688472542485,0.6649797486904558,0.16912370261479,0.312315101425513,0.41041795618442223,0.4601531010712517,0.6738342352694038,0.2912178283733177,0.196208327992461,0.36906717620733925,0.36194115485083067,0.11506311339162689,0.27050310839313957,0.1674560545981417,0.34998464156901515,0.35427500072915225,0.08413487421290415,0.19115616621964399,0.3872937861597439,0.3246192879770723,0.3231690481079172,0.12303872092604466,0.3296838001473203,0.4601944389013002,0.29184603090248273,0.16961648313130545,0.11860389135431244,0.36969684737572106,0.37492111280226964,0.35605598676071926,0.14474321862414288,0.3460080666608138,0.34247003800505027,0.2829907008502569,0.2529928177712095,0.20847284829538745,0.28288891034418073,0.3773437002603789,0.271054986642104,0.2874779667334852,0.3500315102913833,0.22976375971415056,0.3848998430825748,0.1788626693461169,0.11881633291875146,0.26302010962333183,0.35796853225785075,0.181356763654187,0.11647143151993444,0.3894443618723048,0.25445111810447657,0.11697815738047514,0.2830706703466652,0.4438076856186892,0.09517210929123815,0.2761876471804479,0.47329132521495987,0.28318889488373106,0.12685300199298793,0.32922389508347677,0.5265242250545581,0.3622287080126352,0.2417366276778982,0.47182723362479434,0.3563558609070783,0.3584188667600832,0.4929831932790724,0.5287960543287987,0.34337221207971963,0.2812095315748622,0.4828746718599212,0.44426238716037847,0.5195975301558841,0.28658014170407653
0.6227780638109229,0.7186234353885538,0.6275353821746863,0.3909584327892707,0.19183736209836777,0.30793577779809683,0.15404752140541403,0.47988834957329346,0.11713565492030599,0.27465007228283017,0.2623671050606918,0.34865012193190464,0.1360180124252252,0.23909666098158788,0.31228334258659024,0.3604697079037616,0.27894594517306537,0.2400831867631599,0.24907479022464646,0.3273980170117672,0.5337000456826073,0.2179519569800337,0.3350168223655647,0.14706097282352668,0.4857878586442931,0.3017280291402284,0.31022601469804384,0.1441877277014625,0.1345900693801319,0.4935639066799783,0.36577853843798375,0.2355080418406723,0.09667587188629623,0.18558747629761546,0.4020331679776954,0.24734249359609572,0.1951717268132433,0.2533295169551332,0.016943338399530803,0.2672522476887264,0.4251131002617077,0.324966232731658,0.12848337325035467,0.24440697399091227,0.3940086578074923,0.6171231142930587,0.4531141207875624,0.09722244360649536,0.5239349882175592,0.3379773872724302,0.1980010756962795,0.485199475340476,0.2605780074888506,0.5302155486376722,0.5226263404569529,0.31317291423026844,0.5768638902341523,0.2518454104697254,0.11462557065423006,0.4101291356896811,0.22475528714725057,0.27230478880304676,0.5267712952012708,0.47599886714164746,0.2729376165299201,0.5235133238522482,0.20328062756787438,0.27294038664023645,0.20246696933205988,0.23973359164294603,0.7897600745084444,0.5795934579412265,0.6192772479006813,0.7727534069612699,0.510810349123583,0.4120401548935542
0.43294012396801307,0.3079178624798927,0.4255880997744942,0.14300741528002056,0.39936450152428216,0.285001972785443,0.5615177622911083,0.7619950156667334,0.28756197865178007,0.2956055018987974,0.24155235772510905,0.3229552750814786,0.4066010685301692,0.335618811094878,0.010560531704250187,0.4594584233811287,0.407254811755653,0.5167317239569,0.35569977781626233,0.25720309058575885,0.37279609514433376,0.27821359375083915,0.4101313693543746,0.35639567305651,0.3588913961301449,0.22953529937300585,0.19177758576036916,0.09535606071487665,0.08763509162312434,0.18586375285525614,0.36374921697502194,0.1416436902932338,0.20738404684016268,0.2584779720819713,0.4113212100014179,0.10659468986547517,0.14045468109649598,0.20755906501441404,0.26665763329136005,0.1450160828014271,0.2867002634556979,0.12503628976204623,0.09947609816931142,0.22810888342731947,0.6108667880236524,0.09209002823671747,0.3971388150790899,0.08441349126540863,0.005703099257826866,0.4199379980270219,0.16214822037336218,0.5683563151831023,0.49096014795396475,0.17627064231587397,0.5145970342126857,0.4381335772659248,0.2727398103571039,0.2679198946708236,0.5404857857402801,0.727207547588804,0.11971844814443902,0.5918104398304,0.5676734113350175,0.256329513727485,0.48742916606148934,0.28767801254513164,0.3756357886959252,0.44674614054726464,0.2435235499062711,0.5362607549775095,0.49739686078106266,0.2167233231097468,0.522912420201301,0.2902075973202021,0.25417401260133365,0.21768089511236344
0.5279164440823337,0.19477628141670728,0.32229870376146696,0.36664249620638606,0.2760164827940473,0.233024397109383,0.3840392722354764,0.4498002629763209,0.29130008257556195,0.31922112572818356,0.11764117007973386,0.10644884736361054,0.2925927395732499,0.1385105032241685,0.23056306121109094,0.08884314936517491,0.306763700780578,0.3161072652732038,0.15677724354662384,0.21547024210271737,0.18107466218607415,0.41034243048250085,0.26500240717760726,0.1008541893399824,0.23683333033901652,0.3004294715040383,0.11579384722366325,0.3192819173163451,0.30512087510957514,0.1872480513908144,0.30896070173345985,0.09183733498562727,0.15362069901236733,0.1703552457966917,0.3502774667654955,0.06179777232281451,0.08794946633974518,0.1350314403808376,0.162427779918179,0.20243085737461056,0.24060225701259141,0.23534474117342,0.06743206626291019,0.09992572435913709,0.24421727010501482,0.24240602507642223,0.2039157163944265,0.11509345323197555,0.10337406376952245,0.13616985810689236,0.1284694102683242,0.3776014343101634,0.2746441852186555,0.20484341878113313,0.24266106804728518,0.25382816230330424,0.3197235163089387,0.03630483569809391,0.41883062874355775,0.5381077831132581,0.2521081040080273,0.4545828096479251,0.22271372584018742,0.3089896080357083,0.09273975499663575,0.5251105224527551,0.2682927887291483,0.1806848262749437,0.11428280111987509,0.08724619582559585,0.17052071823018225,0.2738520722832463,0.1291491434191071,0.5110711750121512,0.36196444381088927,0.5272982332582681
0.64382495774469,0.71318557270821,0.5651413326390885,0.4026820320793406,0.29361048464352585,0.2354304567905896,0.252631130415841,0.47779226794563284,0.0974172196037541,0.23125557157263488,0.5392880990710164,0.4748339458454243,0.37638350178603824,0.34823228161519315,0.3130564569778799,0.38417377437785116,0.36328105232815877,0.4631694664000294,0.16359917098061202,0.3194963812971774,0.4017973515197935,0.37305434242332214,0.19007500430892063,0.32002973164488746,0.4936053250929735,0.20011297840195708,0.08968385504076058,0.4630730571656703,0.37586837372869536,0.2735157975216043,0.41474151637385065,0.3577475692227423,0.2529649138903929,0.417318200547646,0.5828533446488376,0.28586800014634844,0.19160286968835344,0.33162197427159074,0.24426092990722262,0.09566897759930004,0.4923015798642884,0.5866945837323608,0.10636928934151049,0.11439099323232677,0.5192002390703574,0.6472646194701535,0.34030731083075816,0.02468673355320835,0.4479373111402917,0.0720963822531244,0.25600920747212397,0.5577640951962003,0.3975442429672943,0.4714376962783,0.5295482799106238,0.1925971948613286,0.49096295589086736,0.26436842063999305,0.10842077559731778,0.5750576753086454,0.05783511414252126,0.43996664623445375,0.7103026580934588,0.41955321996308187,0.4452226467180158,0.51423870730125,0.09003145586342307,0.29797870595266407,0.1138996096100238,0.48833271969706665,0.5686822898997534,0.7040278135103015,0.6465052673874303,0.7712451292292485,0.33973914544273237,0.5724373316800943
0.36674940462875283,0.7546964531234416,0.4551910011360849,0.4933642451051092,0.14345786634330518,0.23484033752782987,0.36879610845614547,0.22637533585644287,0.2669812442282828,0.05976004269959891,0.26465892214012104,0.2920926462731667,0.10062569524084718,0.26985669908856535,0.17278088096529637,0.23761555061614195,0.23004931116485627,0.27517275836401056,0.13076470227347178,0.29789801407089234,0.29520739996302353,0.2208491633912594,0.43313043023996867,0.15895760785481014,0.3510977165340184,0.09542684544054042,0.27680089845139105,0.3344221466893775,0.2120880976450714,0.2394303030828941,0.227059479081208,0.31270379470807996,0.22229704296354696,0.17619130315534087,0.1739573272315355,0.349759111621444,0.28870125176929595,0.17128429156569638,0.3246283470640021,0.3603517659657382,0.3772423552064545,0.24400546444837026,0.2603901758948107,0.1673334230644386,0.13038835159518783,0.3930127600122169,0.39361862470753134,0.2502542983392946,0.30294708456471003,0.419010532890206,0.26434636200128314,0.23056748144041972,0.45744992529944556,0.425345135625944,0.1972361213150384,0.14566906638645924,0.4927177129329204,0.24429385220142977,0.21355938857574552,0.2616399596801484,0.35920249900360707,0.3568091103543066,0.30480290814168304,0.4345413622501368,0.30051616072584464,0.3705102092144288,0.28812982983152075,0.4751057560027568,0.3169579264526364,0.4294993751537666,0.356025865359675,0.1893342418859676,0.3830907136169538,0.13672984456442996,0.28396119108108797,0.30206712622802934
0.4668603516023525,0.8943362245982981,0.2824997907913863,0.7454100022176507,0.26619955086177516,0.16273007291660488,0.4486531152662877,0.0870281318954374,0.37143740745231585,0.1878885339438193,0.5175953313591375,0.13829996529717364,0.49276407493327723,0.10697927969214306,0.4388925434472812,0.34797101749598697,0.2699031184736862,0.2180833313255227,0.3213395289752271,0.24716902943151842,0.3881821850091003,0.33136422031979756,0.12597547660540925,0.1489293766119518,0.4893208530209661,0.2972733438281628,0.18244246671793587,0.20096113171672483,0.20659689444795123,0.48883372286664073,0.3244436932770136,0.06405596675760904,0.22408465870177433,0.21823976592072908,0.35875547446078526,0.1621982006237101,0.27251962741879016,0.15372283747191495,0.1933994578867181,0.24444115108766157,0.25339377055883505,0.20036262223905352,0.25134788805037,0.34469565428425314,0.6210473004891464,0.6342835469472521,0.34609452028550475,0.2022256107491575,0.5163954947743489,0.4679091602848202,0.313056126334326,0.3311708895361803,0.433973437884801,0.30558299022863655,0.406234461230866,0.488280804099021,0.41204568251959833,0.43649484813718303,0.5581148878148733,0.2854999030051981,0.5110135393233582,0.5717620220200447,0.24026282843193753,0.0562696049325519,0.28073139312053763,0.14686726753516796,0.3835467314037117,0.2652219870349079,0.21077748760780038,0.47350210946211,0.3157007819616513,0.4749739449371078,0.5420658141980669,0.5239266837021088,0.29658204189200255,0.35990582573798485
0.26733835260310895,0.623891112820571,0.6373553563627163,0.35827151493954534,0.6222028795254442,0.41651333239921184,0.5604641369491842,0.5543807452998597,0.5304074489043111,0.5165505745001994,0.4809298265998375,0.10767312452325262,0.5608036790233132,0.10098112496802866,0.5493343869935118,0.4059633250331261,0.13596015963199784,0.5649955933841161,0.3115007139417611,0.45101565296651874,0.34282183658639537,0.33036202623945854,0.5322726944365592,0.30077963804472974,0.580572896642173,0.24528335895031741,0.5962422492331404,0.49586163250060444,0.3530956953772002,0.488279755522977,0.3892562696082988,0.582407396538948,0.4421306896787924,0.46327468107916897,0.27731865324645544,0.29945027462726287,0.5690686278396763,0.6168452878042213,0.39774987728331934,0.22286930500006302,0.44456239156410765,0.6468361650252832,0.6363793509418028,0.40505347383116846,0.5396644117185135,0.2060709966569041,0.276121091813155,0.41949913406022843,0.40570390724408384,0.30713854069939384,0.3162112716295782,0.5801568320965844,0.5556337431128558,0.2965254960410092,0.3015977033642541,0.6034658538062323,0.45922838789536496,0.40896336552720963,0.2207382443126747,0.6687326948437451,0.7234434638427009,0.5841641302323618,0.34108793242278534,0.5544583035417522,0.6887728101769762,0.2009040990859901,0.23198218278491536,0.5230393797028932,0.6126083506485727,0.29839164304527155,0.198120900001863,0.40469766819682085,0.6702750965162158,0.22286558427663045,0.5982018487113467,0.23524200261799377
0.277945106385951,0.26576378102823506,0.1278792027570156,0.3856572933200683,0.07639447270229047,0.2960901608197218,0.40347638312970263,0.13099837729276909,0.37978662592761625,0.1387238166982126,0.2487053202130106,0.19878319570866967,0.17043789314260438,0.11515636623117506,0.23110901398952205,0.23329347659742525,0.0721460039319758,0.33891098889532795,0.1933212309427663,0.26912961926269535,0.24380251053526997,0.2258268675490327,0.23866714478918769,0.07665992333752156,0.3230596288244911,0.18717980443272836,0.24726091918610318,0.23671954566875758,0.11783132322313579,0.32225225611916974,0.1489767596569985,0.2815992014313892,0.2754841939483566,0.21577792203381363,0.2695033678441179,0.1283230794192188,0.21677925757440034,0.2181455912262489,0.3385464400717082,0.2419279934362727,0.1289028624251521,0.22450317338520195,0.23252690502322468,0.3790741234811773,0.21576557410615615,0.27451606944579227,0.2548020550518564,0.1343563250333867,0.2370956382749735,0.24834395997791253,0.26298191549175487,0.22648608774519277,0.31495808323241375,0.2735651313624608,0.13214184057569353,0.04330864848088572,0.29806239636731385,0.19534130253973497,0.14459437609071377,0.12933873166159984,0.2776282921763192,0.08753789572333427,0.05156769947345381,0.19537830232478326,0.19027895029265532,0.10803534598818056,0.026346129222220006,0.15946860996107004,0.13910688204824498,0.24075754094944332,0.15112835038221845,0.1482176888676076,0.09709000200902942,0.5133456193694641,0.13471088384283145,0.6934312597335651
0.39172023892783714,0.3548399880983539,0.11376715148751376,0.18870137545847124,0.41887870227887475,0.22128398841980665,0.46941346538464246,0.21689508351786532,0.284943510532822,0.2150133903119037,0.37107103307838935,0.11072601335208003,0.07328479660446247,0.22866923451182494,0.2791477856669495,0.3586673347341395,0.2104798756711906,0.24222207568727355,0.3062955652652224,0.21611586604309252,0.2091856360907986,0.2647387063339526,0.48758646021987495,0.1162692482439264,0.21914273908122384,0.09111747957792651,0.29815461062222354,0.10235153340773864,0.11841419571018545,0.04793986905296688,0.3204982413774044,0.27189793607492163,0.1488282350337324,0.323545703708498,0.18235149437329862,0.1867788419604584,0.12279654005040744,0.24341690247153056,0.33759520349923905,0.2362938164889591,0.13859011478996827,0.1112202943320558,0.3052905689556971,0.12629102224325528,0.06026458181543589,0.2885148996084231,0.42405646087944265,0.20479055449945635,0.019849805926609402,0.29104106648356987,0.13997830306370096,0.23242113919624252,0.2127884880883652,0.30242257070031714,0.028580117622580302,0.3913745701273623,0.40817759947713145,0.11639849257126458,0.382455662823671,0.49360004039623095,0.04124758463344378,0.0964087872589445,0.33381571888636036,0.06862665332890014,0.21211113555829422,0.23734603823738123,0.05473915803089571,0.1097498350517103,0.2320062343665515,0.3746067974081675,0.22577087163843554,0.7341326455155105,0.3915225482187971,0.3744724215376179,0.16531189272706817,0.5089078295992306
0.7787197497561495,0.6601890869367076,0.6499865244036978,0.379678255242771,0.3596976533908045,0.27607347770190727,0.3809173667482609,0.6427740024535034,0.37474786005208716,0.13972390197108028,0.5838514336328694,0.3610811828376456,0.34681674838747917,0.3062820456421689,0.5258938741739796,0.2423861401922915,0.30229906741432416,0.25067996302246925,0.20792845150995357,0.2092246101025981,0.4356033748493063,0.15013133453429944,0.18516765276911482,0.2348068963925185,0.5737519268428521,0.17616145437427125,0.1448792151539224,0.3085174609647307,0.22201860209923222,0.12711268811452603,0.2397929708269476,0.3821981417805171,0.1668328389316601,0.24918086994079452,0.37310573999709457,0.44922957863522,0.1746268923880999,0.4085616179773302,0.2197052621318753,0.42261605386498696,0.06086278886056061,0.5686044485333075,0.32054754543840386,0.229936037049686,0.6105695342568135,0.29565292948045513,0.4383038588556927,0.6319371772650441,0.12613288451584578,0.6110928519873514,0.6609330089299059,0.30287057609538126,0.6641547205337753,0.6166280545420483,0.1653106007116877,0.5751368630459335,0.38590511674094813,0.3012526525924238,0.7620374112565863,0.6234479682470915,0.5049267937084891,0.6625517622343844,0.42891330198252686,0.4301394466583974,0.3939053501313666,0.14556736625472688,0.579325045980412,0.6940285467134278,0.23238449972734287,0.7626867893874415,0.695970864022995,0.46554691908294177,0.7010650532426252,0.6186469945689825,0.2328390032266153,0.27677769503468097
0.36036729913750576,0.8101120989342108,0.27831793758518486,0.5482009870307812,0.13114612347352275,0.39514414960672756,0.13493976568774255,0.23729720738149573,0.17512172826643996,0.058956627418261624,0.4503953577756392,0.10607542210500626,0.36365474226607564,0.11589378441248464,0.07586584349863625,0.3603086628036207,0.3031548337521881,0.22043079584116906,0.10086231245866632,0.21239487318743838,0.21502527740076088,0.5499911687818827,0.13856370645232682,0.2975412758865175,0.2694957690303803,0.24484473389528447,0.5122909956067437,0.32297933110714355,0.40401793135184905,0.24069269006387128,0.34194943700792124,0.4995927144505315,0.49680978319247243,0.27984161456254003,0.24576397876640688,0.3737459455061828,0.490592790010466,0.5188118835051587,0.2666269148924975,0.3329017144677127,0.3746871610460408,0.5150044314376298,0.5381323206768064,0.3096492312103944,0.21438298104911524,0.256728885287393,0.346651772699235,0.2213828389379746,0.19093934783200486,0.33234827819404256,0.29006489763092635,0.3428904795711415,0.19216043070369046,0.404900186923791,0.2831029627946445,0.26995036843070613,0.2543887335130375,0.36954923217515373,0.24194842312667472,0.10823682827917219,0.34309237583687996,0.3927750199735562,0.17874693143762463,0.13829248589814236,0.3288151165388451,0.4130653313034865,0.04047858312302623,0.16827979951345373,0.31419475511442224,0.4490724526167319,0.20442421291958376,0.3255123347881993,0.1954644446120959,0.6141267394695613,0.35236156705157107,0.8310856298292288
0.6567210114859783,0.541274491243788,0.5035858454901057,0.15933628546689574,0.41477957988429637,0.7357867440260697,0.5285709188228662,0.48605879195682716,0.08301349108093152,0.635872822726908,0.3958958358134489,0.3573259276838158,0.7808939031194467,0.27685528183273544,0.3220798962955314,0.48200611338428156,0.2979902691155925,0.10572083993268971,0.5634493612988427,0.5933270909139722,0.11294152284658737,0.32495654503652727,0.49400411571615477,0.12528076992286938,0.4974422306462334,0.20774994439273994,0.34370517742118156,0.3315141777669915,0.5474027357785893,0.3364675230252846,0.15136374550241077,0.24410920559106378,0.4151724471417452,0.28483576065830307,0.3184143463444901,0.23511332513802374,0.3635882519610932,0.43401212738260087,0.3722743189939576,0.14694236918413153,0.24964582538588576,0.49980906154642296,0.5679169976478521,0.4716326766197941,0.608522817758006,0.42873214877023064,0.38394919274901107,0.07207965363795193,0.6201111781538337,0.7195643317002149,0.22091775803747452,0.0337272074325368,0.5675346090520407,0.5174966266999367,0.19213166707456092,0.1988436818323384,0.7734906287268184,0.31048590145742416,0.16484952353899904,0.3210846190006699,0.4954813964610428,0.6481681943075805,0.19889814908218958,0.10866255620675111,0.4750979682762413,0.10584040041764024,0.42163199574253457,0.3360969488842173,0.29902183868786164,0.4650077321891325,0.2880420368779585,0.14580650432285913,0.3616877085037146,0.24754173849889005,0.6813599497187585,0.3761803127965951
0.4955927086783928,0.2409828835978895,0.2540866009526028,0.4805096764327686,0.20795409226624972,0.3517638823918211,0.2745081488410981,0.1463372505747589,0.30745682881278247,0.3294106326615131,0.2535229059902748,0.08573807445840645,0.13996096182721893,0.14308467089534585,0.44412857480084256,0.21131770034531955,0.2729300722210509,0.16448855991792913,0.15766404614690038,0.2644635864661755,0.42806196143792846,0.4101343299880123,0.03432558301332578,0.07507858002911798,0.02034472970302366,0.39838110984669234,0.10163018555904127,0.2784547897621138,0.3010769627960901,0.19768735291779635,0.12758884919464292,0.30896237963666706,0.2904299856544119,0.13312028155132627,0.19126307230634854,0.2478042323427383,0.34436362303139934,0.023704815787939513,0.27000335428670263,0.13059213482024304,0.3706985300892892,0.20379449144654327,0.3623793254910187,0.23387562374693785,0.27683201500957705,0.2882820302460873,0.1437834418304499,0.07599860285347773,0.08765933517305008,0.3200483524392337,0.11112316722400206,0.10202397224469123,0.2686509993805674,0.16159607743879364,0.19985169131400576,0.11643016282783875,0.26270053245585934,0.3046122719290847,0.20286375040986215,0.05732901987583675,0.16186304743214233,0.36777804208131115,0.15059763715851812,0.15212238766341776,0.0836785584571293,0.14266651618820594,0.16419833632027178,0.18462797566353298,0.14072175755942726,0.08120941681038892,0.1256274755015854,0.14040754521034887,0.186907317500754,0.38036441550824823,0.2587483136011662,0.5991245214652285
0.20093496549534534,0.7036371398472671,0.35761464863176495,0.3693648238301133,0.15329580792532577,0.5051833442192809,0.025596796924834804,0.46062629047661885,0.2858165789825333,0.2420487341991161,0.045396653383239206,0.38747577812927053,0.18851227933526066,0.13612285586932243,0.3640357405187051,0.31822030193644624,0.24446744735700704,0.18874100130993787,0.21098855431921174,0.5071311265047308,0.457459321041331,0.37073382052219955,0.2949673140188642,0.21166453374657007,0.42361118197660835,0.4936126752488142,0.12869023623157302,0.3213834971574451,0.032252683702855126,0.2815094688127232,0.2459398523316268,0.15962902148466002,0.12396371173907107,0.20673980789453617,0.17538028874759382,0.07383736699924927,0.3245392254360011,0.1328892876117735,0.2534872674636589,0.3095478959460015,0.4016083483253477,0.4067432755715321,0.4304535116231938,0.30111204301600614,0.11526854204530218,0.09750894710322758,0.3441359168053843,0.4502120149056684,0.32293455020594397,0.33025022077086774,0.5247695030954229,0.3474024847162251,0.5589651998910368,0.5326499623470611,0.3595962410959687,0.3030206746040891,0.5737954685661985,0.49132355867007604,0.1447525033119264,0.17553357572486378,0.3522334576967761,0.3014026915230945,0.30963962140407764,0.33399703217697024,0.09170746172914572,0.09740558085768322,0.35666882727864396,0.3903143616904677,0.23189852988199924,0.3307799558516843,0.35916472628734486,0.15011927863183633,0.5006338563110706,0.7494663522777761,0.23798163855036558,0.6221905494469476
0.743360125668434,0.33977814300029024,0.4151562102855093,0.08241963428114099,0.5552172304002154,0.16623088548784076,0.5047768881865292,0.7306497462713974,0.42532748776299095,0.1493842639839264,0.45950995486261087,0.5652702094382406,0.4528996212983929,0.21125413178423338,0.403050037066146,0.28522383411341956,0.41503740987591153,0.8392381563479996,0.3826533691121161,0.2513733448770921,0.5227258440483454,0.5416102532829159,0.3837107770044481,0.466611189044279,0.4277444530281525,0.2608617452991182,0.5600986205634805,0.23340065626646422,0.034183687258213795,0.3206384678952293,0.6138520983659254,0.11588447675996288,0.34120804631926344,0.4968648449820795,0.680789077463652,0.2599263410145192,0.2659341447017765,0.17173560799936186,0.535796257265852,0.5095684198690561,0.3093427022961333,0.2041605504455781,0.550700438889379,0.24711164034367974,0.8868242476872402,0.3828608497927685,0.23822665631454096,0.26059316527841403,0.3425580444678635,0.3225852630534007,0.28866079880107653,0.4641312687892334,0.4779034219153947,0.19347514798378151,0.5250669634575269,0.39160362159713635,0.312393946021098,0.34648947219778675,0.3697778607177301,0.4532473739444169,0.4000505496993509,0.34948527410454505,0.7551183464427054,0.4883682341980097,0.27489670021275314,0.7890406207328902,0.49190783534595506,0.2227390160337687,0.6524299351722975,0.5069252679521483,0.30825075519600775,0.1318705164999997,0.44662714739066217,0.1872271694381627,0.1603825717614123,0.2562429239639435
0.3822458540211286,0.2512648516240944,0.372443079304032,0.26868803106597555,0.2184377438445849,0.34859390276669505,0.6867117134519033,0.5733482241513697,0.49777224941878795,0.29731566230516315,0.3264359000637859,0.11697220477737616,0.06855614387417422,0.3851879183627748,0.3605991276654108,0.299664009615152,0.06526494842883523,0.42096869463990655,0.19772676119224825,0.4580155174533352,0.2942866602923642,0.3112238516880456,0.1819333866322373,0.07361750439705779,0.49932344011066987,0.14399673081038677,0.17736827557366963,0.08406254074772293,0.2360119018708312,0.24190661458702162,0.40835373850080114,0.14978839418156756,0.32971163859828734,0.2589655411064552,0.5718386600759141,0.38806571294176057,0.08482029825370319,0.27274975188608913,0.26123099922114823,0.5635812396285858,0.25176907967701273,0.16946258106402529,0.31688271791828304,0.14157440888037776,0.5250640371743668,0.3932458908296751,0.13083708860931526,0.3220582563666845,0.14184614061399933,0.13963919732469138,0.3369301986987939,0.35558799668229757,0.4392539011387509,0.14762786485815108,0.4500520010928175,0.5727312391488636,0.3615501409446249,0.487720192110641,0.47484227063032897,0.12917143949691984,0.4933420609706573,0.07105886362214128,0.2793294717908133,0.2505112960106965,0.23553918064023602,0.23049616123667424,0.24241114600196373,0.4102940258969418,0.07958019818882897,0.3898427652780389,0.5182029911797243,0.4225719589102362,0.4909699563951956,0.44032361597041614,0.21471187737251846,0.16515130042791645
