utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12
0.1149425287356322,0.6071428571428571,0.49737388698205914,0.7507693632554739,0.2604108844343341,0.5992956345724081,0.7981041485602436,0.7929191250218257,0.4392892237928837,0.19227032200313793,0.6688366573615525,0.25256085345150725,0.7855762985312297,0.4074608690175
0.13793103448275862,0.39285714285714285,0.5065405078937395,0.3018726654474865,0.645011937871476,0.648514385053511,0.6325838415583187,0.5676118390865273,0.19343485909585517,0.4413886174745505,0.4211202150573608,0.6005529166288205,0.5550666638729999,0.22324343617791867
0.28735632183908044,0.07142857142857142,0.7077361191647327,0.5363108757803768,0.5111587330856269,0.25215641863618643,0.46878494176476304,0.56125537521978,0.4089062732183859,0.7615586842318538,0.5234239934191819,0.29774087118270687,0.5951180673413371,0.7040256884008524
0.3103448275862069,0.3214285714285714,0.5567319422924721,0.8452055881348018,0.28280143961462506,0.16697056974283087,0.7287112045243438,0.5364434825333273,0.5461587502456656,0.4437152429024265,0.5235115671065359,0.4794715948996575,0.5279317786577827,0.5845869594885416
0.12643678160919541,0.03571428571428571,0.5062304899622487,0.7564574086322576,0.4482171536560269,0.3734085116262171,0.28955750184903417,0.3875063446881256,0.6780118590527139,0.6422870318178548,0.5387179015376562,0.315005123625864,0.7744770605038378,0.5843140136682868
0.3218390804597701,0.2142857142857143,0.7440621187549465,0.4145973894873822,0.2957878756321244,0.6320900710831451,0.5756591153025319,0.6783306059633977,0.16512844111457847,0.342411877354513,0.4829157511608434,0.49509961326539353,0.6940418072230253,0.5418748753372455
0.14942528735632182,0.10714285714285714,0.7187695435170094,0.41913084178845506,0.6224709053196378,0.2877866680460849,0.23553208603425133,0.5069830145085252,0.7341904063427238,0.5471221328097895,0.15792979738991053,0.5062820386529917,0.4962348356276321,0.43333560788183545
0.33333333333333337,0.2857142857142857,0.4990736289239365,0.46131654708096453,0.49652373386428755,0.23851618938180513,0.5837444373333067,0.5939976204881654,0.36562408624417,0.5565989198265822,0.4159720630097601,0.23754050606839433,0.22922035744966163,0.7266801914819907
0.1954022988505747,0.4642857142857143,0.3576927300460273,0.33308415492438326,0.513050926319591,0.5253304907465055,0.5479821247581314,0.6612687752011012,0.5385045322289171,0.03555957845736085,0.3596562781970054,0.5050027313211535,0.48927860540155466,0.7489908878087699
0.4252873563218391,0.42857142857142855,0.6581335849187995,0.32667528624618897,0.5365287402225536,0.5654968091716532,0.6449966505711461,0.6047289752262769,0.29065704137246734,0.3994073707129308,0.32020679197903745,0.47808482575194483,0.5275658083125554,0.42126431653316815
0.28735632183908044,0.2142857142857143,0.8031664012877462,0.5225649986863313,0.1124457684330003,0.6147666720242285,0.6288583801713812,0.43151350758723184,0.5686593134787674,0.16944025307856703,0.5061552494521725,0.4954821261576132,0.5295339465431865,0.7414337004104685
0.08045977011494253,0.07142857142857142,0.6591597241844787,0.7742734655294562,0.38591999954140227,0.24321421687533445,0.5926534200283394,0.6438252480011695,0.5417190353614519,0.4267040140890601,0.7760150429947447,0.29792381213115976,0.41949560346694037,0.738339439621235
0.14942528735632182,0.3214285714285714,0.6437107204602461,0.6922566912376511,0.19929414170095802,0.436585866012921,0.6241573509379647,0.6701907264008056,0.4904883111155851,0.2726932487795461,0.7591664559322318,0.2875256021379784,0.37320454529581437,0.5049090880460229
0.25287356321839083,0.5357142857142857,0.7629681906871417,0.3338978719366504,0.6264802912859748,0.6473911445045272,0.49297429282226113,0.8189118403047074,0.25166980639161723,0.4476245199912216,0.4924514433422843,0.10858376840443518,0.5510801014101032,0.6327750191586969
0.1724137931034483,0.8214285714285714,0.25151727998435847,0.4397030112313679,0.6697451629884901,0.5365555064958898,0.5349560838826479,0.6570010841803069,0.3499676440558536,0.2278581295752793,0.45497285707679036,0.4615024441166574,0.6186672812733532,0.4347068981807111
0.14942528735632182,0.2857142857142857,0.6612324250633763,0.5214650255178624,0.5174200248598172,0.5785206109098433,0.6328789399368963,0.634470436798785,0.33709525110609406,0.40952796367003985,0.4309865225079137,0.35202188127260375,0.5670319385952046,0.6169179167935164
0.3103448275862069,0.42857142857142855,0.3897353933344136,0.4377773604870022,0.6312907901160729,0.5577597509164818,0.7583723269939063,0.5795150831001872,0.2866055978180111,0.5138946434799395,0.2968393770657305,0.431988823971149,0.5875667860959205,0.2640330894317478
0.0,0.03571428571428571,0.6530845779805579,0.5845781289930839,0.3655410640804304,0.5284421872892769,0.16832623188008794,0.6784840966585319,0.6473604739786307,0.4799523201145191,0.6417468687486901,0.2699210539445523,0.5836668273025052,0.7568000251949987
0.2988505747126437,0.42857142857142855,0.6338169300591512,0.513724148736785,0.6905774413878695,0.6766649855007134,0.6171864299570925,0.7765735841701553,0.4645115211128528,0.26675056480994974,0.37581706742288357,0.3786647357654671,0.6221803172208603,0.5635202662271539
0.011494252873563218,0.0,0.7130439207693267,0.5316909087357164,0.6765496064180748,0.41946937968671194,0.3603468713346166,0.6466286865175884,0.48287915174698137,0.833613044400755,0.6102183733531965,0.17966080445403648,0.559283703843387,0.49317110553555116
0.1839080459770115,0.5714285714285714,0.3006035640679174,0.6312673851775924,0.4310407588263338,0.7048648508842749,0.7997900692547335,0.6947597951833158,0.4307290393400347,0.2917907002368514,0.6722589189864675,0.3971788714718303,0.6950573050893624,0.5066281218178191
0.08045977011494253,0.2857142857142857,0.6330268195642071,0.33922869514636333,0.4877788489006553,0.6345145217637094,0.2670795968732023,0.6947476133821147,0.6226558717650048,0.31424195265340016,0.21683343386267856,0.2863972530712971,0.6380651064037826,0.7165680737373631
0.011494252873563218,0.2857142857142857,0.5889389887389167,0.4364210325714055,0.37709342686178726,0.3128483569835819,0.7275171144608167,0.5457065241666632,0.26483843598556217,0.49714567224904993,0.2750207372523707,0.27301825699493265,0.5333808256682101,0.6999262521389504
0.09195402298850575,0.17857142857142855,0.5959361537153272,0.3084880531910185,0.4675437029280508,0.24450126333771177,0.5278855516347454,0.57813853956446,0.3045226419706928,0.5572518319329567,0.36180527744623325,0.3166170508639802,0.6019639477304949,0.858951310664833
0.05747126436781609,0.39285714285714285,0.3157475717493984,0.4913563000076148,0.44221238997237905,0.42626732509254117,0.6620133678320355,0.3884687069830145,0.4691209249485901,0.38671792831079704,0.15636331075768956,0.5707335420310027,0.7707614837164148,0.6821257230439757
0.14942528735632182,0.25,0.689027240063691,0.5653678690621282,0.5887353117365661,0.4766204007333086,0.5925158319657536,0.5611116299656067,0.45383549758648634,0.6605394310649569,0.36243403684195513,0.35266665216785026,0.6319050712035814,0.7670066241850992
0.05747126436781609,0.42857142857142855,0.3624970036063857,0.4780266505278794,0.5779071511624019,0.451147965388919,0.5804224015778425,0.6351396237447668,0.40188191758102176,0.23227370949691162,0.333167697707439,0.3336241625334379,0.7658683763907221,0.7620935994205149
0.28735632183908044,0.42857142857142855,0.648495241258231,0.4808210368772084,0.7721490748269032,0.5555613031314641,0.6698129300405169,0.8280538760461121,0.28917489945689956,0.43193732772272087,0.24398324489046896,0.31845413619249996,0.933770542180876,0.5058985166444461
0.0,0.17857142857142855,0.45856104808826736,0.5660049684181316,0.4703292062724701,0.13408376147642087,0.4360856756507729,0.4114476446487378,0.5952736354180149,0.7335490280533657,0.2674028104265823,0.41614204405166866,0.6105963780110489,0.6066063386417796
0.14942528735632182,0.2142857142857143,0.43868307328877465,0.4158245433157791,0.5151709852876124,0.1106558209909273,0.5189560241158877,0.4925386467643106,0.4033956964197549,0.749320907666208,0.2475855737601682,0.29214134299125083,0.6906125812782422,0.7636026748690384
0.9540229885057471,0.3214285714285714,0.24313809122696126,0.7831462103153481,0.578121163424158,0.5034605538733633,0.8196538010414358,0.39032764984630625,0.6486738856373163,0.3004825357394252,0.1692927293176042,0.6876238529410635,0.4329443152373569,0.3666699035241504
0.33333333333333337,0.4642857142857143,0.5796612166898121,0.4753163868094119,0.9112603889099611,0.6160389390056982,0.7020465134811399,0.7937206875408598,0.21589036368081232,0.5210393413692213,0.34147834223993817,0.38359262760770807,0.7616820667546671,0.1459433427464648
0.47126436781609193,0.2142857142857143,0.32171859746012954,0.3808478684082841,0.5886913627899555,0.5008907716305401,0.6539467229138288,0.6280790517685945,0.3081187055704953,0.30787947442851976,0.36964558239946005,0.3403904190115304,0.6066084187147736,0.5597082104202316
0.16091954022988508,0.4642857142857143,0.4053461018760437,0.4011756436676988,0.5019050912943824,0.5314331847379691,0.6156181750717824,0.6607782546727359,0.3638648815772445,0.22986694980772326,0.4461584178485015,0.27060548336708573,0.6253036366557014,0.6433070535498703
0.1839080459770115,0.5,0.6547438100199402,0.3758810450183654,0.6719798713824523,0.7440181590555419,0.7145994008382288,0.8376888686761224,0.07313593810667407,0.36519914729861025,0.536571854210474,0.2606895722380075,0.5735439758068458,0.41960564577931275
0.28735632183908044,0.25,0.30595991059698874,0.3606393000997112,0.5042195765805617,0.45411679361624957,0.7542353465600494,0.4394820298129281,0.3087504853391623,0.38524272940936494,0.25079136110173605,0.4804784097698142,0.6349473743024563,0.679289973440272
0.1954022988505747,0.39285714285714285,0.3162383776754949,0.39097607368982984,0.656674650725301,0.5434692245021624,0.7461612307968155,0.39835545683784807,0.2689311034095976,0.4476281624576449,0.2548345103302513,0.7095255944621344,0.5213331377766602,0.20495737846037562
0.27586206896551724,0.35714285714285715,0.6110252554132614,0.6411280725192894,0.2313802166683068,0.40947598734630114,0.6776448659107832,0.8971774766616991,0.46209944539515,0.0676597244292027,0.6643064409955063,0.40310206441824137,0.49378339304796026,0.6480717952486431
0.26436781609195403,0.10714285714285714,0.5530381757286091,0.34856989534108135,0.4889941328156275,0.21049983588618076,0.4762607673553956,0.5822568004905205,0.39653144278750063,0.6339230182933769,0.3592459610326611,0.2196557895692956,0.5833148252910652,0.8623447620647301
0.22988505747126436,0.25,0.4029024508156217,0.2905519919720696,0.4715105730656014,0.3073454635922883,0.6886880200019424,0.5182178836962833,0.2669638620054934,0.5519065124567798,0.20089895866029972,0.3413115202904539,0.62969528079843,0.7161376591746538
0.3218390804597701,0.25,0.6690367749564435,0.579226175454292,0.30403785724044563,0.4545417036923454,0.5684130181964883,0.4232185130893454,0.6377150471917438,0.571485680098565,0.4185599146697735,0.5177152082776302,0.570677673713691,0.9145705827393261
0.05747126436781609,0.07142857142857142,0.5831638166890085,0.43183774458854257,0.6851115300061432,0.1798003907941077,0.1617157791717821,0.5522270362895858,0.12707976818763578,0.7000073759945071,0.8401248859820111,0.3185129843297645,0.585854268373597,0.6356055198043188
0.7126436781609196,0.07142857142857142,0.3626443123427312,0.4718944695549832,0.43406750367117014,0.2579204161901824,0.5294662579284343,0.47579597919348354,0.45281832257198606,0.600465142962254,0.36181610116040064,0.2905370915971257,0.5492125351827407,0.7185928593174254
0.5402298850574713,0.03571428571428571,0.5429920547024296,0.6656089541563556,0.35503631042860734,0.20692935962356668,0.40626206230186696,0.4002022178999387,0.5688510524070427,0.7460272074029487,0.4250098643395026,0.27987278567892204,0.5921833204126246,0.5563396915712231
0.12643678160919541,0.5,0.21892254372725922,0.3627168500021728,0.5775713238855837,0.5627262723131674,0.8776773640866519,0.37772029772322135,0.3277700283294267,0.4772723754435841,0.18986073815762677,0.6359692608034305,0.553827672666066,0.2810305279402039
0.2988505747126437,0.39285714285714285,0.7015009421063274,0.4514510755138158,0.7371638025010772,0.5407054615724259,0.6112688981250669,0.8713991610799572,0.22184865087696598,0.4453998836231977,0.4122457534141439,0.16294665416356974,0.7295535022104888,0.5887625056426299
0.05747126436781609,0.14285714285714285,0.7572629902869976,0.6002400883805914,0.0714213375957442,0.6586845153531096,0.4744621614150777,0.5654881450771311,0.45230158616028426,0.24193261983486875,0.5153780378967753,0.38539773025293184,0.7145096067215622,0.6326634787994583
0.3218390804597701,0.14285714285714285,0.47096578285888757,0.39015199085575036,0.5353421186640667,0.2641696733673139,0.5676827430950715,0.594849534452164,0.3510528863898916,0.6094228785137279,0.33671984390236226,0.22473719829135713,0.36421173200354795,0.724714456680349
0.24137931034482762,0.2142857142857143,0.44354325721042787,0.42353870817141714,0.4638094755839716,0.23063503118778378,0.6483255346012188,0.5191810581112524,0.37192079264872957,0.6105793616031223,0.24366443730953957,0.17901987148078546,0.4837471452217822,0.7312822154802272
0.22988505747126436,0.25,0.6652887719941987,0.4894613480432318,0.26943522737369696,0.6498334537245216,0.5504126396736735,0.6709224465929532,0.24900847006715665,0.14722758221274368,0.6333388107886847,0.42837989798803333,0.5452944175554019,0.6213021090313573
0.09195402298850575,0.5357142857142857,0.6421050552340803,0.14201375225606128,0.5586197737775743,0.889985854805148,0.34956581938983117,0.6629506758869366,0.4370228696606701,0.22045299533673235,0.22535661678246405,0.4743479690356453,0.8095473561436224,0.47564745897939253
0.21839080459770116,0.17857142857142855,0.6111203365067206,0.4445159420359191,0.4049623137782814,0.5634258344094643,0.6548868042464283,0.7360049376900868,0.2558267063566249,0.22583838194356542,0.38336611606760695,0.6417223058747071,0.5051326642501449,0.41442492415255566
0.1149425287356322,0.17857142857142855,0.5029043256540843,0.5831392731884429,0.40228333885879874,0.21657297091582906,0.3943547804692189,0.477186328770572,0.49024480267667553,0.6225202771552701,0.622237615949038,0.0490588775613332,0.48496797759479254,0.7143385787921097
0.22988505747126436,0.10714285714285714,0.3782165197373619,0.5761431408360354,0.5375046934608745,0.1100086028895117,0.3601893610186248,0.2992711222281326,0.3744229856627217,0.8560069279711371,0.5824270112674865,0.378412712221095,0.6012906740419468,0.4512791710845397
0.27586206896551724,0.6071428571428571,0.25757970407014036,0.42878660480663155,0.7014691368522427,0.5030898352272622,0.7372335709892146,0.6125293885953977,0.2840545113773087,0.38591931754749087,0.29582981972612077,0.6416634577374426,0.599699680823573,0.28269051093357966
0.2988505747126437,0.39285714285714285,0.6670169713055973,0.3162871380484267,0.5235327500862259,0.7627517669177332,0.574441990133504,0.7000385757038036,0.2731618228619912,0.3496512793708003,0.3970069478405215,0.4492927349415932,0.6920150019904875,0.3932978678732271
0.022988505747126436,0.2857142857142857,0.4259894125193677,0.6199969460694198,0.3375479736191671,0.2621504267883018,0.5604671519395559,0.4489383560253219,0.4577718977839774,0.5228596639642601,0.5982040506274311,0.3262643074533724,0.3331321893267961,0.8063790587568367
0.14942528735632182,0.14285714285714285,0.39521929583745685,0.44342473994744525,0.40781182971885094,0.2238808084129732,0.6447806186357739,0.4230528405930101,0.4133488641865237,0.5890150497606443,0.35150110155891007,0.2638123614350246,0.44675341001948576,0.8151041393283434
0.011494252873563218,0.5357142857142857,0.6488527997364513,0.43488888437045364,0.6693262148778649,0.9072452094467979,0.5292116266270878,0.5899077837649075,0.4446166899150118,0.3004597703242796,0.32116715061788653,0.5456603976343049,0.6591125917544925,0.29983360802880626
0.1724137931034483,0.2857142857142857,0.304137299777296,0.4649780742934396,0.392283042681115,0.41833320709193395,0.6686362719487202,0.45255797522221636,0.5053135650498283,0.3686576691675234,0.3033395094102355,0.22078669725064065,0.6892618434010098,0.8459588271728061
0.05747126436781609,0.2142857142857143,0.7479339949727546,0.7064574684350757,0.46278384092774316,0.5100331121953503,0.21787847923478623,0.5524130117879229,0.5191820417319778,0.5189376382429834,0.49379653582108207,0.16356711821951125,0.6891165727296219,0.7182700483953934
0.1954022988505747,0.0,0.6279192239240101,0.5193025556136306,0.4131855438538831,0.17846407939537146,0.5628933088621654,0.40986725897291176,0.4291874583567016,0.6512101639383074,0.3389101700602291,0.36102180835208586,0.4439765052625697,0.7470448365999349
0.09195402298850575,0.2142857142857143,0.7980403920555059,0.26228638931714343,0.5043370922421511,0.7029595294705928,0.5503827562935644,0.6743414721300691,0.16157456007899657,0.33187786445836065,0.5096011264534527,0.4669228692816561,0.6521340121943553,0.5063722351113303
0.21839080459770116,0.0,0.6617811501062631,0.3668264996653035,0.6266651634853043,0.16367597712382687,0.09954153914349245,0.5607404910890124,0.26218764530215666,0.693725032030939,0.8492610847132749,0.42182728583435786,0.5069708969765541,0.6045198778042558
0.20689655172413796,0.03571428571428571,0.707970473972555,0.6022474696430927,0.5899620605941324,0.041613475930691646,0.34160003087949276,0.36946672134941877,0.13850549092355857,0.824060676205679,0.7311212285505965,0.4792451575019221,0.5722407302644904,0.5238289574519457
0.3103448275862069,0.25,0.585539504855162,0.8573619063224734,0.27740049624093194,0.1946574639765548,0.6836651218619338,0.4943001352179933,0.5398754655660853,0.47939593336836167,0.5989735183073286,0.5184930271353878,0.44985857062040346,0.5687967813389042
0.0,0.5,0.26112917503090133,0.5710670776316329,0.4272883786564807,0.5507314919331746,0.7984079629246865,0.6065765484084477,0.21486935388774653,0.4739786751803248,0.3585237241054939,0.4197432941907933,0.5972594129109309,0.42235609981418687
0.04597701149425287,0.0,0.6624065426505663,0.5542840147465775,0.47376152346157185,0.3361740727261307,0.47982124758131395,0.5407071129537213,0.4885507892453636,0.4717476644960602,0.7484519628805644,0.5606986553200635,0.09603508845447362,0.6716002498504047
0.8390804597701149,0.5,0.2234161297709617,0.5767272150266142,0.4629734901864868,0.7656885729364304,0.7451707212602818,0.30736146246584023,0.5427937320544347,0.27840190428144607,0.3807881041477457,0.5595523959507364,0.4556233019744239,0.24807888134205358
0.2988505747126437,0.07142857142857142,0.5978883292644874,0.4820186879819857,0.4073952701379328,0.15819032646025893,0.48640866518411896,0.45343993762917784,0.42247276108850196,0.6930302315606967,0.4366807801339583,0.3445558436839957,0.39305494444095235,0.6378428881866949
0.40229885057471265,0.7142857142857143,0.4594248129513841,0.42362841239863913,0.5913101467608193,0.5266674179569462,0.7547657765569864,0.694816643588921,0.3193651524084807,0.26389760298390846,0.48327293372836616,0.48974827069631416,0.37932686599478976,0.5343032533042191
0.1954022988505747,0.10714285714285714,0.6107989356274214,0.34604023613342083,0.5400255477137471,0.21651754786242522,0.5316284449934132,0.6292818016071856,0.2704803539500617,0.6783856953058625,0.39659564670216196,0.18441471049914737,0.4764780243188691,0.6082505747609099
0.33333333333333337,0.2142857142857143,0.37097763451631177,0.29817844602775717,0.5447233079416702,0.35880884773624544,0.7127976820458162,0.6239843423248561,0.2619153760240058,0.45143362925337627,0.2855089162805389,0.2875332779819694,0.41142050970449984,0.7117154119907199
0.24137931034482762,0.35714285714285715,0.6135167818129956,0.3797993256634225,0.4452634978202278,0.8983220978487849,0.5852186840853569,0.6690635037296614,0.4496536715608029,0.3123078029826336,0.5153101436897255,0.5761347775860238,0.5964059477165266,0.4396553534123476
0.22988505747126436,0.6785714285714285,0.3694419409399101,0.6213859661922707,0.35935859378657437,0.7525533092797282,0.8571250694166017,0.5940731476556124,0.4261455202596146,0.3053288373156115,0.692303453650396,0.465887909650199,0.5484470704911965,0.4097638493758988
0.1724137931034483,0.17857142857142855,0.7316533664733351,0.6132400249896042,0.4106976513109684,0.2974887814502736,0.7621612905635757,0.5812140383077041,0.40607237185847755,0.5779292032013637,0.4568512634718343,0.5045050807690683,0.4430448173989565,0.7459097494147411
0.022988505747126436,0.2142857142857143,0.45071183598913134,0.663371930072166,0.3131840151948706,0.2159454587889571,0.5388795226628084,0.421569097206713,0.4138646419035842,0.5703455881080756,0.6718269543937885,0.390339694475823,0.3426711644701461,0.6561079500719107
0.20689655172413796,0.2857142857142857,0.6520162548494706,0.6181606008668219,0.20451594534661865,0.5719252675547903,0.6341452481690204,0.6586001486179747,0.25468394234410435,0.18211330438179602,0.6585531449285488,0.3271636605076547,0.6646677981017034,0.6003915722729039
0.1954022988505747,0.10714285714285714,0.4170999998660829,0.35052345406724944,0.43490683301024485,0.3096104190413906,0.7838609825157323,0.46172437456602333,0.21794676368656446,0.519708019891509,0.2374112824428533,0.45301679858457433,0.6119219728874641,0.6914662439505758
0.12643678160919541,0.4642857142857143,0.4336407622021853,0.454050105990528,0.4777876291358586,0.6730243067037878,0.6930204875473465,0.4106590760509849,0.5014500256450818,0.26311356208629544,0.2884992133127749,0.5435584956880946,0.5536558621604821,0.48995218199187457
0.034482758620689655,0.17857142857142855,0.378780310446466,0.5636862138158064,0.37334582375134834,0.2440387887476423,0.5228196961358299,0.49112393358481987,0.5142361360771175,0.4771667439173087,0.5476946964784555,0.20446785292571196,0.21287321641837947,0.8531210304754506
0.1149425287356322,0.17857142857142855,0.4540497180376869,0.5110023231401423,0.41356340925354623,0.35660547345759186,0.5858182193987962,0.585909716610698,0.5521573026167571,0.45314285662250475,0.25887962750679683,0.28489662557105083,0.6225015888979682,0.5908174727316627
0.896551724137931,0.0,0.5404533225485483,0.7378635164136808,0.40742727643600796,0.19663175630113938,0.3706890111340494,0.1238994757764883,0.6399555165686402,0.8105097904944374,0.4780460637595483,0.6122176408805216,0.513448013353727,0.6041603241756511
0.27586206896551724,0.07142857142857142,0.4224888212756669,0.687918594809195,0.477734603776361,0.20828229793832403,0.5041681089548039,0.28034791224230415,0.6117909853942872,0.7422863943862307,0.2640140039181846,0.3521728395377607,0.4459683896606393,0.7510340447421187
0.1149425287356322,0.39285714285714285,0.3371923758354749,0.4336114961748123,0.6019883076693777,0.6751864215982408,0.7536233598382314,0.43809168023583966,0.3628093587770892,0.49120025642963616,0.43590934450603036,0.46925120862560177,0.47994915526501414,0.3316947835854583
0.1839080459770115,0.4642857142857143,0.5786859658966883,0.4445027854159265,0.6263388903273146,0.5731304110604709,0.8726152440102499,0.6867636608748969,0.26748922666896763,0.6385808222321581,0.4256701109037113,0.5668751511181785,0.6953478464321383,0.3634759125313625
0.33333333333333337,0.10714285714285714,0.6222635728260912,0.5217907515340419,0.531285439809529,0.20052861276713146,0.6078758893418434,0.593983814446804,0.6480200558918977,0.9100001183801587,0.44814702933324946,0.4036649596442502,0.4898792437544087,0.6192195849123948
0.0,0.35714285714285715,0.6266028194892137,0.29068754502653843,0.440990418174227,0.3400764714974632,0.42398726469951015,0.7402433923879984,0.33486053389704584,0.39975613687296074,0.4557511805228248,0.1428039602237765,0.5048784405752159,0.8457947972327492
0.16091954022988508,0.39285714285714285,0.6364483997584136,0.3490531021117172,0.48863633106550397,0.7174889908262531,0.7615275138770947,0.5388700973325915,0.36120066916885973,0.5214345489761482,0.31728635710188174,0.6167028923859466,0.5961726765422786,0.37569286246680034
0.2988505747126437,0.2142857142857143,0.4642287517191599,0.5554928290440758,0.4755438443290094,0.15000865215444803,0.410615697241515,0.43910358185561316,0.3908636400676839,0.7633680794276227,0.6110183442275657,0.193908450208719,0.36027824920904306,0.5130528465099677
0.05747126436781609,0.39285714285714285,0.7605399400855194,0.6717877813274071,0.48389844353850164,0.5343496689704182,0.4959881562203501,0.656299412431122,0.4694027811731547,0.561698372819187,0.4784475251577557,0.03395921312364636,0.45663321250724603,0.7342373788802923
0.16091954022988508,0.42857142857142855,0.55735666525161,0.7015065924633298,0.2121267564053201,0.6026770566417448,0.6219210779931318,0.9099846103244825,0.4598426782093502,0.10867389635543911,0.6980311663929579,0.3080175469793635,0.6998805707461185,0.4452638651227731
0.45977011494252873,0.5,0.26538338437804243,0.45672887355810415,0.5802622414536018,0.4562253328924122,0.6403883843301517,0.6108621060710037,0.3367280710584469,0.35246326344957957,0.3557056225259204,0.3524171872381418,0.6282481614180652,0.5789653253829115
0.08045977011494253,0.07142857142857142,0.5257227837065824,0.5377421565613857,0.4641734875113336,0.21724051080349266,0.29302895450504407,0.3621730709102648,0.5284948014783072,0.5545591386295402,0.7784493947083846,0.44464117348302934,0.1553935228836228,0.7771318643249314
0.16091954022988508,0.14285714285714285,0.2695984229930189,0.5538841332358946,0.49436259218530404,0.1889224095726698,0.5123810579214615,0.4503831176477754,0.4684651778138887,0.699776989993234,0.3016884010127061,0.18557632155645648,0.4999532060818125,0.7367096381368298
0.1724137931034483,0.5357142857142857,0.421666570692793,0.3374090947328468,0.5680740520642151,0.4754281892734223,0.5942608968500427,0.6846659547080631,0.42715981919019075,0.15753576219065213,0.3202835419522242,0.4943499391689363,0.5397042903737227,0.5951294917958785
0.25287356321839083,0.4642857142857143,0.39363706609207333,0.386620833786838,0.5386559647796964,0.6182423132843518,0.7380678153505943,0.4228473742127511,0.43948383880508307,0.3956838594117234,0.2108715353044957,0.5849927015516718,0.5158980591000202,0.3593528559580923
0.27586206896551724,0.35714285714285715,0.4188469475621074,0.40676361899544816,0.5197493190301805,0.4414809532518861,0.7206177890781227,0.5824208487466956,0.18030649467684806,0.4117753654532093,0.31007776346642246,0.39873962641667293,0.6568175945132384,0.5348530816632898
0.3218390804597701,0.14285714285714285,0.4691331282617167,0.5213083421343147,0.573648880400585,0.18798083347650957,0.25900672625080623,0.4158468991225043,0.34202869373061645,0.717405616865348,0.709763088576357,0.42249252564691375,0.2598571039453558,0.5968012849449384
0.2988505747126437,0.3214285714285714,0.6395536009620599,0.6040252080839057,0.3280827080958737,0.42224730628565166,0.6974849400215659,0.6875083749883257,0.45934703307975866,0.2507109639149957,0.5653058634027593,0.36294204865717505,0.4713544394856859,0.6810667457509684
0.08045977011494253,0.39285714285714285,0.4855885184892552,0.4081410772401238,0.4007021321926989,0.41193861835254364,0.4982088649047094,0.586190710158404,0.5173566871347973,0.2579731313464286,0.5420181503846847,0.19588242142174545,0.2809143671297169,0.9926553954040123
0.011494252873563218,0.03571428571428571,0.6388575671828276,0.6463396887781606,0.20040146407316928,0.5798630804256244,0.2086470050627426,0.5803125850188209,0.6397934971742476,0.39331170315355635,0.7673019530900229,0.16281488550839035,0.6555534603054874,0.6831400841932875
0.3218390804597701,0.10714285714285714,0.6824850582070384,0.7169257524091565,0.2755145131842063,0.42785427185500347,0.4331708009492954,0.5105376640990137,0.5058264666829646,0.6220048681563747,0.6867931991651965,0.26808780653802805,0.3495799023613468,0.5374933075784456
0.3218390804597701,0.42857142857142855,0.25107501898273943,0.7182701197611235,0.448118268526153,0.5501495498724346,0.8880892317730059,0.30561134369327847,0.6054032029987969,0.23784850435775573,0.2359658246145036,0.749802027190398,0.4333242539163715,0.34747315157941144
0.034482758620689655,0.14285714285714285,0.7557185921034483,0.544418941864883,0.04088255217265441,0.6683527591135514,0.536296477994626,0.40048645992796494,0.6039076393582499,0.3755182546757886,0.47797521763045286,0.4215125762307256,0.7613901285785125,0.8684204310444377
0.2988505747126437,0.2857142857142857,0.36165198712789476,0.43209011248112716,0.5393118550372659,0.6156836156522093,0.62243905658169,0.4684730924314469,0.5628294913645581,0.31220035022314657,0.16617254771536,0.6627451632588051,0.6160272661875528,0.4718314664539089
0.16091954022988508,0.35714285714285715,0.5635995425394151,0.3020373225401206,0.667116824898798,0.500943731437126,0.4495089164535401,0.7080290251716619,0.5891868831399167,0.30535706643039195,0.044239471724030754,0.5027895296370732,0.6489953275923481,0.40510802355732384
0.1149425287356322,0.10714285714285714,0.4515896621407174,0.8054933274008936,0.25894193866446796,0.24956877785393322,0.5709194867031411,0.3557760010395137,0.46365157201953827,0.5270903887149105,0.7226009975528567,0.6694896715122564,0.31070183893114306,0.4972023053423895
0.04597701149425287,0.17857142857142855,0.8036920256424335,0.5896653553902074,0.49134635687117895,0.3612382249104456,0.389521766306987,0.3023961602962615,0.49724998442121215,0.5663671041572379,0.5381875395434558,0.41890790650310294,0.37559033670668585,0.8747677336048794
0.49425287356321845,0.14285714285714285,0.5577503813287517,0.5316111716448525,0.5879996445867796,0.08180011614208749,0.3315380477685831,0.4652221757509065,0.30301269791052515,0.8216666651489724,0.6389110556368428,0.34920868444989145,0.44768789154985644,0.45767240202819737
0.04597701149425287,0.6785714285714285,0.6824040384020484,0.3921701366255183,0.63019970974587,0.7748376874299899,0.5926932645351516,0.7119385712371431,0.16479289799009678,0.42073765408771235,0.5045002051585822,0.2736259279775558,0.651783407016294,0.4770581164638819
