att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64
0.18468705640942662,0.1966786625098873,0.7649099908339461,0.40481499975970486,0.5394466409089511,0.5374179659605469,0.27832455001336776,0.27460990073726727,0.35162773627410643,0.6472726200966933,0.27301467700403415,0.48435405159070216,0.5105591273254888,0.6643417630338123,0.4020488332268506,0.48384068772016575,0.46363897789333985,0.36492131266078837,0.4690116132322009,0.6950117520865902,0.3693189869309536,0.4995688472298278,0.6322217372483786,0.6054259605878386,0.4258449831740305,0.794129124087275,0.37428645324978377,0.4490912843057805,0.3996468970599383,0.5414348630755464,0.45819113644454285,0.44626315637633474,0.46474333424299,0.5275357753167629,0.6172975538543686,0.3993829824617364,0.46083137446976974,0.5039535261898693,0.6711889356759803,0.34401525870738525,0.4180511302597961,0.4181173169884519,0.6051292676189082,0.4080183809316899,0.5422587405337429,0.6289631659002423,0.4316307878398517,0.4916300874356079,0.45320133912609323,0.5448077792264862,0.5159557603436102,0.4581512744522294,0.43209945324431387,0.449637887733954,0.3742544005854103,0.5430650468718348,0.5615796986781345,0.5027768064307437,0.5906990670740117,0.5146922572389152,0.5533529535735197,0.720674895802832,0.5201650953627882,0.4749658057053533
0.510353874758036,0.6613233183670437,0.15871179213055303,0.7095446819096854,0.7763719025950515,0.6442346113505546,0.5285274801765472,0.5868711083505977,0.3152528413046501,0.5545652914240388,0.38506794545876866,0.4957298145275269,0.555496687798807,0.4969722491417849,0.5187427247901443,0.6886441409345654,0.5651968398774165,0.7085770830115345,0.5658871821021098,0.5071063649704315,0.6834997599331979,0.5849716805051655,0.5767956456856171,0.4124046704144505,0.5423966637489844,0.2957484225704232,0.5949895109070027,0.5976056311417052,0.6166073524092079,0.6427126292279746,0.6070475405953139,0.3971595469280599,0.22932242598662356,0.7754753099055128,0.6288496545129761,0.7186294639796715,0.6033534015060077,0.6723999276743025,0.3570924581879843,0.35457758977762643,0.7261754728730082,0.5133009488003294,0.24841543573993727,0.4086762892034646,0.36714248235352775,0.621271629909283,0.5065776182248085,0.8848749838186546,0.5107454835826748,0.5655854896336955,0.46350394725772853,0.4523035883131799,0.4122441029044108,0.515605568470572,0.5060788552676444,0.5751850940874405,0.45949406907604784,0.7878701485269185,0.4880681565060863,0.4606882072074965,0.49295579874601364,0.4648043569763205,0.6058746462180252,0.6143619470753074
0.8300271674892528,0.3918244614319836,0.4985048638911762,0.5302641395675047,0.6049112808469244,0.35381846288086194,0.4086592293825229,0.4689553114248057,0.15487468025463658,0.6584573831728531,0.4290117521852467,0.5706275807919998,0.8219216679031305,0.28392219848678957,0.6142326419614174,0.3140695371610932,0.4819812009765289,0.48042809872198106,0.5027999745044298,0.5260320298322441,0.7097683657532813,0.22821590309556933,0.5704527733822331,0.6879272155340994,0.5872220222512542,0.586050276289169,0.3437824608277039,0.3470274999879167,0.46590119450502737,0.5666684851065701,0.46549643590943873,0.4604157860209699,0.5832619087934324,0.6580144735718187,0.41079671108699917,0.41277199164738854,0.5511641892596973,0.6077642842459162,0.5136094113388759,0.5950443755449619,0.6940516702048691,0.6162176414438506,0.582004704333837,0.18111456425586947,0.25548813398893766,0.6148540253133928,0.382255968381214,0.6741575874775213,0.4551776552307959,0.5339493399050992,0.5845735323650763,0.24393832166866097,0.6513089204016933,0.4928526840826304,0.5745809106978575,0.24995086637533992,0.5448128136687053,0.6197362824330073,0.6493694145886317,0.41549830751801414,0.5345121506149966,0.7415524298275449,0.669311940694775,0.6202086004976403
0.5241223305146635,0.4385047607775165,0.4458489829033645,0.47858659065974235,0.5682120520356533,0.079259999286586,0.6561802962339208,0.27292624256149384,0.04712707140669242,0.33562009119901653,0.42438413610420855,0.5834309245775797,0.3322888601397205,0.3217214139243043,0.29965405463681805,0.6364902361355469,0.5258993126035516,0.5749150029158374,0.5330944228440309,0.5819698822648582,0.6696628726596702,0.5383221890703086,0.623105448928876,0.2847391282978094,0.28600959660118425,0.6050137929823379,0.394524440825148,0.5693744935081901,0.6474457128217626,0.532433585553662,0.45260831723909817,0.580852816844749,0.8018718175348845,0.461375565075818,0.37982668098892003,0.5875115629107818,0.8516062078030026,0.6228018082270799,0.7006678057496044,0.4242894011623759,0.4615456342682536,0.4291596251855531,0.32246613935878055,0.3742249677912539,0.4718012578676081,0.6077968732250159,0.6783181516800423,0.3101655403167669,0.3427023973578536,0.4413718078771469,0.5898060009940496,0.7322113218126298,0.43617295230737607,0.45529550939801094,0.36218666714790015,0.2535966799210234,0.49024468640019164,0.579011769843539,0.32563967719337356,0.22847245474101358,0.5423410675150605,0.3502020059525286,0.376490482809363,0.4816464371881072
0.18129834861920835,0.29445942561264404,0.49459750522247925,0.5137585969747489,0.5086680840908486,0.4807269311740669,0.1518188260078066,0.3187395028575994,0.33444101098434503,0.5902848286067701,0.37432403225186756,0.37659629140186646,0.5577826119045249,0.428636650698911,0.3796650711346119,0.6313850793142375,0.7203997198916625,0.5594385898908714,0.6262712983619096,0.8364764348527278,0.5170338132869196,0.4629790242363643,0.6015974970845265,0.5694881672466681,0.46717854778297924,0.5574545164557536,0.6297002496760449,0.5422187698962578,0.8060119613620945,0.6351645837387505,0.3975195198078222,0.3394014040277322,0.4663401794215475,0.5536246918647127,0.6330184418404935,0.570549396208546,0.31946114111317336,0.32072362939576193,0.7681975539638212,0.3039929015283389,0.42605645062273095,0.6045123484586975,0.48252084044264604,0.6389212415508928,0.4790130835958837,0.454758248097217,0.46679515622600753,0.6197870301328946,0.2537072045612725,0.5289095711710564,0.5669050167162949,0.6728186522755284,0.6594647225241717,0.23345687913679425,0.5029055104490988,0.5408178490659747,0.5440046127425299,0.2412515261558384,0.43211762289968303,0.6288039277966087,0.4977723692874318,0.4634793831744422,0.16359104105172378,0.502898025246831
0.8104221006091807,0.6915954750459175,0.5871957482374005,0.3236246189652199,0.48157964797443914,0.4642564990989718,0.33704382456657217,0.7914302009766956,0.8148415442502788,0.3863763285965731,0.6708179084813052,0.6581606956401318,0.5880866652276633,0.20093119799763787,0.4076353465837531,0.4866285250931787,0.5289436859513877,0.6187781881067868,0.7077972592262095,0.5327207143957782,0.654768829942438,0.6664296598083315,0.3843460690767915,0.5461076522312259,0.6120123618821691,0.8670536217725306,0.45018332974411845,0.48260839126117905,0.6326987715280049,0.2610268702993668,0.5418409235521495,0.6145242882605799,0.6281385339320387,0.6388895906774068,0.8085661781285881,0.40233290151034656,0.5619018981825245,0.4187092910060837,0.8262887131085751,0.10631282908066758,0.584641638308566,0.5936870224397939,0.33370575976210204,0.8752493680235254,0.4958583517929797,0.22424098916678825,0.34023341093302606,0.6280175976082116,0.34114878576799035,0.46311811089710103,0.6148321703672476,0.808475533032222,0.4795022330511377,0.5160719607575793,0.32539340516166076,0.3845877777627328,0.4550062692688452,0.5352737243931454,0.5415860504997241,0.725054810730978,0.24090844950966256,0.8100590605265705,0.5923229094543733,0.5325204423143779
0.6771380359864686,0.5588131142177475,0.7431023003923027,0.46941361442634105,0.2962402750316585,0.555860662007067,0.3970796178269603,0.8405982771221415,0.39462697377656597,0.5367477540843022,0.05399489110377709,0.26176324680240376,0.3542986591184434,0.2174727136958869,0.524718029664065,0.4049153986828026,0.44341715326666725,0.3375454377634013,0.5801639875071707,0.693666729794021,0.6371408288180973,0.4068679371685208,0.4097097881985594,0.47920286135804924,0.4672020764004958,0.6265317880976449,0.6270084619614953,0.27921797737800513,0.5163568220351586,0.7997247099113389,0.29400103152601376,0.507804723420657,0.4531598546178462,0.587752753431445,0.5753089978746434,0.49326386099799574,0.35947976363750056,0.19238392206937827,0.8974201044928963,0.19809854032123075,0.6029662072983878,0.5160309897920505,0.4527675539089032,0.09010855163346626,0.36810018780167575,0.7054107045644658,0.26109231421815815,0.5995843283772838,0.39408344890687846,0.4083598273319663,0.5336371644233376,0.6846199136845446,0.5822869646104107,0.36118930175509806,0.5767387089226907,0.7596000529525727,0.34461758887961214,0.4833436203037773,0.3112601964179888,0.482686173018443,0.8424397103756737,0.699698826294588,0.5600722227138875,0.43837660431062314
0.32789939081934194,0.4686169356833678,0.7497060444140605,0.5853302348544055,0.6699146934038063,0.3944265986133701,0.2774323892881678,0.6829199259496999,0.45745021837170674,0.2920947566851327,0.4852501414221776,0.7073836208745579,0.6040255089575176,0.48018570765208407,0.36761633028133567,0.21862223895991817,0.49413077979129044,0.3426335708830408,0.550170386895277,0.6340110018059044,0.4648377999645622,0.5007931985181453,0.4923101428750961,0.9167700301912272,0.42230225517119907,0.46564974574949825,0.5763292692229611,0.256757312925195,0.2890632121429031,0.6944465659576651,0.6632838406404431,0.4843407382533138,0.5104703623556501,0.6568099466749574,0.5240150477895109,0.47483114052903985,0.6867603744369963,0.6726422124130407,0.6204921869491659,0.37600606183810836,0.8385664311851966,0.6815853577255101,0.6912098425388776,0.3766400986474643,0.5772655901903104,0.17070311866077126,0.5706081309652191,0.4728714075695441,0.5778681779512485,0.6383640335708025,0.4466226804046405,0.5892082402744566,0.7947960402925897,0.6470241553346767,0.5672268079900171,0.5103657815953527,0.38128263771650966,0.7963097430221102,0.6054415091807919,0.2525949097113607,0.38686274083889044,0.8738519179192854,0.22843253110938744,0.5457316877479861
0.2989765563913712,0.28047592420778195,0.7235475707757776,0.5240467930370447,0.5919445558405745,0.248897552372479,0.29086390303382514,0.468951659014696,0.36484598003443375,0.2849430082973468,0.5396219596524293,0.5886593968697934,0.5226606040910816,0.4705171629043051,0.41302553446021495,0.544332657264197,0.2747939795958884,0.39491825846882217,0.4209186563834534,0.7323319297212932,0.39179262137260606,0.49903375249504495,0.6296528210387959,0.602148596917707,0.38660894134255497,0.4450090401107544,0.4564590109056449,0.2176598434326073,0.2970897793010673,0.5974381981486111,0.4887203996882997,0.6023681074224388,0.4017980946085673,0.3393031188455653,0.3634700034145324,0.19531569279744992,0.7021491905072978,0.7523839389975696,0.673730285411611,0.5187877490556987,0.6004310040757066,0.8443447955449459,0.6572210305659825,0.31983292921378775,0.5168436853763987,0.5460584842945724,0.39448012618333655,0.7120487328529271,0.6503698636226513,0.6270403514331843,0.6523925731705517,0.89923580181097,0.5095399554242659,0.9048043102218901,0.3073635452196553,0.32089771700530856,0.5233627898296338,0.47827197272565625,0.5393475818877149,0.4218012549134724,0.5117257990461374,0.5227872338084442,0.5194874651423892,0.4986532008143638
0.472603715889091,0.03900046607164814,0.6713680318438255,0.8757063647874904,0.38829963137146,0.519970619689267,0.653266015319699,0.5080657818608865,0.5654411432896912,0.4743650249620688,0.25434007217230614,0.5185748917833272,0.5328034085803048,0.48376620389905484,0.4271405962499112,0.3157411941171645,0.29596249339736036,0.6560927232414915,0.4742383070941424,0.6032421200833533,0.7227984511255108,0.6331759235887721,0.6119433179688215,0.506486722547698,0.40828361074709707,0.5964825709416638,0.43278187796773687,0.44432973036071366,0.36620910410683666,0.6513633006801237,0.20589726995988816,0.49982672297303954,0.7368643337171735,0.47361787907364594,0.662556887638806,0.48152798017338594,0.5562471813375847,0.637245152691757,0.6157726853460945,0.5529554826471582,0.6433220974962123,0.5662431322008699,0.2473699605128455,0.4276055854990468,0.24350667594199593,0.6041122830001341,0.6772685849498956,0.42770271068798826,0.5680114823603721,0.37330610854893925,0.8121166717009659,0.4757626484377116,0.560745511406265,0.6376914706144394,0.49367764738864983,0.5158987207115943,0.4189319496248077,0.6808465618188373,0.5584553217674388,0.28506367447471137,0.36290607272908765,0.5820740635392928,0.4678610658489987,0.13484755009428717
0.43296645702956466,0.1673327906399653,0.7249595540479008,0.6762307221009038,0.6590008460934691,0.2514337306958051,0.3648840822153726,0.726089818731915,0.1736020857582317,0.5274558078121391,0.4635207808759987,0.6494088645184437,0.3749096289401406,0.458075442146316,0.3817460073420541,0.33204216153096916,0.2201261089125709,0.38766991135048673,0.47526022053668177,0.4945913302088969,0.6158490765464635,0.4319101956435434,0.6378646256324743,0.6557690866650175,0.5637935350444386,0.5686181390774457,0.4404828216775192,0.3965538857487759,0.4489149280984543,0.5674505499695072,0.3823036351481277,0.4334686996643228,0.5633620524959215,0.446782889719921,0.4541487722635734,0.4899583973122764,0.4806479158636683,0.4366036588804392,0.7786408386184939,0.950351872021081,0.7920253383627314,0.7908374993356941,0.6895493101935357,0.43665505561252954,0.46579108982744877,0.4393397686416659,0.6367490729513594,0.5670979584982503,0.48510223918017276,0.29639018364187925,0.6579198353655265,0.7276946506632811,0.4381755863530353,0.4856030379686303,0.5985426506058394,0.2964685445548967,0.6252630758270958,0.6819838485556174,0.49113637779500197,0.4454459793232824,0.43409026957573293,0.6389011191495995,0.5579610705342781,0.49533326058851357
0.5667528776033444,0.3992444933195377,0.3703896047134052,0.35077272863950054,0.7117075479690698,0.21544310728855337,0.49511845878878613,0.27783888848620925,0.30715684743407135,0.31664186958076895,0.47696338410410144,0.4149171226035321,0.6129415640245901,0.4950085431559363,0.2829059030889849,0.5474576292605969,0.6426395157302249,0.17662849424698573,0.7266556695774109,0.6195332630214347,0.5079747311367543,0.42917399534650197,0.7337116917584325,0.5199567476627381,0.32124303290564055,0.4244413152256934,0.29319057776374824,0.4525903893357595,0.4662840425297139,0.34961246874386787,0.4890719209088641,0.4440132428804555,0.8530841339379349,0.2627541756273602,0.0,0.4113793316747712,0.5242665847935085,0.575803858971661,0.4713110438760211,0.5979870012435116,0.4159125865053276,0.721053309986299,0.4878894887794731,0.3390426012839982,0.5394643695189887,0.6826940071375565,0.5086547484363869,0.19602157402783443,0.6246237992030261,0.4949475691364331,0.5378330517015892,0.5596622630113959,0.6275839385393014,0.46201201376433654,0.43950698650559583,0.7069778423456781,0.40739466721612905,0.44106133430474037,0.41598705337341946,0.43161128642390945,0.39950938897969057,0.37802530621133207,0.6349511429478738,0.5853931884875501
0.468501974740055,0.6072066026827558,0.5926010605903798,0.7541519009398236,0.5559515397099839,0.19085030206910653,0.4867336594380994,0.128925138401908,0.33393519224667095,0.6185649606513689,0.7139114398689591,0.5921540470597505,0.4850408261117593,0.616440495679027,0.31755421854297006,0.6479685527900317,0.7813223808727396,0.5731746591185297,0.5875396519854675,0.8588040443941806,0.4896645262531757,0.5613514631801538,0.6442537806563904,0.4026786958872409,0.32193993451424263,0.6204093110365981,0.4980315824026816,0.6202096841307263,0.48800745354249564,0.5396412842311133,0.5675732754875221,0.5048329417726473,0.39932989913671824,0.5872837295459439,0.5426412211083297,0.5197266914716693,0.2944896268196521,0.30290766020760945,0.5098662369584477,0.23320978994932165,0.6485223641490141,0.7188543223544789,0.43898015892360936,0.5563308106694453,0.4111184844175259,0.5715151300560765,0.5801350670010691,0.5261560626519707,0.5826317196246312,0.43858541583156907,0.6344169613625931,0.5392130097132088,0.5375321242695089,0.45938928655500766,0.5302432978182205,0.4142802624018199,0.42411257467826535,0.5098154993117098,0.4537289972736191,0.678805389798324,0.5597452563462479,0.5116555160081568,0.3694306344388858,0.3654539030456843
0.3998559476549629,0.8430339960623882,0.11706912639629763,0.4216076435943109,0.23193544764481,0.35911937783436315,0.38407835757277997,0.28812829363154974,0.500640964557781,0.5571286399311338,0.3233543240615955,0.4656329916847577,0.5116976121906757,0.3698063131362622,0.290007216527328,0.6632520847890419,0.2749209187264697,0.5275596330656617,0.5457185544011728,0.5369158579590412,0.5067442441187491,0.5164505982979535,0.5400959820292417,0.665463717751104,0.6869035503814878,0.4631682480810433,0.3117389050675572,0.6949930304969401,0.6284421539663151,0.557927760167861,0.5037191348075559,0.3364178854146078,0.6211649192141419,0.7243685493103251,0.5823473001587454,0.43430107854707983,0.03622465013399889,0.5314582398976522,0.6528530341775612,0.5282731704427502,0.5974931609805227,0.5309787814527511,0.4456464599684752,0.4625222251388388,0.4079451267720667,0.8792767433386,0.49189968636545756,0.7187759124835885,0.39423230604938014,0.4752843673107711,0.4132812468877368,0.47631954682994265,0.5572314787990138,0.4826161063459808,0.44854155130937645,0.583844969380714,0.6250433194268513,0.5048465412809278,0.5599107168370928,0.6172949642927581,0.41744783112554507,0.7169400725254005,0.6011510169659173,0.4371189946526587
0.9535061237603042,0.3768863162761109,0.657836488261912,0.5896693282454165,0.24895694869236457,0.5672447606941793,0.5531475234923193,0.5533273224608457,0.3699006659464369,0.6315570536759675,0.3735219445313289,0.19328642552891406,0.6568992043787227,0.4143215150343147,0.3979982519882778,0.47104990695337146,0.3430469241625928,0.5690715711109035,0.6154103384536936,0.6343785479595107,0.8035181809134162,0.563668205741549,0.6148425193835637,0.4644081931271649,0.5759715330465114,0.7070827745427622,0.4321170571751642,0.4259912300114696,0.5849099347623128,0.5749534872927691,0.27024334763828195,0.5914703801110227,0.6231530719534596,0.6060724414179885,0.4895017311611996,0.32002312846501824,0.5988247421809827,0.6041564634638317,0.6942857524454512,0.5081200717835078,0.4870493734855237,0.8370621415622268,0.468542306504818,0.480730601319328,0.385028059453911,0.6085576913146941,0.4401739315628367,0.5977850727054302,0.5993511140701558,0.5762318081376251,0.6682590518379723,0.41870270253858133,0.6698973206412719,0.47654076684171437,0.4219275203976683,0.2719210570216912,0.6240749062322715,0.6983109461112279,0.6503558884663313,0.1383958057177454,0.308666593597881,0.3230921025944886,0.38785436763478426,0.3083236443900832
0.23813226334483634,0.4658284565985383,0.7796794121410564,0.4429332873988479,0.766613644694351,0.5193117406685102,0.35189896536973764,0.5929038610038808,0.28548814009231793,0.4914959668921887,0.5062166154025601,0.3983248059530083,0.5698962132280372,0.5452428800034558,0.5082047980353026,0.6397530720092901,0.46721252498174126,0.38818091365158847,0.49458958505959594,0.6107314401639337,0.019023140279506134,0.5220879801812317,0.5985718346110067,0.6888701777229513,0.746266787117146,0.6905620605142726,0.47713576868350915,0.4735609993726934,0.5169203474609692,0.4590080763158516,0.6222171747679768,0.2667387489542005,0.6144943617768834,0.6474223365020373,0.6350091786592782,0.3283874592401337,0.6476890637607325,0.5428539809128294,0.5395355063706128,0.6726221488650658,0.6778325696723203,0.5329219317305753,0.582714619997075,0.5282330218896681,0.6043283616935231,0.4702406085364467,0.520799365082727,0.48342219445703377,0.45569220776973207,0.6052916365790351,0.5034735493075047,0.6628342054532523,0.6250629692082978,0.40788745215458433,0.5589838637258728,0.4990398731031299,0.47849064621661297,0.4029956702844014,0.4246157712644313,0.5181647979800297,0.5406971856523636,0.29109746686621196,0.47099621186486273,0.531519728350343
0.4582036622316555,0.5720614398250127,0.24763110625296966,0.6950563010129145,0.8330416780109727,0.6352557126285947,0.49149481751083435,0.5641835713667303,0.5524360958568133,0.4437109099014173,0.3757784638667598,0.6236601472199844,0.7456305012053088,0.40770376886763593,0.38711076085076307,0.7790843379971917,0.6362485215501734,0.5877898965355122,0.6811855950028682,0.49969569674165165,0.518286481088728,0.46466511049743797,0.5203635524589301,0.5508355968024855,0.47598373183258186,0.10973066832961426,0.21402917525602674,0.6308199231853404,0.7749636582232204,0.49270029369161483,0.6660497599179264,0.4922148979179699,0.5136483422233368,0.5012173309567622,0.4842506014856052,0.6542202840021831,0.5624786495432736,0.436727975285687,0.10001338696817474,0.7574013840628586,0.5117651639253226,0.4967355290650907,0.2930296234907944,0.2855162484924282,0.4962293253939047,0.6076137870801078,0.6784080473058082,0.3094273136712924,0.4753994908316556,0.6511076830907752,0.3453996386083963,0.44862530099965925,0.6159304737402924,0.3272979391353084,0.5115890629025062,0.6019005083210341,0.5324731847928571,0.7938012805927025,0.2981868439740166,0.6048732530512836,0.3907469381995597,0.5700116780970566,0.5186404707491068,0.5799203100899702
0.9325783899269955,0.5611333327689442,0.7557089920103182,0.5448424705008854,0.15340901892372463,0.6702829269731558,0.41544207240532394,0.4371018197798996,0.4165925553071541,0.6721174004583326,0.4325703458990687,0.3428223506075944,0.505192675632425,0.532221566509229,0.42304053820640625,0.5585951923649146,0.5682260527224533,0.5687730371620203,0.5782759895468162,0.6041760478011671,0.7104343678965236,0.5658118367758428,0.4927133993768612,0.25792686906418477,0.5045090389662649,0.7591813019051854,0.45156489631009233,0.4379056603027446,0.41823421663441085,0.4577467575452364,0.40229654691060757,0.7421035759396875,0.64686378869896,0.5259236668352677,0.5516827606114695,0.3523882642601597,0.6432185118588404,0.23991426294284543,0.45533158008569935,0.4729641706236002,0.642714903387179,0.5830991338427701,0.4637367157412372,0.4104261873343179,0.5303668107824911,0.6225579539201236,0.3817060048277717,0.5343072006780911,0.4066955852206576,0.6717777051011741,0.40805381646358796,0.5036274301682057,0.6649494746902986,0.6840915967694969,0.6990995554648443,0.6429735893128352,0.6369768487560488,0.3555076998244009,0.40174477020643007,0.30739116400563243,0.46586607154849063,0.6157584185843178,0.13277595861683616,0.5946714369753958
0.144479004791073,0.5819166711275936,0.5094614871108293,0.1163522356053599,0.14492171114453428,0.428828160852914,0.5713554682413453,0.23744369565464535,0.308570045748066,0.47216196909566366,0.2891633061419453,0.4733466294851159,0.4538729814627188,0.42765214796778084,0.2822183526552277,0.30388283270746963,0.24727953199768504,0.3930535255261466,0.48099988526993437,0.5150191319999281,0.4934388598588505,0.7143961872436317,0.7098135358151683,0.5755075582814769,0.6103936999452892,0.47651156254606436,0.539314822310823,0.6491253958380415,0.4803111527755522,0.6754737782322973,0.5141308377224578,0.3559026810274557,0.6008153744013285,0.5016207018102877,0.6702055940829643,0.46852517969763463,0.3128108571206827,0.5458782022980231,0.5092450319387384,0.35666241243026847,0.7066633664598911,0.6133923710162312,0.6441607151562423,0.5579375588177858,0.4045280147392263,0.5337611736397259,0.30703262658192476,0.32753447966427457,0.28403729979930303,0.579940123804273,0.4579887533208214,0.6224924707387975,0.6351006255514533,0.23385680660902206,0.6569032195915218,0.33414519390330266,0.5189947922445267,0.5666798361507202,0.38995944239910163,0.441860205115974,0.531896431794738,0.438967860517111,0.8535513550001477,0.43536281926678894
0.5743739024826988,0.6270062301795216,0.3549474700852516,0.6742909174364033,0.5216211054340023,0.6928073030960111,0.17500523177008548,0.5782080545519859,0.34571194014124557,0.3640348324480912,0.4247845839235286,0.5958630897751318,0.43288403689046906,0.5248311466827078,0.475327714236147,0.7814209583883162,0.317794760482104,0.4701296518130221,0.7083970170182932,0.2804848558947451,0.7226478146720292,0.570796172934413,0.48195458122358453,0.8201702698194892,0.5355960911747297,0.25950101082144933,0.4852696400068235,0.45943752148447997,0.29902551264693833,0.5899635144960872,0.6052536699060694,0.41703443983945265,0.42827007533858524,0.45235171051068945,0.35739894363925306,0.4195302475524695,0.6380877671408353,0.5568933764113483,0.5688871329493664,0.5658307181895981,0.4045758148056747,0.5795731979150529,0.3911116324607159,0.3351911235377886,0.5474929307270607,0.37251716155987613,0.48020572449226334,0.23036367968879057,0.364005935735114,0.8115718357579502,0.5612348101053735,0.2696641935587528,0.704274175154957,0.5075486666190359,0.7365685352884968,0.7574547375791183,0.3811345627411662,0.34385311179054356,0.669838481320093,0.2742844218270549,0.5062774764473382,0.7640392125241228,0.28831890440815383,0.4560165762655546
0.11583187204513384,0.6062605535259902,0.3555456550993512,0.230149761670953,0.40427594799399486,0.380097651976054,0.5846088109853362,0.5279840717880693,0.33695466964448384,0.2763652218239562,0.3906114930816611,0.459874142648642,0.1547803822650643,0.4685996523543475,0.24980940041578226,0.453799919073904,0.6065388692430698,0.5985631657173902,0.6978811141564154,0.4551604721505956,0.2764775552327234,0.5097757355176072,0.6105050064165193,0.6050157563236802,0.4228783052443751,0.7121525802535519,0.31593511829638005,0.3887137257394725,0.6382352912955327,0.6732007826348217,0.3732892575535454,0.5692529323149829,0.7142073835033266,0.7150783874859132,0.5388319645234794,0.48558621160007776,0.6313572587129467,0.4082415322806326,0.6762592110468474,0.6585922561229816,0.6142065602349982,0.4989948058361845,0.5672416069484391,0.12378585064211223,0.5886389483106159,0.550094936288677,0.7537610553087545,0.5186774639413663,0.499873708966867,0.32102441692702416,0.7368156623962218,0.22328374213453767,0.6490204315994137,0.39497634165704326,0.30318977707665684,0.41623587925919514,0.31762739052911315,0.5976685689454918,0.426578779736428,0.2944736621824303,0.6010333208585793,0.2720287158675138,0.477469012082815,0.4459782389494175
0.7170170573314312,0.4088874349253214,0.5734311018273146,0.2741714702127883,0.48512600949241547,0.36275204437709696,0.342999674006022,0.6590135128371155,0.3226354653287642,0.4703983138043672,0.7543996762672358,0.6840849281960034,0.5977639534334662,0.5962033451095032,0.36989188369078735,0.7232812338081749,0.7515824075600374,0.40311462625381334,0.4618248199375359,0.8210655876405673,0.5658440103268586,0.5067990052591382,0.4967811550275197,0.32453740223303884,0.2798529862461194,0.30952262756864696,0.31711211195848765,0.7081965662033952,0.49269854124347884,0.8976076387503573,0.16838803738160574,0.4981277300763225,0.6814457762155215,0.7238782999027062,0.33772648681924133,0.4932072029554527,0.8244141454780662,0.662663678417688,0.6920344019198548,0.708204034613688,0.6381924972532858,0.4799815100256631,0.9390971578998681,0.5635725410112852,0.4578312823934148,0.18420605379280425,0.6570846636768135,0.5379136824509565,0.5192682336708748,0.6043531918937288,0.4525199577353199,0.5338427734906246,0.6237609406850003,0.3850086119613325,0.34353357600885237,0.4591294349915806,0.49268428230544026,0.36421820555961204,0.0,0.4842578248625145,0.4185165035690675,0.7084645429094935,0.53312839574299,0.4826525249144788
0.37512959871460416,0.6782248615602393,0.481970059755965,0.531943024875811,0.5712206955996675,0.43791008445038654,0.8935192642499113,0.7525578573912871,0.39435671786558435,0.5108530126154573,0.6433069048776416,0.7132789187162877,0.22759285756753447,0.6134543907061983,0.425103569125107,0.33907626376944194,0.4324120720918005,0.42779661549801706,0.6873709223022499,0.6795462645254624,0.44275461160997515,0.5822991462249554,0.5039009802027071,0.7236593830095988,0.6658963049709886,0.7759673313819597,0.838668097086054,0.3514417871103519,0.2781894646748334,0.6723863115443521,0.3450054204169271,0.45495254234311755,0.4874580835414003,0.23546004471624565,0.713363995212539,0.2395569887387074,0.6882274360732893,0.1694065473377298,0.48518348377365894,0.7369355003013418,0.4791809921759225,0.4495891285371301,0.4867930296234907,0.30924866293715547,0.3363869901635608,0.6577383771279521,0.9241145604439245,0.6695842101950584,0.589771433024862,0.15399308093006114,0.2913474339016819,0.361456027419339,0.7481960749033003,0.2723326758962147,0.6219900722727059,0.344303858373165,0.2659967737647127,0.5891499305224142,0.7329014596370138,0.5117593671309908,0.7924027918466512,0.25736548633748046,0.791729961320416,0.195034285350064
0.8934893080362434,0.48199070373921815,0.5898287381426461,0.39560507976126746,0.6203114834025799,0.366891817964177,0.3902129319543855,0.49776361900136007,0.09896411309488151,0.6072589980735659,0.5015707512986128,0.5186373224326897,0.7132693887114914,0.5552749888311036,0.49596504634559374,0.4534225741529586,0.38738369427763214,0.516192283923713,0.45913564918095484,0.4126152402457996,0.6178612272441231,0.43632616563220855,0.5243442042547671,0.53214773477164,0.6557249237241657,0.6440310523984326,0.40801456730238694,0.39937427527640373,0.5809724531730809,0.40821245457632116,0.34961382595240964,0.3943860393548504,0.6057071553133165,0.57229395646654,0.5697039145580334,0.36756372003137605,0.538906438403015,0.4929937919032249,0.5668128258543872,0.6690981557346702,0.4289689075119492,0.6714892758246719,0.492974780220673,0.35082258460794086,0.38974150163782373,0.578111837456091,0.3292230794076067,0.655745071595067,0.6038280265648919,0.588447145377165,0.6438410992378719,0.30948672995387183,0.7068464552772116,0.6670310608439124,0.5026936575931711,0.4050576016980581,0.6263351557835843,0.5486570098857606,0.7429907197265846,0.4434094969338097,0.3671950225233703,0.7732562216535996,0.5051892071986716,0.39216657707908253
