ID-type,Right-Ascension,Declination,Scale_Factor,Blue_base_1,Blue_base_2,Red_base_1,Red_base_2,blue-band-flux_1,blue-band-flux_2,blue-band-flux_3,blue-band-flux_4,blue-band-flux_5,blue-band-flux_6,blue-band-flux_7,blue-band-flux_8,blue-band-flux_9,blue-band-flux_10,blue-band-flux_11,blue-band-flux_12,blue-band-flux_13,blue-band-flux_14,blue-band-flux_15,blue-band-flux_16,blue-band-flux_17,blue-band-flux_18,blue-band-flux_19,blue-band-flux_20,blue-band-flux_21,blue-band-flux_22,blue-band-flux_23,blue-band-flux_24,blue-band-flux_25,blue-band-flux_26,blue-band-flux_27,blue-band-flux_28,blue-band-flux_29,blue-band-flux_30,blue-band-flux_31,blue-band-flux_32,blue-band-flux_33,blue-band-flux_34,blue-band-flux_35,blue-band-flux_36,blue-band-flux_37,blue-band-flux_38,blue-band-flux_39,blue-band-flux_40,blue-band-flux_41,blue-band-flux_42,blue-band-flux_43,blue-band-flux_44,red-band-flux_1,red-band-flux_2,red-band-flux_3,red-band-flux_4,red-band-flux_5,red-band-flux_6,red-band-flux_7,red-band-flux_8,red-band-flux_9,red-band-flux_10,red-band-flux_11,red-band-flux_12,red-band-flux_13,red-band-flux_14,red-band-flux_15,red-band-flux_16,red-band-flux_17,red-band-flux_18,red-band-flux_19,red-band-flux_20,red-band-flux_21,red-band-flux_22,red-band-flux_23,red-band-flux_24,red-band-flux_25,red-band-flux_26,red-band-flux_27,red-band-flux_28,red-band-flux_29,red-band-flux_30,red-band-flux_31,red-band-flux_32,red-band-flux_33,red-band-flux_34,red-band-flux_35,red-band-flux_36,red-band-flux_37,red-band-flux_38,red-band-flux_39,red-band-flux_40,red-band-flux_41,red-band-flux_42,red-band-flux_43,red-band-flux_44,red-band-flux_45,red-band-flux_46,red-band-flux_47,red-band-flux_48,red-band-flux_49
1.0,0.48736097067745177,0.3704990266590509,0.0,0.12828840532640468,0.10801609408851749,0.056723522411741376,0.05849056603773585,0.18111897638509372,0.14865584897758333,0.10956989498531497,0.16312176629678068,0.17573193943736676,0.2334066743517939,0.2665460377425116,0.32768897213862963,0.4314847851497753,0.5799503705864988,0.7099805134116132,0.7934998681312604,0.8368052302548089,0.8735505472023114,0.9259471714573035,0.8801297573441307,0.9060540879313532,0.8793301113003117,0.8807974399041136,0.8932032737608031,0.9147563488502115,0.9209637603941978,0.9162713526932466,0.9279797077413532,0.8862965743619049,0.8463207793208137,0.9215713772903693,0.7761389606353941,0.805584672655916,0.8108019546084156,0.7437872128065461,0.5938064726819134,0.6760091331312686,0.5392403854552049,0.3942648863882293,0.25318984774276687,0.2518228790648121,0.24130138168119447,0.23814397470698456,0.19619825811382208,0.20368719465585428,0.22609392999220873,0.18247097415893368,0.2112762263621092,0.8824101923759938,0.9067450729732385,0.8784104095669452,0.8108580484934265,0.693607616808415,0.3775661368908889,0.27454346480829406,0.22384494616668615,0.19874655882447795,0.18994107623954715,0.16332371180626803,0.13766646529505455,0.12351445049408774,0.14415521230330852,0.16353399027690108,0.1679544614292205,0.2410467039670558,0.2522697202171536,0.27137487482194944,0.25415429274921897,0.278618230614885,0.27071796713829954,0.24150024881663498,0.2579787670415092,0.2561746911710764,0.24405858451500004,0.22457978351788782,0.21295602416220183,0.2401558987544304,0.22357119983262036,0.1921270812917861,0.209581319227601,0.1888528301052789,0.16515143491663326,0.14916175645464436,0.1654730100445882,0.16337285058168732,0.17713204097282112,0.1649857905889053,0.14075770859037562,0.14733630312400728,0.13786932778908031,0.12959992481778054,0.14949977624473051,0.12733635045401392,0.10996461218694562,0.11071420670974148,0.12857296674186824,0.12744402878656774
0.75,0.605830805527469,0.4061571100516395,0.0,0.24715816823644038,0.23336428350355926,0.1309004363347878,0.15358490566037733,0.22586206010168663,0.2147149298962562,0.20188480988290694,0.27040040659745895,0.3465799754179486,0.45472331621233686,0.46047929784314795,0.5191927855678602,0.6298745236703625,0.7318778280475242,0.8433793042030922,0.8529208925812135,0.8161851792872714,0.8132715221588261,0.7763668774229138,0.7308959397614492,0.7654138088909503,0.7447170026511466,0.7729699807303334,0.8039617234303427,0.8283752829288722,0.8582202304521489,0.8688513512554945,0.83700909391117,0.8429651561546208,0.8036450416798038,0.8427985111504728,0.7296914986667575,0.7319163047748641,0.6637752427776072,0.7143025069248397,0.5560273143370413,0.6199101082882993,0.40604612958860564,0.3372494293735532,0.24204121173671977,0.22662914525562178,0.1802608442805162,0.19166738647120873,0.1741674987357379,0.14833621736995056,0.16928810047272963,0.12012714989253961,0.1317145157327006,0.7893571068678673,0.8251410674229716,0.8062826435176598,0.7022621976407164,0.6174537409198148,0.3793474401049206,0.22591252312765264,0.20047248312825994,0.17262370502978486,0.1968003009154372,0.1593925046248158,0.12585101521556769,0.11187811356214503,0.12243257572569077,0.14512185890086354,0.14560585044448615,0.22315664596056284,0.2546095035443091,0.23270593608137916,0.1921396733293939,0.266928992630339,0.24148940931321977,0.21269303417594518,0.22337450981637036,0.20785636446475717,0.21226770479716786,0.2148553844409088,0.19513126694619842,0.21247893703674628,0.1896153686338591,0.18806432078272337,0.2149532662727006,0.18029834871381767,0.1343084991856251,0.1472250893490344,0.13324967205942834,0.13514791518393832,0.16413635878044358,0.14546522220328642,0.12200234380905278,0.12820085756088176,0.1092881786780379,0.1295140024163943,0.12671491304189994,0.11217518525089154,0.10596942290421657,0.08912563988081669,0.11254927056745209,0.11190944399121329
0.5,0.0,0.14202035273409724,0.0,0.7898668398830789,0.805323429278861,0.6842522808409361,0.669433962264151,0.1301254955231495,0.12713553782940706,0.07583161690290544,0.14986145697463646,0.19388975525616509,0.25945056692447904,0.2320960426116267,0.31955458847552115,0.39198992342309713,0.5804204724439583,0.6873491250989237,0.6990789260992695,0.6745140207763757,0.6362867147832648,0.6663990456803386,0.6791172874399181,0.6974176344970866,0.7164013621381069,0.7135221849430883,0.7215722155614341,0.8456369828514422,0.8801152217381792,0.8578910697327018,0.8695348649754349,0.9195746418018527,0.8018191400910498,0.9935777291838523,1.0,1.0,0.8726753434340607,0.9159441069862657,0.7293298636395227,0.8189328774054404,0.7207706847433942,0.6407418173839212,0.450664428498857,0.4482441666548062,0.38345092721897905,0.5049695990730925,0.4356540779327496,0.4217610717833389,0.3459784945738913,0.36184176557116776,0.37656650084587245,0.753195622211559,0.8762322459757396,0.9222752485479782,0.954095219790976,0.8727039167863618,0.5905959819163424,0.5171468983904282,0.4728165533616575,0.3361217540846058,0.3304256977966061,0.2304408708755984,0.16222010502424122,0.17573857051106176,0.19954673574986326,0.2378633208192889,0.16531157800975205,0.2426335995952822,0.2878739434689541,0.27560399435224814,0.19592928693574146,0.25344936058711814,0.35238710165457715,0.2352754614791672,0.2861831249534695,0.26552333557885055,0.2748639375225891,0.2482115638799196,0.251328508514219,0.21687902507713985,0.23284596428185966,0.24634993267537003,0.19839726987384515,0.2402923480368889,0.24573041032659587,0.11284382874018119,0.19307212452466443,0.23041918116345517,0.17895965397718527,0.14041742037611524,0.16223537961314652,0.2182179979858616,0.2134472485618887,0.09740133857972252,0.13998865624304654,0.18542243695545083,0.10514017695549827,0.14131750558691575,0.15350818111996897,0.1883774871714616
1.0,0.5574654533198518,0.5869187639152785,0.0,0.08704124715816824,0.11173011451562984,0.057516858389527956,0.07132075471698113,0.22970720912269724,0.20225550527982405,0.19094403518423625,0.2485413493912306,0.3062282904982145,0.3984719504581222,0.4400479797785451,0.5158610909079373,0.6178624720677722,0.7444522923253787,0.8311369371536994,0.850049091860402,0.8451180512941163,0.8268347340078241,0.8021122166428505,0.7653754951084486,0.7946566737165522,0.7852437013760868,0.7969738112255532,0.8074043785109469,0.816477835316963,0.8400537175739966,0.852428274868821,0.8417074980036028,0.8162705048914252,0.7740312420821748,0.827507124671014,0.7036553198743112,0.6834114783982218,0.6831704833044471,0.6607511396549277,0.5069321150292392,0.5482816682032893,0.44294106634137254,0.3165348635191271,0.1849189213250958,0.21034376784630998,0.20105332567618434,0.1921688516299681,0.14947737340596667,0.15122286845321836,0.16608781188418376,0.13665025955845914,0.17169651715713297,0.8516996074407542,0.8224733047925972,0.7921661103949362,0.6945348500516755,0.5659181560186491,0.29809069857953374,0.22377289943436973,0.20470852792776262,0.17668151658327808,0.18358272209885157,0.17485492937989955,0.13767935408146487,0.1162895076696551,0.1351494788921645,0.17202856007277462,0.16744844374276951,0.2438380235260214,0.23147524804472852,0.23376093379626087,0.23142149809753693,0.25195125377065297,0.25141870905732217,0.22756622606769175,0.23648046416932145,0.24037686443056375,0.23001954838917385,0.2025824645515587,0.20210658388353742,0.2263092486753549,0.19535717683396378,0.1922163785825017,0.21243069197928016,0.17109742555193372,0.1501017507271774,0.14757836379868494,0.17339228482607613,0.14779613233026284,0.17651335093197543,0.1547110835418002,0.12611212787269865,0.14563266292833107,0.1401498098383286,0.11991450955202385,0.1396236848165357,0.12513521569310518,0.10892415489682725,0.10526458379401339,0.12405567845374522,0.12580615001942563
1.0,0.647118301314459,0.6131698275962558,0.0,0.0883403702500812,0.1145156298359641,0.08211027370091234,0.09094339622641509,0.7825642137731513,0.656629252878714,0.6171322006151533,0.6554385784687486,0.7695443280885983,0.9131247877328839,0.8564430235663824,0.8123937196965458,0.7961110771807423,0.8243576781182462,0.8026123233967076,0.735939562110708,0.6865993890385159,0.6435832527837206,0.616626828271295,0.5861083349475651,0.5960576586665709,0.5930436350248512,0.5942799858372911,0.5810940719217789,0.6006771399563521,0.6203980643107667,0.6289215401603422,0.6072821207085894,0.6265101377032897,0.5583029829597874,0.5438154156403582,0.4860318234053472,0.4677458087932802,0.4880531826879416,0.5204143955643341,0.39782375941774895,0.44649283972246623,0.35631486085357966,0.2980181979836031,0.17066070491073249,0.21097073025004148,0.14946020156107126,0.1895407643835072,0.14957444942881204,0.13332717382875242,0.14667115593609786,0.13407055289565104,0.1494249462237765,0.6157147442478804,0.6187792783352852,0.590225264684914,0.48753955934336285,0.41138060304356416,0.23065684904216588,0.1530062524507011,0.1399600848898821,0.11585793512179149,0.1540234982010602,0.10539303125239952,0.06346314417388116,0.013437825399832765,0.05339222638148072,0.07120975510860028,0.024027450260940608,0.033002206997670314,0.03818217261368889,0.019488919103047425,0.0306415350675891,0.014265385007348114,0.008170614247877211,0.01743015144251661,0.05260998314955388,0.024591944880620498,0.026825396750166333,0.02635357708567307,0.013045641254163395,0.06938326510365334,0.035792292900223704,0.0245218930005381,0.06511088443008511,0.028307309569179283,0.0,0.008698925480947084,0.030704319256783505,0.025608063137268045,0.04248417159838028,0.023258902722251333,0.020659448353768754,0.03168862674224872,0.027780801000629473,0.024143693398145077,0.03742235600040443,0.045369412473702415,0.00951705777183312,0.014065710649902561,0.018535362397766996,0.03449969727446141
0.75,0.5768452982810921,0.5256274260668866,0.0,0.1792789866839883,0.18477251624883936,0.1420071400238001,0.14301886792452828,0.4274372614969522,0.39296888754437204,0.3881769119935891,0.4523858067395744,0.5306148548784685,0.6278505286636855,0.5944847578836076,0.589474623746039,0.580995141886079,0.5770295882048253,0.5607595336281527,0.5250408832972289,0.4955006207752008,0.483174516537216,0.4683484927383516,0.4604048757563947,0.4869038433907653,0.49426392283005605,0.5466355001893788,0.5755642628547643,0.5984021133618816,0.6432814728642221,0.6919158318599786,0.7042887374514937,0.727432072902588,0.7131356581822668,0.7943316732510446,0.7372439682512262,0.8105300973486297,0.8369109254168022,0.8689629908571272,0.7096381084841183,0.8244884484776241,0.7110168326360656,0.5845703329503464,0.460474803446312,0.44971371843499447,0.3839703050972078,0.36078393000469255,0.2957514561014064,0.3114922027614374,0.2840761615100812,0.2601545143455788,0.28475719813762007,0.5052196302803267,0.5725451749993427,0.7052132212578148,0.8201785463982361,0.9288884103854683,0.7134401878748331,0.5031688352106969,0.4049022005395321,0.35461858934249185,0.32162644533527257,0.28041624866041465,0.25304029054139204,0.22275702899013153,0.261159264701171,0.2603638454344767,0.25077837571343653,0.28529222098316526,0.2713262389473457,0.23842562923558794,0.19584400902300597,0.22095436302464389,0.18033413018605993,0.16895460840446022,0.17909852321276504,0.17423949573114897,0.1671100266315036,0.15318100423825082,0.14312574467925454,0.1672880754684454,0.16030836241271973,0.15186698450011502,0.17261257574933792,0.1478076363244288,0.1319861113716177,0.11699752308361909,0.14172463086354492,0.1318000540877346,0.14658892521718095,0.14393453158607372,0.11911713748183966,0.13070770122658237,0.1202278706561948,0.12229004045277742,0.13961219423574794,0.11250802215411698,0.09161454179070685,0.10890082619356563,0.1368549619712896,0.12592012369824265
0.75,0.8305527468823728,0.8504843391189807,0.0,0.3637544657356284,0.3710925410089756,0.2689408964696549,0.29283018867924526,0.3469322133154568,0.3263405633685604,0.31222936026882475,0.38191903411800565,0.42392146521398627,0.4993078534131412,0.46730517431352253,0.4200428386387706,0.43627349096502777,0.44210796911890016,0.40930789170587606,0.3640876158769963,0.3433289333832475,0.32185361958358144,0.3332113305712739,0.33589196991327136,0.32208438673722134,0.3398285626100219,0.36808745036068297,0.35539464543839516,0.3996485632528256,0.4349747622617046,0.4709039508078253,0.44318690608205535,0.5285194832408047,0.49360536927312915,0.5328550641520661,0.5591038339091803,0.5564915838864668,0.6320323280148858,0.7394363098266088,0.6357505057921384,0.7374480528033148,0.7642706937282665,0.6593174424803936,0.5644079414649412,0.5582153713638618,0.5240912834058702,0.5407004416006841,0.516142030958732,0.5210547966957285,0.46247096100255713,0.45212463365979894,0.5238543870855927,0.4050649494665684,0.41848857054729866,0.5011928294701506,0.5610705143669663,0.7863409342843298,0.6268612753067178,0.5596634812154315,0.5924553166546377,0.5996577154231193,0.4788561032801035,0.5169007581106331,0.4243544306464296,0.4372272902665203,0.53327774975391,0.5214551189870476,0.5066210985863981,0.5496248844626488,0.5609574183228219,0.5419349742835201,0.4405477334360687,0.43886666933450674,0.4286567543383134,0.37968051374791345,0.4000172942455017,0.3484791302343716,0.3535798695682407,0.34434088146320335,0.32237353915646094,0.32252026521963895,0.34253964992161656,0.33974503600240097,0.3510200077819291,0.330892584956943,0.32436915792048815,0.3049002324914246,0.30509126152062244,0.35223669749643133,0.34684624467178937,0.28586810358327963,0.3119540808643882,0.3336450033756854,0.28729627983342443,0.3006735781766542,0.3144611670854057,0.2869358076947174,0.28148288009247435,0.2593124069932102,0.2901274314251715,0.2798814702076105
0.0,0.2303673744523087,0.14529007891638596,0.0,0.08769080870412471,0.03961621788919839,0.016660055533518445,0.028301886792452827,0.4385758767982419,0.39124375922676397,0.38493842406939377,0.45545995496456965,0.5437978596594137,0.6615295298394308,0.6211374578149212,0.6157067393570241,0.635258564515636,0.6518449300829674,0.6551378372847481,0.6182257087678886,0.6008237204297868,0.5764612024832352,0.5661251203892963,0.54733358687006,0.5755592387134918,0.5933890792228045,0.6274651534435066,0.6477208391594345,0.6760133138648465,0.7248266495479917,0.7731919243051856,0.7941414059906176,0.7798505762306569,0.7510460755202328,0.8291945428350298,0.7555830975181221,0.7839405040033772,0.7690215335048772,0.7619106594699026,0.6485872624458497,0.7211322450762115,0.5972323040848574,0.4909996078038035,0.32873250831304524,0.3218030666617268,0.284312826362998,0.27927449055883324,0.2617233742958952,0.23379390770344266,0.24293966927120142,0.21488766923392802,0.25663223632438575,0.6895662753863278,0.7287312234192026,0.7899542146317087,0.7929691651538577,0.7737791625438711,0.47174441616812723,0.3351039577185323,0.26946403134344776,0.24057627993087977,0.23327102037016295,0.2039577970653762,0.17158869215631095,0.14636435838634657,0.1667149319334103,0.1856906591242085,0.16345978641981845,0.19525729109936046,0.179262827012178,0.16076758437409092,0.13870270873438867,0.14684239396629706,0.1415269280876661,0.1220452310271137,0.13031722573335697,0.12008910610357323,0.11837805517802746,0.10100495549080428,0.10389145084081279,0.13410880761150842,0.11287890238409007,0.1064091363227399,0.1332850081178449,0.09339166076843436,0.08167414502560134,0.08569653239639542,0.10742903687447569,0.09460065619371395,0.11170720896959485,0.10046991532721061,0.08172238063863738,0.09114835117463817,0.09475926218775958,0.08180804278991403,0.10108338681934344,0.08592414303907119,0.07189300519527268,0.07909143072824236,0.09917171668451996,0.09297922988561148
0.0,0.6919447253117628,0.7117453693450057,0.0,0.4300097434231893,0.4085422469823584,0.310591035303451,0.31584905660377355,0.3651730244539653,0.3258471219562744,0.3423326489850995,0.4160999746591681,0.4968379903679899,0.6315648985200347,0.5791349936108084,0.5108837141795024,0.5547810128261329,0.5961601315142087,0.5243902628172229,0.5002311690908182,0.49496425088774,0.44877908040614367,0.450355913764407,0.4527133893281142,0.46241229067385675,0.48840998161493315,0.5658958217325383,0.5421066929262863,0.5738097598152557,0.6637493095097832,0.6691384396198068,0.7141977349328066,0.7243120406336852,0.7027075959358693,0.8145204056050532,0.7049945687002699,0.7856481034769239,0.8371542765384591,0.8658673579801872,0.746204734931853,0.8963760651227454,0.7669320965134098,0.6466737898625192,0.5695696159329635,0.42809260559193824,0.4599291554904526,0.4447432702179074,0.3972031577040719,0.3667990886296578,0.32719414168337446,0.3332623140888942,0.3910010468539667,0.6216159612311674,0.6941931128637839,0.7340423605211746,0.8034158529604605,0.8385826237049882,0.6596033441346949,0.5436209664080174,0.4150505098105356,0.3481583746558298,0.3759948717060296,0.35436015680059746,0.29403490801698123,0.23693692342457132,0.2825356163118594,0.3141480682484212,0.3057658006321183,0.3248815112070435,0.3014093006844095,0.28577038291103984,0.23660310462101214,0.24447871723545944,0.2433715108742563,0.18060906471479757,0.19112399691758497,0.1665736292427619,0.1795631655326739,0.1735730836740838,0.16253878851444098,0.180793917867099,0.1607121263373076,0.168085573233664,0.1717357868653742,0.11783015610739211,0.15644683703720946,0.1514608482985737,0.15353915529248602,0.12575323822998224,0.16378275133640863,0.1470705360833623,0.1156122442299028,0.10881238078472429,0.14745860780641176,0.11090277983635993,0.14707351786051925,0.1344371590032329,0.07709925223063922,0.13401397621413783,0.14128700097490987,0.12981495049607913
0.0,0.538169868554095,0.23020970543322417,0.0,0.07080220850925625,0.08356545961002786,0.04958349861166204,0.04905660377358491,0.48090121710799244,0.4349673620192141,0.42553316752993914,0.49662060606615355,0.6045212851112618,0.7171857577144769,0.6540246927694873,0.6500640413045543,0.678196458667138,0.6770018344861499,0.6762395423212486,0.6377583337853028,0.6370007553697246,0.6104121567753745,0.5848166044799543,0.5742794412226548,0.6038537619481239,0.6215761672062367,0.6684757953954017,0.7016512489733082,0.7411897333750488,0.8238002853512589,0.8694440189046794,0.8976272480973781,0.8650270267838593,0.83665961456491,0.8906549820220158,0.808377923670295,0.8360794701628117,0.8374265650820628,0.8145527091164584,0.5862052586290359,0.5370177031555522,0.46344107657994815,0.37176795999318524,0.220880133328069,0.17244151480519637,0.19712965023682033,0.17725929756031433,0.14433231304611105,0.1349006244437797,0.16087403710345194,0.13710801751215154,0.1394229519745817,0.7657334720614746,0.8250032846800849,0.873131917702521,0.832406064257261,0.7344285037344608,0.37545925469795427,0.23031238139133758,0.1743639831443815,0.15833893515527397,0.16373921265792524,0.12099226133575403,0.09872169434397698,0.07582222378183814,0.08830131597710156,0.099238061346483,0.08346963685366543,0.111965788562224,0.09668537865173082,0.09052233368954207,0.0841914867882359,0.0927768777833683,0.08383951001098869,0.06600592580990361,0.08153239639424474,0.07562704716563035,0.08526809325767784,0.05770057543096192,0.06395815870699902,0.10779729569996668,0.07717130839104464,0.07256212146550128,0.08991425577201168,0.057980748986198004,0.048738422554510594,0.044190592601048295,0.07662785778807837,0.05171375052175867,0.07372623252281996,0.06758807756240866,0.05368509514805338,0.06364536531524213,0.06361447102731137,0.052020184181963566,0.07373922775623636,0.06189923313392493,0.05722848518301893,0.04745817576481423,0.07134734152110786,0.06193100328601793
0.75,0.6106336366700371,0.5604811917889657,0.0,0.13283533614810003,0.141751779634788,0.12653708845696154,0.1392452830188679,0.30526365664734273,0.28134612763128997,0.27541159369732765,0.34741545069118074,0.4356270086695243,0.541112045991231,0.539243029845638,0.5408239016778248,0.5604051001688567,0.5388667126570705,0.4915424870517031,0.43770089378292065,0.41273896154413814,0.39485453295103257,0.3816147641087323,0.3793934895656738,0.38802384530566897,0.407702937747023,0.4400354618783836,0.4526892258380433,0.48559483104478707,0.5307309628063052,0.5674597924227491,0.5737777028379076,0.6245115204066224,0.59157222654138,0.6248586208047772,0.6056024229130232,0.6824676745299852,0.7310210742319744,0.7944996735375245,0.6544831610799546,0.7875199305895043,0.7348666749411074,0.6142507160733772,0.5178055006842261,0.5004597012056242,0.42833444557397277,0.4451107648932261,0.40910106792969847,0.39617859609085637,0.3749031712021851,0.3272404792360476,0.38722287654119053,0.4621191380893996,0.4828153844198237,0.5679448325504419,0.646216970335862,0.7804807653929008,0.682720284989466,0.5984159199178114,0.5143063592178028,0.47633937170457813,0.44055336806798445,0.43465995990808143,0.37995532036005225,0.3671441874206819,0.4241918604030286,0.465432279115307,0.4469367886055456,0.5172797192890788,0.5056960837315029,0.47243453092518883,0.45417672401680964,0.4370715306141662,0.398615567847447,0.3727515024271224,0.3799859846200281,0.3277374095983203,0.33938767347574106,0.29976969797450054,0.2985378138760383,0.32367123418941995,0.29251282267514966,0.30764335722905506,0.323262416476259,0.2636819089002161,0.25310632426838264,0.24978511155771438,0.27071729195100624,0.2500656138783927,0.27686224428283507,0.24796425004025388,0.22238880447287807,0.21353233686027528,0.22713661034543106,0.2290190964795707,0.2365147381420696,0.209931609521709,0.18623372180009462,0.20877586833257586,0.224368729447974,0.21655297917944788
1.0,0.7265756656555444,0.47664564561064027,0.0,0.49041896719714195,0.5116063138347261,0.36334787782625944,0.37207547169811317,0.36553387616623007,0.3262605339169059,0.32397721875915825,0.39672895550626236,0.43427360229836043,0.5997324516639444,0.5761921430726712,0.5160992623190782,0.6313426355617494,0.6934630711810315,0.708662670664941,0.7373931756863821,0.6851089141091685,0.7179477343582193,0.6867089112884219,0.6214088212361254,0.6216189769194738,0.7379672250925635,0.6503801197603118,0.6688820918108337,0.807843215677315,0.7136767683011062,0.7570354030039621,0.7669916816229633,0.7531035594487714,0.6891010105838491,0.7950583266625966,0.660018001354844,0.6761392470301381,0.7705074372988961,0.6656091164072193,0.5249266890111973,0.7621024842397669,0.6263697437974084,0.4080663286051569,0.3037139819961464,0.2567388770760027,0.3118005374703405,0.3414929452064387,0.3611638594361617,0.3392220855905259,0.30131386337695265,0.2663677786872054,0.2938351258009723,0.7244157451331826,0.8001102527318176,0.8040154815748999,0.6295713514472057,0.620147718943776,0.47079537034977914,0.3239390232610426,0.25772148215022406,0.24942360605737918,0.21932164921895564,0.1742481075611928,0.19451826119486548,0.13840974170071682,0.150476161460195,0.15914784087436462,0.11013496289635982,0.19144733133360992,0.1642684744138735,0.1410150587659564,0.15418036482168002,0.1735050764896316,0.13205833340110912,0.16163678810530177,0.15543906126017154,0.10235082945733681,0.13497348227828573,0.18411670944196146,0.15683885045264861,0.13691942179645827,0.09229455403954656,0.11940743200205273,0.15139546532248582,0.1294802982215169,0.10082156615745728,0.07533574824330884,0.18255662490483163,0.1184499048520946,0.16584553921276604,0.07815922334719387,0.11608051799489458,0.11903518009670173,0.11406869322147638,0.08774626695310116,0.07941332105098346,0.07243198527861973,0.0596474962852549,0.07438052598517403,0.06848123878414303,0.05813853390504779
0.0,0.047944051230198736,0.24000722720225676,0.0,0.13478402078596946,0.19096255029402662,0.11582705275684252,0.12566037735849056,0.26107689427378233,0.2320652074633107,0.22445191214678697,0.29643841958883566,0.36383582600535075,0.48654454513347,0.5019552993094986,0.5483941129683276,0.6093992968007911,0.6673125316440482,0.6737759384310605,0.630799565896617,0.6183647749289904,0.5930423891573373,0.574940441013581,0.5739607709051454,0.5726507099033452,0.5740617688539075,0.6179714810776495,0.6370576742518849,0.6691051383758818,0.7088186409761944,0.7188322071989048,0.7328332924935503,0.7690870256054354,0.7548976029376108,0.7863966702753109,0.7330318974124368,0.7739046637160606,0.7772950990563793,0.7507049866186304,0.6310978762685298,0.7630545429978312,0.6326517158389929,0.4882089887204053,0.3604472727460748,0.38545494303467837,0.3457756581330333,0.3068498161721971,0.26967990143193754,0.25894300242613577,0.2625882836624339,0.21670612971028871,0.2587188126327245,0.6793003572427965,0.7229805135342221,0.7250415436068689,0.7696787991648075,0.7996992883549855,0.5404032226842594,0.3997681274421897,0.3114591750601662,0.28534774429723103,0.27064914659517697,0.2535875294657491,0.21959595201258192,0.18731965270308873,0.21787491590222235,0.2688965445002944,0.2686063869020425,0.31523463569725124,0.3385154051947187,0.3300063354819335,0.30042512709219016,0.3474715866056773,0.30797049457993186,0.27818004086199644,0.28840028520134425,0.2714304603147395,0.26437716592367777,0.2452694701282711,0.24103534594139303,0.2648838237081491,0.24880434811593888,0.2451340367292586,0.2472588153216758,0.22207731272637718,0.18899907249617842,0.19505291515067175,0.20086033641944986,0.19671474689082502,0.21280472887473095,0.1822784115772675,0.16753832794400092,0.16737365219182318,0.16358043465100616,0.16274877781237537,0.18442836903799031,0.14051165686144235,0.13474492893322448,0.1483728049419555,0.15139877651939446,0.16587946975667453
1.0,0.36880687563195136,0.7506090666417988,0.0,0.016239038648911987,0.03002166511915815,0.013090043633478779,0.023773584905660377,0.6248074934885351,0.543762023961467,0.5185254163951056,0.5690419646124738,0.6586597058504041,0.7824537589379482,0.7308596214257262,0.7119928502835944,0.724430104148108,0.7307841906566264,0.7243790429310349,0.6694353120025012,0.6347235437910125,0.6188250968980968,0.5929863957280082,0.5686254848802643,0.5604283539600499,0.5545151823688088,0.5721018159119633,0.5736564785295608,0.5863677835881387,0.6231102969664154,0.639033132462801,0.625041223211809,0.6571286279529605,0.5974193121748815,0.6166322980211064,0.5569965496758986,0.5506390741570741,0.5737902219298003,0.6039739117364644,0.4892388963095987,0.5759324093921713,0.48389189986589565,0.40021035249809367,0.3050770854654009,0.3273527269405984,0.2800455880104478,0.31182213193979813,0.29262198864585887,0.2563836470323225,0.25475454707263184,0.2312087179385051,0.24086697024805398,0.6351360815041363,0.6325201135072919,0.6149886268642577,0.5524392903153019,0.5564578271136537,0.36530044768181047,0.30985580113151034,0.2765246406358639,0.24113789666002822,0.22830963805912252,0.17680679900385843,0.13357316787085555,0.11813409624965351,0.12849648878036707,0.13579967455705583,0.11365886218393229,0.1403457533671219,0.12567954268923448,0.10429487915502514,0.08809091097906296,0.10260723774526387,0.0927905035706243,0.07847594189302595,0.09095308118494051,0.08131063784529824,0.08410141002827565,0.0671717271260646,0.0730463515557233,0.10814964721869177,0.0806189648006771,0.07820288071640016,0.10229274998159252,0.07240845903394733,0.05774106129145824,0.0545697375479645,0.0762127383580477,0.06480759762387493,0.08137200551081177,0.06635766964422939,0.046825150535272905,0.056640327896845366,0.05602143647630976,0.0448169909375257,0.0671071144200012,0.051534181740223985,0.03476399118249511,0.04371621957293058,0.058652201172974136,0.05006127475461691
