att1,att2,att3,att4,att5,att6
0.0,0.3333333333333333,0.0,0.5789873110315099,0.534900809698025,0.43885144497463935
0.5,0.16666666666666666,0.2,0.4764282678647319,0.3043217600030188,0.25623723127855297
0.5,0.0,0.0,0.17409386193916576,0.0493112806949787,0.011095009083953972
0.5,0.0,0.0,0.24608402647076677,0.15057861966020913,0.011387027212951026
0.0,0.3333333333333333,0.0,0.7102938497966121,0.6245368729020928,0.5786897983606754
0.5,0.3333333333333333,0.4,0.45602877785198237,0.32904233292069174,0.2518673925392263
0.0,0.3333333333333333,0.0,0.8361817740270777,0.675369726619717,0.7942012676305581
0.0,0.6666666666666666,0.4,0.5403891688422074,0.5586867279783176,0.530171089792693
0.0,0.5,0.2,0.4575465970493594,0.454151520118971,0.36352629897046546
0.5,0.16666666666666666,0.2,0.5501183898973955,0.4541177558888403,0.31463559478993103
0.0,0.3333333333333333,0.0,0.8261489891324144,0.7219402842294087,0.8156617402120677
0.0,0.3333333333333333,0.0,0.4142280371562138,0.3840958072320708,0.23575755312417385
0.0,0.3333333333333333,0.0,0.38724121182684723,0.3254606544684604,0.22552218591074547
0.5,0.16666666666666666,0.2,0.35655090765588004,0.21065244649148296,0.14544978882286438
1.0,0.0,0.4,0.24150021249468767,0.14619267442080353,0.04612186939961857
0.0,0.3333333333333333,0.0,0.3811547568453645,0.33837932218082,0.19725401130433579
0.0,0.5,0.2,0.5444721024831521,0.5372131367521464,0.4603155363655639
0.5,0.16666666666666666,0.2,0.31035608038370477,0.34433318502736654,0.15520347233069232
0.5,0.16666666666666666,0.2,0.3188938133689515,0.27719835352899325,0.15741567497065911
0.0,0.3333333333333333,0.0,0.4845334223787262,0.574219954986348,0.3236958862712269
0.5,0.16666666666666666,0.2,0.39640883977900565,0.32490103707680507,0.22924378886461078
0.5,0.0,0.0,0.22744520672697466,0.09023660029972902,0.015838693830048045
0.5,0.0,0.0,0.224561350251958,0.09417540259023505,0.013928538833728688
0.5,0.16666666666666666,0.2,0.2829366765830855,0.17037949702019728,0.12054762927775373
0.5,0.0,0.0,0.250667840446846,0.09258122234551514,0.013589943570709057
0.5,0.16666666666666666,0.2,0.3451976200594985,0.310395740157803,0.18713724177576657
0.0,0.3333333333333333,0.0,0.5038552607613381,0.44738641866618334,0.34931342389848585
0.5,0.0,0.0,0.2679861574889201,0.07488393422278727,0.011385101600537115
0.0,0.5,0.2,0.3825359723149778,0.38647056279370173,0.3388983877996373
0.0,0.5,0.2,0.3015147835589823,0.21314895106368592,0.13840137841846187
0.0,0.3333333333333333,0.0,0.28443931758848884,0.13944333902693862,0.11513410610460562
0.0,0.3333333333333333,0.0,0.6708153724728311,0.7185332473725232,0.5551568707933862
0.0,0.3333333333333333,0.0,0.2969916823507982,0.18682276892130345,0.10905081154788326
0.5,0.0,0.0,0.22318013478234455,0.05360375976428167,0.012965066527893268
0.0,0.3333333333333333,0.0,0.7697923623337987,0.6837094278892075,0.6617803601361663
0.0,0.6666666666666666,0.4,0.48529233197741484,0.404674547468725,0.38192538983482555
0.0,0.3333333333333333,0.0,0.6585058587821019,0.4381404091726,0.53592456573179
0.0,0.5,0.2,0.4376479873717444,0.39980513094661996,0.278473393026573
1.0,0.0,0.4,0.2824965090158459,0.10122598131514349,0.048228061197628985
1.0,0.0,0.4,0.28261034545564934,0.15591751438135482,0.04853156520635901
0.0,0.5,0.2,0.8620454131503855,0.8173140768253069,0.8556825910614426
0.5,0.16666666666666666,0.2,0.3093011960415276,0.2596472828882128,0.16470840176539103
0.5,0.16666666666666666,0.2,0.2733288810636877,0.20601002024871984,0.12271409725764734
0.5,0.16666666666666666,0.2,0.3199031631352073,0.28633806927048266,0.1687797476066742
0.0,0.5,0.2,0.42095197620059477,0.48147983591347043,0.334830661082658
0.0,0.6666666666666666,0.4,0.6770232529901038,0.5872053388396248,0.5834835826445602
0.0,0.3333333333333333,0.0,0.6668538643676766,0.6672736858352395,0.5847542290092996
0.5,0.16666666666666666,0.2,0.2646014206787687,0.19179625414686385,0.11753253026838051
0.5,0.0,0.0,0.23259061380608337,0.20129902012601697,0.025384058538141865
0.5,0.16666666666666666,0.2,0.273708335863032,0.20781490906766598,0.16327804786383293
0.0,0.5,0.2,0.8395816890292028,0.7215060183080253,0.6957907034934334
0.5,0.0,0.0,0.24502155303260265,0.056946913002484334,0.01697777837040397
0.5,0.0,0.0,0.22506223058709252,0.08536138452387132,0.006067740888438228
0.5,0.16666666666666666,0.2,0.28217776698439667,0.23019037254794616,0.13606187829233396
1.0,0.0,0.4,0.18539402586363907,0.06841288530893563,0.016797136779606425
0.0,0.5,0.2,0.9342936069455404,0.7828959013678747,0.8103821878949162
0.0,0.3333333333333333,0.0,0.4872275514540708,0.3553505310191596,0.3072222080571416
0.5,0.0,0.0,0.19487280675125973,0.037760848367675015,0.010393653353348672
0.0,0.5,0.2,0.7579989071701779,0.7642506930796942,0.7808910473163027
0.5,0.16666666666666666,0.2,0.2920284135753749,0.19122952366321222,0.13094163407272713
0.0,0.3333333333333333,0.0,0.5610922226944325,0.5168957655622075,0.3857764089310066
1.0,0.0,0.4,0.22135875174549213,0.10133242340381321,0.020964809220969757
0.0,0.3333333333333333,0.0,0.2775939530083177,0.13949681789436963,0.13280654609215145
0.0,0.3333333333333333,0.0,0.6199077165927994,0.5260949148251031,0.5240328221915408
1.0,0.0,0.4,0.31148685568575074,0.1204403570450081,0.055035691825769784
1.0,0.0,0.4,0.24978750531236715,0.09973062148455125,0.02913599966737368
0.0,0.3333333333333333,0.0,0.37827090037034783,0.31178515941862495,0.21108409313485543
0.0,0.3333333333333333,0.0,0.5293394450853014,0.5592130473405093,0.3867598000624009
0.0,0.5,0.2,0.6852422439439013,0.4380770694546956,0.619813482268095
0.5,0.16666666666666666,0.2,0.22788537429421396,0.09779067574508182,0.0982537595453549
0.0,0.3333333333333333,0.0,0.4970857871410358,0.5077316307948683,0.41347237333357767
0.0,0.3333333333333333,0.0,0.20530022463724118,0.20128293620300286,0.10097762238271071
0.0,0.6666666666666666,0.4,0.7159401372108555,0.5872470496720354,0.5405423639737273
0.0,0.3333333333333333,0.0,0.40563718049905895,0.4316749122848744,0.346368697890707
0.5,0.16666666666666666,0.2,0.2873838868314006,0.23691487922446597,0.15139938287011984
0.5,0.16666666666666666,0.2,0.23172545686357837,0.1562321574497535,0.09354698380839713
1.0,0.0,0.4,0.25839354016149596,0.08610286255756605,0.026840657551088165
0.5,0.0,0.0,0.27263068423289416,0.08713007921830085,0.022063094119737295
0.0,0.5,0.2,0.36527836804079905,0.3827059076432888,0.3035329077339882
0.5,0.0,0.0,0.18602392083055064,0.05500953136668374,0.0009571483277462933
0.0,0.5,0.2,0.270566450124461,0.10773323141715851,0.09561923388382865
0.0,0.5,0.2,0.8885920709125129,0.7080674450244695,0.8839800029903842
0.0,0.5,0.2,0.8314158217473134,0.8104051595303721,0.7104319271314179
0.0,0.3333333333333333,0.0,0.5182897213283953,0.5408310022652478,0.3353058832606696
0.0,0.5,0.2,0.400233744156396,0.2780757573117272,0.26901456358278386
0.0,0.3333333333333333,0.0,0.38504037399065016,0.4868683880693063,0.25797556635736757
0.0,0.5,0.2,0.6728188938133689,0.6410553655744671,0.549030006711117
0.0,0.5,0.2,0.7457501062473436,0.7173121194888701,0.6726609768262231
0.0,0.5,0.2,0.9478401432821323,0.7977122671501613,0.9478789342140309
1.0,0.0,0.4,0.21903648837350487,0.13031977078128154,0.02336560354119381
0.5,0.16666666666666666,0.2,0.35756784651812257,0.30722105488793083,0.17809318836300714
0.5,0.0,0.0,0.2636527836804078,0.10051679827311377,0.0316157539120578
0.0,0.3333333333333333,0.0,0.46865703357416055,0.4284380457351191,0.3078137110882929
1.0,0.0,0.4,0.25343027138607244,0.14015018400198653,0.026749386130048985
0.5,0.16666666666666666,0.2,0.5916611013296095,0.4373754303870967,0.32808135133329375
0.5,0.0,0.0,0.2430635662679861,0.1502356301785227,0.024274805817259146
0.0,0.3333333333333333,0.0,0.6994262643433914,0.6647527622371865,0.578069448652927
0.0,0.5,0.2,0.7011262218444537,0.5142080904619166,0.6160157274738642
0.0,0.5,0.2,0.43330702446724556,0.4601644844955397,0.39654530378095626
0.5,0.0,0.0,0.19581385465363355,0.09887466293250302,0.008298051598580672
0.5,0.16666666666666666,0.2,0.4095835104122397,0.3144952898510469,0.23106327143329958
0.0,0.3333333333333333,0.0,0.44053184384676103,0.3291107514004086,0.2751053198335274
0.0,0.3333333333333333,0.0,0.7665897638273328,0.6278003058262249,0.6658889007062732
1.0,0.0,0.4,0.2779126950397669,0.1284442808158589,0.044328575508368606
0.5,0.0,0.0,0.2517303138850099,0.12959713855637112,0.011042706269767513
0.0,0.5,0.2,0.3276819865217654,0.1531627770214693,0.1361606717917139
1.0,0.0,0.4,0.21345091372715685,0.08014231750145773,0.04087019164317418
0.0,0.3333333333333333,0.0,0.4680802622791572,0.4108528788728236,0.32981715461776484
0.0,0.3333333333333333,0.0,0.7057100358205332,0.5987935122300223,0.590748623624214
0.0,0.5,0.2,0.43300346062777006,0.31827219336444035,0.37485075870930146
0.0,0.5,0.2,0.3047022038734747,0.17033314537205535,0.16417113492583124
0.5,0.16666666666666666,0.2,0.28920526986825335,0.18985375843101848,0.14458661880990303
0.0,0.5,0.2,0.634782344727096,0.6003725268257694,0.5244994147128917
0.0,0.3333333333333333,0.0,0.5032329548904134,0.42821010892715017,0.35748992578103395
0.5,0.0,0.0,0.27677433064173396,0.11327206971530879,0.02569052315939252
0.5,0.0,0.0,0.25531236719082007,0.11906659082476545,0.011200061434551545
0.5,0.0,0.0,0.21853560803837035,0.07203914243404452,0.006472621934357423
0.0,0.3333333333333333,0.0,0.5351147471313217,0.3829009984951679,0.41322720203118024
0.0,0.5,0.2,0.25963815190334516,0.13341702435853997,0.12088345538143166
1.0,0.0,0.4,0.29949608402647077,0.11714152818841017,0.04644595253460779
0.5,0.16666666666666666,0.2,0.33000424989375265,0.21014081245030414,0.19387281423994235
0.0,0.3333333333333333,0.0,0.39609009774755644,0.4104614751582256,0.23966175117558797
0.0,0.5,0.2,0.4976473802440654,0.3533621710467787,0.4230039438340837
0.5,0.16666666666666666,0.2,0.3089217412421831,0.17422589268757127,0.13590480166739433
0.0,0.3333333333333333,0.0,0.3387848339505798,0.10221744179744263,0.0703755703678072
0.5,0.16666666666666666,0.2,0.2959292089126343,0.2125967434371785,0.1428805813663455
0.5,0.0,0.0,0.2817983121850526,0.11245849304208577,0.019860573230427822
0.5,0.16666666666666666,0.2,0.22073644587456753,0.09904664153312959,0.07165990788090637
0.0,0.5,0.2,0.804687025681501,0.692054991985269,0.7794229379100046
0.5,0.16666666666666666,0.2,0.27709307267318317,0.17439882488047143,0.11190316639195816
0.0,0.3333333333333333,0.0,0.39797219355230407,0.39595983014444913,0.25053176075950534
0.5,0.16666666666666666,0.2,0.3778307328031084,0.25363635990547406,0.20731397951707692
0.0,0.5,0.2,0.5037945479934428,0.4236069989406439,0.46212057263725503
0.0,0.5,0.2,0.30414061077044485,0.12121326124185161,0.167860230065898
0.0,0.3333333333333333,0.0,0.643646408839779,0.6523442875821259,0.5907162204143355
0.5,0.0,0.0,0.2268760245279583,0.11816954304119609,0.018068722009065036
0.5,0.0,0.0,0.20862424867949725,0.034664816801256104,0.011748566989473186
0.0,0.5,0.2,0.33785137514419283,0.24895982331390298,0.24994325546927226
0.0,0.3333333333333333,0.0,0.546278307328031,0.5806585676356053,0.36943445997551344
0.0,0.3333333333333333,0.0,0.767712950033392,0.6921117130664303,0.6242477607772791
0.0,0.3333333333333333,0.0,0.6471525711857203,0.6290245840962041,0.5184543417506718
0.5,0.0,0.0,0.21357233926294694,0.0895895985375822,0.01327949403438164
0.0,0.5,0.2,0.7461902738145832,0.612228892745373,0.6658386516265437
0.5,0.0,0.0,0.24093861939165795,0.08335821208484107,0.017330717693128106
0.0,0.3333333333333333,0.0,0.6323993685872139,0.5825311544423284,0.507660669615635
0.5,0.0,0.0,0.24093861939165795,0.06629294373009509,0.012307643577138969
0.5,0.16666666666666666,0.2,0.29743184991803784,0.23639780617550477,0.1397772037706563
1.0,0.0,0.4,0.2520490559164591,0.08708912419606263,0.019101050009218343
0.0,0.3333333333333333,0.0,0.481072794608706,0.4993042060998558,0.3285428942871998
0.5,0.16666666666666666,0.2,0.3222785501791027,0.22970096073856494,0.1520829893026432
0.0,0.5,0.2,0.35548843421771614,0.38806414262847166,0.3474782848266745
1.0,0.0,0.4,0.21477141642887498,0.13512478097486513,0.034003674059914335
0.0,0.5,0.2,0.6954192216623155,0.6331335566938405,0.7184101561589017
0.0,0.5,0.2,0.5099568939347944,0.48553854360281967,0.4099178076100428
0.0,0.5,0.2,0.34889350980511213,0.3633869051818974,0.28064942463342896
0.0,0.3333333333333333,0.0,0.22581355108979417,0.0833697117012957,0.062897270408977
0.0,0.3333333333333333,0.0,0.5839505798069334,0.4539166821284002,0.5353984438010202
0.5,0.0,0.0,0.277776091312003,0.09111499299296877,0.02352278099014482
0.5,0.0,0.0,0.22506223058709252,0.06461922682611332,0.011863012747791626
0.5,0.16666666666666666,0.2,0.49550725517576344,0.31101743287464445,0.27739185828160484
0.0,0.5,0.2,0.8938589035274119,0.6981440247706825,0.9795498998756552
0.0,0.3333333333333333,0.0,0.3514055005767712,0.3437314965573306,0.27485558481335703
0.0,0.5,0.2,0.5834952340477201,0.5229332125374444,0.5076232145962768
0.0,0.3333333333333333,0.0,0.6214255357901765,0.6113354403578577,0.5285165719009163
0.5,0.16666666666666666,0.2,0.28619998785744627,0.2584694127755469,0.14246437619512137
0.5,0.16666666666666666,0.2,0.27132535972314986,0.24887794858765888,0.13344469677326298
0.0,0.3333333333333333,0.0,0.4303624552243336,0.46865887962274266,0.2630282733684736
0.0,0.3333333333333333,0.0,0.706711796490802,0.5200705567867767,0.5973279402224505
0.0,0.3333333333333333,0.0,0.37010503308845843,0.4869631256957738,0.24944225303425321
0.0,0.5,0.2,0.5839505798069334,0.4755657696511404,0.517725628954144
0.5,0.16666666666666666,0.2,0.24125736142310716,0.19731123851088195,0.11391426000689178
0.0,0.5,0.2,0.9270080747981301,0.7340119500934446,0.92086641180432
0.0,0.6666666666666666,0.4,0.4892386618905956,0.42485358420617825,0.34796486409478633
0.0,0.3333333333333333,0.0,0.3231588853135813,0.35034927859932186,0.21200605915206078
0.0,0.3333333333333333,0.0,0.26271932487402083,0.10655536130449272,0.09608007544215016
1.0,0.0,0.4,0.19381033331309572,0.14876224535210125,0.050126677852951274
0.0,0.3333333333333333,0.0,0.3913241454677917,0.40150071690007594,0.24421094101836888
0.0,0.3333333333333333,0.0,0.3501457106429483,0.1839008491767452,0.16897008153162535
0.0,0.5,0.2,0.23133082387226034,0.06224434411884583,0.036879190656862876
0.5,0.16666666666666666,0.2,0.32950336955861814,0.2000782878065661,0.1660477286171902
0.0,0.5,0.2,0.2941609495476899,0.14203436931621483,0.07355800601991416
0.0,0.3333333333333333,0.0,0.38742335013053253,0.441475679381341,0.2397309447688208
0.0,0.5,0.2,0.39226519337016563,0.37606326862936634,0.30615773476171976
0.0,0.3333333333333333,0.0,0.5611529354623278,0.6264119107941413,0.4135802703158582
0.5,0.3333333333333333,0.2,0.30615931030295684,0.22252467029741396,0.1292583440772772
1.0,0.0,0.4,0.24075648108797265,0.09264280321544827,0.021437231679902677
0.0,0.3333333333333333,0.0,0.33829154271143225,0.36463882350051735,0.27521716971633536
0.0,0.3333333333333333,0.0,0.4131655637180499,0.4751830966035806,0.2739025909194867
0.5,0.16666666666666666,0.2,0.44147289174913473,0.3153841861865887,0.23853112125261677
0.5,0.16666666666666666,0.2,0.426218808815494,0.23113464787181992,0.2628209305655756
0.0,0.3333333333333333,0.0,0.5396302592435188,0.57585242019494,0.42378642761574137
0.0,0.3333333333333333,0.0,0.26636209094772634,0.1224188702942085,0.09578376360780524
0.0,0.5,0.2,0.502982514722846,0.4745315670440462,0.48724585734855896
0.0,0.5,0.0,0.3918250258029262,0.44737485547691036,0.26772661645713847
0.0,0.3333333333333333,0.0,0.9015238904741668,0.7673034527478326,0.49161969173088604
1.0,0.0,0.4,0.26346305628073596,0.1831215665071383,0.04925284710662903
0.0,0.5,0.2,0.4128468216866007,0.1499784922560432,0.1693079496754742
0.0,0.5,0.2,0.5400097140428631,0.44181102599754607,0.35987868409976903
0.5,0.0,0.0,0.20918584178252675,0.027788180370693083,0.01221706177061778
0.5,0.0,0.0,0.24326088276364521,0.08491752617058068,0.006481110365746279
0.0,0.3333333333333333,0.0,0.2799162163803047,0.15886755450251355,0.12076285544276052
0.5,0.16666666666666666,0.2,0.4359480298706816,0.3831409788203697,0.26179736755868105
0.5,0.16666666666666666,0.2,0.3714255357901767,0.33961904864563097,0.18229372483457817
0.0,0.5,0.2,0.32153481877238776,0.24611763801070796,0.20325575835543946
0.5,0.16666666666666666,0.2,0.47046323841903936,0.30420568310056284,0.27331013974554585
0.0,0.3333333333333333,0.0,0.5062382369012203,0.5503319105053794,0.40217831028926787
0.0,0.5,0.2,0.7773207455527896,0.5630415649186655,0.6856295550330602
0.0,0.5,0.2,0.4049389836682654,0.46062141059480144,0.3217993215564857
0.0,0.5,0.2,0.44673972436403353,0.4448765284839178,0.3336689865405928
1.0,0.0,0.4,0.31047750591949475,0.14444276196234007,0.06264657836279786
0.0,0.5,0.2,0.7758029263554126,0.611975661019392,0.7599176714871518
0.5,0.16666666666666666,0.2,0.237872624612956,0.20287921435072453,0.11284896511751769
0.5,0.16666666666666666,0.2,0.24571974986339618,0.1586056486186661,0.09963823616378284
0.0,0.3333333333333333,0.0,0.4136664440531844,0.35665893025496054,0.22937328504887872
0.0,0.3333333333333333,0.0,0.44303624552243315,0.43322676009629424,0.31460222522018605
0.0,0.5,0.2,0.2698075405257724,0.1134589172917565,0.11203888559207495
0.5,0.16666666666666666,0.2,0.25016696011171147,0.1952639253450552,0.12416944234137636
0.0,0.3333333333333333,0.0,0.62719324874021,0.5693229266701882,0.5391620645882602
0.0,0.5,0.2,0.6369831825632931,0.5932530492931838,0.5775967925673737
0.0,0.3333333333333333,0.0,0.23792574828486424,0.0710347342877643,0.05321185591930416
0.5,0.16666666666666666,0.2,0.24986339627223597,0.233206224663274,0.11737883675838118
1.0,0.0,0.4,0.2697468277578775,0.0860941248268815,0.05034673155141173
0.0,0.3333333333333333,0.0,0.9236233379879789,0.7598116221551809,0.8103561155138239
1.0,0.0,0.4,0.2561927023252991,0.10605273341256438,0.02723359334927794
0.0,0.5,0.2,0.41951004796308655,0.4444162824708149,0.33801658293310777
0.5,0.16666666666666666,0.2,0.2902829214983912,0.20435646299176558,0.15230344263005513
0.0,0.3333333333333333,0.0,0.6123186206059134,0.4748743304890455,0.4871402775488388
1.0,0.0,0.4,0.2738297613988222,0.08817374711166615,0.04546361629649967
0.0,0.5,0.2,0.5676340234351284,0.4054376685152066,0.48307819575041333
1.0,0.0,0.4,0.25374901341752165,0.11148993290164522,0.03171722634700051
0.0,0.6666666666666666,0.4,0.5207485884281463,0.5230381641967086,0.49765482955343954
0.0,0.6666666666666666,0.4,0.4974652419403801,0.5296987519363132,0.3413677550227124
0.0,0.3333333333333333,0.0,0.5172879606581263,0.45713532447026073,0.3106501045385158
0.0,0.3333333333333333,0.0,0.4304231679922289,0.4107303528611397,0.25785539870499247
0.0,0.3333333333333333,0.0,0.5973073887438528,0.510485308607783,0.5234410008174499
0.0,0.3333333333333333,0.0,0.6481543318559894,0.5600338077421931,0.6539450642136301
0.5,0.16666666666666666,0.2,0.237872624612956,0.20287921435072453,0.11284896511751769
0.5,0.0,0.0,0.2912087912087912,0.15432911926309456,0.02047597594336889
0.5,0.16666666666666666,0.2,0.44215591038795454,0.25290063168000665,0.2587160991606927
0.0,0.5,0.2,0.2731998664319105,0.21091551787699792,0.17454201586743484
0.0,0.3333333333333333,0.0,0.28864367676522373,0.09513587485546648,0.07618720588313105
0.0,0.3333333333333333,0.0,0.5213101815311761,0.4693912738070758,0.43048054570521455
1.0,0.0,0.4,0.26742456438589024,0.10757535891853443,0.019305132043979892
0.0,0.5,0.2,0.6614504280250136,0.5453230929201716,0.6101849647870572
0.0,0.3333333333333333,0.0,0.5782284014328213,0.5302144122559804,0.39013444622463533
0.0,0.5,0.2,0.9065478720174852,0.8208250905582435,0.9456548467856575
0.5,0.16666666666666666,0.2,0.3864367676522372,0.2596616291541949,0.205343159706866
0.0,0.6666666666666666,0.4,0.8488707425171514,0.7481431562953489,0.8929637776321036
0.0,0.3333333333333333,0.0,0.7182624005828425,0.5786476463763963,0.6093885810000405
1.0,0.0,0.4,0.24011899702507422,0.14297964061424095,0.047839084452700825
0.0,0.3333333333333333,0.0,0.7709914394997269,0.607514721045405,0.6404299808244069
0.0,0.3333333333333333,0.0,0.37989496691154134,0.3561432981898791,0.22849351995817002
1.0,0.0,0.4,0.2650415882460081,0.12010265823452815,0.0532201058395729
0.0,0.3333333333333333,0.0,0.34205573432092773,0.14338643601449885,0.13522203652736653
0.0,0.3333333333333333,0.0,0.7288112440046141,0.5770664703048294,0.6005199974875995
0.0,0.3333333333333333,0.0,0.237614595349402,0.13192988661243976,0.08646563256936551
0.0,0.3333333333333333,0.0,0.7684718596320804,0.6523568961910764,0.6290064816906742
0.0,0.3333333333333333,0.0,0.36898184688239943,0.34232974416977036,0.29694263103709706
0.0,0.6666666666666666,0.4,0.7060287778519824,0.6594952619143248,0.6207427442100576
0.5,0.0,0.0,0.2647228462145589,0.09627943683722295,0.013163153945523656
0.0,0.3333333333333333,0.0,0.6817892052698681,0.7251931923202992,0.5827753762535106
0.0,0.5,0.2,0.6430089247768805,0.5011520842712238,0.5260848128467256
0.0,0.3333333333333333,0.0,0.4771871774634203,0.4578114284558674,0.36921495749286254
0.5,0.16666666666666666,0.2,0.36577924837593356,0.2878912238564997,0.183079231234631
0.0,0.5,0.2,0.6399277518062049,0.5057990312477285,0.5399324210276617
0.0,0.3333333333333333,0.0,0.28355898245401,0.13807276557490078,0.10415404717548474
0.0,0.3333333333333333,0.0,0.5502398154331855,0.4491373059078596,0.4498667592109201
0.0,0.5,0.2,0.6062321656244308,0.5155425333622559,0.47597608820856807
0.0,0.5,0.2,0.3531661708457289,0.3688778802115611,0.29476145174323565
0.0,0.5,0.2,0.7238479752291905,0.7434098986226165,0.5884809370453061
0.0,0.3333333333333333,0.0,0.403178313399308,0.35801152672672987,0.2619965959403119
0.0,0.3333333333333333,0.0,0.7727369315767106,0.8062976208529695,0.6462087934961466
0.0,0.3333333333333333,0.0,0.28920526986825335,0.1308872570751055,0.11942828040412956
1.0,0.0,0.4,0.27771537854410766,0.1277090399819979,0.02648853071656715
0.0,0.3333333333333333,0.0,0.42986157488919907,0.47460031045150064,0.27522921496800085
0.0,0.5,0.2,0.42835893388379576,0.35713477279947137,0.3473929936698991
0.0,0.3333333333333333,0.0,0.3148108797280068,0.05502960624995401,0.047006940374381856
0.0,0.3333333333333333,0.0,0.3424351891202718,0.2710722860451329,0.20429345342358696
0.5,0.16666666666666666,0.2,0.4682016878149474,0.37175314457117925,0.2614166870078394
1.0,0.0,0.4,0.27627345030659944,0.094273149330099,0.0418461859786903
0.0,0.3333333333333333,0.0,0.4441746099204661,0.37854185979411925,0.28872166404479477
0.0,0.3333333333333333,0.0,0.3001335680893692,0.15431687090011392,0.14257851082505532
0.0,0.5,0.2,0.2793546232772751,0.2041413961476668,0.14481052049070164
0.0,0.5,0.2,0.4446754902556006,0.451680635392518,0.3386129711905985
1.0,0.0,0.4,0.1979539797219355,0.09675420570747018,0.04123076873808132
1.0,0.0,0.4,0.20133871653208668,0.08720837267578407,0.015656431177882485
0.0,0.3333333333333333,0.0,0.45158156760366686,0.40582171897382824,0.24648885256010628
0.0,0.3333333333333333,0.0,0.6485337866553335,0.4442431524958135,0.5153163145239461
0.0,0.6666666666666666,0.4,0.7829063201991379,0.6088814942556415,0.6081029651941114
1.0,0.0,0.4,0.2557525347580595,0.13930619833070645,0.05231787062443502
0.0,0.3333333333333333,0.0,0.656760366705118,0.6183958446150069,0.5972804260987862
0.5,0.16666666666666666,0.2,0.3188938133689515,0.27719835352899325,0.15741567497065911
0.5,0.16666666666666666,0.2,0.34375569182199006,0.2777023941502159,0.1666081157118302
0.0,0.3333333333333333,0.0,0.6258120332705966,0.5954684984359568,0.4393485790016807
0.0,0.3333333333333333,0.0,0.3812154696132596,0.3655715426987647,0.23758173289261136
0.5,0.16666666666666666,0.2,0.2999969643616053,0.17451557282934194,0.14369702731171818
0.5,0.0,0.0,0.2749529476048812,0.09663369283503054,0.03161888211499202
0.0,0.3333333333333333,0.0,0.40638091190577386,0.4632991895263867,0.31345527980377685
0.5,0.0,0.0,0.25016696011171147,0.1305019069055332,0.018106781959474613
1.0,0.0,0.4,0.23290935583753258,0.06709372813955938,0.021504157980038394
0.5,0.16666666666666666,0.2,0.24320016999575,0.1819114720392725,0.1127747324467373
0.0,0.3333333333333333,0.0,0.6467124036184809,0.42636047897145746,0.509029029910446
1.0,0.0,0.4,0.28568392933033826,0.16858049928240781,0.05337432509841769
0.0,0.3333333333333333,0.0,0.395968672211766,0.344850392285611,0.22208946867966978
0.0,0.3333333333333333,0.0,0.4495021553032602,0.4200381268794642,0.30384622599349254
0.5,0.16666666666666666,0.2,0.3384736810151173,0.2396757054476093,0.17735062557889492
0.5,0.16666666666666666,0.2,0.2980541557889623,0.22100102762635232,0.13332418490621545
1.0,0.0,0.4,0.29284044684597166,0.22161918851995832,0.04792497966900369
0.5,0.16666666666666666,0.2,0.3804110254386498,0.28200476232457805,0.17473720933109116
0.5,0.0,0.0,0.2618389897395422,0.0896462207276928,0.019800436670237592
0.5,0.16666666666666666,0.2,0.5497389350980509,0.44029763267751365,0.29157488351476973
0.0,0.3333333333333333,0.0,0.2858205330581022,0.09761632375924112,0.09153834571274638
0.5,0.16666666666666666,0.2,0.27132535972314986,0.24887794858765888,0.13344469677326298
0.5,0.16666666666666666,0.2,0.27571185720357005,0.16797798436573463,0.1268928497220548
0.5,0.16666666666666666,0.2,0.17811608281221536,0.0,0.017493907631644864
0.0,0.5,0.2,0.8109556189666688,0.6013164630946124,0.7462002059038317
0.0,0.3333333333333333,0.0,0.7848491287717808,0.5810963441892847,0.7487822921816711
0.0,0.3333333333333333,0.0,0.7312549329123915,0.6490594941910657,0.45092139705882195
0.0,0.3333333333333333,0.0,0.6341600388561716,0.6719531043945708,0.6009658527532068
0.5,0.16666666666666666,0.2,0.3502671361787383,0.26241044717833795,0.15832168822990736
0.0,0.3333333333333333,0.0,0.28908384433246315,0.2502284118381941,0.1469594956763209
1.0,0.0,0.4,0.20152844393175873,0.09661135758488959,0.03460713231668769
0.0,0.3333333333333333,0.0,0.6918295792605186,0.4865873185125835,0.5671871190456309
0.0,0.3333333333333333,0.0,0.4843361058830672,0.49538393175404294,0.3132809613263632
0.5,0.16666666666666666,0.2,0.2696861149899824,0.13861312040263019,0.1117777957672296
0.5,0.0,0.0,0.23949669115414962,0.0729241820186135,0.022094982283899556
0.5,0.0,0.0,0.2511080080140854,0.16315080138587912,0.011933077474838821
0.0,0.6666666666666666,0.4,0.4849735899459656,0.4102806669995105,0.37294243662775434
0.0,0.5,0.2,0.501593710157246,0.5408080948597429,0.4870157648257649
0.0,0.3333333333333333,0.0,0.41951004796308655,0.4107626690437438,0.27398650023885357
0.5,0.0,0.0,0.22361271325359722,0.11868113470049613,0.019424956543503347
1.0,0.0,0.4,0.22782466152631908,0.09606925803648203,0.026866506479948635
0.0,0.3333333333333333,0.0,0.814537672272479,0.6222685311745455,0.6808924284135979
0.5,0.0,0.0,0.24432335620180912,0.13705194857786873,0.025759537588798467
0.5,0.0,0.0,0.22273996721510525,0.08974785953676234,0.011969913549962088
