region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vegde-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean
0.683794466403162,0.42083333333333334,0.0,0.0,0.0,0.08174914961912517,0.0010046152232791985,0.01490682479842226,0.0005770624598760757,0.220501380329606,0.1766612452684322,0.2893961786478802,0.18939925362664495,0.4608215618382759,0.5141173007610828,0.34155571798427475,0.2893961786478802,0.445039,0.13420440313867166
0.5494071146245059,0.47083333333333327,0.0,0.0,0.0,0.034220558342629916,0.00044815663323646436,0.024844707997370433,0.0007587298839381678,0.017557513733582445,0.0016207452356120226,0.0405006991894704,0.008573613176576223,0.7182837077090498,0.24588223335634513,0.5123337477542711,0.0405006991894704,0.973765,0.13039522148318017
0.8023715415019762,0.05833333333333334,0.0,0.0,0.0,0.02091255962932291,0.0003323807776000839,0.018633542178157603,0.0003446329517503048,0.7144321128802879,0.6418157551181161,0.8328440111605219,0.6578313083981032,0.1044788574842429,0.8682357026991542,0.13282760316690456,0.8328440111605219,0.299583,0.1327539258577793
0.9525691699604742,0.7166666666666667,0.0,0.0,0.0,0.05133083751394488,0.0009447221891707118,0.04844730357629991,0.0012970576991048308,0.10715261704916205,0.09238281392448455,0.08247387152144953,0.14731053059850163,0.6977613688320443,0.03882305356378993,0.8671723968330953,0.13917515524657198,0.420244,0.8595504863463753
0.7707509881422925,0.9583333333333334,0.0,0.0,0.0,0.053232131735461395,0.0011381763767522623,0.026087044018406967,0.0008702545569958092,0.05757828839128859,0.04294979979724457,0.04639171841552399,0.08339810320154886,0.7145524038969306,0.09176425494788469,0.7647056814378129,0.07879235729576045,0.50946,0.8933748107160724
0.6284584980237153,0.8291666666666667,0.0,0.0,0.0,0.05513308375139449,0.0011390637257768842,0.02732915643684792,0.000726674024222227,0.12186985862078584,0.10048646716893612,0.10603821352119769,0.1590020763770027,0.6473884315477356,0.08470549868494057,0.8444025848936737,0.15022102340130822,0.403938,0.9116904439736362
0.8418972332015809,0.2833333333333333,0.0,0.0,0.0,0.04372634503904565,0.0008701697458350056,0.0298136048763254,0.00038470854702704263,0.03382400100387608,0.01458672170722991,0.06111923334371624,0.023382600521900165,0.6902985932974555,0.27058777439424675,0.5009485002288423,0.06111923334371624,0.791667,0.1267824586261428
0.3715415019762846,0.35,0.0,0.0,0.0,0.024714840087330863,0.0008253545866869413,0.024844707997370433,0.00018166814539106852,0.045184741083628466,0.017017817680565383,0.08321083710542186,0.0319562838463481,0.6250009444957225,0.32470532927309614,0.4800756887471053,0.08321083710542186,0.816909,0.12119039864622111
0.5375494071146245,0.3458333333333333,0.0,0.6666666666666667,0.0,0.057034377972911006,0.0008066809314744716,0.08198769291313933,0.002083840066939329,0.1479476311313126,0.1507297007534042,0.18114839385243456,0.10989856617750217,0.8059701868456011,0.32588168276785073,0.2941170443134388,0.18114839385243456,0.427811,0.2378900256183834
0.9604743083003953,0.5125000000000001,0.0,0.33333333333333337,0.0,0.07224336292270944,0.0011381763767522623,0.022360259557892948,0.0005267836662266559,0.311645659630239,0.27066464397458995,0.3858611297046173,0.27201801397345604,0.45149246275622495,0.5611767346714045,0.2751419164008225,0.3858611297046173,0.361284,0.14585858518028555
0.10276679841897232,0.2375,0.0,0.0,0.0,0.04752859127649526,0.001497593065770713,0.03975162223683092,0.003676108862969135,0.15052982348512314,0.1491083866356456,0.18851208504264724,0.11145725188697773,0.7761195884382979,0.3494119291350255,0.2865276762598282,0.18851208504264724,0.440354,0.2256062961458266
0.4031620553359684,0.8958333333333334,0.0,0.0,0.0,0.0589353299888441,0.0017216688615110346,0.03602483777631691,0.0012636601674925884,0.09398441203535876,0.0745541933178228,0.07879235729576045,0.12860419764864334,0.66977625442045,0.08117601467106574,0.82732479899446,0.12150189874676086,0.442456,0.8978236125614019
0.616600790513834,0.0375,0.0,0.0,0.0,0.04562729705497874,0.0007664648619869762,0.11055896176842821,0.0032309551116977923,0.24735436825520762,0.23338754731567857,0.28350509314794314,0.2221351609192177,0.6585830146254954,0.3635292298961082,0.3833023656149027,0.28350509314794314,0.261958,0.1677080780168752
0.11067193675889327,0.17083333333333334,0.0,0.0,0.0,0.013307998713307005,1.867264686130533e-05,0.0298136048763254,0.00012823714411431622,0.8768439251554615,0.8427916068003297,0.9293056485230864,0.8526894694014983,0.31902966623284235,0.5905876896883245,0.36242818791029374,0.9293056485230864,0.175849,0.11679196059536717
0.9802371541501976,0.31666666666666665,0.0,0.0,0.0,0.4923961919362676,0.32999602709641246,0.2993792791946729,0.04473574112945692,0.22101795822760106,0.205834688682892,0.26141335683847067,0.1925166250455961,0.6585830146254954,0.3776465306571909,0.36053084589689116,0.26141335683847067,0.312482,0.17304999781756886
0.391304347826087,0.43333333333333335,0.0,0.33333333333333337,0.0,0.02661599742661401,0.00016432393079484289,0.01614907137842056,0.0002377716705257767,0.01910668971863585,0.0024311178534180337,0.04123706830849167,0.011691335334885939,0.7126867519908712,0.24235211404805368,0.5237189952797,0.04123706830849167,0.954365,0.12126090795848676
0.43873517786561267,0.32916666666666666,0.0,0.0,0.0,0.25285194133227473,0.007003563513014789,0.02857149245788445,0.0006346353321359273,0.4544296031900951,0.4205840523371575,0.5287184619157128,0.4076369987934566,0.45522343074764277,0.5952941624913706,0.21631919064957061,0.5287184619157128,0.278345,0.15702927479493534
0.7035573122529644,0.375,0.0,0.0,0.0,0.015209258714265182,0.00038840375993982163,0.0136645558581644,0.00023777383451270624,0.940617941496333,0.9222017197744894,0.9756973669386104,0.9197157608238165,0.40671748865219876,0.5223528340483925,0.3833023656149027,0.9756973669386104,0.141107,0.12010925585814863
0.09881422924901184,0.8333333333333334,0.0,0.0,0.0,0.057034377972911006,0.001478918402207079,0.03726717379735344,0.0013144200875693378,0.11412397869551882,0.10048646716893612,0.09720191664070939,0.14497250203428827,0.7033583245502228,0.07764663653959367,0.7988612532362405,0.1369662467111585,0.333856,0.8869416753684112
0.30039525691699603,0.7250000000000001,0.0,0.0,0.0,0.10076038080637323,0.007726954638314521,0.13913045422631265,0.023168004731918084,0.22695686121413236,0.21312804953650696,0.2628866252675808,0.2018701422598838,0.6660449506083309,0.35764640359830757,0.3851997076283054,0.2628866252675808,0.27036,0.16098115386810724
0.46640316205533594,0.30833333333333335,0.0,0.0,0.0,0.017110244950756616,0.00030250333260059813,0.019875744037636787,0.00043814171229072447,0.7043654666629487,0.6474885311900578,0.812226206018994,0.6438017340553888,0.21641797184781486,0.8152945013150594,0.10436405740868504,0.812226206018994,0.275467,0.14401359150933574
0.2608695652173913,0.25,0.0,0.0,0.0,0.057034377972911006,0.0008963142748240931,0.03354038933683942,0.00021639725029394156,0.8781336270600374,0.8427916068003297,0.9337261165492514,0.8519038132383063,0.3097022462542979,0.6058824027681895,0.34724774402448266,0.9337261165492514,0.179672,0.11825754701460206
0.4782608695652174,0.0,0.0,0.0,0.0,0.034220558342629916,0.0003137141808457646,0.06459633023420136,0.0036440457899634287,1.0,0.9983808738904977,0.9999999999999999,1.0,0.5037310519465932,0.36823464387512655,0.5332065592360081,0.9999999999999999,0.092773,0.08772197842415036
0.24901185770750986,0.03333333333333333,0.0,0.0,0.0,0.03231943522390511,0.00015312114935899114,0.03726717379735344,0.00022441265788087974,0.9605002649117427,0.9594853804581691,0.9705412588061421,0.9493321922612867,0.5205220870114796,0.4070585444981386,0.4535103388915834,0.9705412588061421,0.101515,0.11509470072154526
0.11067193675889327,0.7666666666666667,0.0,0.0,0.0,0.01520912183203181,0.0004070582564801688,0.013664600578683517,0.000490802334220568,0.11179972672262348,0.10534822151395586,0.08836495702138657,0.1426337719913578,0.7537314297448822,0.045881915709136814,0.7988612532362405,0.13475667543691056,0.342307,0.8372510769458053
0.5217391304347826,0.7083333333333334,0.0,0.0,0.0,0.08174914961912517,0.0021826063457555476,0.10683240091050976,0.0020665065316338824,0.2876335015755278,0.27552712765569504,0.3284242058731915,0.2556497095878111,0.6585830146254954,0.39529395072656504,0.3320690079172615,0.3284242058731915,0.265619,0.1755698663344894
0.2845849802371542,0.7916666666666667,0.0,0.0,0.5,0.024714874307889205,0.0006523326187484749,0.09937883198948173,0.0017712449416805525,0.40924472267923373,0.385737832850756,0.47864456653566523,0.35775414573921827,0.5410457691712902,0.5611767346714045,0.18406096086454582,0.47864456653566523,0.294187,0.1756756303028878
0.4624505928853755,0.4791666666666667,0.0,0.0,0.0,0.022813716968606058,0.0004033404657372358,0.040993734655271875,0.0015308187805212325,0.14330052145785116,0.11750406604867591,0.18998535347175735,0.11847203905833496,0.6100753934265449,0.38941112442876447,0.3908917336685133,0.18998535347175735,0.437078,0.14863698784218
0.1818181818181818,0.325,0.0,0.0,0.0,0.01901143651059811,0.00017357051097186902,0.0807453568921028,0.0027684029055131177,0.09914809960681523,0.0745541933178228,0.14653884643678464,0.07248590027778556,0.632462880478558,0.38235300346023693,0.3795059738095075,0.14653884643678464,0.548825,0.15728109376731253
0.38735177865612647,0.6041666666666667,0.0,0.0,0.0,0.07034241090677634,0.0026627932537273704,0.05590064889473237,0.0037428967129038543,0.1463985945734921,0.12236654972978099,0.19366686769744645,0.11925138191307275,0.6212682974007983,0.39294124373705586,0.3738139477692996,0.19366686769744645,0.431321,0.1569369411717304
0.8181818181818181,0.9541666666666667,0.0,0.33333333333333337,0.0,0.036121852564146434,0.0008701697458350056,0.05465831287369584,0.0036119899302474883,0.09863152170882017,0.07941667699892788,0.08615604848597312,0.13016358483683604,0.66977625442045,0.09529373896175952,0.8045532792764484,0.12297516717587098,0.421621,0.9127044350357415
0.06719367588932805,0.31666666666666665,0.0,0.0,0.0,0.053232131735461395,0.001979000078651391,0.042236070676308406,0.0012601328687974725,0.020397716181924656,0.00891409150250527,0.03755522271338533,0.01325016134010494,0.7481344740267035,0.21882313826971211,0.5256165080709616,0.03755522271338533,0.862771,0.13676959907062003
0.9130434782608695,0.6833333333333333,0.0,0.0,0.0,0.039924098801596045,0.000628817869595994,0.06335399421316483,0.0015638051546168661,0.10715261704916205,0.09076149980672595,0.08983822545049672,0.1410750862818822,0.6865672894853364,0.07411725840812161,0.8216310651756621,0.13328406974663493,0.387412,0.8874738527967014
0.36363636363636365,0.7458333333333333,0.0,0.0,0.0,0.18821307088446454,0.0018379216672481493,0.05838509733420986,0.0023332467738561525,0.37361339616853967,0.34521883729241276,0.44329871627487755,0.3265776256348382,0.5186566030157707,0.5541175548788494,0.2182165326629733,0.44329871627487755,0.303602,0.16647416505222717
0.7035573122529644,0.5083333333333334,0.0,0.0,0.0,0.08174914961912517,0.00239957326578725,0.019875788758155905,0.0005412189017045004,0.2563913443573799,0.23338754731567857,0.3070687724088568,0.22447318948343106,0.5932843583616585,0.4352942048443317,0.3339663499306642,0.3070687724088568,0.313397,0.15992351418412326
0.2608695652173913,0.25,0.0,0.0,0.0,0.057034377972911006,0.0008963142748240931,0.03354038933683942,0.00021639725029394156,0.8781336270600374,0.8427916068003297,0.9337261165492514,0.8519038132383063,0.3097022462542979,0.6058824027681895,0.34724774402448266,0.9337261165492514,0.179672,0.11825754701460206
0.5335968379446641,0.5333333333333333,0.0,0.0,0.0,0.022813716968606058,0.00017926265329458577,0.01739131795841886,0.00014960867903024533,0.03718057220936394,0.04781206467752405,0.0427098065465342,0.02104436151407166,0.8955224857985624,0.16705839626277472,0.4592028772653683,0.04565534929650272,0.566799,0.34234621415356925
0.35177865612648224,0.9416666666666667,0.0,0.0,0.0,0.08365010163505827,0.0013388584254798237,0.06086954577368734,0.0019320435971233404,0.15491899277766935,0.1280393258017227,0.13033885836608367,0.20654619938831056,0.5988808103487852,0.050587753217766235,0.9487666423023589,0.19513947338772208,0.413746,0.8938683759019316
0.683794466403162,0.3541666666666667,0.0,0.6666666666666667,0.0,0.07604560916015905,0.0006942800271851474,0.021118012977894646,0.0006346367747938804,0.38445734920944763,0.3946517784860442,0.4042706890495662,0.3530773871320744,0.7817165441564764,0.3176472083045686,0.3320690079172615,0.4042706890495662,0.174579,0.2222235279502271
0.2608695652173913,0.22083333333333333,0.0,0.0,0.0,0.07224336292270944,0.002136212108684122,0.05341620045525488,0.0024819054626243394,0.15672666685256967,0.16045393877952902,0.19145795916203298,0.11613401049412159,0.8097016585680707,0.33529356954991507,0.2751419164008225,0.19145795916203298,0.426923,0.23813848700446222
0.5454545454545454,0.4583333333333333,0.0,0.0,0.0,0.036121852564146434,0.00042201412094970545,0.026087044018406967,0.0006011079613079137,0.02581983212961156,0.0056726156180029325,0.051546368522556306,0.017926709503633658,0.6865672894853364,0.2611758876121824,0.5199239696971767,0.051546368522556306,0.907407,0.11628496506431446
0.37549407114624506,0.9375,0.0,0.0,0.0,0.0589353299888441,0.0038728146509390774,0.03850928621579439,0.0008148348517308288,0.09734112266807954,0.07860638460809126,0.08247387152144953,0.1309429276915738,0.673507558232569,0.08352893342538045,0.8197337231622595,0.1237114700210088,0.424235,0.9006406274657275
0.9960474308300394,0.26666666666666666,0.0,0.0,0.0,0.022813751189164403,0.0002688929715907143,0.019875766397896347,0.0002778465444735381,0.6173531134101113,0.5251219814602768,0.76804140792238,0.5455947136563877,0.0,1.0,0.026566203744816885,0.76804140792238,0.378682,0.1363482219901756
0.7865612648221344,0.8500000000000001,0.0,0.0,0.0,0.053232131735461395,0.0009663977057994309,0.10559006488947324,0.0019079512093080292,0.16059925824712085,0.12479742690229087,0.1494847205561704,0.20654619938831056,0.5354476380806572,0.11647021951539743,0.9070199946717308,0.19513947338772208,0.420767,0.941002172358335
0.1343873517786561,0.42083333333333334,0.0,0.33333333333333337,0.0,0.030418277884621963,0.00029877142494136435,0.012422376358944776,0.00011754993399839865,0.11283288251861354,0.0883306226342161,0.15832101743665872,0.08807486180869271,0.6287319124871402,0.37647017716243636,0.392789075681916,0.15832101743665872,0.492526,0.15291623157944217
0.6996047430830039,0.7250000000000001,0.0,0.0,0.0,0.0893536420940244,0.0018214552927344266,0.06956522711315632,0.0016425382124025305,0.3418546610523968,0.32090787755905803,0.40206178051415276,0.29773843261595445,0.5802242912881899,0.5011763534947545,0.240986344602395,0.40206178051415276,0.300036,0.1742570500918299
0.12648221343873517,0.3625,0.0,0.0,0.0,0.02091255962932291,0.0006167237057308631,0.0298136048763254,0.0006628558856837839,0.01420094252809459,0.0040518703823909106,0.023564076904214352,0.014029574342714441,0.7593285533734114,0.17999966117631114,0.5768498486908169,0.023564076904214352,0.883333,0.08314726709263237
0.6798418972332015,0.425,0.0,0.0,0.0,0.017110279171314958,0.0003025053493029268,0.0298136048763254,0.0007694199793699914,0.9279649201081955,0.9092414175376157,0.965391778062019,0.9049075451050814,0.40858297264790766,0.5305883673357022,0.36812192172909164,0.965391778062019,0.144134,0.12332918111827762
0.30039525691699603,0.7833333333333333,0.0,0.0,0.0,0.09125493631554091,0.0018774490328903983,0.10434795247103228,0.002182611643692339,0.3973676138423357,0.3687202339710162,0.47054457250031473,0.346841942815455,0.5093291830372263,0.5764703889272419,0.19165032891815642,0.47054457250031473,0.303497,0.16843499545047053
0.5138339920948617,0.8458333333333333,0.0,0.0,0.0,0.02661599742661401,0.0006572957231793715,0.02857149245788445,0.00017365345913310684,0.04750857477482503,0.036466804268074776,0.03166420348733174,0.07482463032071607,0.742537518308525,0.06705839626277472,0.7760914412968187,0.07069236326040997,0.568162,0.856605883162712
0.7075098814229249,0.35833333333333334,0.0,0.0,0.0,0.032319366782788427,0.0003323838026535769,0.022360259557892948,0.0004808862247805357,0.9367418644209589,0.9230185761900943,0.9639138704610672,0.9197157608238165,0.44029955878197163,0.4835289334253804,0.41176454515025035,0.9639138704610672,0.12985,0.1171713678470821
0.6679841897233202,0.6166666666666667,0.0,0.33333333333333337,0.0,0.07794690338167556,0.0014326149167404444,0.03602483777631691,0.0008523583850886875,0.14304188394077133,0.14829809424480897,0.14801145212706027,0.1325016134010494,0.8246269409806872,0.18941133619356998,0.4952559618550574,0.14801145212706027,0.15128,0.24300530834393763
0.35968379446640314,0.3875,0.0,0.0,0.0,0.0589353299888441,0.0014482947773459794,0.040993734655271875,0.00099428707450607,0.7007543013301359,0.6361429790461743,0.7945509613026793,0.6625073655265299,0.16417938265744658,0.7470585868510997,0.26755254834721187,0.7945509613026793,0.272403,0.12053399052489139
0.6640316205533596,0.525,0.0,0.0,0.0,0.05133083751394488,0.0004817669942463483,0.18881987022105354,0.03611989930247488,0.1766075959956499,0.13614297904617428,0.24226815738721838,0.14575184488902607,0.4981345999594665,0.4882354062284264,0.34535040201108,0.24226815738721838,0.502569,0.1395328925941719
0.05138339920948617,0.20416666666666666,0.0,0.0,0.0,0.019011402290039763,0.0007917412006235644,0.02360259557892948,4.541703634776713e-05,0.1347794261175093,0.13776356382784752,0.16421210293659574,0.10054504896321445,0.8115673104741302,0.3047052022142128,0.32258059007165835,0.16421210293659574,0.419248,0.2385212518424754
0.6640316205533596,0.7833333333333333,0.0,0.0,0.0,0.04372634503904565,0.0004467530084156988,0.02857149245788445,0.0007514228214061588,0.10121371406263072,0.08103726178060114,0.09646561379557157,0.12548682622969218,0.6623139826169131,0.13294076726624343,0.7514225795654045,0.11855668736620958,0.378473,0.953279186658295
0.7865612648221344,0.6416666666666667,0.0,0.33333333333333337,0.0,0.07794690338167556,0.004007268195192585,0.03975162223683092,0.0006625543701716042,0.12083670282479576,0.09400339870615779,0.10898342490174896,0.1590020763770027,0.6100753934265449,0.103528954601861,0.8519919529472844,0.15022102340130822,0.43082,0.9259182159129444
0.007905138339920948,0.2791666666666667,0.0,0.0,0.5,0.5076038080637323,0.3591414091505851,0.9689438355000425,0.4777758542338405,0.5553853768718107,0.5162080358249885,0.6060375507823631,0.5385799264850304,0.3861938064923881,0.5058817674737729,0.4307398438407257,0.6060375507823631,0.269733,0.1061887030651405
0.10276679841897232,0.1625,0.0,0.0,0.0,0.036121852564146434,0.0004668292800977697,0.022360259557892948,0.00035264980199519597,0.16059925824712085,0.15802306160701915,0.19882165035224567,0.12236875333202392,0.7649255090915901,0.3529409896192892,0.2922197023000362,0.19882165035224567,0.418746,0.21873499578622918
0.0909090909090909,0.8500000000000001,0.0,0.6666666666666667,0.0,0.028517120545338816,0.0008164256371266833,0.0571429849157689,0.0009081820345805112,0.12600108753241684,0.10372763673228262,0.1023560365566741,0.17225230786497936,0.6399248164613935,0.04823483446345152,0.9108146786985362,0.16273949724632011,0.425213,0.8844201280583414
0.6561264822134387,0.175,0.0,0.0,0.0,0.04372634503904565,0.0004947515321895942,0.02111799061763509,0.0002810889182229339,0.2819525389699116,0.26904405919291674,0.3225331203732545,0.25097365245938436,0.6548503675305711,0.39294124373705586,0.3396583759708721,0.3225331203732545,0.264564,0.17453069337514643
0.6758893280632411,0.5375000000000001,0.0,0.0,0.0,0.10266167502788975,0.0004251571515289629,0.014906847158681819,0.00030413898566719323,0.022463260924123703,0.019448986587509393,0.03313694172537428,0.014029574342714441,0.8059701868456011,0.18823487681641263,0.5161287733367944,0.03313694172537428,0.656085,0.19994762165374552
0.14229249011857706,0.2708333333333333,0.0,0.0,0.0,0.06083662421036061,0.0009261897031212501,0.040993734655271875,0.0013064061226403527,0.05757828839128859,0.027552712765569504,0.08836495702138657,0.053780058363029265,0.6082099094308361,0.29294060844263925,0.5483868323439602,0.08836495702138657,0.723011,0.08796372463763247
0.9565217391304347,0.45416666666666666,0.0,0.0,0.0,0.1520912183203181,0.004396158988744785,0.03478250175528037,0.0013228019302763412,0.33359290036529937,0.32658065363099975,0.37334265585960535,0.29773843261595445,0.6791046818610983,0.40117571820033804,0.3017081201456393,0.37334265585960535,0.245321,0.19028280949391096
0.33201581027667987,0.7875000000000001,0.0,0.0,0.0,0.15399251254183463,0.0043604633575270385,0.1354038933683942,0.003121745904654736,0.4084702044003235,0.38087534916965093,0.481590440655051,0.35697480288448047,0.5130601510286441,0.5788230959167511,0.18406096086454582,0.481590440655051,0.300181,0.170452904815786
0.3438735177865613,0.5208333333333334,0.0,0.0,0.0,0.0627375762262937,0.0011594828368548318,0.045962855136822425,0.0015238579558979463,0.05577089317085414,0.02998380873890498,0.08762865417624877,0.04676527119167204,0.6380593324656847,0.2976470812456853,0.5104362349630095,0.08762865417624877,0.695088,0.10601746616392405
0.5494071146245059,0.9833333333333333,0.0,0.0,0.0,0.08555139585657479,0.0032155209444620345,0.05962743335524638,0.0025647284557067944,0.05654548116338084,0.04376016512168973,0.03902796095142787,0.08729481747523779,0.727612135149698,0.061175993494585176,0.8007585952496431,0.08247387152144953,0.563467,0.8666047751592335
0.5454545454545454,0.35,0.0,0.0,0.0,0.12357420043665432,0.0025457741011053548,0.15776415292628715,0.004129507404441944,0.3266215387189426,0.31280422431460647,0.37334265585960535,0.2899443025898594,0.6343283644742669,0.4329404390307948,0.2960143863268415,0.37334265585960535,0.264571,0.1801982990467812
0.924901185770751,0.2916666666666667,0.0,0.0,0.0,0.04752859127649526,0.0004220131125985411,0.01739131795841886,0.0002137268904229152,0.02427065614455816,0.007293360853614955,0.04933719489160906,0.014029574342714441,0.7089554481787521,0.25764682712791864,0.502846183797963,0.04933719489160906,0.881217,0.1336403286405468
0.3794466403162055,0.4666666666666666,0.0,0.0,0.0,0.013307998713307005,1.8673655212469674e-05,0.003726717379735344,5.6103525134708194e-05,0.008004168874264523,0.0,0.022827641511309636,0.0,0.7761195884382979,0.2047055198614211,0.5199239696971767,0.022827641511309636,1.0,0.15944841572290508
0.11462450592885375,1.0,0.0,0.0,0.0,0.08365010163505827,0.0018974043024327482,0.17888207646314358,0.0011581225249399495,0.1440750397367614,0.15640174748926056,0.11782038452107176,0.1597814192317405,0.8731343271051468,0.03999951294094728,0.6869066323289318,0.15095732624644603,0.231417,0.7271256039458354
0.07905138339920947,0.175,0.0,0.0,0.0,0.030418277884621963,0.0005228482290328501,0.026087044018406967,0.00031257564937641115,0.15027188310420792,0.15235028553507743,0.18188469669757237,0.11457462330592891,0.8003732311274224,0.3188235617993232,0.31119483021265254,0.18188469669757237,0.404138,0.23200921321680268
0.5968379446640316,0.8708333333333333,0.0,0.0,0.0,0.03231943522390511,0.0006909070925404198,0.03229805331580289,0.0015602057230240996,0.10198823234154096,0.08427916068003298,0.08689235133111094,0.13483964196526277,0.6791046818610983,0.08352893342538045,0.8140416971220515,0.1273929842466979,0.416705,0.8983322868856036
0.9367588932806323,0.7041666666666667,0.0,0.33333333333333337,0.0,0.01901143651059811,0.0003435865840894287,0.03850928621579439,0.001199541234770942,0.09475893031426899,0.08103726178060114,0.07879235729576045,0.1247074833749544,0.7089554481787521,0.07764663653959367,0.7931692271960324,0.11782038452107176,0.376253,0.8825549888696014
0.6956521739130435,0.4958333333333333,0.0,0.0,0.0,0.0019011573392831477,0.00013721945149730065,0.004968941599474087,0.00019632122221981783,0.008262388109645576,0.004862243000196921,0.019145795916203297,0.0,0.8078358387516605,0.18588195806209792,0.518026286128056,0.019145795916203297,1.0,0.19860626592754993
0.23715415019762845,0.45,0.0,0.0,0.0,0.028517120545338816,0.0008402923008355198,0.02360259557892948,0.0006865984289454892,0.008520537631410169,0.0008103726178060113,0.0213549032732671,0.002338260052190016,0.7779852403443573,0.1952937389617595,0.5332065592360081,0.0213549032732671,0.984127,0.15295316502872408
0.9328063241106719,0.75,0.0,0.0,0.0,0.034220558342629916,0.0003137091390899429,0.03354038933683942,0.0007293429414353004,0.051123295502077476,0.03889790024141025,0.03608241820145935,0.07872134459440501,0.7332090908678767,0.07176423377140415,0.7779887833102215,0.07437387748609905,0.53582,0.8673652684558124
0.6363636363636364,0.9416666666666667,0.0,0.33333333333333337,0.0,0.07794690338167556,0.0011529688883331756,0.05962743335524638,0.001850006852625277,0.09217673796045846,0.07941667699892788,0.06627388345074856,0.1317222705463116,0.7164180558029902,0.029411272664128324,0.86337771280629,0.12444777286614661,0.472826,0.8451984837140276
0.4861660079051383,0.75,0.0,0.0,0.0,0.11977195419920471,0.002761480582181628,0.07329201157367034,0.0020198149069846284,0.4164740247065057,0.385737832850756,0.4955815201903385,0.3616515614916243,0.48880550087741564,0.6094114632524533,0.15939209913313157,0.4955815201903385,0.313611,0.169339864957879
0.8260869565217391,0.15,0.0,0.0,0.0,0.017110279171314958,0.00021287603935796263,0.014906847158681819,0.00035264980199519597,0.6769965979755166,0.6021077812866947,0.8048565501792708,0.6126245124722915,0.10074621038931864,0.9047058375086294,0.07779956144245803,0.8048565501792708,0.320097,0.13782220237515652
0.6679841897233202,0.5333333333333333,0.0,0.0,0.0,0.036121852564146434,0.0005116454475969983,0.01614907137842056,0.00020571220416495354,0.029176403335099414,0.013776356382784752,0.05670101862958863,0.014808987345323942,0.7182837077090498,0.27058777439424675,0.47248563758205875,0.05670101862958863,0.786175,0.15387650126077357
0.07905138339920947,0.32916666666666666,0.0,0.0,0.0,0.022813751189164403,4.4815159148064265e-05,0.01739134031867842,0.00040608152460092474,0.7911170909902123,0.772286687428434,0.8519905360894432,0.7435674401638654,0.45149246275622495,0.6105878167472079,0.19544672072355157,0.8519905360894432,0.179697,0.15887594725903437
0.015810276679841896,0.4458333333333333,0.0,0.0,0.0,0.007604560916015905,7.469260414755002e-05,0.00745341239921113,6.411821139266986e-05,0.0064549650037645364,0.0,0.016936688559139497,0.0015588400347933443,0.787313499874655,0.1835290393077832,0.5426942939701753,0.016936688559139497,1.0,0.1465418539920022
0.36363636363636365,0.14583333333333331,0.0,0.0,0.0,0.07224336292270944,0.0016432393079484288,0.03975162223683092,0.0013037372054272793,0.8786495078218679,0.8460298590193348,0.9344617566555546,0.8495678891102444,0.3283587653148933,0.6070587562629441,0.3263752740984637,0.9344617566555546,0.177195,0.12418704441750911
0.03162055335968379,0.25416666666666665,0.0,0.0,0.0,0.02661596320605567,0.00056766237982975,0.03354038933683942,0.0005369911925731969,0.8745154903655783,0.8322527003668562,0.9351973967618579,0.8495678891102444,0.26306010905105637,0.6294115903113366,0.35673616187008583,0.9351973967618579,0.19129,0.11381881792816773
0.5098814229249011,0.37916666666666665,0.0,0.0,0.0,0.24904969509482514,0.07441258502921194,0.21118012977894648,0.06558222068338708,0.10018125540280529,0.07374390092698618,0.13402037259177274,0.0896335475181683,0.6194028134050894,0.3176472083045686,0.49715347464631904,0.13402037259177274,0.575126,0.11168003545611127
0.42292490118577075,0.8375,0.0,0.0,0.0,0.06844111668525983,0.0014340971929520288,0.03478272535787595,0.0014319678575808069,0.05602911240623519,0.04376016512168973,0.04491898017748145,0.07950068744914278,0.7313434389618172,0.09176425494788469,0.7476277247607402,0.07511018033123686,0.513395,0.8875493984884146
0.9130434782608695,0.5750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339553012571953,0.1317642973008458,0.5787473785598645,0.0,0.0,0.5110548528873563
0.37549407114624506,0.3458333333333333,0.0,0.0,0.0,0.024714874307889205,0.000287566626803184,0.00993790555920773,0.00030990456817640827,0.1409762694849558,0.11669377365783928,0.19072165631689517,0.11145725188697773,0.6212682974007983,0.4035294840138748,0.35673616187008583,0.19072165631689517,0.451546,0.16104494800777608
0.5296442687747035,0.3875,0.0,0.0,0.0,0.03231943522390511,0.0001083059902109269,0.044720519115785895,0.0005129449698123824,0.4435849530130226,0.42463551429134067,0.5073636911902126,0.39360742445074215,0.5615677722275945,0.5423529611072758,0.19354767093155906,0.5073636911902126,0.267219,0.17755084225052292
0.06324110671936758,0.3625,0.0,0.33333333333333337,0.0,0.024714840087330863,0.0007182737431406912,0.014906847158681819,0.0005267843875556325,0.01058615208722568,0.0024311178534180337,0.019145795916203297,0.009353026179185722,0.7742537686218877,0.17529371778527897,0.5692597121368409,0.019145795916203297,0.916667,0.10414896938888568
